anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S01-00034,DL05CF1576,2026-08-15T13:54:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.98,DL05CF1567
ANPR-S01-00035,DL05CF1576,2026-08-15T14:18:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,DL05CF1567
ANPR-S01-00036,DL05CF1576,2026-08-15T14:39:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.89,DL05CF1567
ANPR-S01-00037,DL05CF1567,2026-08-15T15:03:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.88,
ANPR-S01-00038,DL05CF1567,2026-08-15T15:25:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,
ANPR-S01-00039,DL05CF1567,2026-08-15T15:57:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,
ANPR-S01-00040,DL05CF1567,2026-08-15T16:35:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,
ANPR-S01-00041,DL05CF1567,2026-08-15T16:45:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,
ANPR-S01-00042,DL05CF1567,2026-08-15T17:24:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,
ANPR-S01-00043,DL05CF1567,2026-08-15T17:37:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,
ANPR-S01-00044,DL05CF1567,2026-08-15T18:14:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,
ANPR-S01-00045,DL05CF1567,2026-08-15T18:37:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,
ANPR-S01-00046,DL05CF1576,2026-08-15T19:03:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,DL05CF1567
ANPR-S01-00047,DL05CF1576,2026-08-15T19:26:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,DL05CF1567
ANPR-S01-00048,DL05CF1567,2026-08-15T19:50:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,
ANPR-S01-00049,DL05CF1567,2026-08-15T20:13:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.9,
ANPR-S01-00050,DL05CF1567,2026-08-15T20:44:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,
ANPR-S01-00051,DL05CF1576,2026-08-15T21:08:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,DL05CF1567
ANPR-S01-00052,DL05CF1567,2026-08-15T21:18:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,
ANPR-S01-00053,DL05CF1567,2026-08-15T21:56:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.82,
ANPR-S01-00054,DL05CF1576,2026-08-15T22:24:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,DL05CF1567
ANPR-S01-00055,DL05CF1567,2026-08-15T22:45:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,
ANPR-S01-00056,DL05CF1567,2026-08-15T23:13:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,
ANPR-S01-00057,DL05CF1576,2026-08-15T23:28:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,DL05CF1567
ANPR-S01-00058,DL05CF1567,2026-08-15T23:53:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,
ANPR-S01-00059,DL05CF1576,2026-08-16T00:18:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,DL05CF1567
ANPR-S01-00060,DL05CF1576,2026-08-16T00:35:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,DL05CF1567
ANPR-S01-00061,DL05CF1576,2026-08-16T01:18:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,DL05CF1567
ANPR-S01-00062,DL05CF1567,2026-08-16T01:29:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.96,
ANPR-S01-00063,DL05CF1567,2026-08-16T02:00:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,
ANPR-S01-00064,DL05CF1567,2026-08-16T02:34:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,
ANPR-S01-00065,DL05CF1567,2026-08-16T02:44:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.84,
ANPR-S01-00066,DL05CF1567,2026-08-16T03:07:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.82,
ANPR-S01-00067,DL05CF1576,2026-08-16T03:43:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,DL05CF1567
ANPR-S01-00068,DL05CF1567,2026-08-16T04:12:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,
ANPR-S01-00069,DL05CF1576,2026-08-16T04:22:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.88,DL05CF1567
ANPR-S01-00070,DL05CF1576,2026-08-16T04:51:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,DL05CF1567
ANPR-S01-00071,DL05CF1576,2026-08-16T05:14:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,DL05CF1567
ANPR-S01-00072,DL05CF1576,2026-08-16T05:41:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,DL05CF1567
ANPR-S01-00073,DL05CF1567,2026-08-16T06:13:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.97,
ANPR-S01-00074,DL05CF1567,2026-08-16T06:37:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,
ANPR-S01-00075,DL05CF1567,2026-08-16T07:03:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,
ANPR-S01-00076,DL05CF1567,2026-08-16T07:29:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.89,
ANPR-S01-00077,DL05CF1567,2026-08-16T07:44:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,
ANPR-S01-00078,DL05CF1567,2026-08-16T08:08:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,
ANPR-S01-00079,DL05CF1576,2026-08-16T08:43:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,DL05CF1567
ANPR-S01-00080,DL05CF1567,2026-08-16T08:57:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,
ANPR-S01-00081,DL05CF1567,2026-08-16T09:27:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,
ANPR-S01-00082,DL05CF1576,2026-08-16T09:48:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.92,DL05CF1567
ANPR-S01-00083,DL05CF1567,2026-08-16T10:19:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.93,
ANPR-S01-00084,DL05CF1567,2026-08-16T10:36:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,
ANPR-S01-00085,DL05CF1576,2026-08-16T11:13:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,DL05CF1567
ANPR-S01-00086,DL05CF1576,2026-08-16T11:33:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,DL05CF1567
ANPR-S01-00087,DL05CF1576,2026-08-16T11:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,DL05CF1567
ANPR-S01-00088,DL05CF1567,2026-08-16T12:17:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,
ANPR-S01-00089,DL05CF1567,2026-08-16T12:45:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,
ANPR-S01-00090,DL05CF1567,2026-08-16T13:09:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,
ANPR-S01-00091,DL05CF1567,2026-08-16T13:38:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,
ANPR-S01-00092,DL05CF1567,2026-08-16T14:01:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,
ANPR-S01-00093,DL05CF1576,2026-08-16T14:34:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.9,DL05CF1567
ANPR-S01-00094,DL05CF1567,2026-08-16T15:05:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,
ANPR-S01-00095,DL05CF1576,2026-08-16T15:21:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.82,DL05CF1567
ANPR-S01-00096,DL05CF1567,2026-08-16T15:40:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,
ANPR-S01-00097,DL05CF1576,2026-08-16T16:05:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.91,DL05CF1567
ANPR-S01-00098,DL05CF1576,2026-08-16T16:28:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.85,DL05CF1567
ANPR-S01-00099,DL05CF1576,2026-08-16T17:02:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,DL05CF1567
ANPR-S01-00100,DL05CF1567,2026-08-16T17:23:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.9,
ANPR-S01-00101,DL05CF1567,2026-08-16T17:44:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.97,
ANPR-S01-00102,DL05CF1567,2026-08-16T18:21:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,
ANPR-S01-00103,DL05CF1576,2026-08-16T18:32:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.86,DL05CF1567
ANPR-S01-00104,DL05CF1567,2026-08-16T18:59:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,
ANPR-S01-00105,DL05CF1576,2026-08-16T19:38:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.99,DL05CF1567
ANPR-S01-00106,DL05CF1576,2026-08-16T20:03:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.89,DL05CF1567
ANPR-S01-00107,DL05CF1576,2026-08-16T20:29:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,DL05CF1567
ANPR-S01-00108,DL05CF1567,2026-08-16T20:52:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,
ANPR-S01-00109,DL05CF1576,2026-08-16T21:01:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.9,DL05CF1567
ANPR-S01-00110,DL05CF1576,2026-08-16T21:39:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.97,DL05CF1567
ANPR-S01-00111,DL05CF1567,2026-08-16T22:07:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,
ANPR-S01-00112,DL05CF1567,2026-08-16T22:32:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,
ANPR-S01-00113,DL05CF1576,2026-08-16T22:59:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.91,DL05CF1567
ANPR-S01-00114,DL05CF1576,2026-08-16T23:07:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,DL05CF1567
ANPR-S01-00115,DL05CF1567,2026-08-16T23:39:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.91,
ANPR-S01-00116,DL05CF1567,2026-08-17T00:08:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,
ANPR-S01-00117,DL05CF1567,2026-08-17T00:35:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S01-00118,DL05CF1567,2026-08-17T01:00:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.86,
ANPR-S01-00119,DL05CF1567,2026-08-17T01:27:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,
ANPR-S01-00120,DL05CF1567,2026-08-17T01:49:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,
ANPR-S01-00121,DL05CF1567,2026-08-17T02:08:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,
ANPR-S01-00122,DL05CF1567,2026-08-17T02:29:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,
ANPR-S01-00123,DL05CF1567,2026-08-17T02:57:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,
ANPR-S01-00124,DL05CF1567,2026-08-17T03:26:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,
ANPR-S01-00125,DL05CF1567,2026-08-17T03:56:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.92,
ANPR-S01-00126,DL05CF1576,2026-08-17T04:22:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.86,DL05CF1567
ANPR-S01-00127,DL05CF1567,2026-08-17T04:48:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.82,
ANPR-S01-00128,DL05CF1576,2026-08-17T05:08:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,DL05CF1567
ANPR-S01-00129,DL05CF1576,2026-08-17T05:40:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.9,DL05CF1567
ANPR-S01-00130,DL05CF1567,2026-08-17T05:53:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,
ANPR-S01-00131,DL05CF1567,2026-08-17T06:13:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S01-00132,DL05CF1567,2026-08-17T06:43:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,
ANPR-S01-00133,DL05CF1567,2026-08-17T07:09:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.86,
ANPR-S01-00134,DL05CF1576,2026-08-17T07:32:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,DL05CF1567
ANPR-S01-00135,DL05CF1567,2026-08-17T08:07:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,
ANPR-S01-00136,DL05CF1576,2026-08-17T08:25:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,DL05CF1567
ANPR-S01-00137,DL05CF1576,2026-08-17T08:48:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.98,DL05CF1567
ANPR-S01-00138,DL05CF1567,2026-08-17T09:20:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,
ANPR-S01-00139,DL05CF1576,2026-08-17T09:47:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,DL05CF1567
ANPR-S01-00140,DL05CF1567,2026-08-17T09:59:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,
ANPR-S01-00141,DL05CF1576,2026-08-17T10:39:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,DL05CF1567
ANPR-S01-00142,DL05CF1567,2026-08-17T11:03:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.9,
ANPR-S01-00143,DL05CF1576,2026-08-17T11:27:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,DL05CF1567
ANPR-S01-00144,DL05CF1576,2026-08-17T11:52:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.82,DL05CF1567
ANPR-S01-00145,DL05CF1576,2026-08-17T12:10:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,DL05CF1567
ANPR-S01-00146,DL05CF1576,2026-08-17T12:45:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,DL05CF1567
ANPR-S01-00147,DL05CF1567,2026-08-17T13:00:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S01-00148,DL05CF1567,2026-08-17T13:25:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.98,
ANPR-S01-00149,DL05CF1567,2026-08-17T13:42:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,
ANPR-S01-00150,DL05CF1567,2026-08-17T14:21:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,
ANPR-S01-00151,DL05CF1567,2026-08-17T14:38:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,
ANPR-S01-00152,DL05CF1567,2026-08-17T14:58:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.92,
ANPR-S01-00153,DL05CF1567,2026-08-17T15:26:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,
ANPR-S01-00154,DL05CF1576,2026-08-17T15:48:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.84,DL05CF1567
ANPR-S01-00155,DL05CF1576,2026-08-17T16:18:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.99,DL05CF1567
ANPR-S01-00156,DL05CF1576,2026-08-17T16:37:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,DL05CF1567
ANPR-S01-00157,DL05CF1576,2026-08-17T17:03:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,DL05CF1567
ANPR-S01-00158,DL05CF1576,2026-08-17T17:35:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,DL05CF1567
ANPR-S01-00159,DL05CF1567,2026-08-17T17:54:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.99,
ANPR-S01-00160,DL05CF1567,2026-08-17T18:15:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,
ANPR-S01-00161,DL05CF1567,2026-08-17T18:50:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,
ANPR-S01-00162,DL05CF1567,2026-08-17T19:08:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.84,
ANPR-S01-00163,DL05CF1567,2026-08-17T19:45:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S01-00164,DL05CF1576,2026-08-17T19:56:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.9,DL05CF1567
ANPR-S01-00165,DL05CF1567,2026-08-17T20:22:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.88,
ANPR-S01-00166,DL05CF1567,2026-08-17T20:54:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,
ANPR-S01-00167,DL05CF1567,2026-08-17T21:12:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.94,
ANPR-S01-00168,DL05CF1567,2026-08-17T21:38:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.9,
ANPR-S01-00169,DL05CF1567,2026-08-17T22:12:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.82,
ANPR-S01-00170,DL05CF1567,2026-08-17T22:40:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,
ANPR-S01-00171,DL05CF1567,2026-08-17T22:59:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,
ANPR-S01-00172,DL05CF1567,2026-08-17T23:22:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,
ANPR-S01-00173,DL05CF1567,2026-08-18T00:00:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,
ANPR-S01-00174,DL05CF1567,2026-08-18T00:09:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,
ANPR-S01-00175,DL05CF1576,2026-08-18T00:38:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.83,DL05CF1567
ANPR-S01-00176,DL05CF1576,2026-08-18T01:10:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,DL05CF1567
ANPR-S01-00177,DL05CF1576,2026-08-18T01:29:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.98,DL05CF1567
ANPR-S01-00178,DL05CF1567,2026-08-18T01:50:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.93,
ANPR-S01-00179,DL05CF1567,2026-08-18T02:18:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.91,
ANPR-S01-00180,DL05CF1576,2026-08-18T02:53:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,DL05CF1567
ANPR-S01-00181,DL05CF1567,2026-08-18T03:11:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,
ANPR-S01-00182,DL05CF1576,2026-08-18T03:44:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.87,DL05CF1567
ANPR-S01-00183,DL05CF1576,2026-08-18T04:03:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.99,DL05CF1567
ANPR-S01-00184,DL05CF1567,2026-08-18T04:34:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,
ANPR-S01-00185,DL05CF1576,2026-08-18T04:59:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.84,DL05CF1567
ANPR-S01-00186,DL05CF1567,2026-08-18T05:09:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.96,
ANPR-S01-00187,DL05CF1576,2026-08-18T05:49:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.99,DL05CF1567
ANPR-S01-00188,DL05CF1576,2026-08-18T06:12:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,DL05CF1567
ANPR-S01-00189,DL05CF1567,2026-08-18T06:26:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,
ANPR-S01-00190,DL05CF1576,2026-08-18T06:46:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,DL05CF1567
ANPR-S01-00191,DL05CF1567,2026-08-18T07:14:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,
ANPR-S01-00192,DL05CF1567,2026-08-18T07:44:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.88,
ANPR-S01-00193,DL05CF1576,2026-08-18T08:02:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,DL05CF1567
ANPR-S01-00194,DL05CF1567,2026-08-18T08:44:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.84,
ANPR-S01-00195,DL05CF1576,2026-08-18T08:53:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,DL05CF1567
ANPR-S01-00196,DL05CF1567,2026-08-18T09:15:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.89,
ANPR-S01-00197,DL05CF1567,2026-08-18T09:56:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.94,
ANPR-S01-00198,DL05CF1567,2026-08-18T10:10:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,
ANPR-S01-00199,DL05CF1576,2026-08-18T10:43:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,DL05CF1567
ANPR-S01-00200,DL05CF1567,2026-08-18T10:58:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.99,
ANPR-S01-00201,DL05CF1567,2026-08-18T11:39:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.84,
ANPR-S01-00202,DL05CF1576,2026-08-18T11:54:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.92,DL05CF1567
ANPR-S01-00203,DL05CF1567,2026-08-18T12:13:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.94,
ANPR-S01-00204,DL05CF1576,2026-08-18T12:37:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.95,DL05CF1567
ANPR-S01-00205,DL05CF1576,2026-08-18T13:13:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,DL05CF1567
ANPR-S01-00206,DL05CF1567,2026-08-18T13:41:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,
ANPR-S01-00207,DL05CF1567,2026-08-18T14:09:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,
