anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S54-00030,DL08XX8612,2026-08-01T12:22:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.88,
ANPR-S54-00031,DL05XX2996,2026-08-01T12:46:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.88,
ANPR-S54-00032,DL06XX5660,2026-08-01T13:10:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.88,DL06XX5606
ANPR-S54-00033,DL04XX1019,2026-08-01T13:25:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,
ANPR-S54-00034,DL09XX7157,2026-08-01T14:00:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,
ANPR-S54-00035,DL13XX8089,2026-08-01T14:24:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,
ANPR-S54-00036,DL04XX6673,2026-08-01T14:47:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S54-00037,DL01XX3412,2026-08-01T15:02:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,
ANPR-S54-00038,DL02XX1415,2026-08-01T15:35:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.98,
ANPR-S54-00039,DL08XX8453,2026-08-01T15:55:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.84,
ANPR-S54-00040,DL07XX7221,2026-08-01T16:29:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,DL07XX7212
ANPR-S54-00041,DL14XX6170,2026-08-01T16:40:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,DL14XX6107
ANPR-S54-00042,DL12XX8369,2026-08-01T17:11:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,
ANPR-S54-00043,DL14XX7783,2026-08-01T17:30:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.87,
ANPR-S54-00044,DL03XX7494,2026-08-01T18:05:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.96,DL03XX7449
ANPR-S54-00045,DL06XX9281,2026-08-01T18:34:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,
ANPR-S54-00046,DL11XX2317,2026-08-01T18:58:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.97,
ANPR-S54-00047,DL02XX1659,2026-08-01T19:23:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.84,
ANPR-S54-00048,DL07XX2051,2026-08-01T19:54:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,
ANPR-S54-00049,DL11XX5633,2026-08-01T20:03:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,DL11XX5633
ANPR-S54-00050,DL09XX3679,2026-08-01T20:34:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,
ANPR-S54-00051,DL09XX6101,2026-08-01T21:04:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,DL09XX6110
ANPR-S54-00052,DL08XX5559,2026-08-01T21:22:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,
ANPR-S54-00053,DL11XX7301,2026-08-01T21:58:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.82,
ANPR-S54-00054,DL10XX5876,2026-08-01T22:22:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,
ANPR-S54-00055,DL05XX9778,2026-08-01T22:35:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,DL05XX9787
ANPR-S54-00056,DL14XX1574,2026-08-01T23:10:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,
ANPR-S54-00057,DL03XX6231,2026-08-01T23:40:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,DL03XX6213
ANPR-S54-00058,DL05XX8274,2026-08-02T00:05:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,
ANPR-S54-00059,DL04XX4131,2026-08-02T00:19:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,DL04XX4113
ANPR-S54-00060,DL13XX7930,2026-08-02T00:49:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,
ANPR-S54-00061,DL13XX7597,2026-08-02T01:16:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,
ANPR-S54-00062,DL11XX4050,2026-08-02T01:43:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.9,DL11XX4005
ANPR-S54-00063,DL14XX5485,2026-08-02T01:59:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,DL14XX5458
ANPR-S54-00064,DL03XX1375,2026-08-02T02:29:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,DL03XX1357
ANPR-S54-00065,DL01XX6242,2026-08-02T02:42:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.97,DL01XX6224
ANPR-S54-00066,DL01XX1794,2026-08-02T03:15:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,
ANPR-S54-00067,DL06XX6400,2026-08-02T03:33:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.88,
ANPR-S54-00068,DL09XX8612,2026-08-02T04:14:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.83,
ANPR-S54-00069,DL13XX3176,2026-08-02T04:32:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.82,
ANPR-S54-00070,DL11XX5615,2026-08-02T05:02:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.91,DL11XX5651
ANPR-S54-00071,DL12XX7455,2026-08-02T05:16:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,DL12XX7455
ANPR-S54-00072,DL02XX6749,2026-08-02T05:42:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,DL02XX6794
ANPR-S54-00073,DL08XX8440,2026-08-02T06:04:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,
ANPR-S54-00074,DL10XX9387,2026-08-02T06:26:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,
ANPR-S54-00075,DL05XX7023,2026-08-02T06:56:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,DL05XX7032
ANPR-S54-00076,DL05XX5273,2026-08-02T07:30:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,
ANPR-S54-00077,DL03XX5456,2026-08-02T07:53:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,DL03XX5465
ANPR-S54-00078,DL07XX7451,2026-08-02T08:09:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,
ANPR-S54-00079,DL12XX7732,2026-08-02T08:35:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S54-00080,DL08XX9424,2026-08-02T09:02:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,
ANPR-S54-00081,DL08XX2293,2026-08-02T09:28:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,DL08XX2239
ANPR-S54-00082,DL12XX8230,2026-08-02T10:02:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,DL12XX8203
ANPR-S54-00083,DL08XX6783,2026-08-02T10:10:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,
ANPR-S54-00084,DL02XX7297,2026-08-02T10:36:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,DL02XX7279
ANPR-S54-00085,DL05XX7263,2026-08-02T11:09:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S54-00086,DL14XX3471,2026-08-02T11:38:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,DL14XX3417
ANPR-S54-00087,DL06XX7854,2026-08-02T11:55:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.94,
ANPR-S54-00088,DL10XX1128,2026-08-02T12:22:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.9,DL10XX1182
ANPR-S54-00089,DL09XX8467,2026-08-02T12:43:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,DL09XX8476
ANPR-S54-00090,DL07XX1197,2026-08-02T13:19:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.82,
ANPR-S54-00091,DL01XX8337,2026-08-02T13:36:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,DL01XX8373
ANPR-S54-00092,DL05XX8350,2026-08-02T13:56:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,
ANPR-S54-00093,DL04XX7718,2026-08-02T14:22:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.88,
ANPR-S54-00094,DL13XX9492,2026-08-02T14:58:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,
ANPR-S54-00095,DL11XX8445,2026-08-02T15:27:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.88,
ANPR-S54-00096,DL02XX8942,2026-08-02T15:36:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.89,
ANPR-S54-00097,DL14XX3865,2026-08-02T16:06:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.97,DL14XX3856
ANPR-S54-00098,DL07XX7491,2026-08-02T16:32:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,
ANPR-S54-00099,DL10XX7475,2026-08-02T17:04:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,
ANPR-S54-00100,DL07XX5354,2026-08-02T17:33:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.95,
ANPR-S54-00101,DL11XX5924,2026-08-02T17:44:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.97,
ANPR-S54-00102,DL11XX6457,2026-08-02T18:25:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.92,
ANPR-S54-00103,DL12XX1513,2026-08-02T18:39:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.99,DL12XX1531
ANPR-S54-00104,DL05XX9187,2026-08-02T19:04:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S54-00105,DL03XX2642,2026-08-02T19:32:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,
ANPR-S54-00106,DL01XX5094,2026-08-02T20:05:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,
ANPR-S54-00107,DL02XX1629,2026-08-02T20:23:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S54-00108,DL10XX7905,2026-08-02T20:50:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,DL10XX7950
ANPR-S54-00109,DL09XX6783,2026-08-02T21:17:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,DL09XX6738
ANPR-S54-00110,DL06XX1713,2026-08-02T21:45:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,
ANPR-S54-00111,DL09XX5267,2026-08-02T22:09:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,
ANPR-S54-00112,DL07XX7777,2026-08-02T22:27:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,
ANPR-S54-00113,DL06XX9777,2026-08-02T22:58:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,
ANPR-S54-00114,DL01XX1217,2026-08-02T23:18:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,
ANPR-S54-00115,DL04XX3480,2026-08-02T23:42:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.99,DL04XX3408
ANPR-S54-00116,DL12XX4844,2026-08-03T00:01:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,DL12XX4844
ANPR-S54-00117,DL06XX8590,2026-08-03T00:28:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.93,
ANPR-S54-00118,DL10XX6428,2026-08-03T01:04:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.96,
ANPR-S54-00119,DL10XX1723,2026-08-03T01:15:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,
ANPR-S54-00120,DL14XX5563,2026-08-03T01:49:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,
ANPR-S54-00121,DL13XX5691,2026-08-03T02:14:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,DL13XX5619
ANPR-S54-00122,DL01XX3756,2026-08-03T02:40:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.88,
ANPR-S54-00123,DL10XX2060,2026-08-03T03:10:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.82,
ANPR-S54-00124,DL14XX4857,2026-08-03T03:23:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,DL14XX4875
ANPR-S54-00125,DL06XX3292,2026-08-03T03:54:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.82,
ANPR-S54-00126,DL01XX7577,2026-08-03T04:15:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,DL01XX7577
ANPR-S54-00127,DL05XX8673,2026-08-03T04:30:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,
ANPR-S54-00128,DL06XX4241,2026-08-03T05:07:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,
ANPR-S54-00129,DL09XX8698,2026-08-03T05:36:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.82,
ANPR-S54-00130,DL09XX6971,2026-08-03T05:55:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.84,
ANPR-S54-00131,DL07XX3408,2026-08-03T06:15:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.96,DL07XX3480
ANPR-S54-00132,DL10XX7344,2026-08-03T06:42:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,
ANPR-S54-00133,DL06XX5131,2026-08-03T07:14:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.84,
ANPR-S54-00134,DL10XX9610,2026-08-03T07:30:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.88,
ANPR-S54-00135,DL07XX6191,2026-08-03T08:09:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,
ANPR-S54-00136,DL06XX9087,2026-08-03T08:29:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,
ANPR-S54-00137,DL10XX8363,2026-08-03T08:58:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,DL10XX8336
ANPR-S54-00138,DL01XX8084,2026-08-03T09:20:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,
ANPR-S54-00139,DL11XX6694,2026-08-03T09:30:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.84,
ANPR-S54-00140,DL09XX7159,2026-08-03T10:13:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,
ANPR-S54-00141,DL01XX8881,2026-08-03T10:22:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.93,DL01XX8818
ANPR-S54-00142,DL05XX9190,2026-08-03T10:57:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.82,
ANPR-S54-00143,DL03XX7455,2026-08-03T11:24:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.88,DL03XX7455
ANPR-S54-00144,DL04XX3232,2026-08-03T11:45:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,DL04XX3223
ANPR-S54-00145,DL12XX9072,2026-08-03T12:16:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.88,
ANPR-S54-00146,DL07XX9711,2026-08-03T12:28:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,
ANPR-S54-00147,DL08XX1985,2026-08-03T12:50:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,DL08XX1958
ANPR-S54-00148,DL04XX4670,2026-08-03T13:15:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,
ANPR-S54-00149,DL01XX7297,2026-08-03T13:47:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.89,
ANPR-S54-00150,DL08XX4166,2026-08-03T14:12:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S54-00151,DL11XX1314,2026-08-03T14:47:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,DL11XX1341
ANPR-S54-00152,DL11XX1889,2026-08-03T15:10:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,DL11XX1898
ANPR-S54-00153,DL14XX8062,2026-08-03T15:35:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,
ANPR-S54-00154,DL11XX5324,2026-08-03T15:55:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.85,DL11XX5342
ANPR-S54-00155,DL07XX6484,2026-08-03T16:14:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S54-00156,DL08XX9391,2026-08-03T16:50:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,
ANPR-S54-00157,DL05XX3482,2026-08-03T17:04:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,DL05XX3428
ANPR-S54-00158,DL02XX6901,2026-08-03T17:26:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,DL02XX6910
ANPR-S54-00159,DL12XX5953,2026-08-03T17:52:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.98,DL12XX5935
ANPR-S54-00160,DL06XX7845,2026-08-03T18:35:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,
ANPR-S54-00161,DL08XX2938,2026-08-03T18:42:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S54-00162,DL07XX9590,2026-08-03T19:20:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.99,DL07XX9509
ANPR-S54-00163,DL04XX9942,2026-08-03T19:39:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.98,
ANPR-S54-00164,DL01XX6401,2026-08-03T19:57:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,DL01XX6410
ANPR-S54-00165,DL11XX9817,2026-08-03T20:35:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.82,DL11XX9871
ANPR-S54-00166,DL07XX2338,2026-08-03T21:00:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,DL07XX2383
ANPR-S54-00167,DL10XX2185,2026-08-03T21:26:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.88,
ANPR-S54-00168,DL08XX4043,2026-08-03T21:44:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,
ANPR-S54-00169,DL11XX4752,2026-08-03T22:01:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,
ANPR-S54-00170,DL07XX8832,2026-08-03T22:36:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.84,
ANPR-S54-00171,DL09XX9268,2026-08-03T23:09:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,
ANPR-S54-00172,DL06XX3706,2026-08-03T23:31:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.93,DL06XX3760
ANPR-S54-00173,DL01XX2819,2026-08-03T23:55:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.98,
ANPR-S54-00174,DL13XX4845,2026-08-04T00:15:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,DL13XX4854
ANPR-S54-00175,DL02XX8656,2026-08-04T00:31:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.84,DL02XX8665
ANPR-S54-00176,DL04XX6527,2026-08-04T01:00:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,DL04XX6572
ANPR-S54-00177,DL13XX1299,2026-08-04T01:33:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,
ANPR-S54-00178,DL13XX4573,2026-08-04T01:53:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.96,
ANPR-S54-00179,DL03XX6521,2026-08-04T02:29:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,
ANPR-S54-00180,DL13XX5821,2026-08-04T02:47:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,
ANPR-S54-00181,DL14XX8482,2026-08-04T03:11:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,
ANPR-S54-00182,DL13XX7511,2026-08-04T03:30:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.85,DL13XX7511
ANPR-S54-00183,DL07XX9333,2026-08-04T04:09:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,
ANPR-S54-00184,DL02XX2907,2026-08-04T04:17:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.87,
ANPR-S54-00185,DL03XX5405,2026-08-04T04:56:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.88,DL03XX5450
ANPR-S54-00186,DL12XX9417,2026-08-04T05:10:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,
ANPR-S54-00187,DL08XX5559,2026-08-04T05:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,
ANPR-S54-00188,DL10XX6321,2026-08-04T06:08:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.89,DL10XX6312
ANPR-S54-00189,DL07XX7892,2026-08-04T06:40:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.97,
ANPR-S54-00190,DL08XX9741,2026-08-04T06:48:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.84,
ANPR-S54-00191,DL07XX9366,2026-08-04T07:25:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,DL07XX9366
ANPR-S54-00192,DL08XX4025,2026-08-04T07:44:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.87,
ANPR-S54-00193,DL11XX1689,2026-08-04T08:11:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,DL11XX1698
ANPR-S54-00194,DL13XX7897,2026-08-04T08:36:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,
ANPR-S54-00195,DL06XX5558,2026-08-04T08:53:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.93,
ANPR-S54-00196,DL14XX1652,2026-08-04T09:22:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.99,
ANPR-S54-00197,DL05XX3965,2026-08-04T09:50:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.93,
ANPR-S54-00198,DL13XX1334,2026-08-04T10:20:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,DL13XX1343
ANPR-S54-00199,DL01XX9720,2026-08-04T10:35:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,
ANPR-S54-00200,DL05XX2930,2026-08-04T11:01:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.85,
ANPR-S54-00201,DL02XX4264,2026-08-04T11:33:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.91,
ANPR-S54-00202,DL03XX1141,2026-08-04T12:04:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,
ANPR-S54-00203,DL11XX2837,2026-08-04T12:30:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,DL11XX2873
ANPR-S54-00204,DL11XX8416,2026-08-04T12:36:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,
ANPR-S54-00205,DL07XX9353,2026-08-04T13:10:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S54-00206,DL06XX3822,2026-08-04T13:26:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,
ANPR-S54-00207,DL07XX4927,2026-08-04T13:57:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.91,DL07XX4972
ANPR-S54-00208,DL11XX6875,2026-08-04T14:30:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,
