anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S75-00025,DL12KX9076,2026-08-18T10:11:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,DL12KX9067
ANPR-S75-00026,DL12KX9076,2026-08-18T10:41:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.9,DL12KX9067
ANPR-S75-00027,DL12KX9067,2026-08-18T11:09:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,
ANPR-S75-00028,DL12KX9076,2026-08-18T11:15:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,DL12KX9067
ANPR-S75-00029,DL12KX9076,2026-08-18T11:52:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,DL12KX9067
ANPR-S75-00030,DL12KX9067,2026-08-18T12:12:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,
ANPR-S75-00031,DL12KX9076,2026-08-18T12:49:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,DL12KX9067
ANPR-S75-00032,DL12KX9067,2026-08-18T13:03:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.98,
ANPR-S75-00033,DL12KX9067,2026-08-18T13:24:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,
ANPR-S75-00034,DL12KX9076,2026-08-18T13:50:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.88,DL12KX9067
ANPR-S75-00035,DL12KX9076,2026-08-18T14:18:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,DL12KX9067
ANPR-S75-00036,DL12KX9067,2026-08-18T14:52:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S75-00037,DL12KX9076,2026-08-18T15:17:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,DL12KX9067
ANPR-S75-00038,DL12KX9076,2026-08-18T15:29:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.99,DL12KX9067
ANPR-S75-00039,DL12KX9076,2026-08-18T16:05:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,DL12KX9067
ANPR-S75-00040,DL12KX9067,2026-08-18T16:16:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,
ANPR-S75-00041,DL12KX9067,2026-08-18T16:48:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,
ANPR-S75-00042,DL12KX9067,2026-08-18T17:13:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S75-00043,DL12KX9076,2026-08-18T17:45:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,DL12KX9067
ANPR-S75-00044,DL12KX9067,2026-08-18T18:01:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,
ANPR-S75-00045,DL12KX9076,2026-08-18T18:30:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,DL12KX9067
ANPR-S75-00046,DL12KX9067,2026-08-18T18:48:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,
ANPR-S75-00047,DL12KX9076,2026-08-18T19:24:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.86,DL12KX9067
ANPR-S75-00048,DL12KX9067,2026-08-18T19:40:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,
ANPR-S75-00049,DL12KX9076,2026-08-18T20:17:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.87,DL12KX9067
ANPR-S75-00050,DL12KX9076,2026-08-18T20:39:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,DL12KX9067
ANPR-S75-00051,DL12KX9067,2026-08-18T21:05:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.94,
ANPR-S75-00052,DL12KX9067,2026-08-18T21:31:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,
ANPR-S75-00053,DL12KX9067,2026-08-18T21:44:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,
ANPR-S75-00054,DL12KX9067,2026-08-18T22:20:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.95,
ANPR-S75-00055,DL12KX9067,2026-08-18T22:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.83,
ANPR-S75-00056,DL12KX9067,2026-08-18T23:06:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,
ANPR-S75-00057,DL12KX9076,2026-08-18T23:21:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,DL12KX9067
ANPR-S75-00058,DL12KX9076,2026-08-18T23:55:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,DL12KX9067
ANPR-S75-00059,DL12KX9067,2026-08-19T00:23:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.84,
ANPR-S75-00060,DL12KX9076,2026-08-19T00:51:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,DL12KX9067
ANPR-S75-00061,DL12KX9067,2026-08-19T01:09:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.99,
ANPR-S75-00062,DL12KX9076,2026-08-19T01:31:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.95,DL12KX9067
ANPR-S75-00063,DL12KX9067,2026-08-19T01:54:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.87,
ANPR-S75-00064,DL12KX9067,2026-08-19T02:28:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,
ANPR-S75-00065,DL12KX9067,2026-08-19T02:56:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.88,
ANPR-S75-00066,DL12KX9067,2026-08-19T03:07:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,
ANPR-S75-00067,DL12KX9076,2026-08-19T03:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,DL12KX9067
ANPR-S75-00068,DL12KX9067,2026-08-19T04:00:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,
ANPR-S75-00069,DL12KX9067,2026-08-19T04:23:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.91,
ANPR-S75-00070,DL12KX9067,2026-08-19T05:02:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.97,
ANPR-S75-00071,DL12KX9076,2026-08-19T05:30:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.94,DL12KX9067
ANPR-S75-00072,DL12KX9067,2026-08-19T05:36:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,
ANPR-S75-00073,DL12KX9067,2026-08-19T06:14:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.84,
ANPR-S75-00074,DL12KX9076,2026-08-19T06:32:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.92,DL12KX9067
ANPR-S75-00075,DL12KX9067,2026-08-19T07:01:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,
ANPR-S75-00076,DL12KX9067,2026-08-19T07:21:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,
ANPR-S75-00077,DL12KX9076,2026-08-19T07:58:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,DL12KX9067
ANPR-S75-00078,DL12KX9076,2026-08-19T08:10:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,DL12KX9067
ANPR-S75-00079,DL12KX9067,2026-08-19T08:38:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,
ANPR-S75-00080,DL12KX9067,2026-08-19T09:14:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.96,
ANPR-S75-00081,DL12KX9076,2026-08-19T09:20:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.83,DL12KX9067
ANPR-S75-00082,DL12KX9067,2026-08-19T09:49:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.92,
ANPR-S75-00083,DL12KX9067,2026-08-19T10:22:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S75-00084,DL12KX9067,2026-08-19T10:54:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.82,
ANPR-S75-00085,DL12KX9076,2026-08-19T11:16:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,DL12KX9067
ANPR-S75-00086,DL12KX9067,2026-08-19T11:25:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,
ANPR-S75-00087,DL12KX9067,2026-08-19T12:01:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.94,
ANPR-S75-00088,DL12KX9067,2026-08-19T12:15:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,
ANPR-S75-00089,DL12KX9076,2026-08-19T12:53:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,DL12KX9067
ANPR-S75-00090,DL12KX9076,2026-08-19T13:12:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.92,DL12KX9067
ANPR-S75-00091,DL12KX9067,2026-08-19T13:38:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,
ANPR-S75-00092,DL12KX9076,2026-08-19T14:04:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,DL12KX9067
ANPR-S75-00093,DL12KX9067,2026-08-19T14:26:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,
ANPR-S75-00094,DL12KX9067,2026-08-19T14:54:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S75-00095,DL12KX9067,2026-08-19T15:12:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,
ANPR-S75-00096,DL12KX9067,2026-08-19T15:49:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S75-00097,DL12KX9067,2026-08-19T16:06:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S75-00098,DL12KX9076,2026-08-19T16:25:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,DL12KX9067
ANPR-S75-00099,DL12KX9076,2026-08-19T17:09:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.93,DL12KX9067
ANPR-S75-00100,DL12KX9067,2026-08-19T17:17:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.98,
ANPR-S75-00101,DL12KX9067,2026-08-19T17:55:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,
ANPR-S75-00102,DL12KX9076,2026-08-19T18:15:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,DL12KX9067
ANPR-S75-00103,DL12KX9067,2026-08-19T18:33:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S75-00104,DL12KX9067,2026-08-19T19:02:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,
ANPR-S75-00105,DL12KX9076,2026-08-19T19:21:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.96,DL12KX9067
ANPR-S75-00106,DL12KX9067,2026-08-19T19:52:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,
ANPR-S75-00107,DL12KX9067,2026-08-19T20:17:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,
ANPR-S75-00108,DL12KX9067,2026-08-19T20:36:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.85,
ANPR-S75-00109,DL12KX9076,2026-08-19T21:02:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,DL12KX9067
ANPR-S75-00110,DL12KX9067,2026-08-19T21:45:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,
ANPR-S75-00111,DL12KX9067,2026-08-19T22:01:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S75-00112,DL12KX9067,2026-08-19T22:24:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.9,
ANPR-S75-00113,DL12KX9067,2026-08-19T22:50:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,
ANPR-S75-00114,DL12KX9067,2026-08-19T23:25:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,
ANPR-S75-00115,DL12KX9067,2026-08-19T23:47:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,
ANPR-S75-00116,DL12KX9076,2026-08-20T00:04:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,DL12KX9067
ANPR-S75-00117,DL12KX9067,2026-08-20T00:26:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.97,
ANPR-S75-00118,DL12KX9076,2026-08-20T00:50:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.91,DL12KX9067
ANPR-S75-00119,DL12KX9067,2026-08-20T01:16:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,
ANPR-S75-00120,DL12KX9076,2026-08-20T01:39:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.94,DL12KX9067
ANPR-S75-00121,DL12KX9067,2026-08-20T02:19:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.95,
ANPR-S75-00122,DL12KX9067,2026-08-20T02:25:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,
ANPR-S75-00123,DL12KX9076,2026-08-20T03:06:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.92,DL12KX9067
ANPR-S75-00124,DL12KX9067,2026-08-20T03:20:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,
ANPR-S75-00125,DL12KX9076,2026-08-20T03:52:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,DL12KX9067
ANPR-S75-00126,DL12KX9067,2026-08-20T04:22:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,
ANPR-S75-00127,DL12KX9076,2026-08-20T04:33:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,DL12KX9067
ANPR-S75-00128,DL12KX9076,2026-08-20T05:11:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,DL12KX9067
ANPR-S75-00129,DL12KX9067,2026-08-20T05:21:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S75-00130,DL12KX9067,2026-08-20T06:03:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,
ANPR-S75-00131,DL12KX9067,2026-08-20T06:24:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.93,
ANPR-S75-00132,DL12KX9076,2026-08-20T06:42:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,DL12KX9067
ANPR-S75-00133,DL12KX9067,2026-08-20T07:18:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.89,
ANPR-S75-00134,DL12KX9067,2026-08-20T07:39:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,
ANPR-S75-00135,DL12KX9076,2026-08-20T07:50:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.87,DL12KX9067
ANPR-S75-00136,DL12KX9067,2026-08-20T08:24:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,
ANPR-S75-00137,DL12KX9067,2026-08-20T08:50:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,
ANPR-S75-00138,DL12KX9067,2026-08-20T09:08:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.95,
ANPR-S75-00139,DL12KX9067,2026-08-20T09:43:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.82,
ANPR-S75-00140,DL12KX9067,2026-08-20T09:57:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,
ANPR-S75-00141,DL12KX9076,2026-08-20T10:32:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,DL12KX9067
ANPR-S75-00142,DL12KX9076,2026-08-20T10:49:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,DL12KX9067
ANPR-S75-00143,DL12KX9067,2026-08-20T11:25:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.91,
ANPR-S75-00144,DL12KX9067,2026-08-20T11:53:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.89,
ANPR-S75-00145,DL12KX9067,2026-08-20T12:07:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S75-00146,DL12KX9076,2026-08-20T12:29:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,DL12KX9067
ANPR-S75-00147,DL12KX9067,2026-08-20T13:02:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.99,
ANPR-S75-00148,DL12KX9076,2026-08-20T13:19:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.93,DL12KX9067
ANPR-S75-00149,DL12KX9076,2026-08-20T13:43:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,DL12KX9067
ANPR-S75-00150,DL12KX9076,2026-08-20T14:11:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.87,DL12KX9067
ANPR-S75-00151,DL12KX9076,2026-08-20T14:44:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,DL12KX9067
ANPR-S75-00152,DL12KX9067,2026-08-20T14:59:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,
ANPR-S75-00153,DL12KX9067,2026-08-20T15:32:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.82,
ANPR-S75-00154,DL12KX9076,2026-08-20T16:03:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.82,DL12KX9067
ANPR-S75-00155,DL12KX9076,2026-08-20T16:28:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.94,DL12KX9067
ANPR-S75-00156,DL12KX9076,2026-08-20T16:50:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,DL12KX9067
ANPR-S75-00157,DL12KX9076,2026-08-20T17:05:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.91,DL12KX9067
ANPR-S75-00158,DL12KX9076,2026-08-20T17:27:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.89,DL12KX9067
ANPR-S75-00159,DL12KX9076,2026-08-20T18:05:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.94,DL12KX9067
ANPR-S75-00160,DL12KX9067,2026-08-20T18:16:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,
ANPR-S75-00161,DL12KX9076,2026-08-20T18:55:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,DL12KX9067
ANPR-S75-00162,DL12KX9076,2026-08-20T19:09:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,DL12KX9067
ANPR-S75-00163,DL12KX9076,2026-08-20T19:35:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,DL12KX9067
ANPR-S75-00164,DL12KX9076,2026-08-20T19:58:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,DL12KX9067
ANPR-S75-00165,DL12KX9067,2026-08-20T20:24:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,
ANPR-S75-00166,DL12KX9067,2026-08-20T20:48:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S75-00167,DL12KX9067,2026-08-20T21:16:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.94,
ANPR-S75-00168,DL12KX9076,2026-08-20T21:55:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,DL12KX9067
ANPR-S75-00169,DL12KX9067,2026-08-20T22:10:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,
ANPR-S75-00170,DL12KX9067,2026-08-20T22:30:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.91,
ANPR-S75-00171,DL12KX9076,2026-08-20T22:57:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.83,DL12KX9067
ANPR-S75-00172,DL12KX9076,2026-08-20T23:30:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,DL12KX9067
ANPR-S75-00173,DL12KX9067,2026-08-20T23:47:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.86,
ANPR-S75-00174,DL12KX9067,2026-08-21T00:09:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,
ANPR-S75-00175,DL12KX9067,2026-08-21T00:33:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.88,
ANPR-S75-00176,DL12KX9067,2026-08-21T01:06:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,
ANPR-S75-00177,DL12KX9067,2026-08-21T01:31:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,
ANPR-S75-00178,DL12KX9076,2026-08-21T01:53:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.99,DL12KX9067
ANPR-S75-00179,DL12KX9067,2026-08-21T02:23:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.9,
ANPR-S75-00180,DL12KX9076,2026-08-21T02:42:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,DL12KX9067
ANPR-S75-00181,DL12KX9067,2026-08-21T03:02:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,
ANPR-S75-00182,DL12KX9067,2026-08-21T03:27:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,
ANPR-S75-00183,DL12KX9076,2026-08-21T03:51:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,DL12KX9067
ANPR-S75-00184,DL12KX9067,2026-08-21T04:22:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.84,
ANPR-S75-00185,DL12KX9067,2026-08-21T04:41:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.93,
ANPR-S75-00186,DL12KX9067,2026-08-21T05:23:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,
ANPR-S75-00187,DL12KX9067,2026-08-21T05:39:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.91,
ANPR-S75-00188,DL12KX9076,2026-08-21T06:00:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,DL12KX9067
ANPR-S75-00189,DL12KX9067,2026-08-21T06:38:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.83,
ANPR-S75-00190,DL12KX9076,2026-08-21T06:58:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,DL12KX9067
ANPR-S75-00191,DL12KX9076,2026-08-21T07:26:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,DL12KX9067
ANPR-S75-00192,DL12KX9076,2026-08-21T07:49:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,DL12KX9067
ANPR-S75-00193,DL12KX9067,2026-08-21T08:09:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,
ANPR-S75-00194,DL12KX9067,2026-08-21T08:39:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.82,
ANPR-S75-00195,DL12KX9067,2026-08-21T09:07:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S75-00196,DL12KX9076,2026-08-21T09:35:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,DL12KX9067
ANPR-S75-00197,DL12KX9067,2026-08-21T09:41:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.83,
ANPR-S75-00198,DL12KX9076,2026-08-21T10:14:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,DL12KX9067
ANPR-S75-00199,DL12KX9067,2026-08-21T10:36:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,
ANPR-S75-00200,DL12KX9067,2026-08-21T10:56:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,
ANPR-S75-00201,DL12KX9067,2026-08-21T11:35:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.92,
ANPR-S75-00202,DL12KX9067,2026-08-21T11:47:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,
ANPR-S75-00203,DL12KX9067,2026-08-21T12:16:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,
ANPR-S75-00204,DL12KX9067,2026-08-21T12:48:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,
ANPR-S75-00205,DL12KX9067,2026-08-21T13:16:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,
ANPR-S75-00206,DL12KX9076,2026-08-21T13:43:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,DL12KX9067
ANPR-S75-00207,DL12KX9067,2026-08-21T13:53:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,
