anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S56-00022,DL12XX8188,2026-08-22T15:49:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,
ANPR-S56-00023,DL09XX3279,2026-08-22T16:14:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,DL09XX3297
ANPR-S56-00024,DL04XX4747,2026-08-22T16:49:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,DL04XX4774
ANPR-S56-00025,DL04XX3079,2026-08-22T17:02:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S56-00026,DL06XX5516,2026-08-22T17:27:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,
ANPR-S56-00027,DL12XX6008,2026-08-22T17:56:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.82,
ANPR-S56-00028,DL08XX8949,2026-08-22T18:35:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,
ANPR-S56-00029,DL05XX4927,2026-08-22T18:47:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,
ANPR-S56-00030,DL09XX8287,2026-08-22T19:05:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,DL09XX8278
ANPR-S56-00031,DL08XX8156,2026-08-22T19:47:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.86,
ANPR-S56-00032,DL11XX7529,2026-08-22T19:59:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.95,
ANPR-S56-00033,DL03XX1616,2026-08-22T20:37:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,DL03XX1661
ANPR-S56-00034,DL05XX6231,2026-08-22T21:01:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,DL05XX6213
ANPR-S56-00035,DL13XX5981,2026-08-22T21:10:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,
ANPR-S56-00036,DL13XX9005,2026-08-22T21:53:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,
ANPR-S56-00037,DL11XX1077,2026-08-22T22:07:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.93,
ANPR-S56-00038,DL03XX7128,2026-08-22T22:33:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,
ANPR-S56-00039,DL05XX6833,2026-08-22T22:59:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,DL05XX6833
ANPR-S56-00040,DL06XX6442,2026-08-22T23:19:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,DL06XX6424
ANPR-S56-00041,DL03XX3425,2026-08-22T23:48:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,
ANPR-S56-00042,DL02XX5358,2026-08-23T00:06:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,DL02XX5385
ANPR-S56-00043,DL02XX4865,2026-08-23T00:33:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,DL02XX4856
ANPR-S56-00044,DL14XX3481,2026-08-23T00:57:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,
ANPR-S56-00045,DL14XX1539,2026-08-23T01:27:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.97,
ANPR-S56-00046,DL02XX2201,2026-08-23T02:02:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,DL02XX2210
ANPR-S56-00047,DL09XX5632,2026-08-23T02:11:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,DL09XX5623
ANPR-S56-00048,DL04XX2763,2026-08-23T02:48:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.99,
ANPR-S56-00049,DL04XX1643,2026-08-23T03:10:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,
ANPR-S56-00050,DL08XX6730,2026-08-23T03:28:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.87,DL08XX6703
ANPR-S56-00051,DL11XX5603,2026-08-23T03:50:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,
ANPR-S56-00052,DL07XX1682,2026-08-23T04:24:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.86,
ANPR-S56-00053,DL01XX6621,2026-08-23T04:58:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,DL01XX6612
ANPR-S56-00054,DL05XX7700,2026-08-23T05:09:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,
ANPR-S56-00055,DL06XX8587,2026-08-23T05:34:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,DL06XX8578
ANPR-S56-00056,DL05XX8716,2026-08-23T05:59:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.99,
ANPR-S56-00057,DL08XX9908,2026-08-23T06:35:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.93,DL08XX9980
ANPR-S56-00058,DL12XX4466,2026-08-23T06:54:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,
ANPR-S56-00059,DL08XX8243,2026-08-23T07:14:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,
ANPR-S56-00060,DL09XX5574,2026-08-23T07:44:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,
ANPR-S56-00061,DL10XX6273,2026-08-23T08:01:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,DL10XX6237
ANPR-S56-00062,DL03XX1585,2026-08-23T08:35:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,
ANPR-S56-00063,DL05XX2021,2026-08-23T09:03:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,
ANPR-S56-00064,DL01XX9592,2026-08-23T09:35:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,
ANPR-S56-00065,DL09XX1891,2026-08-23T09:44:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.84,
ANPR-S56-00066,DL08XX5686,2026-08-23T10:14:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,
ANPR-S56-00067,DL11XX9501,2026-08-23T10:30:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.98,DL11XX9510
ANPR-S56-00068,DL14XX7028,2026-08-23T10:58:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,
ANPR-S56-00069,DL10XX6833,2026-08-23T11:28:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S56-00070,DL05XX2325,2026-08-23T11:46:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,DL05XX2352
ANPR-S56-00071,DL09XX5174,2026-08-23T12:28:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.93,
ANPR-S56-00072,DL07XX9440,2026-08-23T12:35:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,
ANPR-S56-00073,DL03XX5398,2026-08-23T13:07:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,DL03XX5389
ANPR-S56-00074,DL01XX4133,2026-08-23T13:45:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.92,
ANPR-S56-00075,DL02XX6911,2026-08-23T14:10:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,
ANPR-S56-00076,DL07XX3686,2026-08-23T14:31:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,
ANPR-S56-00077,DL12XX4775,2026-08-23T14:45:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.91,
ANPR-S56-00078,DL04XX5467,2026-08-23T15:21:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S56-00079,DL14XX2488,2026-08-23T15:40:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.87,DL14XX2488
ANPR-S56-00080,DL05XX7313,2026-08-23T16:08:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,DL05XX7331
ANPR-S56-00081,DL03XX8609,2026-08-23T16:28:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.82,DL03XX8690
ANPR-S56-00082,DL03XX3786,2026-08-23T17:04:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.94,
ANPR-S56-00083,DL09XX9351,2026-08-23T17:20:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,DL09XX9315
ANPR-S56-00084,DL13XX5939,2026-08-23T17:44:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,DL13XX5993
ANPR-S56-00085,DL05XX9916,2026-08-23T18:04:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.9,
ANPR-S56-00086,DL07XX3104,2026-08-23T18:40:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.97,
ANPR-S56-00087,DL12XX2658,2026-08-23T19:02:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,
ANPR-S56-00088,DL12XX3281,2026-08-23T19:25:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,
ANPR-S56-00089,DL08XX8389,2026-08-23T19:42:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.93,
ANPR-S56-00090,DL01XX8892,2026-08-23T20:15:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,DL01XX8829
ANPR-S56-00091,DL07XX7275,2026-08-23T20:37:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.82,
ANPR-S56-00092,DL06XX8154,2026-08-23T21:12:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,
ANPR-S56-00093,DL01XX4566,2026-08-23T21:36:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.97,
ANPR-S56-00094,DL01XX5250,2026-08-23T22:04:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.85,DL01XX5205
ANPR-S56-00095,DL08XX3468,2026-08-23T22:28:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,
ANPR-S56-00096,DL10XX9456,2026-08-23T22:37:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,
ANPR-S56-00097,DL11XX7620,2026-08-23T23:02:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,DL11XX7602
ANPR-S56-00098,DL09XX5859,2026-08-23T23:31:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,
ANPR-S56-00099,DL08XX7635,2026-08-23T23:58:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,
ANPR-S56-00100,DL03XX4842,2026-08-24T00:28:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,
ANPR-S56-00101,DL11XX7814,2026-08-24T00:57:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,DL11XX7841
ANPR-S56-00102,DL09XX5595,2026-08-24T01:05:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.95,
ANPR-S56-00103,DL03XX6092,2026-08-24T01:42:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,DL03XX6029
ANPR-S56-00104,DL06XX5363,2026-08-24T02:07:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,DL06XX5336
ANPR-S56-00105,DL06XX3707,2026-08-24T02:22:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,DL06XX3770
ANPR-S56-00106,DL12XX1874,2026-08-24T02:59:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,
ANPR-S56-00107,DL07XX2695,2026-08-24T03:18:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,DL07XX2659
ANPR-S56-00108,DL05XX2489,2026-08-24T03:36:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,
ANPR-S56-00109,DL10XX4475,2026-08-24T04:02:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,DL10XX4457
ANPR-S56-00110,DL12XX2139,2026-08-24T04:37:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,
ANPR-S56-00111,DL12XX7961,2026-08-24T05:01:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,
ANPR-S56-00112,DL01XX7839,2026-08-24T05:19:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.87,DL01XX7893
ANPR-S56-00113,DL03XX2006,2026-08-24T05:46:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.91,
ANPR-S56-00114,DL04XX2561,2026-08-24T06:09:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,DL04XX2516
ANPR-S56-00115,DL12XX5982,2026-08-24T06:33:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S56-00116,DL01XX4694,2026-08-24T07:00:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,
ANPR-S56-00117,DL03XX2488,2026-08-24T07:33:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.82,
ANPR-S56-00118,DL12XX9648,2026-08-24T07:45:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S56-00119,DL05XX6310,2026-08-24T08:26:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,
ANPR-S56-00120,DL11XX1365,2026-08-24T08:46:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.9,DL11XX1356
ANPR-S56-00121,DL13XX9008,2026-08-24T09:01:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.97,
ANPR-S56-00122,DL11XX2666,2026-08-24T09:37:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,
ANPR-S56-00123,DL12XX6683,2026-08-24T09:55:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,
ANPR-S56-00124,DL06XX1618,2026-08-24T10:16:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,
ANPR-S56-00125,DL08XX1951,2026-08-24T10:50:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.87,
ANPR-S56-00126,DL13XX9761,2026-08-24T11:05:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.92,DL13XX9716
ANPR-S56-00127,DL04XX3119,2026-08-24T11:38:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S56-00128,DL02XX9215,2026-08-24T12:00:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,
ANPR-S56-00129,DL12XX5042,2026-08-24T12:31:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,
ANPR-S56-00130,DL02XX1245,2026-08-24T12:49:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,DL02XX1254
ANPR-S56-00131,DL10XX7800,2026-08-24T13:26:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S56-00132,DL09XX4611,2026-08-24T13:43:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,
ANPR-S56-00133,DL03XX1744,2026-08-24T14:20:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,
ANPR-S56-00134,DL02XX3858,2026-08-24T14:31:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,DL02XX3885
ANPR-S56-00135,DL12XX7503,2026-08-24T15:10:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.91,DL12XX7530
ANPR-S56-00136,DL14XX4645,2026-08-24T15:20:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,DL14XX4654
ANPR-S56-00137,DL13XX6605,2026-08-24T15:55:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,
ANPR-S56-00138,DL03XX7869,2026-08-24T16:17:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,DL03XX7896
ANPR-S56-00139,DL14XX2160,2026-08-24T16:48:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S56-00140,DL02XX6043,2026-08-24T17:01:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,DL02XX6034
ANPR-S56-00141,DL03XX7187,2026-08-24T17:26:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.99,
ANPR-S56-00142,DL08XX6381,2026-08-24T18:00:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.94,
ANPR-S56-00143,DL13XX2763,2026-08-24T18:22:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,
ANPR-S56-00144,DL05XX3512,2026-08-24T18:51:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,DL05XX3521
ANPR-S56-00145,DL08XX7244,2026-08-24T19:02:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.82,DL08XX7244
ANPR-S56-00146,DL09XX3118,2026-08-24T19:26:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,
ANPR-S56-00147,DL12XX7547,2026-08-24T20:01:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,
ANPR-S56-00148,DL07XX8296,2026-08-24T20:26:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.9,DL07XX8269
ANPR-S56-00149,DL01XX3252,2026-08-24T20:59:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,DL01XX3225
ANPR-S56-00150,DL01XX9281,2026-08-24T21:24:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,
ANPR-S56-00151,DL10XX2852,2026-08-24T21:45:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.91,
ANPR-S56-00152,DL10XX2246,2026-08-24T22:08:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,DL10XX2264
ANPR-S56-00153,DL01XX9478,2026-08-24T22:29:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,
ANPR-S56-00154,DL12XX9858,2026-08-24T22:55:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,DL12XX9885
ANPR-S56-00155,DL04XX4992,2026-08-24T23:11:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,
ANPR-S56-00156,DL01XX3819,2026-08-24T23:45:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,
ANPR-S56-00157,DL13XX7951,2026-08-25T00:07:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.93,
ANPR-S56-00158,DL11XX2581,2026-08-25T00:33:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S56-00159,DL08XX5895,2026-08-25T01:09:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.99,DL08XX5859
ANPR-S56-00160,DL03XX3042,2026-08-25T01:19:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.88,DL03XX3024
ANPR-S56-00161,DL12XX1791,2026-08-25T01:45:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,DL12XX1719
ANPR-S56-00162,DL10XX9692,2026-08-25T02:14:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,
ANPR-S56-00163,DL05XX5551,2026-08-25T02:42:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.96,
ANPR-S56-00164,DL09XX7451,2026-08-25T03:03:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,DL09XX7415
ANPR-S56-00165,DL12XX9659,2026-08-25T03:24:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,DL12XX9695
ANPR-S56-00166,DL06XX2604,2026-08-25T04:04:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,
ANPR-S56-00167,DL07XX3618,2026-08-25T04:20:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,
ANPR-S56-00168,DL12XX1874,2026-08-25T04:41:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,
ANPR-S56-00169,DL01XX6311,2026-08-25T05:20:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,
ANPR-S56-00170,DL09XX8398,2026-08-25T05:40:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.97,
ANPR-S56-00171,DL06XX6019,2026-08-25T05:54:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.88,
ANPR-S56-00172,DL05XX8363,2026-08-25T06:19:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.99,
ANPR-S56-00173,DL11XX7360,2026-08-25T07:00:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.93,DL11XX7306
ANPR-S56-00174,DL13XX5041,2026-08-25T07:13:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.94,
ANPR-S56-00175,DL07XX1448,2026-08-25T07:48:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.93,DL07XX1484
ANPR-S56-00176,DL07XX3308,2026-08-25T07:57:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,
ANPR-S56-00177,DL12XX1849,2026-08-25T08:21:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.84,
ANPR-S56-00178,DL06XX2905,2026-08-25T08:53:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.97,DL06XX2950
ANPR-S56-00179,DL01XX1237,2026-08-25T09:22:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,
ANPR-S56-00180,DL05XX2484,2026-08-25T09:43:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,DL05XX2448
ANPR-S56-00181,DL09XX2158,2026-08-25T10:17:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.87,DL09XX2185
ANPR-S56-00182,DL10XX5781,2026-08-25T10:40:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.99,
ANPR-S56-00183,DL06XX4086,2026-08-25T10:56:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,DL06XX4068
ANPR-S56-00184,DL11XX7358,2026-08-25T11:18:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.92,
ANPR-S56-00185,DL11XX5747,2026-08-25T11:57:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.95,
ANPR-S56-00186,DL06XX2270,2026-08-25T12:10:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,
ANPR-S56-00187,DL02XX9931,2026-08-25T12:33:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,
ANPR-S56-00188,DL04XX3047,2026-08-25T13:03:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,
ANPR-S56-00189,DL07XX9764,2026-08-25T13:20:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,DL07XX9746
ANPR-S56-00190,DL08XX5617,2026-08-25T13:46:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,
ANPR-S56-00191,DL02XX3707,2026-08-25T14:14:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.84,
ANPR-S56-00192,DL01XX5041,2026-08-25T14:54:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,
ANPR-S56-00193,DL02XX6027,2026-08-25T15:11:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.86,DL02XX6072
ANPR-S56-00194,DL05XX9662,2026-08-25T15:30:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,
ANPR-S56-00195,DL01XX8306,2026-08-25T15:56:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,
ANPR-S56-00196,DL10XX7393,2026-08-25T16:18:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,
ANPR-S56-00197,DL13XX9733,2026-08-25T16:41:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,
ANPR-S56-00198,DL14XX9338,2026-08-25T17:05:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,
ANPR-S56-00199,DL05XX4382,2026-08-25T17:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.84,DL05XX4328
ANPR-S56-00200,DL10XX2279,2026-08-25T18:11:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,
ANPR-S56-00201,DL09XX4148,2026-08-25T18:40:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,DL09XX4184
ANPR-S56-00202,DL14XX1814,2026-08-25T19:02:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,
ANPR-S56-00203,DL07XX2317,2026-08-25T19:30:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,DL07XX2371
ANPR-S56-00204,DL04XX6728,2026-08-25T19:39:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,DL04XX6782
ANPR-S56-00205,DL11XX6389,2026-08-25T20:12:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.93,
ANPR-S56-00206,DL09XX2043,2026-08-25T20:28:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,
ANPR-S56-00207,DL05XX6897,2026-08-25T20:57:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.85,DL05XX6879
