anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S62-00103,DL02WR5167,2026-08-21T18:46:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,
ANPR-S62-00104,DL08KF3944,2026-08-21T19:13:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,
ANPR-S62-00105,DL02WR5176,2026-08-21T19:25:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.82,DL02WR5167
ANPR-S62-00106,DL08KF3944,2026-08-21T19:50:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.97,
ANPR-S62-00107,DL02WR5167,2026-08-21T20:14:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.82,
ANPR-S62-00108,DL08KF3944,2026-08-21T20:42:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.99,
ANPR-S62-00109,DL02WR5167,2026-08-21T21:20:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.83,
ANPR-S62-00110,DL08KF3944,2026-08-21T21:43:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,
ANPR-S62-00111,DL02WR5167,2026-08-21T21:54:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,
ANPR-S62-00112,DL08KF3944,2026-08-21T22:17:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.82,
ANPR-S62-00113,DL02WR5167,2026-08-21T22:59:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,
ANPR-S62-00114,DL08KF3944,2026-08-21T23:06:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,
ANPR-S62-00115,DL02WR5167,2026-08-21T23:43:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,
ANPR-S62-00116,DL08KF3944,2026-08-22T00:13:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,
ANPR-S62-00117,DL02WR5167,2026-08-22T00:31:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.99,
ANPR-S62-00118,DL08KF3944,2026-08-22T00:54:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,
ANPR-S62-00119,DL02WR5176,2026-08-22T01:21:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,DL02WR5167
ANPR-S62-00120,DL08KF3944,2026-08-22T01:39:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,
ANPR-S62-00121,DL02WR5167,2026-08-22T02:03:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,
ANPR-S62-00122,DL08KF3944,2026-08-22T02:44:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.89,DL08KF3944
ANPR-S62-00123,DL02WR5167,2026-08-22T03:08:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.85,
ANPR-S62-00124,DL08KF3944,2026-08-22T03:27:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,
ANPR-S62-00125,DL02WR5167,2026-08-22T03:49:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.84,
ANPR-S62-00126,DL08KF3944,2026-08-22T04:21:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,
ANPR-S62-00127,DL02WR5167,2026-08-22T04:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,
ANPR-S62-00128,DL08KF3944,2026-08-22T04:55:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,
ANPR-S62-00129,DL02WR5167,2026-08-22T05:26:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S62-00130,DL08KF3944,2026-08-22T05:52:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,
ANPR-S62-00131,DL02WR5176,2026-08-22T06:24:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,DL02WR5167
ANPR-S62-00132,DL08KF3944,2026-08-22T06:48:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,DL08KF3944
ANPR-S62-00133,DL02WR5167,2026-08-22T07:13:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.84,
ANPR-S62-00134,DL08KF3944,2026-08-22T07:43:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,
ANPR-S62-00135,DL02WR5167,2026-08-22T08:02:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.98,
ANPR-S62-00136,DL08KF3944,2026-08-22T08:30:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,
ANPR-S62-00137,DL02WR5167,2026-08-22T08:49:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,
ANPR-S62-00138,DL08KF3944,2026-08-22T09:22:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.96,
ANPR-S62-00139,DL02WR5167,2026-08-22T09:35:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.86,
ANPR-S62-00140,DL08KF3944,2026-08-22T10:13:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,
ANPR-S62-00141,DL02WR5176,2026-08-22T10:37:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,DL02WR5167
ANPR-S62-00142,DL08KF3944,2026-08-22T10:57:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,
ANPR-S62-00143,DL02WR5167,2026-08-22T11:26:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S62-00144,DL08KF3944,2026-08-22T11:37:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,DL08KF3944
ANPR-S62-00145,DL02WR5176,2026-08-22T12:12:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,DL02WR5167
ANPR-S62-00146,DL08KF3944,2026-08-22T12:43:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.88,
ANPR-S62-00147,DL02WR5176,2026-08-22T13:02:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,DL02WR5167
ANPR-S62-00148,DL08KF3944,2026-08-22T13:32:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,DL08KF3944
ANPR-S62-00149,DL02WR5167,2026-08-22T13:40:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,
ANPR-S62-00150,DL08KF3944,2026-08-22T14:24:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,DL08KF3944
ANPR-S62-00151,DL02WR5167,2026-08-22T14:35:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.85,
ANPR-S62-00152,DL08KF3944,2026-08-22T14:58:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,
ANPR-S62-00153,DL02WR5167,2026-08-22T15:20:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.86,
ANPR-S62-00154,DL08KF3944,2026-08-22T15:55:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.85,
ANPR-S62-00155,DL02WR5176,2026-08-22T16:23:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.98,DL02WR5167
ANPR-S62-00156,DL08KF3944,2026-08-22T16:44:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.99,DL08KF3944
ANPR-S62-00157,DL02WR5167,2026-08-22T17:17:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.98,
ANPR-S62-00158,DL08KF3944,2026-08-22T17:43:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,DL08KF3944
ANPR-S62-00159,DL02WR5176,2026-08-22T18:06:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.88,DL02WR5167
ANPR-S62-00160,DL08KF3944,2026-08-22T18:34:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,DL08KF3944
ANPR-S62-00161,DL02WR5167,2026-08-22T18:49:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,
ANPR-S62-00162,DL08KF3944,2026-08-22T19:16:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.94,
ANPR-S62-00163,DL02WR5167,2026-08-22T19:47:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.85,
ANPR-S62-00164,DL08KF3944,2026-08-22T19:57:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.98,
ANPR-S62-00165,DL02WR5176,2026-08-22T20:22:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,DL02WR5167
ANPR-S62-00166,DL08KF3944,2026-08-22T21:05:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,
ANPR-S62-00167,DL02WR5167,2026-08-22T21:14:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,
ANPR-S62-00168,DL08KF3944,2026-08-22T21:50:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.99,
ANPR-S62-00169,DL02WR5176,2026-08-22T22:07:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,DL02WR5167
ANPR-S62-00170,DL08KF3944,2026-08-22T22:33:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,DL08KF3944
ANPR-S62-00171,DL02WR5167,2026-08-22T23:09:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,
ANPR-S62-00172,DL08KF3944,2026-08-22T23:18:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,
ANPR-S62-00173,DL02WR5167,2026-08-22T23:56:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,
ANPR-S62-00174,DL08KF3944,2026-08-23T00:19:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,DL08KF3944
ANPR-S62-00175,DL02WR5167,2026-08-23T00:49:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,
ANPR-S62-00176,DL08KF3944,2026-08-23T01:13:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.82,
ANPR-S62-00177,DL02WR5167,2026-08-23T01:23:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,
ANPR-S62-00178,DL08KF3944,2026-08-23T02:04:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.96,
ANPR-S62-00179,DL02WR5167,2026-08-23T02:10:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S62-00180,DL08KF3944,2026-08-23T02:53:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,DL08KF3944
ANPR-S62-00181,DL02WR5167,2026-08-23T03:12:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,
ANPR-S62-00182,DL08KF3944,2026-08-23T03:41:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,DL08KF3944
ANPR-S62-00183,DL02WR5167,2026-08-23T03:57:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,
ANPR-S62-00184,DL08KF3944,2026-08-23T04:15:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.97,
ANPR-S62-00185,DL02WR5167,2026-08-23T04:43:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,
ANPR-S62-00186,DL08KF3944,2026-08-23T05:16:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,
ANPR-S62-00187,DL02WR5176,2026-08-23T05:50:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.87,DL02WR5167
ANPR-S62-00188,DL08KF3944,2026-08-23T06:05:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,DL08KF3944
ANPR-S62-00189,DL02WR5176,2026-08-23T06:34:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.88,DL02WR5167
ANPR-S62-00190,DL08KF3944,2026-08-23T07:01:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,
ANPR-S62-00191,DL02WR5176,2026-08-23T07:26:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,DL02WR5167
ANPR-S62-00192,DL08KF3944,2026-08-23T07:42:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,DL08KF3944
ANPR-S62-00193,DL02WR5167,2026-08-23T08:03:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,
ANPR-S62-00194,DL08KF3944,2026-08-23T08:37:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.99,DL08KF3944
ANPR-S62-00195,DL02WR5176,2026-08-23T08:50:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.94,DL02WR5167
ANPR-S62-00196,DL08KF3944,2026-08-23T09:20:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.9,DL08KF3944
ANPR-S62-00197,DL02WR5167,2026-08-23T09:46:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,
ANPR-S62-00198,DL08KF3944,2026-08-23T10:18:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,DL08KF3944
ANPR-S62-00199,DL02WR5176,2026-08-23T10:38:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,DL02WR5167
ANPR-S62-00200,DL08KF3944,2026-08-23T11:11:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,DL08KF3944
ANPR-S62-00201,DL02WR5167,2026-08-23T11:29:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,
ANPR-S62-00202,DL08KF3944,2026-08-23T12:05:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,
ANPR-S62-00203,DL02WR5176,2026-08-23T12:17:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.85,DL02WR5167
ANPR-S62-00204,DL08KF3944,2026-08-23T12:36:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,
ANPR-S62-00205,DL02WR5176,2026-08-23T13:15:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.93,DL02WR5167
ANPR-S62-00206,DL08KF3944,2026-08-23T13:27:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,
ANPR-S62-00207,DL02WR5167,2026-08-23T13:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,
ANPR-S62-00208,DL08KF3944,2026-08-23T14:22:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.82,DL08KF3944
