anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S55-00025,DL02ST3067,2026-08-18T10:04:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S55-00026,DL02ST3076,2026-08-18T10:28:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,DL02ST3067
ANPR-S55-00027,DL02ST3067,2026-08-18T11:03:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.99,
ANPR-S55-00028,DL02ST3076,2026-08-18T11:26:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,DL02ST3067
ANPR-S55-00029,DL02ST3067,2026-08-18T11:45:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.85,
ANPR-S55-00030,DL02ST3076,2026-08-18T12:08:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,DL02ST3067
ANPR-S55-00031,DL02ST3076,2026-08-18T12:43:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.85,DL02ST3067
ANPR-S55-00032,DL02ST3067,2026-08-18T12:55:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,
ANPR-S55-00033,DL02ST3067,2026-08-18T13:27:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,
ANPR-S55-00034,DL02ST3076,2026-08-18T14:02:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.92,DL02ST3067
ANPR-S55-00035,DL02ST3076,2026-08-18T14:17:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.82,DL02ST3067
ANPR-S55-00036,DL02ST3067,2026-08-18T14:37:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,
ANPR-S55-00037,DL02ST3076,2026-08-18T15:08:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,DL02ST3067
ANPR-S55-00038,DL02ST3076,2026-08-18T15:41:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,DL02ST3067
ANPR-S55-00039,DL02ST3076,2026-08-18T16:05:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,DL02ST3067
ANPR-S55-00040,DL02ST3067,2026-08-18T16:32:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,
ANPR-S55-00041,DL02ST3067,2026-08-18T16:40:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.85,
ANPR-S55-00042,DL02ST3076,2026-08-18T17:22:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,DL02ST3067
ANPR-S55-00043,DL02ST3076,2026-08-18T17:33:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,DL02ST3067
ANPR-S55-00044,DL02ST3067,2026-08-18T18:13:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.9,
ANPR-S55-00045,DL02ST3067,2026-08-18T18:21:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,
ANPR-S55-00046,DL02ST3067,2026-08-18T18:57:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,
ANPR-S55-00047,DL02ST3067,2026-08-18T19:23:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,
ANPR-S55-00048,DL02ST3076,2026-08-18T19:52:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,DL02ST3067
ANPR-S55-00049,DL02ST3067,2026-08-18T20:13:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,
ANPR-S55-00050,DL02ST3067,2026-08-18T20:39:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.9,
ANPR-S55-00051,DL02ST3067,2026-08-18T21:07:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,
ANPR-S55-00052,DL02ST3076,2026-08-18T21:35:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.98,DL02ST3067
ANPR-S55-00053,DL02ST3076,2026-08-18T21:42:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.94,DL02ST3067
ANPR-S55-00054,DL02ST3067,2026-08-18T22:18:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.92,
ANPR-S55-00055,DL02ST3067,2026-08-18T22:34:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,
ANPR-S55-00056,DL02ST3076,2026-08-18T23:10:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,DL02ST3067
ANPR-S55-00057,DL02ST3076,2026-08-18T23:39:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.98,DL02ST3067
ANPR-S55-00058,DL02ST3067,2026-08-19T00:01:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S55-00059,DL02ST3067,2026-08-19T00:21:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,
ANPR-S55-00060,DL02ST3067,2026-08-19T00:47:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S55-00061,DL02ST3067,2026-08-19T01:16:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.9,
ANPR-S55-00062,DL02ST3067,2026-08-19T01:38:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,
ANPR-S55-00063,DL02ST3076,2026-08-19T02:02:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,DL02ST3067
ANPR-S55-00064,DL02ST3076,2026-08-19T02:18:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,DL02ST3067
ANPR-S55-00065,DL02ST3076,2026-08-19T02:56:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,DL02ST3067
ANPR-S55-00066,DL02ST3067,2026-08-19T03:21:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,
ANPR-S55-00067,DL02ST3076,2026-08-19T03:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,DL02ST3067
ANPR-S55-00068,DL02ST3067,2026-08-19T04:05:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S55-00069,DL02ST3067,2026-08-19T04:27:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,
ANPR-S55-00070,DL02ST3067,2026-08-19T05:03:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.82,
ANPR-S55-00071,DL02ST3076,2026-08-19T05:19:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,DL02ST3067
ANPR-S55-00072,DL02ST3076,2026-08-19T05:53:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.9,DL02ST3067
ANPR-S55-00073,DL02ST3076,2026-08-19T06:11:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,DL02ST3067
ANPR-S55-00074,DL02ST3067,2026-08-19T06:45:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,
ANPR-S55-00075,DL02ST3076,2026-08-19T07:09:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,DL02ST3067
ANPR-S55-00076,DL02ST3076,2026-08-19T07:31:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,DL02ST3067
ANPR-S55-00077,DL02ST3067,2026-08-19T07:55:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,
ANPR-S55-00078,DL02ST3067,2026-08-19T08:20:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.94,
ANPR-S55-00079,DL02ST3067,2026-08-19T08:39:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,
ANPR-S55-00080,DL02ST3067,2026-08-19T09:10:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,
ANPR-S55-00081,DL02ST3076,2026-08-19T09:20:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.96,DL02ST3067
ANPR-S55-00082,DL02ST3076,2026-08-19T09:59:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,DL02ST3067
ANPR-S55-00083,DL02ST3067,2026-08-19T10:19:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.95,
ANPR-S55-00084,DL02ST3076,2026-08-19T10:49:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,DL02ST3067
ANPR-S55-00085,DL02ST3067,2026-08-19T11:13:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.84,
ANPR-S55-00086,DL02ST3067,2026-08-19T11:42:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,
ANPR-S55-00087,DL02ST3067,2026-08-19T11:57:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,
ANPR-S55-00088,DL02ST3067,2026-08-19T12:23:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.96,
ANPR-S55-00089,DL02ST3076,2026-08-19T12:58:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,DL02ST3067
ANPR-S55-00090,DL02ST3076,2026-08-19T13:21:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,DL02ST3067
ANPR-S55-00091,DL02ST3076,2026-08-19T13:48:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,DL02ST3067
ANPR-S55-00092,DL02ST3076,2026-08-19T14:05:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,DL02ST3067
ANPR-S55-00093,DL02ST3076,2026-08-19T14:27:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,DL02ST3067
ANPR-S55-00094,DL02ST3076,2026-08-19T14:58:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.97,DL02ST3067
ANPR-S55-00095,DL02ST3067,2026-08-19T15:17:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,
ANPR-S55-00096,DL02ST3076,2026-08-19T15:42:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,DL02ST3067
ANPR-S55-00097,DL02ST3067,2026-08-19T16:05:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.99,
ANPR-S55-00098,DL02ST3076,2026-08-19T16:43:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,DL02ST3067
ANPR-S55-00099,DL02ST3067,2026-08-19T17:01:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S55-00100,DL02ST3076,2026-08-19T17:18:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,DL02ST3067
ANPR-S55-00101,DL02ST3076,2026-08-19T17:43:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,DL02ST3067
ANPR-S55-00102,DL02ST3076,2026-08-19T18:10:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,DL02ST3067
ANPR-S55-00103,DL02ST3067,2026-08-19T18:50:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.98,
ANPR-S55-00104,DL02ST3067,2026-08-19T19:08:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,
ANPR-S55-00105,DL02ST3076,2026-08-19T19:26:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.91,DL02ST3067
ANPR-S55-00106,DL02ST3067,2026-08-19T19:47:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,
ANPR-S55-00107,DL02ST3067,2026-08-19T20:27:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.87,
ANPR-S55-00108,DL02ST3067,2026-08-19T20:42:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,
ANPR-S55-00109,DL02ST3076,2026-08-19T21:11:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,DL02ST3067
ANPR-S55-00110,DL02ST3067,2026-08-19T21:37:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,
ANPR-S55-00111,DL02ST3067,2026-08-19T21:59:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,
ANPR-S55-00112,DL02ST3067,2026-08-19T22:27:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,
ANPR-S55-00113,DL02ST3067,2026-08-19T22:51:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,
ANPR-S55-00114,DL02ST3067,2026-08-19T23:11:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.97,
ANPR-S55-00115,DL02ST3076,2026-08-19T23:50:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,DL02ST3067
ANPR-S55-00116,DL02ST3076,2026-08-20T00:14:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,DL02ST3067
ANPR-S55-00117,DL02ST3067,2026-08-20T00:24:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.87,
ANPR-S55-00118,DL02ST3067,2026-08-20T00:59:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,
ANPR-S55-00119,DL02ST3067,2026-08-20T01:22:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.84,
ANPR-S55-00120,DL02ST3076,2026-08-20T01:49:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,DL02ST3067
ANPR-S55-00121,DL02ST3076,2026-08-20T02:08:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.99,DL02ST3067
ANPR-S55-00122,DL02ST3067,2026-08-20T02:41:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,
ANPR-S55-00123,DL02ST3076,2026-08-20T02:52:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.94,DL02ST3067
ANPR-S55-00124,DL02ST3076,2026-08-20T03:26:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.82,DL02ST3067
ANPR-S55-00125,DL02ST3067,2026-08-20T03:44:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S55-00126,DL02ST3067,2026-08-20T04:10:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,
ANPR-S55-00127,DL02ST3067,2026-08-20T04:34:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,
ANPR-S55-00128,DL02ST3067,2026-08-20T05:01:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,
ANPR-S55-00129,DL02ST3067,2026-08-20T05:23:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,
ANPR-S55-00130,DL02ST3076,2026-08-20T05:49:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,DL02ST3067
ANPR-S55-00131,DL02ST3067,2026-08-20T06:11:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,
ANPR-S55-00132,DL02ST3067,2026-08-20T06:55:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,
ANPR-S55-00133,DL02ST3067,2026-08-20T07:12:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.86,
ANPR-S55-00134,DL02ST3067,2026-08-20T07:29:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,
ANPR-S55-00135,DL02ST3067,2026-08-20T07:50:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,
ANPR-S55-00136,DL02ST3067,2026-08-20T08:28:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,
ANPR-S55-00137,DL02ST3076,2026-08-20T08:55:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.92,DL02ST3067
ANPR-S55-00138,DL02ST3067,2026-08-20T09:21:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.84,
ANPR-S55-00139,DL02ST3067,2026-08-20T09:49:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.93,
ANPR-S55-00140,DL02ST3076,2026-08-20T10:03:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.9,DL02ST3067
ANPR-S55-00141,DL02ST3067,2026-08-20T10:20:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,
ANPR-S55-00142,DL02ST3076,2026-08-20T10:59:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,DL02ST3067
ANPR-S55-00143,DL02ST3076,2026-08-20T11:15:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,DL02ST3067
ANPR-S55-00144,DL02ST3076,2026-08-20T11:55:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,DL02ST3067
ANPR-S55-00145,DL02ST3067,2026-08-20T12:17:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.92,
ANPR-S55-00146,DL02ST3067,2026-08-20T12:33:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,
ANPR-S55-00147,DL02ST3076,2026-08-20T13:00:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,DL02ST3067
ANPR-S55-00148,DL02ST3067,2026-08-20T13:33:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.82,
ANPR-S55-00149,DL02ST3067,2026-08-20T13:42:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,
ANPR-S55-00150,DL02ST3076,2026-08-20T14:11:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.93,DL02ST3067
ANPR-S55-00151,DL02ST3076,2026-08-20T14:32:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,DL02ST3067
ANPR-S55-00152,DL02ST3067,2026-08-20T15:09:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,
ANPR-S55-00153,DL02ST3067,2026-08-20T15:28:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,
ANPR-S55-00154,DL02ST3067,2026-08-20T15:53:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,
ANPR-S55-00155,DL02ST3067,2026-08-20T16:14:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,
ANPR-S55-00156,DL02ST3067,2026-08-20T16:40:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,
ANPR-S55-00157,DL02ST3067,2026-08-20T17:00:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,
ANPR-S55-00158,DL02ST3067,2026-08-20T17:25:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S55-00159,DL02ST3076,2026-08-20T17:57:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,DL02ST3067
ANPR-S55-00160,DL02ST3076,2026-08-20T18:35:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.97,DL02ST3067
ANPR-S55-00161,DL02ST3067,2026-08-20T18:46:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,
ANPR-S55-00162,DL02ST3067,2026-08-20T19:24:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,
ANPR-S55-00163,DL02ST3067,2026-08-20T19:44:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.99,
ANPR-S55-00164,DL02ST3076,2026-08-20T19:55:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.83,DL02ST3067
ANPR-S55-00165,DL02ST3067,2026-08-20T20:38:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.86,
ANPR-S55-00166,DL02ST3067,2026-08-20T20:57:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.93,
ANPR-S55-00167,DL02ST3067,2026-08-20T21:19:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,
ANPR-S55-00168,DL02ST3076,2026-08-20T21:45:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,DL02ST3067
ANPR-S55-00169,DL02ST3067,2026-08-20T22:11:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.98,
ANPR-S55-00170,DL02ST3076,2026-08-20T22:35:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.89,DL02ST3067
ANPR-S55-00171,DL02ST3076,2026-08-20T23:10:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,DL02ST3067
ANPR-S55-00172,DL02ST3076,2026-08-20T23:17:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,DL02ST3067
ANPR-S55-00173,DL02ST3067,2026-08-20T23:46:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,
ANPR-S55-00174,DL02ST3067,2026-08-21T00:10:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.93,
ANPR-S55-00175,DL02ST3067,2026-08-21T00:37:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,
ANPR-S55-00176,DL02ST3076,2026-08-21T01:00:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.84,DL02ST3067
ANPR-S55-00177,DL02ST3067,2026-08-21T01:40:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.93,
ANPR-S55-00178,DL02ST3067,2026-08-21T01:46:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,
ANPR-S55-00179,DL02ST3076,2026-08-21T02:30:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,DL02ST3067
ANPR-S55-00180,DL02ST3067,2026-08-21T02:51:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.92,
ANPR-S55-00181,DL02ST3076,2026-08-21T03:07:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,DL02ST3067
ANPR-S55-00182,DL02ST3067,2026-08-21T03:40:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,
ANPR-S55-00183,DL02ST3067,2026-08-21T03:52:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,
ANPR-S55-00184,DL02ST3067,2026-08-21T04:22:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,
ANPR-S55-00185,DL02ST3076,2026-08-21T04:57:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,DL02ST3067
ANPR-S55-00186,DL02ST3067,2026-08-21T05:09:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,
ANPR-S55-00187,DL02ST3067,2026-08-21T05:44:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,
ANPR-S55-00188,DL02ST3076,2026-08-21T06:14:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,DL02ST3067
ANPR-S55-00189,DL02ST3067,2026-08-21T06:20:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,
ANPR-S55-00190,DL02ST3067,2026-08-21T06:45:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.88,
ANPR-S55-00191,DL02ST3076,2026-08-21T07:22:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.88,DL02ST3067
ANPR-S55-00192,DL02ST3067,2026-08-21T07:51:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.93,
ANPR-S55-00193,DL02ST3076,2026-08-21T08:03:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.91,DL02ST3067
ANPR-S55-00194,DL02ST3076,2026-08-21T08:33:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,DL02ST3067
ANPR-S55-00195,DL02ST3076,2026-08-21T08:53:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,DL02ST3067
ANPR-S55-00196,DL02ST3076,2026-08-21T09:24:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.82,DL02ST3067
ANPR-S55-00197,DL02ST3067,2026-08-21T09:49:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,
ANPR-S55-00198,DL02ST3067,2026-08-21T10:24:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.96,
ANPR-S55-00199,DL02ST3067,2026-08-21T10:34:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.87,
ANPR-S55-00200,DL02ST3067,2026-08-21T11:13:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.86,
ANPR-S55-00201,DL02ST3067,2026-08-21T11:33:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.88,
ANPR-S55-00202,DL02ST3076,2026-08-21T12:01:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.87,DL02ST3067
ANPR-S55-00203,DL02ST3076,2026-08-21T12:12:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,DL02ST3067
ANPR-S55-00204,DL02ST3067,2026-08-21T12:54:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,
ANPR-S55-00205,DL02ST3067,2026-08-21T13:14:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S55-00206,DL02ST3076,2026-08-21T13:38:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,DL02ST3067
