anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S33-00056,DL06XX4519,2026-01-01T23:04:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,DL06XX4591
ANPR-S33-00057,DL10XX7157,2026-01-01T23:30:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.92,DL10XX7175
ANPR-S33-00058,DL11XX5089,2026-01-02T00:05:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.92,
ANPR-S33-00059,DL11XX1312,2026-01-02T00:29:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,DL11XX1321
ANPR-S33-00060,DL07XX6927,2026-01-02T00:41:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,
ANPR-S33-00061,DL14XX8692,2026-01-02T01:12:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,
ANPR-S33-00062,DL13XX1753,2026-01-02T01:34:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,DL13XX1735
ANPR-S33-00063,DL01XX8666,2026-01-02T01:58:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,
ANPR-S33-00064,DL02XX3699,2026-01-02T02:19:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.99,DL02XX3699
ANPR-S33-00065,DL12XX2155,2026-01-02T02:40:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,
ANPR-S33-00066,DL11XX8252,2026-01-02T03:18:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,
ANPR-S33-00067,DL12XX8322,2026-01-02T03:39:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.83,
ANPR-S33-00068,DL01XX4326,2026-01-02T04:04:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,
ANPR-S33-00069,DL04XX8060,2026-01-02T04:30:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,DL04XX8006
ANPR-S33-00070,DL03XX7476,2026-01-02T05:03:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,
ANPR-S33-00071,DL07XX2208,2026-01-02T05:11:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,
ANPR-S33-00072,DL03XX3833,2026-01-02T05:53:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,DL03XX3833
ANPR-S33-00073,DL01XX7433,2026-01-02T06:06:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S33-00074,DL06XX4171,2026-01-02T06:36:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.88,
ANPR-S33-00075,DL07XX7060,2026-01-02T06:55:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,DL07XX7006
ANPR-S33-00076,DL08XX4040,2026-01-02T07:27:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,
ANPR-S33-00077,DL13XX4137,2026-01-02T07:46:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.91,
ANPR-S33-00078,DL01XX6754,2026-01-02T08:12:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,DL01XX6745
ANPR-S33-00079,DL05XX3329,2026-01-02T08:39:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.87,
ANPR-S33-00080,DL03XX2024,2026-01-02T09:08:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,DL03XX2042
ANPR-S33-00081,DL05XX5044,2026-01-02T09:22:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,
ANPR-S33-00082,DL07XX8669,2026-01-02T09:53:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.99,DL07XX8696
ANPR-S33-00083,DL10XX9408,2026-01-02T10:10:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.94,
ANPR-S33-00084,DL09XX9903,2026-01-02T10:39:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.93,
ANPR-S33-00085,DL07XX5017,2026-01-02T11:04:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.92,DL07XX5071
ANPR-S33-00086,DL04XX6818,2026-01-02T11:38:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,DL04XX6881
ANPR-S33-00087,DL06XX6655,2026-01-02T11:56:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,
ANPR-S33-00088,DL07XX8479,2026-01-02T12:24:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,
ANPR-S33-00089,DL07XX2887,2026-01-02T12:54:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,
ANPR-S33-00090,DL01XX8009,2026-01-02T13:08:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,
ANPR-S33-00091,DL05XX1030,2026-01-02T13:36:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.96,
ANPR-S33-00092,DL03XX5917,2026-01-02T14:02:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.89,
ANPR-S33-00093,DL11XX8371,2026-01-02T14:35:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,DL11XX8317
ANPR-S33-00094,DL03XX9290,2026-01-02T14:57:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,
ANPR-S33-00095,DL05XX7488,2026-01-02T15:30:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,
ANPR-S33-00096,DL05XX7663,2026-01-02T15:36:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.82,
ANPR-S33-00097,DL06XX4783,2026-01-02T16:10:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,DL06XX4738
ANPR-S33-00098,DL10XX5998,2026-01-02T16:26:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.9,DL10XX5989
ANPR-S33-00099,DL05XX9935,2026-01-02T17:00:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.93,
ANPR-S33-00100,DL12XX1575,2026-01-02T17:22:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,
ANPR-S33-00101,DL11XX8578,2026-01-02T17:57:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,
ANPR-S33-00102,DL03XX7731,2026-01-02T18:19:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,DL03XX7713
ANPR-S33-00103,DL07XX7019,2026-01-02T18:38:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.99,DL07XX7091
ANPR-S33-00104,DL11XX9545,2026-01-02T19:13:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,
ANPR-S33-00105,DL13XX8054,2026-01-02T19:24:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,DL13XX8045
ANPR-S33-00106,DL11XX8602,2026-01-02T19:51:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.95,
ANPR-S33-00107,DL09XX6504,2026-01-02T20:17:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,
ANPR-S33-00108,DL14XX4499,2026-01-02T20:51:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,
ANPR-S33-00109,DL11XX8825,2026-01-02T21:00:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.98,
ANPR-S33-00110,DL05XX5616,2026-01-02T21:25:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.95,DL05XX5661
ANPR-S33-00111,DL02XX9903,2026-01-02T21:51:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,DL02XX9930
ANPR-S33-00112,DL07XX1464,2026-01-02T22:15:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.89,
ANPR-S33-00113,DL06XX8714,2026-01-02T22:57:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,DL06XX8741
ANPR-S33-00114,DL09XX6208,2026-01-02T23:16:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,DL09XX6280
ANPR-S33-00115,DL14XX1762,2026-01-02T23:44:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,
ANPR-S33-00116,DL01XX3209,2026-01-02T23:57:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,
ANPR-S33-00117,DL07XX7233,2026-01-03T00:34:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,DL07XX7233
ANPR-S33-00118,DL01XX6504,2026-01-03T00:54:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.99,
ANPR-S33-00119,DL08XX4314,2026-01-03T01:10:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,
ANPR-S33-00120,DL06XX3862,2026-01-03T01:39:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.91,DL06XX3826
ANPR-S33-00121,DL06XX3085,2026-01-03T02:07:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.98,DL06XX3058
ANPR-S33-00122,DL06XX8280,2026-01-03T02:42:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,
ANPR-S33-00123,DL08XX7300,2026-01-03T02:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,
ANPR-S33-00124,DL11XX2800,2026-01-03T03:28:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,DL11XX2800
ANPR-S33-00125,DL12XX4043,2026-01-03T03:42:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,
ANPR-S33-00126,DL08XX6259,2026-01-03T04:13:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.82,DL08XX6295
ANPR-S33-00127,DL13XX4326,2026-01-03T04:32:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.82,
ANPR-S33-00128,DL02XX1240,2026-01-03T05:02:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,
ANPR-S33-00129,DL14XX4262,2026-01-03T05:35:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,DL14XX4226
ANPR-S33-00130,DL11XX3233,2026-01-03T05:52:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.88,
ANPR-S33-00131,DL08XX6040,2026-01-03T06:10:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,
ANPR-S33-00132,DL03XX9713,2026-01-03T06:35:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,
ANPR-S33-00133,DL14XX7912,2026-01-03T07:09:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,
ANPR-S33-00134,DL07XX1406,2026-01-03T07:27:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.86,
ANPR-S33-00135,DL08XX1879,2026-01-03T08:00:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S33-00136,DL13XX2570,2026-01-03T08:32:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,DL13XX2507
ANPR-S33-00137,DL12XX1161,2026-01-03T08:45:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,
ANPR-S33-00138,DL02XX6371,2026-01-03T09:14:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,DL02XX6317
ANPR-S33-00139,DL02XX6274,2026-01-03T09:47:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,DL02XX6247
ANPR-S33-00140,DL04XX8732,2026-01-03T10:15:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,
ANPR-S33-00141,DL12XX2341,2026-01-03T10:25:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,
ANPR-S33-00142,DL12XX5402,2026-01-03T10:59:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.84,
ANPR-S33-00143,DL08XX8962,2026-01-03T11:12:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.89,
ANPR-S33-00144,DL11XX2012,2026-01-03T11:50:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,
ANPR-S33-00145,DL12XX6394,2026-01-03T12:02:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.9,
ANPR-S33-00146,DL01XX8587,2026-01-03T12:30:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.85,
ANPR-S33-00147,DL13XX4451,2026-01-03T13:03:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S33-00148,DL09XX1906,2026-01-03T13:33:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,
ANPR-S33-00149,DL04XX3158,2026-01-03T13:49:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.86,
ANPR-S33-00150,DL07XX7631,2026-01-03T14:06:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.85,
ANPR-S33-00151,DL01XX3968,2026-01-03T14:31:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,DL01XX3986
ANPR-S33-00152,DL01XX5567,2026-01-03T14:59:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.85,
ANPR-S33-00153,DL12XX5458,2026-01-03T15:29:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.86,DL12XX5485
ANPR-S33-00154,DL09XX2550,2026-01-03T15:51:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.84,
ANPR-S33-00155,DL07XX5511,2026-01-03T16:12:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.91,
ANPR-S33-00156,DL11XX5307,2026-01-03T16:37:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,DL11XX5370
ANPR-S33-00157,DL09XX4198,2026-01-03T17:12:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,DL09XX4189
ANPR-S33-00158,DL10XX2759,2026-01-03T17:35:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.99,
ANPR-S33-00159,DL05XX8614,2026-01-03T18:04:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,DL05XX8641
ANPR-S33-00160,DL12XX9285,2026-01-03T18:23:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.82,
ANPR-S33-00161,DL05XX3388,2026-01-03T19:00:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.83,
ANPR-S33-00162,DL02XX5276,2026-01-03T19:05:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,DL02XX5267
ANPR-S33-00163,DL03XX9535,2026-01-03T19:37:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.97,
ANPR-S33-00164,DL05XX6794,2026-01-03T20:11:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,DL05XX6749
ANPR-S33-00165,DL04XX4078,2026-01-03T20:35:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,
ANPR-S33-00166,DL11XX3252,2026-01-03T20:49:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.85,
ANPR-S33-00167,DL11XX2695,2026-01-03T21:22:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.85,
ANPR-S33-00168,DL12XX3449,2026-01-03T21:53:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,DL12XX3494
ANPR-S33-00169,DL01XX4790,2026-01-03T22:03:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,
ANPR-S33-00170,DL12XX6114,2026-01-03T22:44:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,
ANPR-S33-00171,DL10XX9286,2026-01-03T22:55:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,DL10XX9268
ANPR-S33-00172,DL09XX6996,2026-01-03T23:15:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,
ANPR-S33-00173,DL09XX4274,2026-01-03T23:51:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,
ANPR-S33-00174,DL03XX8221,2026-01-04T00:21:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.94,
ANPR-S33-00175,DL01XX5653,2026-01-04T00:36:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,DL01XX5635
ANPR-S33-00176,DL14XX5087,2026-01-04T01:07:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,
ANPR-S33-00177,DL10XX9827,2026-01-04T01:35:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.97,
ANPR-S33-00178,DL10XX9090,2026-01-04T01:48:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,
ANPR-S33-00179,DL11XX2285,2026-01-04T02:27:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S33-00180,DL14XX5576,2026-01-04T02:44:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,
ANPR-S33-00181,DL04XX5548,2026-01-04T03:18:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,
ANPR-S33-00182,DL13XX3093,2026-01-04T03:44:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.98,
ANPR-S33-00183,DL14XX8602,2026-01-04T04:10:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,DL14XX8620
ANPR-S33-00184,DL08XX1033,2026-01-04T04:35:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,
ANPR-S33-00185,DL03XX5909,2026-01-04T04:57:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.84,
ANPR-S33-00186,DL03XX1518,2026-01-04T05:20:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,
ANPR-S33-00187,DL14XX4566,2026-01-04T05:32:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,DL14XX4566
ANPR-S33-00188,DL14XX8504,2026-01-04T06:01:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,DL14XX8540
ANPR-S33-00189,DL06XX6690,2026-01-04T06:28:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,DL06XX6609
ANPR-S33-00190,DL04XX6763,2026-01-04T07:04:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,
ANPR-S33-00191,DL04XX9521,2026-01-04T07:18:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.91,
ANPR-S33-00192,DL13XX4782,2026-01-04T07:47:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.94,
ANPR-S33-00193,DL07XX2069,2026-01-04T08:10:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.83,
ANPR-S33-00194,DL01XX8541,2026-01-04T08:36:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,
ANPR-S33-00195,DL08XX4600,2026-01-04T09:00:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,DL08XX4600
ANPR-S33-00196,DL02XX3943,2026-01-04T09:30:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,DL02XX3934
ANPR-S33-00197,DL14XX3877,2026-01-04T09:40:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,
ANPR-S33-00198,DL14XX3063,2026-01-04T10:20:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,DL14XX3036
ANPR-S33-00199,DL04XX3540,2026-01-04T10:31:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.99,DL04XX3504
ANPR-S33-00200,DL09XX3713,2026-01-04T11:07:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,
ANPR-S33-00201,DL09XX2151,2026-01-04T11:33:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.95,DL09XX2115
ANPR-S33-00202,DL11XX2443,2026-01-04T11:59:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,
ANPR-S33-00203,DL14XX4180,2026-01-04T12:11:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,
ANPR-S33-00204,DL11XX3724,2026-01-04T12:50:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,DL11XX3742
ANPR-S33-00205,DL11XX1301,2026-01-04T13:04:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.86,DL11XX1310
ANPR-S33-00206,DL10XX4852,2026-01-04T13:40:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,
ANPR-S33-00207,DL13XX1258,2026-01-04T13:56:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,DL13XX1285
