anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S58-00032,DL11QP3967,2026-07-01T13:07:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,
ANPR-S58-00033,DL11QP3976,2026-07-01T13:26:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.95,DL11QP3967
ANPR-S58-00034,DL11QP3976,2026-07-01T14:05:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.96,DL11QP3967
ANPR-S58-00035,DL11QP3976,2026-07-01T14:10:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.88,DL11QP3967
ANPR-S58-00036,DL11QP3967,2026-07-01T14:48:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S58-00037,DL11QP3967,2026-07-01T15:08:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.85,
ANPR-S58-00038,DL11QP3976,2026-07-01T15:29:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,DL11QP3967
ANPR-S58-00039,DL11QP3967,2026-07-01T16:02:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,
ANPR-S58-00040,DL11QP3976,2026-07-01T16:20:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.83,DL11QP3967
ANPR-S58-00041,DL11QP3976,2026-07-01T16:49:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,DL11QP3967
ANPR-S58-00042,DL11QP3976,2026-07-01T17:17:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.96,DL11QP3967
ANPR-S58-00043,DL11QP3976,2026-07-01T17:49:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.86,DL11QP3967
ANPR-S58-00044,DL11QP3976,2026-07-01T17:59:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,DL11QP3967
ANPR-S58-00045,DL11QP3976,2026-07-01T18:36:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,DL11QP3967
ANPR-S58-00046,DL11QP3976,2026-07-01T19:01:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,DL11QP3967
ANPR-S58-00047,DL11QP3967,2026-07-01T19:23:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,
ANPR-S58-00048,DL11QP3967,2026-07-01T19:48:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,
ANPR-S58-00049,DL11QP3967,2026-07-01T20:01:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,
ANPR-S58-00050,DL11QP3976,2026-07-01T20:30:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.93,DL11QP3967
ANPR-S58-00051,DL11QP3967,2026-07-01T20:53:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,
ANPR-S58-00052,DL11QP3967,2026-07-01T21:22:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,
ANPR-S58-00053,DL11QP3976,2026-07-01T22:00:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,DL11QP3967
ANPR-S58-00054,DL11QP3967,2026-07-01T22:09:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,
ANPR-S58-00055,DL11QP3976,2026-07-01T22:37:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,DL11QP3967
ANPR-S58-00056,DL11QP3976,2026-07-01T23:09:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.82,DL11QP3967
ANPR-S58-00057,DL11QP3976,2026-07-01T23:39:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.82,DL11QP3967
ANPR-S58-00058,DL11QP3967,2026-07-01T23:52:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,
ANPR-S58-00059,DL11QP3967,2026-07-02T00:29:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.82,
ANPR-S58-00060,DL11QP3976,2026-07-02T00:53:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,DL11QP3967
ANPR-S58-00061,DL11QP3967,2026-07-02T01:14:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,
ANPR-S58-00062,DL11QP3976,2026-07-02T01:27:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.99,DL11QP3967
ANPR-S58-00063,DL11QP3967,2026-07-02T02:02:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S58-00064,DL11QP3967,2026-07-02T02:24:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,
ANPR-S58-00065,DL11QP3967,2026-07-02T02:50:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.91,
ANPR-S58-00066,DL11QP3967,2026-07-02T03:22:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,
ANPR-S58-00067,DL11QP3967,2026-07-02T03:43:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.88,
ANPR-S58-00068,DL11QP3976,2026-07-02T04:08:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,DL11QP3967
ANPR-S58-00069,DL11QP3967,2026-07-02T04:39:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,
ANPR-S58-00070,DL11QP3976,2026-07-02T04:55:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,DL11QP3967
ANPR-S58-00071,DL11QP3967,2026-07-02T05:17:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,
ANPR-S58-00072,DL11QP3967,2026-07-02T05:49:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,
ANPR-S58-00073,DL11QP3967,2026-07-02T06:12:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.82,
ANPR-S58-00074,DL11QP3967,2026-07-02T06:31:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,
ANPR-S58-00075,DL11QP3976,2026-07-02T07:01:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,DL11QP3967
ANPR-S58-00076,DL11QP3967,2026-07-02T07:18:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,
ANPR-S58-00077,DL11QP3976,2026-07-02T07:57:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.88,DL11QP3967
ANPR-S58-00078,DL11QP3967,2026-07-02T08:09:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,
ANPR-S58-00079,DL11QP3976,2026-07-02T08:32:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,DL11QP3967
ANPR-S58-00080,DL11QP3967,2026-07-02T08:56:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,
ANPR-S58-00081,DL11QP3967,2026-07-02T09:28:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,
ANPR-S58-00082,DL11QP3967,2026-07-02T09:55:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,
ANPR-S58-00083,DL11QP3967,2026-07-02T10:11:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.91,
ANPR-S58-00084,DL11QP3967,2026-07-02T10:35:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,
ANPR-S58-00085,DL11QP3976,2026-07-02T11:15:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.84,DL11QP3967
ANPR-S58-00086,DL11QP3976,2026-07-02T11:35:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,DL11QP3967
ANPR-S58-00087,DL11QP3976,2026-07-02T11:55:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,DL11QP3967
ANPR-S58-00088,DL11QP3976,2026-07-02T12:24:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,DL11QP3967
ANPR-S58-00089,DL11QP3967,2026-07-02T12:50:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.86,
ANPR-S58-00090,DL11QP3967,2026-07-02T13:13:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,
ANPR-S58-00091,DL11QP3976,2026-07-02T13:47:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,DL11QP3967
ANPR-S58-00092,DL11QP3976,2026-07-02T14:01:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,DL11QP3967
ANPR-S58-00093,DL11QP3967,2026-07-02T14:34:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,
ANPR-S58-00094,DL11QP3976,2026-07-02T14:50:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.92,DL11QP3967
ANPR-S58-00095,DL11QP3976,2026-07-02T15:24:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,DL11QP3967
ANPR-S58-00096,DL11QP3967,2026-07-02T15:45:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,
ANPR-S58-00097,DL11QP3967,2026-07-02T16:16:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,
ANPR-S58-00098,DL11QP3976,2026-07-02T16:26:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,DL11QP3967
ANPR-S58-00099,DL11QP3967,2026-07-02T16:59:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.87,
ANPR-S58-00100,DL11QP3967,2026-07-02T17:23:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,
ANPR-S58-00101,DL11QP3967,2026-07-02T17:58:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,
ANPR-S58-00102,DL11QP3967,2026-07-02T18:13:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,
ANPR-S58-00103,DL11QP3976,2026-07-02T18:40:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.99,DL11QP3967
ANPR-S58-00104,DL11QP3976,2026-07-02T19:12:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,DL11QP3967
ANPR-S58-00105,DL11QP3976,2026-07-02T19:32:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,DL11QP3967
ANPR-S58-00106,DL11QP3967,2026-07-02T19:50:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,
ANPR-S58-00107,DL11QP3967,2026-07-02T20:10:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.89,
ANPR-S58-00108,DL11QP3967,2026-07-02T20:52:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,
ANPR-S58-00109,DL11QP3967,2026-07-02T21:13:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,
ANPR-S58-00110,DL11QP3967,2026-07-02T21:32:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S58-00111,DL11QP3967,2026-07-02T21:55:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,
ANPR-S58-00112,DL11QP3967,2026-07-02T22:24:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,
ANPR-S58-00113,DL11QP3967,2026-07-02T22:53:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.91,
ANPR-S58-00114,DL11QP3976,2026-07-02T23:16:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,DL11QP3967
ANPR-S58-00115,DL11QP3976,2026-07-02T23:35:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.99,DL11QP3967
ANPR-S58-00116,DL11QP3967,2026-07-03T00:03:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,
ANPR-S58-00117,DL11QP3967,2026-07-03T00:35:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,
ANPR-S58-00118,DL11QP3967,2026-07-03T00:51:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S58-00119,DL11QP3976,2026-07-03T01:26:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,DL11QP3967
ANPR-S58-00120,DL11QP3967,2026-07-03T01:54:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,
ANPR-S58-00121,DL11QP3976,2026-07-03T02:04:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,DL11QP3967
ANPR-S58-00122,DL11QP3976,2026-07-03T02:40:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.82,DL11QP3967
ANPR-S58-00123,DL11QP3976,2026-07-03T02:58:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,DL11QP3967
ANPR-S58-00124,DL11QP3976,2026-07-03T03:29:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,DL11QP3967
ANPR-S58-00125,DL11QP3976,2026-07-03T03:50:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.85,DL11QP3967
ANPR-S58-00126,DL11QP3967,2026-07-03T04:07:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,
ANPR-S58-00127,DL11QP3967,2026-07-03T04:47:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,
ANPR-S58-00128,DL11QP3976,2026-07-03T04:56:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,DL11QP3967
ANPR-S58-00129,DL11QP3967,2026-07-03T05:28:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,
ANPR-S58-00130,DL11QP3976,2026-07-03T06:02:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.93,DL11QP3967
ANPR-S58-00131,DL11QP3967,2026-07-03T06:12:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,
ANPR-S58-00132,DL11QP3967,2026-07-03T06:39:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,
ANPR-S58-00133,DL11QP3976,2026-07-03T07:18:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.91,DL11QP3967
ANPR-S58-00134,DL11QP3976,2026-07-03T07:35:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,DL11QP3967
ANPR-S58-00135,DL11QP3967,2026-07-03T08:09:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.98,
ANPR-S58-00136,DL11QP3967,2026-07-03T08:17:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S58-00137,DL11QP3967,2026-07-03T08:47:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,
ANPR-S58-00138,DL11QP3967,2026-07-03T09:05:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,
ANPR-S58-00139,DL11QP3976,2026-07-03T09:41:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,DL11QP3967
ANPR-S58-00140,DL11QP3976,2026-07-03T10:08:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,DL11QP3967
ANPR-S58-00141,DL11QP3976,2026-07-03T10:31:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.84,DL11QP3967
ANPR-S58-00142,DL11QP3967,2026-07-03T10:58:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.93,
ANPR-S58-00143,DL11QP3967,2026-07-03T11:29:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,
ANPR-S58-00144,DL11QP3976,2026-07-03T11:40:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,DL11QP3967
ANPR-S58-00145,DL11QP3967,2026-07-03T12:14:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.84,
ANPR-S58-00146,DL11QP3967,2026-07-03T12:33:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,
ANPR-S58-00147,DL11QP3967,2026-07-03T13:06:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.94,
ANPR-S58-00148,DL11QP3976,2026-07-03T13:25:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,DL11QP3967
ANPR-S58-00149,DL11QP3976,2026-07-03T13:56:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,DL11QP3967
ANPR-S58-00150,DL11QP3967,2026-07-03T14:23:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,
ANPR-S58-00151,DL11QP3967,2026-07-03T14:39:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,
ANPR-S58-00152,DL11QP3976,2026-07-03T15:02:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,DL11QP3967
ANPR-S58-00153,DL11QP3967,2026-07-03T15:30:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.97,
ANPR-S58-00154,DL11QP3976,2026-07-03T15:49:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,DL11QP3967
ANPR-S58-00155,DL11QP3967,2026-07-03T16:19:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,
ANPR-S58-00156,DL11QP3976,2026-07-03T16:35:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,DL11QP3967
ANPR-S58-00157,DL11QP3967,2026-07-03T17:15:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S58-00158,DL11QP3976,2026-07-03T17:38:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,DL11QP3967
ANPR-S58-00159,DL11QP3976,2026-07-03T18:09:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.82,DL11QP3967
ANPR-S58-00160,DL11QP3967,2026-07-03T18:32:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,
ANPR-S58-00161,DL11QP3967,2026-07-03T18:52:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.84,
ANPR-S58-00162,DL11QP3967,2026-07-03T19:19:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,
ANPR-S58-00163,DL11QP3976,2026-07-03T19:30:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.92,DL11QP3967
ANPR-S58-00164,DL11QP3967,2026-07-03T20:03:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,
ANPR-S58-00165,DL11QP3976,2026-07-03T20:39:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.99,DL11QP3967
ANPR-S58-00166,DL11QP3967,2026-07-03T21:02:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.95,
ANPR-S58-00167,DL11QP3976,2026-07-03T21:11:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,DL11QP3967
ANPR-S58-00168,DL11QP3967,2026-07-03T21:54:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,
ANPR-S58-00169,DL11QP3967,2026-07-03T22:07:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S58-00170,DL11QP3976,2026-07-03T22:34:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.96,DL11QP3967
ANPR-S58-00171,DL11QP3967,2026-07-03T22:55:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,
ANPR-S58-00172,DL11QP3967,2026-07-03T23:22:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,
ANPR-S58-00173,DL11QP3976,2026-07-03T23:50:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,DL11QP3967
ANPR-S58-00174,DL11QP3967,2026-07-04T00:22:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,
ANPR-S58-00175,DL11QP3967,2026-07-04T00:38:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,
ANPR-S58-00176,DL11QP3967,2026-07-04T01:09:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.89,
ANPR-S58-00177,DL11QP3967,2026-07-04T01:24:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,
ANPR-S58-00178,DL11QP3967,2026-07-04T01:51:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,
ANPR-S58-00179,DL11QP3967,2026-07-04T02:26:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.91,
ANPR-S58-00180,DL11QP3976,2026-07-04T02:40:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.92,DL11QP3967
ANPR-S58-00181,DL11QP3967,2026-07-04T03:14:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.98,
ANPR-S58-00182,DL11QP3976,2026-07-04T03:45:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,DL11QP3967
ANPR-S58-00183,DL11QP3967,2026-07-04T04:01:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,
ANPR-S58-00184,DL11QP3976,2026-07-04T04:32:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,DL11QP3967
ANPR-S58-00185,DL11QP3967,2026-07-04T04:54:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,
ANPR-S58-00186,DL11QP3976,2026-07-04T05:23:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,DL11QP3967
ANPR-S58-00187,DL11QP3967,2026-07-04T05:31:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,
ANPR-S58-00188,DL11QP3967,2026-07-04T05:59:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,
ANPR-S58-00189,DL11QP3976,2026-07-04T06:20:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.98,DL11QP3967
ANPR-S58-00190,DL11QP3976,2026-07-04T07:04:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.87,DL11QP3967
ANPR-S58-00191,DL11QP3976,2026-07-04T07:29:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,DL11QP3967
ANPR-S58-00192,DL11QP3976,2026-07-04T07:53:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,DL11QP3967
ANPR-S58-00193,DL11QP3976,2026-07-04T08:17:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,DL11QP3967
ANPR-S58-00194,DL11QP3967,2026-07-04T08:32:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,
ANPR-S58-00195,DL11QP3976,2026-07-04T09:04:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,DL11QP3967
ANPR-S58-00196,DL11QP3967,2026-07-04T09:23:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.89,
ANPR-S58-00197,DL11QP3967,2026-07-04T09:45:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,
ANPR-S58-00198,DL11QP3967,2026-07-04T10:11:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.82,
ANPR-S58-00199,DL11QP3967,2026-07-04T10:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,
ANPR-S58-00200,DL11QP3967,2026-07-04T10:55:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,
ANPR-S58-00201,DL11QP3967,2026-07-04T11:22:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,
ANPR-S58-00202,DL11QP3976,2026-07-04T12:00:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.99,DL11QP3967
ANPR-S58-00203,DL11QP3967,2026-07-04T12:15:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.91,
ANPR-S58-00204,DL11QP3976,2026-07-04T12:52:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,DL11QP3967
ANPR-S58-00205,DL11QP3967,2026-07-04T13:13:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S58-00206,DL11QP3976,2026-07-04T13:39:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,DL11QP3967
