anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S85-00178,DL13FZ3076,2026-08-21T01:52:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,DL13FZ3067
ANPR-S85-00179,DL13FZ3067,2026-08-21T02:25:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,
ANPR-S85-00180,DL13FZ3076,2026-08-21T02:46:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,DL13FZ3067
ANPR-S85-00181,DL13FZ3067,2026-08-21T03:10:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,
ANPR-S85-00182,DL13FZ3067,2026-08-21T03:41:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,
ANPR-S85-00183,DL13FZ3067,2026-08-21T04:10:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,
ANPR-S85-00184,DL13FZ3067,2026-08-21T04:17:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,
ANPR-S85-00185,DL13FZ3076,2026-08-21T04:56:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.97,DL13FZ3067
ANPR-S85-00186,DL13FZ3076,2026-08-21T05:20:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,DL13FZ3067
ANPR-S85-00187,DL13FZ3067,2026-08-21T05:33:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.95,
ANPR-S85-00188,DL13FZ3076,2026-08-21T06:14:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,DL13FZ3067
ANPR-S85-00189,DL13FZ3067,2026-08-21T06:27:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,
ANPR-S85-00190,DL13FZ3067,2026-08-21T06:55:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.95,
ANPR-S85-00191,DL13FZ3067,2026-08-21T07:10:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.83,
ANPR-S85-00192,DL13FZ3067,2026-08-21T07:42:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,
ANPR-S85-00193,DL13FZ3076,2026-08-21T08:09:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,DL13FZ3067
ANPR-S85-00194,DL13FZ3067,2026-08-21T08:39:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,
ANPR-S85-00195,DL13FZ3067,2026-08-21T09:07:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S85-00196,DL13FZ3067,2026-08-21T09:33:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,
ANPR-S85-00197,DL13FZ3067,2026-08-21T09:44:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.86,
ANPR-S85-00198,DL13FZ3076,2026-08-21T10:22:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,DL13FZ3067
ANPR-S85-00199,DL13FZ3076,2026-08-21T10:38:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,DL13FZ3067
ANPR-S85-00200,DL13FZ3076,2026-08-21T11:14:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.86,DL13FZ3067
ANPR-S85-00201,DL13FZ3067,2026-08-21T11:26:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.83,
ANPR-S85-00202,DL13FZ3076,2026-08-21T12:03:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.92,DL13FZ3067
ANPR-S85-00203,DL13FZ3067,2026-08-21T12:15:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,
