anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S11-00051,DL11QX4567,2026-08-15T20:59:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S11-00052,DL11QX4567,2026-08-15T21:25:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S11-00053,DL11QX4567,2026-08-15T21:56:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.86,
ANPR-S11-00054,DL11QX4576,2026-08-15T22:09:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,DL11QX4567
ANPR-S11-00055,DL11QX4567,2026-08-15T22:45:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,
ANPR-S11-00056,DL11QX4567,2026-08-15T22:55:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,
ANPR-S11-00057,DL11QX4576,2026-08-15T23:27:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,DL11QX4567
ANPR-S11-00058,DL11QX4567,2026-08-15T23:45:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S11-00059,DL11QX4576,2026-08-16T00:20:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,DL11QX4567
ANPR-S11-00060,DL11QX4576,2026-08-16T00:50:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,DL11QX4567
ANPR-S11-00061,DL11QX4567,2026-08-16T01:12:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.83,
ANPR-S11-00062,DL11QX4576,2026-08-16T01:35:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,DL11QX4567
ANPR-S11-00063,DL11QX4576,2026-08-16T02:09:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.86,DL11QX4567
ANPR-S11-00064,DL11QX4567,2026-08-16T02:22:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,
ANPR-S11-00065,DL11QX4567,2026-08-16T02:49:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.9,
ANPR-S11-00066,DL11QX4567,2026-08-16T03:17:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,
ANPR-S11-00067,DL11QX4576,2026-08-16T03:35:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,DL11QX4567
ANPR-S11-00068,DL11QX4576,2026-08-16T04:14:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,DL11QX4567
ANPR-S11-00069,DL11QX4576,2026-08-16T04:23:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.97,DL11QX4567
ANPR-S11-00070,DL11QX4567,2026-08-16T04:59:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,
ANPR-S11-00071,DL11QX4567,2026-08-16T05:27:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S11-00072,DL11QX4576,2026-08-16T05:54:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.99,DL11QX4567
ANPR-S11-00073,DL11QX4567,2026-08-16T06:01:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,
ANPR-S11-00074,DL11QX4567,2026-08-16T06:26:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,
ANPR-S11-00075,DL11QX4567,2026-08-16T06:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,
ANPR-S11-00076,DL11QX4567,2026-08-16T07:35:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,
ANPR-S11-00077,DL11QX4567,2026-08-16T07:52:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,
ANPR-S11-00078,DL11QX4567,2026-08-16T08:20:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,
ANPR-S11-00079,DL11QX4567,2026-08-16T08:36:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.99,
ANPR-S11-00080,DL11QX4576,2026-08-16T09:05:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,DL11QX4567
ANPR-S11-00081,DL11QX4567,2026-08-16T09:32:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.99,
ANPR-S11-00082,DL11QX4576,2026-08-16T10:01:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.91,DL11QX4567
ANPR-S11-00083,DL11QX4576,2026-08-16T10:27:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,DL11QX4567
ANPR-S11-00084,DL11QX4567,2026-08-16T10:35:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,
ANPR-S11-00085,DL11QX4576,2026-08-16T11:15:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.86,DL11QX4567
ANPR-S11-00086,DL11QX4567,2026-08-16T11:28:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,
ANPR-S11-00087,DL11QX4576,2026-08-16T12:07:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,DL11QX4567
ANPR-S11-00088,DL11QX4567,2026-08-16T12:18:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.91,
ANPR-S11-00089,DL11QX4567,2026-08-16T12:58:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.84,
ANPR-S11-00090,DL11QX4576,2026-08-16T13:11:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,DL11QX4567
ANPR-S11-00091,DL11QX4576,2026-08-16T13:30:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.92,DL11QX4567
ANPR-S11-00092,DL11QX4576,2026-08-16T13:59:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,DL11QX4567
ANPR-S11-00093,DL11QX4567,2026-08-16T14:25:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.97,
ANPR-S11-00094,DL11QX4576,2026-08-16T14:47:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.95,DL11QX4567
ANPR-S11-00095,DL11QX4567,2026-08-16T15:26:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,
ANPR-S11-00096,DL11QX4576,2026-08-16T15:45:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,DL11QX4567
ANPR-S11-00097,DL11QX4567,2026-08-16T16:14:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,
ANPR-S11-00098,DL11QX4576,2026-08-16T16:43:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,DL11QX4567
ANPR-S11-00099,DL11QX4567,2026-08-16T16:50:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,
ANPR-S11-00100,DL11QX4576,2026-08-16T17:25:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,DL11QX4567
ANPR-S11-00101,DL11QX4567,2026-08-16T17:45:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.86,
ANPR-S11-00102,DL11QX4576,2026-08-16T18:16:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.85,DL11QX4567
ANPR-S11-00103,DL11QX4567,2026-08-16T18:36:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.86,
ANPR-S11-00104,DL11QX4567,2026-08-16T19:12:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,
ANPR-S11-00105,DL11QX4567,2026-08-16T19:37:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,
ANPR-S11-00106,DL11QX4576,2026-08-16T19:54:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.99,DL11QX4567
ANPR-S11-00107,DL11QX4567,2026-08-16T20:17:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S11-00108,DL11QX4576,2026-08-16T20:38:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,DL11QX4567
ANPR-S11-00109,DL11QX4567,2026-08-16T21:17:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,
ANPR-S11-00110,DL11QX4567,2026-08-16T21:31:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S11-00111,DL11QX4567,2026-08-16T22:00:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,
ANPR-S11-00112,DL11QX4576,2026-08-16T22:33:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,DL11QX4567
ANPR-S11-00113,DL11QX4576,2026-08-16T22:50:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.84,DL11QX4567
ANPR-S11-00114,DL11QX4567,2026-08-16T23:10:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,
ANPR-S11-00115,DL11QX4567,2026-08-16T23:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,
ANPR-S11-00116,DL11QX4576,2026-08-17T00:04:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,DL11QX4567
ANPR-S11-00117,DL11QX4576,2026-08-17T00:38:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.93,DL11QX4567
ANPR-S11-00118,DL11QX4576,2026-08-17T00:47:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,DL11QX4567
ANPR-S11-00119,DL11QX4576,2026-08-17T01:30:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.93,DL11QX4567
ANPR-S11-00120,DL11QX4576,2026-08-17T01:41:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.82,DL11QX4567
ANPR-S11-00121,DL11QX4576,2026-08-17T02:13:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,DL11QX4567
ANPR-S11-00122,DL11QX4567,2026-08-17T02:28:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,
ANPR-S11-00123,DL11QX4576,2026-08-17T03:05:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,DL11QX4567
ANPR-S11-00124,DL11QX4567,2026-08-17T03:27:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,
ANPR-S11-00125,DL11QX4567,2026-08-17T03:43:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,
ANPR-S11-00126,DL11QX4567,2026-08-17T04:14:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.82,
ANPR-S11-00127,DL11QX4567,2026-08-17T04:32:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,
ANPR-S11-00128,DL11QX4567,2026-08-17T05:13:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.93,
ANPR-S11-00129,DL11QX4576,2026-08-17T05:39:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,DL11QX4567
ANPR-S11-00130,DL11QX4567,2026-08-17T06:04:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,
ANPR-S11-00131,DL11QX4567,2026-08-17T06:26:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.99,
ANPR-S11-00132,DL11QX4567,2026-08-17T06:40:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,
ANPR-S11-00133,DL11QX4576,2026-08-17T07:15:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,DL11QX4567
ANPR-S11-00134,DL11QX4567,2026-08-17T07:40:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,
ANPR-S11-00135,DL11QX4567,2026-08-17T08:02:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,
ANPR-S11-00136,DL11QX4567,2026-08-17T08:21:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,
ANPR-S11-00137,DL11QX4567,2026-08-17T08:45:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,
ANPR-S11-00138,DL11QX4576,2026-08-17T09:13:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,DL11QX4567
ANPR-S11-00139,DL11QX4567,2026-08-17T09:46:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,
ANPR-S11-00140,DL11QX4567,2026-08-17T10:12:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,
ANPR-S11-00141,DL11QX4576,2026-08-17T10:21:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,DL11QX4567
ANPR-S11-00142,DL11QX4567,2026-08-17T11:04:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.87,
ANPR-S11-00143,DL11QX4576,2026-08-17T11:28:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,DL11QX4567
ANPR-S11-00144,DL11QX4567,2026-08-17T11:51:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,
ANPR-S11-00145,DL11QX4576,2026-08-17T12:13:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,DL11QX4567
ANPR-S11-00146,DL11QX4567,2026-08-17T12:32:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,
ANPR-S11-00147,DL11QX4567,2026-08-17T13:03:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,
ANPR-S11-00148,DL11QX4576,2026-08-17T13:27:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,DL11QX4567
ANPR-S11-00149,DL11QX4567,2026-08-17T13:56:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,
ANPR-S11-00150,DL11QX4576,2026-08-17T14:19:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,DL11QX4567
ANPR-S11-00151,DL11QX4576,2026-08-17T14:38:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,DL11QX4567
ANPR-S11-00152,DL11QX4576,2026-08-17T15:07:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,DL11QX4567
ANPR-S11-00153,DL11QX4576,2026-08-17T15:34:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,DL11QX4567
ANPR-S11-00154,DL11QX4567,2026-08-17T16:00:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.82,
ANPR-S11-00155,DL11QX4576,2026-08-17T16:13:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,DL11QX4567
ANPR-S11-00156,DL11QX4576,2026-08-17T16:40:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,DL11QX4567
ANPR-S11-00157,DL11QX4567,2026-08-17T17:02:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.97,
ANPR-S11-00158,DL11QX4576,2026-08-17T17:39:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,DL11QX4567
ANPR-S11-00159,DL11QX4567,2026-08-17T18:00:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S11-00160,DL11QX4576,2026-08-17T18:22:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.93,DL11QX4567
ANPR-S11-00161,DL11QX4576,2026-08-17T18:44:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,DL11QX4567
ANPR-S11-00162,DL11QX4567,2026-08-17T19:15:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,
ANPR-S11-00163,DL11QX4567,2026-08-17T19:46:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.83,
ANPR-S11-00164,DL11QX4576,2026-08-17T20:12:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,DL11QX4567
ANPR-S11-00165,DL11QX4567,2026-08-17T20:40:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.93,
ANPR-S11-00166,DL11QX4576,2026-08-17T20:55:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,DL11QX4567
ANPR-S11-00167,DL11QX4567,2026-08-17T21:25:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,
ANPR-S11-00168,DL11QX4567,2026-08-17T21:36:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,
ANPR-S11-00169,DL11QX4567,2026-08-17T22:00:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,
ANPR-S11-00170,DL11QX4567,2026-08-17T22:40:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,
ANPR-S11-00171,DL11QX4576,2026-08-17T22:58:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,DL11QX4567
ANPR-S11-00172,DL11QX4576,2026-08-17T23:22:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.83,DL11QX4567
ANPR-S11-00173,DL11QX4567,2026-08-17T23:41:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.86,
ANPR-S11-00174,DL11QX4567,2026-08-18T00:07:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.87,
ANPR-S11-00175,DL11QX4576,2026-08-18T00:43:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,DL11QX4567
ANPR-S11-00176,DL11QX4567,2026-08-18T01:07:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,
ANPR-S11-00177,DL11QX4567,2026-08-18T01:29:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.93,
ANPR-S11-00178,DL11QX4567,2026-08-18T01:51:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.9,
ANPR-S11-00179,DL11QX4576,2026-08-18T02:26:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,DL11QX4567
ANPR-S11-00180,DL11QX4567,2026-08-18T02:41:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,
ANPR-S11-00181,DL11QX4567,2026-08-18T03:12:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,
ANPR-S11-00182,DL11QX4576,2026-08-18T03:25:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,DL11QX4567
ANPR-S11-00183,DL11QX4576,2026-08-18T03:52:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,DL11QX4567
ANPR-S11-00184,DL11QX4567,2026-08-18T04:32:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,
ANPR-S11-00185,DL11QX4567,2026-08-18T04:50:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.94,
ANPR-S11-00186,DL11QX4567,2026-08-18T05:12:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,
ANPR-S11-00187,DL11QX4576,2026-08-18T05:41:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.84,DL11QX4567
ANPR-S11-00188,DL11QX4576,2026-08-18T05:57:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.83,DL11QX4567
ANPR-S11-00189,DL11QX4567,2026-08-18T06:27:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,
ANPR-S11-00190,DL11QX4576,2026-08-18T06:57:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.88,DL11QX4567
ANPR-S11-00191,DL11QX4567,2026-08-18T07:19:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.91,
ANPR-S11-00192,DL11QX4576,2026-08-18T07:44:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,DL11QX4567
ANPR-S11-00193,DL11QX4567,2026-08-18T08:20:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,
ANPR-S11-00194,DL11QX4567,2026-08-18T08:38:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.82,
ANPR-S11-00195,DL11QX4567,2026-08-18T08:58:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S11-00196,DL11QX4567,2026-08-18T09:23:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,
ANPR-S11-00197,DL11QX4567,2026-08-18T09:57:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,
ANPR-S11-00198,DL11QX4576,2026-08-18T10:07:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,DL11QX4567
ANPR-S11-00199,DL11QX4576,2026-08-18T10:46:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.88,DL11QX4567
ANPR-S11-00200,DL11QX4576,2026-08-18T11:05:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,DL11QX4567
ANPR-S11-00201,DL11QX4567,2026-08-18T11:20:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.86,
ANPR-S11-00202,DL11QX4576,2026-08-18T11:56:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,DL11QX4567
ANPR-S11-00203,DL11QX4576,2026-08-18T12:17:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,DL11QX4567
ANPR-S11-00204,DL11QX4576,2026-08-18T12:55:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,DL11QX4567
ANPR-S11-00205,DL11QX4576,2026-08-18T13:16:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,DL11QX4567
ANPR-S11-00206,DL11QX4567,2026-08-18T13:29:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,
