anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S45-00027,DL06GB9067,2026-08-18T10:56:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,
ANPR-S45-00028,DL06GB9067,2026-08-18T11:35:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.92,
ANPR-S45-00029,DL06GB9076,2026-08-18T11:42:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,DL06GB9067
ANPR-S45-00030,DL06GB9076,2026-08-18T12:24:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.95,DL06GB9067
ANPR-S45-00031,DL06GB9076,2026-08-18T12:40:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.82,DL06GB9067
ANPR-S45-00032,DL06GB9067,2026-08-18T13:14:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S45-00033,DL06GB9067,2026-08-18T13:26:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,
ANPR-S45-00034,DL06GB9067,2026-08-18T13:55:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,
ANPR-S45-00035,DL06GB9067,2026-08-18T14:19:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,
ANPR-S45-00036,DL06GB9076,2026-08-18T14:42:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,DL06GB9067
ANPR-S45-00037,DL06GB9067,2026-08-18T15:18:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,
ANPR-S45-00038,DL06GB9067,2026-08-18T15:29:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,
ANPR-S45-00039,DL06GB9067,2026-08-18T15:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,
ANPR-S45-00040,DL06GB9067,2026-08-18T16:22:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,
ANPR-S45-00041,DL06GB9067,2026-08-18T16:50:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,
ANPR-S45-00042,DL06GB9067,2026-08-18T17:07:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.82,
ANPR-S45-00043,DL06GB9076,2026-08-18T17:48:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.98,DL06GB9067
ANPR-S45-00044,DL06GB9067,2026-08-18T17:58:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S45-00045,DL06GB9067,2026-08-18T18:26:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.98,
ANPR-S45-00046,DL06GB9067,2026-08-18T19:05:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,
ANPR-S45-00047,DL06GB9067,2026-08-18T19:15:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,
ANPR-S45-00048,DL06GB9076,2026-08-18T19:50:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,DL06GB9067
ANPR-S45-00049,DL06GB9076,2026-08-18T20:01:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,DL06GB9067
ANPR-S45-00050,DL06GB9067,2026-08-18T20:28:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S45-00051,DL06GB9076,2026-08-18T21:05:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,DL06GB9067
ANPR-S45-00052,DL06GB9067,2026-08-18T21:20:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.99,
ANPR-S45-00053,DL06GB9067,2026-08-18T21:41:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,
ANPR-S45-00054,DL06GB9067,2026-08-18T22:12:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,
ANPR-S45-00055,DL06GB9067,2026-08-18T22:45:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S45-00056,DL06GB9067,2026-08-18T23:12:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,
ANPR-S45-00057,DL06GB9067,2026-08-18T23:28:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.82,
ANPR-S45-00058,DL06GB9067,2026-08-18T23:57:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.9,
ANPR-S45-00059,DL06GB9076,2026-08-19T00:14:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.84,DL06GB9067
ANPR-S45-00060,DL06GB9067,2026-08-19T00:45:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,
ANPR-S45-00061,DL06GB9076,2026-08-19T01:00:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,DL06GB9067
ANPR-S45-00062,DL06GB9067,2026-08-19T01:29:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S45-00063,DL06GB9067,2026-08-19T02:06:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.86,
ANPR-S45-00064,DL06GB9067,2026-08-19T02:32:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,
ANPR-S45-00065,DL06GB9067,2026-08-19T02:56:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,
ANPR-S45-00066,DL06GB9076,2026-08-19T03:14:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,DL06GB9067
ANPR-S45-00067,DL06GB9076,2026-08-19T03:32:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.82,DL06GB9067
ANPR-S45-00068,DL06GB9076,2026-08-19T04:15:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.82,DL06GB9067
ANPR-S45-00069,DL06GB9076,2026-08-19T04:28:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,DL06GB9067
ANPR-S45-00070,DL06GB9076,2026-08-19T05:00:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,DL06GB9067
ANPR-S45-00071,DL06GB9076,2026-08-19T05:25:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.84,DL06GB9067
ANPR-S45-00072,DL06GB9067,2026-08-19T05:53:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,
ANPR-S45-00073,DL06GB9067,2026-08-19T06:06:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,
ANPR-S45-00074,DL06GB9067,2026-08-19T06:42:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,
ANPR-S45-00075,DL06GB9076,2026-08-19T07:04:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.87,DL06GB9067
ANPR-S45-00076,DL06GB9076,2026-08-19T07:29:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.95,DL06GB9067
ANPR-S45-00077,DL06GB9067,2026-08-19T07:47:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.86,
ANPR-S45-00078,DL06GB9067,2026-08-19T08:14:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,
ANPR-S45-00079,DL06GB9067,2026-08-19T08:41:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,
ANPR-S45-00080,DL06GB9067,2026-08-19T09:06:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,
ANPR-S45-00081,DL06GB9067,2026-08-19T09:40:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,
ANPR-S45-00082,DL06GB9067,2026-08-19T09:59:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S45-00083,DL06GB9067,2026-08-19T10:18:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,
ANPR-S45-00084,DL06GB9067,2026-08-19T10:39:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,
ANPR-S45-00085,DL06GB9067,2026-08-19T11:00:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,
ANPR-S45-00086,DL06GB9076,2026-08-19T11:26:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.84,DL06GB9067
ANPR-S45-00087,DL06GB9067,2026-08-19T12:10:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.96,
ANPR-S45-00088,DL06GB9067,2026-08-19T12:32:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.99,
ANPR-S45-00089,DL06GB9076,2026-08-19T12:48:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,DL06GB9067
ANPR-S45-00090,DL06GB9076,2026-08-19T13:24:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,DL06GB9067
ANPR-S45-00091,DL06GB9067,2026-08-19T13:40:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.84,
ANPR-S45-00092,DL06GB9067,2026-08-19T14:13:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,
ANPR-S45-00093,DL06GB9067,2026-08-19T14:35:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.93,
ANPR-S45-00094,DL06GB9076,2026-08-19T14:54:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.9,DL06GB9067
ANPR-S45-00095,DL06GB9067,2026-08-19T15:22:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.98,
ANPR-S45-00096,DL06GB9076,2026-08-19T15:40:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,DL06GB9067
ANPR-S45-00097,DL06GB9067,2026-08-19T16:20:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,
ANPR-S45-00098,DL06GB9067,2026-08-19T16:30:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.95,
ANPR-S45-00099,DL06GB9067,2026-08-19T17:05:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S45-00100,DL06GB9067,2026-08-19T17:22:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S45-00101,DL06GB9076,2026-08-19T17:53:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.91,DL06GB9067
ANPR-S45-00102,DL06GB9067,2026-08-19T18:20:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,
ANPR-S45-00103,DL06GB9067,2026-08-19T18:39:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.88,
ANPR-S45-00104,DL06GB9067,2026-08-19T19:06:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.98,
ANPR-S45-00105,DL06GB9067,2026-08-19T19:20:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,
ANPR-S45-00106,DL06GB9076,2026-08-19T20:03:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,DL06GB9067
ANPR-S45-00107,DL06GB9067,2026-08-19T20:20:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,
ANPR-S45-00108,DL06GB9067,2026-08-19T20:46:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.85,
ANPR-S45-00109,DL06GB9067,2026-08-19T21:18:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,
ANPR-S45-00110,DL06GB9067,2026-08-19T21:41:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.97,
ANPR-S45-00111,DL06GB9076,2026-08-19T22:00:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,DL06GB9067
ANPR-S45-00112,DL06GB9067,2026-08-19T22:31:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,
ANPR-S45-00113,DL06GB9067,2026-08-19T22:58:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,
ANPR-S45-00114,DL06GB9067,2026-08-19T23:25:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,
ANPR-S45-00115,DL06GB9076,2026-08-19T23:32:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,DL06GB9067
ANPR-S45-00116,DL06GB9076,2026-08-20T00:08:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,DL06GB9067
ANPR-S45-00117,DL06GB9076,2026-08-20T00:35:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,DL06GB9067
ANPR-S45-00118,DL06GB9067,2026-08-20T00:46:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S45-00119,DL06GB9067,2026-08-20T01:13:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,
ANPR-S45-00120,DL06GB9076,2026-08-20T01:52:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,DL06GB9067
ANPR-S45-00121,DL06GB9067,2026-08-20T02:03:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.91,
ANPR-S45-00122,DL06GB9067,2026-08-20T02:27:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,
ANPR-S45-00123,DL06GB9076,2026-08-20T03:08:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,DL06GB9067
ANPR-S45-00124,DL06GB9067,2026-08-20T03:25:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.99,
ANPR-S45-00125,DL06GB9067,2026-08-20T03:58:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,
ANPR-S45-00126,DL06GB9067,2026-08-20T04:16:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,
ANPR-S45-00127,DL06GB9076,2026-08-20T04:50:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,DL06GB9067
ANPR-S45-00128,DL06GB9076,2026-08-20T05:07:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.89,DL06GB9067
ANPR-S45-00129,DL06GB9076,2026-08-20T05:21:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.97,DL06GB9067
ANPR-S45-00130,DL06GB9067,2026-08-20T05:48:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S45-00131,DL06GB9067,2026-08-20T06:19:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.97,
ANPR-S45-00132,DL06GB9067,2026-08-20T06:41:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,
ANPR-S45-00133,DL06GB9067,2026-08-20T07:10:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.95,
ANPR-S45-00134,DL06GB9076,2026-08-20T07:36:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,DL06GB9067
ANPR-S45-00135,DL06GB9067,2026-08-20T07:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,
ANPR-S45-00136,DL06GB9067,2026-08-20T08:16:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.9,
ANPR-S45-00137,DL06GB9067,2026-08-20T09:00:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,
ANPR-S45-00138,DL06GB9067,2026-08-20T09:09:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.9,
ANPR-S45-00139,DL06GB9067,2026-08-20T09:30:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,
ANPR-S45-00140,DL06GB9067,2026-08-20T10:13:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.83,
ANPR-S45-00141,DL06GB9067,2026-08-20T10:28:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S45-00142,DL06GB9067,2026-08-20T10:54:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,
ANPR-S45-00143,DL06GB9067,2026-08-20T11:18:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,
ANPR-S45-00144,DL06GB9067,2026-08-20T11:41:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S45-00145,DL06GB9076,2026-08-20T12:06:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,DL06GB9067
ANPR-S45-00146,DL06GB9067,2026-08-20T12:34:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,
ANPR-S45-00147,DL06GB9076,2026-08-20T13:04:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,DL06GB9067
ANPR-S45-00148,DL06GB9076,2026-08-20T13:27:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.9,DL06GB9067
ANPR-S45-00149,DL06GB9067,2026-08-20T13:42:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.95,
ANPR-S45-00150,DL06GB9076,2026-08-20T14:05:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,DL06GB9067
ANPR-S45-00151,DL06GB9076,2026-08-20T14:46:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.92,DL06GB9067
ANPR-S45-00152,DL06GB9067,2026-08-20T15:07:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.82,
ANPR-S45-00153,DL06GB9067,2026-08-20T15:25:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.88,
ANPR-S45-00154,DL06GB9067,2026-08-20T15:51:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.97,
ANPR-S45-00155,DL06GB9067,2026-08-20T16:28:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.97,
ANPR-S45-00156,DL06GB9076,2026-08-20T16:52:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,DL06GB9067
ANPR-S45-00157,DL06GB9067,2026-08-20T17:08:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,
ANPR-S45-00158,DL06GB9067,2026-08-20T17:43:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,
ANPR-S45-00159,DL06GB9067,2026-08-20T17:53:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,
ANPR-S45-00160,DL06GB9067,2026-08-20T18:35:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,
ANPR-S45-00161,DL06GB9076,2026-08-20T18:40:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,DL06GB9067
ANPR-S45-00162,DL06GB9067,2026-08-20T19:21:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,
ANPR-S45-00163,DL06GB9076,2026-08-20T19:48:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,DL06GB9067
ANPR-S45-00164,DL06GB9076,2026-08-20T20:03:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,DL06GB9067
ANPR-S45-00165,DL06GB9067,2026-08-20T20:31:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.83,
ANPR-S45-00166,DL06GB9076,2026-08-20T21:04:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,DL06GB9067
ANPR-S45-00167,DL06GB9076,2026-08-20T21:16:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,DL06GB9067
ANPR-S45-00168,DL06GB9067,2026-08-20T21:38:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,
ANPR-S45-00169,DL06GB9067,2026-08-20T22:00:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.9,
ANPR-S45-00170,DL06GB9067,2026-08-20T22:39:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,
ANPR-S45-00171,DL06GB9067,2026-08-20T22:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,
ANPR-S45-00172,DL06GB9067,2026-08-20T23:18:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S45-00173,DL06GB9076,2026-08-20T23:40:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.83,DL06GB9067
ANPR-S45-00174,DL06GB9076,2026-08-21T00:22:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.88,DL06GB9067
ANPR-S45-00175,DL06GB9076,2026-08-21T00:32:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,DL06GB9067
ANPR-S45-00176,DL06GB9067,2026-08-21T01:02:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,
ANPR-S45-00177,DL06GB9076,2026-08-21T01:27:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,DL06GB9067
ANPR-S45-00178,DL06GB9067,2026-08-21T01:46:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S45-00179,DL06GB9076,2026-08-21T02:22:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.99,DL06GB9067
ANPR-S45-00180,DL06GB9067,2026-08-21T02:46:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S45-00181,DL06GB9067,2026-08-21T03:12:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.89,
ANPR-S45-00182,DL06GB9076,2026-08-21T03:38:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.93,DL06GB9067
ANPR-S45-00183,DL06GB9076,2026-08-21T04:09:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,DL06GB9067
ANPR-S45-00184,DL06GB9067,2026-08-21T04:28:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,
ANPR-S45-00185,DL06GB9076,2026-08-21T04:58:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,DL06GB9067
ANPR-S45-00186,DL06GB9067,2026-08-21T05:07:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,
ANPR-S45-00187,DL06GB9076,2026-08-21T05:37:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.97,DL06GB9067
ANPR-S45-00188,DL06GB9067,2026-08-21T06:05:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,
ANPR-S45-00189,DL06GB9067,2026-08-21T06:20:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.93,
ANPR-S45-00190,DL06GB9067,2026-08-21T06:49:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,
ANPR-S45-00191,DL06GB9076,2026-08-21T07:10:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,DL06GB9067
ANPR-S45-00192,DL06GB9067,2026-08-21T07:44:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,
ANPR-S45-00193,DL06GB9067,2026-08-21T08:13:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,
ANPR-S45-00194,DL06GB9067,2026-08-21T08:36:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.99,
ANPR-S45-00195,DL06GB9067,2026-08-21T09:06:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,
ANPR-S45-00196,DL06GB9076,2026-08-21T09:18:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,DL06GB9067
ANPR-S45-00197,DL06GB9076,2026-08-21T10:00:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,DL06GB9067
ANPR-S45-00198,DL06GB9076,2026-08-21T10:15:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.93,DL06GB9067
ANPR-S45-00199,DL06GB9076,2026-08-21T10:36:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.9,DL06GB9067
ANPR-S45-00200,DL06GB9067,2026-08-21T10:58:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,
ANPR-S45-00201,DL06GB9067,2026-08-21T11:25:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,
ANPR-S45-00202,DL06GB9076,2026-08-21T11:59:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.88,DL06GB9067
ANPR-S45-00203,DL06GB9067,2026-08-21T12:21:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,
ANPR-S45-00204,DL06GB9076,2026-08-21T12:37:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,DL06GB9067
ANPR-S45-00205,DL06GB9076,2026-08-21T13:03:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,DL06GB9067
ANPR-S45-00206,DL06GB9076,2026-08-21T13:32:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.96,DL06GB9067
ANPR-S45-00207,DL06GB9067,2026-08-21T14:04:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,
ANPR-S45-00208,DL06GB9076,2026-08-21T14:34:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.82,DL06GB9067
