anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S15-00085,DL06LJ9067,2026-08-19T11:14:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.84,
ANPR-S15-00086,DL06LJ9067,2026-08-19T11:34:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,
ANPR-S15-00087,DL06LJ9067,2026-08-19T11:55:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,
ANPR-S15-00088,DL06LJ9076,2026-08-19T12:34:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,DL06LJ9067
ANPR-S15-00089,DL06LJ9076,2026-08-19T12:58:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,DL06LJ9067
ANPR-S15-00090,DL06LJ9067,2026-08-19T13:18:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,
ANPR-S15-00091,DL06LJ9076,2026-08-19T13:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,DL06LJ9067
ANPR-S15-00092,DL06LJ9067,2026-08-19T14:14:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,
ANPR-S15-00093,DL06LJ9067,2026-08-19T14:21:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,
ANPR-S15-00094,DL06LJ9076,2026-08-19T15:05:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,DL06LJ9067
ANPR-S15-00095,DL06LJ9076,2026-08-19T15:11:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,DL06LJ9067
ANPR-S15-00096,DL06LJ9067,2026-08-19T15:43:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,
ANPR-S15-00097,DL06LJ9067,2026-08-19T16:09:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,
ANPR-S15-00098,DL06LJ9067,2026-08-19T16:42:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.96,
ANPR-S15-00099,DL06LJ9067,2026-08-19T16:52:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.91,
ANPR-S15-00100,DL06LJ9076,2026-08-19T17:18:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,DL06LJ9067
ANPR-S15-00101,DL06LJ9067,2026-08-19T17:59:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S15-00102,DL06LJ9067,2026-08-19T18:09:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.89,
ANPR-S15-00103,DL06LJ9067,2026-08-19T18:35:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,
ANPR-S15-00104,DL06LJ9067,2026-08-19T19:08:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,
ANPR-S15-00105,DL06LJ9067,2026-08-19T19:27:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.98,
ANPR-S15-00106,DL06LJ9076,2026-08-19T19:52:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.85,DL06LJ9067
ANPR-S15-00107,DL06LJ9076,2026-08-19T20:22:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,DL06LJ9067
ANPR-S15-00108,DL06LJ9076,2026-08-19T20:54:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,DL06LJ9067
ANPR-S15-00109,DL06LJ9067,2026-08-19T21:14:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,
ANPR-S15-00110,DL06LJ9076,2026-08-19T21:29:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,DL06LJ9067
ANPR-S15-00111,DL06LJ9067,2026-08-19T22:02:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,
ANPR-S15-00112,DL06LJ9067,2026-08-19T22:22:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,
ANPR-S15-00113,DL06LJ9076,2026-08-19T22:52:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.98,DL06LJ9067
ANPR-S15-00114,DL06LJ9067,2026-08-19T23:10:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.84,
ANPR-S15-00115,DL06LJ9076,2026-08-19T23:48:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,DL06LJ9067
ANPR-S15-00116,DL06LJ9067,2026-08-20T00:11:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,
ANPR-S15-00117,DL06LJ9076,2026-08-20T00:36:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,DL06LJ9067
ANPR-S15-00118,DL06LJ9067,2026-08-20T00:48:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.89,
ANPR-S15-00119,DL06LJ9067,2026-08-20T01:13:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,
ANPR-S15-00120,DL06LJ9067,2026-08-20T01:49:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,
ANPR-S15-00121,DL06LJ9067,2026-08-20T02:14:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.91,
ANPR-S15-00122,DL06LJ9076,2026-08-20T02:41:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.82,DL06LJ9067
ANPR-S15-00123,DL06LJ9067,2026-08-20T02:57:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,
ANPR-S15-00124,DL06LJ9067,2026-08-20T03:25:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,
ANPR-S15-00125,DL06LJ9076,2026-08-20T03:56:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,DL06LJ9067
ANPR-S15-00126,DL06LJ9076,2026-08-20T04:21:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,DL06LJ9067
ANPR-S15-00127,DL06LJ9067,2026-08-20T04:40:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.84,
ANPR-S15-00128,DL06LJ9067,2026-08-20T04:56:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,
ANPR-S15-00129,DL06LJ9076,2026-08-20T05:39:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,DL06LJ9067
ANPR-S15-00130,DL06LJ9067,2026-08-20T05:55:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.99,
ANPR-S15-00131,DL06LJ9067,2026-08-20T06:30:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.99,
ANPR-S15-00132,DL06LJ9067,2026-08-20T06:43:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.87,
ANPR-S15-00133,DL06LJ9067,2026-08-20T07:07:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,
ANPR-S15-00134,DL06LJ9067,2026-08-20T07:32:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.89,
ANPR-S15-00135,DL06LJ9067,2026-08-20T07:58:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.99,
ANPR-S15-00136,DL06LJ9067,2026-08-20T08:34:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,
ANPR-S15-00137,DL06LJ9067,2026-08-20T08:59:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.86,
ANPR-S15-00138,DL06LJ9067,2026-08-20T09:05:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,
ANPR-S15-00139,DL06LJ9067,2026-08-20T09:49:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,
ANPR-S15-00140,DL06LJ9067,2026-08-20T10:07:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.83,
ANPR-S15-00141,DL06LJ9076,2026-08-20T10:33:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.86,DL06LJ9067
ANPR-S15-00142,DL06LJ9076,2026-08-20T10:52:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,DL06LJ9067
ANPR-S15-00143,DL06LJ9076,2026-08-20T11:29:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.83,DL06LJ9067
ANPR-S15-00144,DL06LJ9076,2026-08-20T11:43:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,DL06LJ9067
ANPR-S15-00145,DL06LJ9067,2026-08-20T12:08:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.97,
ANPR-S15-00146,DL06LJ9076,2026-08-20T12:26:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.89,DL06LJ9067
ANPR-S15-00147,DL06LJ9067,2026-08-20T13:05:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.99,
ANPR-S15-00148,DL06LJ9076,2026-08-20T13:31:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,DL06LJ9067
ANPR-S15-00149,DL06LJ9067,2026-08-20T13:58:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.91,
ANPR-S15-00150,DL06LJ9067,2026-08-20T14:22:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,
ANPR-S15-00151,DL06LJ9067,2026-08-20T14:45:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,
ANPR-S15-00152,DL06LJ9067,2026-08-20T15:08:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S15-00153,DL06LJ9067,2026-08-20T15:37:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.86,
ANPR-S15-00154,DL06LJ9076,2026-08-20T15:52:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,DL06LJ9067
ANPR-S15-00155,DL06LJ9067,2026-08-20T16:13:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,
ANPR-S15-00156,DL06LJ9076,2026-08-20T16:44:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.96,DL06LJ9067
ANPR-S15-00157,DL06LJ9067,2026-08-20T17:07:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.92,
ANPR-S15-00158,DL06LJ9076,2026-08-20T17:43:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,DL06LJ9067
ANPR-S15-00159,DL06LJ9067,2026-08-20T17:50:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,
ANPR-S15-00160,DL06LJ9067,2026-08-20T18:27:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,
ANPR-S15-00161,DL06LJ9067,2026-08-20T18:58:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,
ANPR-S15-00162,DL06LJ9067,2026-08-20T19:19:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.88,
ANPR-S15-00163,DL06LJ9076,2026-08-20T19:30:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,DL06LJ9067
ANPR-S15-00164,DL06LJ9067,2026-08-20T20:04:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,
ANPR-S15-00165,DL06LJ9067,2026-08-20T20:32:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,
ANPR-S15-00166,DL06LJ9076,2026-08-20T20:46:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,DL06LJ9067
ANPR-S15-00167,DL06LJ9076,2026-08-20T21:24:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.84,DL06LJ9067
ANPR-S15-00168,DL06LJ9067,2026-08-20T21:38:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,
ANPR-S15-00169,DL06LJ9067,2026-08-20T22:19:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,
ANPR-S15-00170,DL06LJ9076,2026-08-20T22:34:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.99,DL06LJ9067
ANPR-S15-00171,DL06LJ9076,2026-08-20T23:06:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,DL06LJ9067
ANPR-S15-00172,DL06LJ9076,2026-08-20T23:15:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,DL06LJ9067
ANPR-S15-00173,DL06LJ9067,2026-08-20T23:40:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,
ANPR-S15-00174,DL06LJ9067,2026-08-21T00:09:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,
ANPR-S15-00175,DL06LJ9076,2026-08-21T00:43:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.88,DL06LJ9067
ANPR-S15-00176,DL06LJ9067,2026-08-21T01:12:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,
ANPR-S15-00177,DL06LJ9067,2026-08-21T01:32:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.94,
ANPR-S15-00178,DL06LJ9076,2026-08-21T01:54:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,DL06LJ9067
ANPR-S15-00179,DL06LJ9076,2026-08-21T02:14:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,DL06LJ9067
ANPR-S15-00180,DL06LJ9067,2026-08-21T02:47:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,
ANPR-S15-00181,DL06LJ9067,2026-08-21T03:19:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,
ANPR-S15-00182,DL06LJ9067,2026-08-21T03:28:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,
ANPR-S15-00183,DL06LJ9076,2026-08-21T04:05:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,DL06LJ9067
ANPR-S15-00184,DL06LJ9067,2026-08-21T04:15:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.89,
ANPR-S15-00185,DL06LJ9076,2026-08-21T04:53:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,DL06LJ9067
ANPR-S15-00186,DL06LJ9076,2026-08-21T05:07:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,DL06LJ9067
ANPR-S15-00187,DL06LJ9076,2026-08-21T05:39:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,DL06LJ9067
ANPR-S15-00188,DL06LJ9067,2026-08-21T06:12:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.89,
ANPR-S15-00189,DL06LJ9067,2026-08-21T06:38:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,
ANPR-S15-00190,DL06LJ9067,2026-08-21T07:03:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.82,
ANPR-S15-00191,DL06LJ9067,2026-08-21T07:30:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S15-00192,DL06LJ9067,2026-08-21T07:44:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.99,
ANPR-S15-00193,DL06LJ9076,2026-08-21T08:18:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,DL06LJ9067
ANPR-S15-00194,DL06LJ9067,2026-08-21T08:32:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,
ANPR-S15-00195,DL06LJ9067,2026-08-21T09:10:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,
ANPR-S15-00196,DL06LJ9067,2026-08-21T09:19:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,
ANPR-S15-00197,DL06LJ9076,2026-08-21T09:40:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,DL06LJ9067
ANPR-S15-00198,DL06LJ9067,2026-08-21T10:08:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,
ANPR-S15-00199,DL06LJ9076,2026-08-21T10:32:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,DL06LJ9067
ANPR-S15-00200,DL06LJ9067,2026-08-21T11:13:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,
ANPR-S15-00201,DL06LJ9067,2026-08-21T11:24:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S15-00202,DL06LJ9067,2026-08-21T11:56:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,
ANPR-S15-00203,DL06LJ9067,2026-08-21T12:25:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,
