anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S02-00032,DL10BS3944,2026-08-20T12:57:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S02-00033,DL05VD5167,2026-08-20T13:28:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,
ANPR-S02-00034,DL10BS3944,2026-08-20T13:49:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.93,
ANPR-S02-00035,DL05VD5176,2026-08-20T14:19:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,DL05VD5167
ANPR-S02-00036,DL10BS3944,2026-08-20T14:40:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,DL10BS3944
ANPR-S02-00037,DL05VD5167,2026-08-20T15:10:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,
ANPR-S02-00038,DL10BS3944,2026-08-20T15:39:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S02-00039,DL05VD5176,2026-08-20T15:52:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,DL05VD5167
ANPR-S02-00040,DL10BS3944,2026-08-20T16:34:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.92,
ANPR-S02-00041,DL05VD5167,2026-08-20T16:42:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.84,
ANPR-S02-00042,DL10BS3944,2026-08-20T17:08:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,
ANPR-S02-00043,DL05VD5176,2026-08-20T17:47:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,DL05VD5167
ANPR-S02-00044,DL10BS3944,2026-08-20T17:58:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.82,
ANPR-S02-00045,DL05VD5176,2026-08-20T18:33:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.83,DL05VD5167
ANPR-S02-00046,DL10BS3944,2026-08-20T18:50:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,
ANPR-S02-00047,DL05VD5167,2026-08-20T19:22:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.94,
ANPR-S02-00048,DL10BS3944,2026-08-20T19:50:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.85,
ANPR-S02-00049,DL05VD5176,2026-08-20T20:14:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,DL05VD5167
ANPR-S02-00050,DL10BS3944,2026-08-20T20:41:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.9,
ANPR-S02-00051,DL05VD5176,2026-08-20T21:05:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,DL05VD5167
ANPR-S02-00052,DL10BS3944,2026-08-20T21:25:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,
ANPR-S02-00053,DL05VD5176,2026-08-20T21:43:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,DL05VD5167
ANPR-S02-00054,DL10BS3944,2026-08-20T22:21:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,
ANPR-S02-00055,DL05VD5167,2026-08-20T22:30:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,
ANPR-S02-00056,DL10BS3944,2026-08-20T23:05:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,
ANPR-S02-00057,DL05VD5176,2026-08-20T23:24:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,DL05VD5167
ANPR-S02-00058,DL10BS3944,2026-08-20T23:45:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,
ANPR-S02-00059,DL05VD5167,2026-08-21T00:20:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S02-00060,DL10BS3944,2026-08-21T00:50:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.89,
ANPR-S02-00061,DL05VD5176,2026-08-21T01:19:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.86,DL05VD5167
ANPR-S02-00062,DL10BS3944,2026-08-21T01:41:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.84,
ANPR-S02-00063,DL05VD5167,2026-08-21T02:00:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,
ANPR-S02-00064,DL10BS3944,2026-08-21T02:20:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,DL10BS3944
ANPR-S02-00065,DL05VD5176,2026-08-21T02:41:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.93,DL05VD5167
ANPR-S02-00066,DL10BS3944,2026-08-21T03:14:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,DL10BS3944
ANPR-S02-00067,DL05VD5167,2026-08-21T03:47:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,
ANPR-S02-00068,DL10BS3944,2026-08-21T03:56:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,DL10BS3944
ANPR-S02-00069,DL05VD5167,2026-08-21T04:31:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.98,
ANPR-S02-00070,DL10BS3944,2026-08-21T05:01:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,DL10BS3944
ANPR-S02-00071,DL05VD5167,2026-08-21T05:13:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,
ANPR-S02-00072,DL10BS3944,2026-08-21T05:41:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,
ANPR-S02-00073,DL05VD5176,2026-08-21T06:03:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,DL05VD5167
ANPR-S02-00074,DL10BS3944,2026-08-21T06:28:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.86,
ANPR-S02-00075,DL05VD5176,2026-08-21T06:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,DL05VD5167
ANPR-S02-00076,DL10BS3944,2026-08-21T07:22:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.9,
ANPR-S02-00077,DL05VD5167,2026-08-21T07:58:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,
ANPR-S02-00078,DL10BS3944,2026-08-21T08:05:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,
ANPR-S02-00079,DL05VD5167,2026-08-21T08:31:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,
ANPR-S02-00080,DL10BS3944,2026-08-21T09:00:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.83,DL10BS3944
ANPR-S02-00081,DL05VD5167,2026-08-21T09:26:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S02-00082,DL10BS3944,2026-08-21T09:51:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,
ANPR-S02-00083,DL05VD5167,2026-08-21T10:24:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,
ANPR-S02-00084,DL10BS3944,2026-08-21T10:51:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S02-00085,DL05VD5167,2026-08-21T11:10:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,
ANPR-S02-00086,DL10BS3944,2026-08-21T11:33:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,
ANPR-S02-00087,DL05VD5167,2026-08-21T12:10:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,
ANPR-S02-00088,DL10BS3944,2026-08-21T12:22:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,
ANPR-S02-00089,DL05VD5167,2026-08-21T12:40:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.86,
ANPR-S02-00090,DL10BS3944,2026-08-21T13:06:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,DL10BS3944
ANPR-S02-00091,DL05VD5167,2026-08-21T13:36:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.82,
ANPR-S02-00092,DL10BS3944,2026-08-21T13:55:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,
ANPR-S02-00093,DL05VD5167,2026-08-21T14:31:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,
ANPR-S02-00094,DL10BS3944,2026-08-21T15:02:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.89,DL10BS3944
ANPR-S02-00095,DL05VD5176,2026-08-21T15:22:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,DL05VD5167
ANPR-S02-00096,DL10BS3944,2026-08-21T15:50:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,DL10BS3944
ANPR-S02-00097,DL05VD5167,2026-08-21T16:17:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,
ANPR-S02-00098,DL10BS3944,2026-08-21T16:27:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.97,DL10BS3944
ANPR-S02-00099,DL05VD5176,2026-08-21T17:00:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.94,DL05VD5167
ANPR-S02-00100,DL10BS3944,2026-08-21T17:25:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.99,DL10BS3944
ANPR-S02-00101,DL05VD5167,2026-08-21T17:41:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,
ANPR-S02-00102,DL10BS3944,2026-08-21T18:11:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,DL10BS3944
ANPR-S02-00103,DL05VD5167,2026-08-21T18:40:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S02-00104,DL10BS3944,2026-08-21T19:15:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,
ANPR-S02-00105,DL05VD5167,2026-08-21T19:28:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S02-00106,DL10BS3944,2026-08-21T20:02:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.89,
ANPR-S02-00107,DL05VD5176,2026-08-21T20:30:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,DL05VD5167
ANPR-S02-00108,DL10BS3944,2026-08-21T20:38:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,
ANPR-S02-00109,DL05VD5167,2026-08-21T21:10:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,
ANPR-S02-00110,DL10BS3944,2026-08-21T21:26:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.88,DL10BS3944
ANPR-S02-00111,DL05VD5167,2026-08-21T21:53:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,
ANPR-S02-00112,DL10BS3944,2026-08-21T22:32:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,
ANPR-S02-00113,DL05VD5167,2026-08-21T22:47:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,
ANPR-S02-00114,DL10BS3944,2026-08-21T23:08:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.93,
ANPR-S02-00115,DL05VD5176,2026-08-21T23:40:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,DL05VD5167
ANPR-S02-00116,DL10BS3944,2026-08-22T00:12:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,
ANPR-S02-00117,DL05VD5167,2026-08-22T00:32:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S02-00118,DL10BS3944,2026-08-22T00:53:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.98,DL10BS3944
ANPR-S02-00119,DL05VD5176,2026-08-22T01:20:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,DL05VD5167
ANPR-S02-00120,DL10BS3944,2026-08-22T01:51:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,DL10BS3944
ANPR-S02-00121,DL05VD5167,2026-08-22T02:15:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,
ANPR-S02-00122,DL10BS3944,2026-08-22T02:27:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,
ANPR-S02-00123,DL05VD5167,2026-08-22T03:08:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,
ANPR-S02-00124,DL10BS3944,2026-08-22T03:28:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,
ANPR-S02-00125,DL05VD5167,2026-08-22T03:45:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.84,
ANPR-S02-00126,DL10BS3944,2026-08-22T04:25:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,DL10BS3944
ANPR-S02-00127,DL05VD5167,2026-08-22T04:30:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,
ANPR-S02-00128,DL10BS3944,2026-08-22T04:57:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.99,
ANPR-S02-00129,DL05VD5167,2026-08-22T05:23:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.95,
ANPR-S02-00130,DL10BS3944,2026-08-22T05:52:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.85,
ANPR-S02-00131,DL05VD5167,2026-08-22T06:15:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.96,
ANPR-S02-00132,DL10BS3944,2026-08-22T06:55:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,DL10BS3944
ANPR-S02-00133,DL05VD5167,2026-08-22T07:11:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.89,
ANPR-S02-00134,DL10BS3944,2026-08-22T07:40:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,
ANPR-S02-00135,DL05VD5176,2026-08-22T08:05:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.9,DL05VD5167
ANPR-S02-00136,DL10BS3944,2026-08-22T08:25:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,DL10BS3944
ANPR-S02-00137,DL05VD5176,2026-08-22T08:45:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.84,DL05VD5167
ANPR-S02-00138,DL10BS3944,2026-08-22T09:09:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,DL10BS3944
ANPR-S02-00139,DL05VD5176,2026-08-22T09:41:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,DL05VD5167
ANPR-S02-00140,DL10BS3944,2026-08-22T09:59:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,
ANPR-S02-00141,DL05VD5167,2026-08-22T10:25:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,
ANPR-S02-00142,DL10BS3944,2026-08-22T11:01:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,DL10BS3944
ANPR-S02-00143,DL05VD5176,2026-08-22T11:20:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.98,DL05VD5167
ANPR-S02-00144,DL10BS3944,2026-08-22T11:48:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,DL10BS3944
ANPR-S02-00145,DL05VD5176,2026-08-22T12:15:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,DL05VD5167
ANPR-S02-00146,DL10BS3944,2026-08-22T12:41:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,
ANPR-S02-00147,DL05VD5167,2026-08-22T12:58:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.99,
ANPR-S02-00148,DL10BS3944,2026-08-22T13:21:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,
ANPR-S02-00149,DL05VD5176,2026-08-22T13:41:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.97,DL05VD5167
ANPR-S02-00150,DL10BS3944,2026-08-22T14:16:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S02-00151,DL05VD5167,2026-08-22T14:33:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S02-00152,DL10BS3944,2026-08-22T14:59:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,DL10BS3944
ANPR-S02-00153,DL05VD5167,2026-08-22T15:29:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,
ANPR-S02-00154,DL10BS3944,2026-08-22T15:57:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,DL10BS3944
ANPR-S02-00155,DL05VD5176,2026-08-22T16:28:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,DL05VD5167
ANPR-S02-00156,DL10BS3944,2026-08-22T16:43:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,
ANPR-S02-00157,DL05VD5167,2026-08-22T17:14:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,
ANPR-S02-00158,DL10BS3944,2026-08-22T17:45:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,DL10BS3944
ANPR-S02-00159,DL05VD5176,2026-08-22T18:03:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.88,DL05VD5167
ANPR-S02-00160,DL10BS3944,2026-08-22T18:29:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,
ANPR-S02-00161,DL05VD5176,2026-08-22T18:42:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,DL05VD5167
ANPR-S02-00162,DL10BS3944,2026-08-22T19:19:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,DL10BS3944
ANPR-S02-00163,DL05VD5167,2026-08-22T19:47:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,
ANPR-S02-00164,DL10BS3944,2026-08-22T20:14:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,
ANPR-S02-00165,DL05VD5176,2026-08-22T20:30:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,DL05VD5167
ANPR-S02-00166,DL10BS3944,2026-08-22T20:46:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.92,
ANPR-S02-00167,DL05VD5176,2026-08-22T21:17:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.94,DL05VD5167
ANPR-S02-00168,DL10BS3944,2026-08-22T21:50:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,
ANPR-S02-00169,DL05VD5167,2026-08-22T22:03:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,
ANPR-S02-00170,DL10BS3944,2026-08-22T22:34:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.85,DL10BS3944
ANPR-S02-00171,DL05VD5167,2026-08-22T22:57:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,
ANPR-S02-00172,DL10BS3944,2026-08-22T23:29:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,DL10BS3944
ANPR-S02-00173,DL05VD5167,2026-08-22T23:46:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,
ANPR-S02-00174,DL10BS3944,2026-08-23T00:19:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,DL10BS3944
ANPR-S02-00175,DL05VD5167,2026-08-23T00:49:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.85,
ANPR-S02-00176,DL10BS3944,2026-08-23T01:02:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,
ANPR-S02-00177,DL05VD5176,2026-08-23T01:30:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,DL05VD5167
ANPR-S02-00178,DL10BS3944,2026-08-23T01:54:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,DL10BS3944
ANPR-S02-00179,DL05VD5167,2026-08-23T02:20:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,
ANPR-S02-00180,DL10BS3944,2026-08-23T02:37:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,DL10BS3944
ANPR-S02-00181,DL05VD5167,2026-08-23T03:05:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.98,
ANPR-S02-00182,DL10BS3944,2026-08-23T03:45:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.97,
ANPR-S02-00183,DL05VD5167,2026-08-23T04:04:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,
ANPR-S02-00184,DL10BS3944,2026-08-23T04:26:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.83,
ANPR-S02-00185,DL05VD5167,2026-08-23T04:44:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,
ANPR-S02-00186,DL10BS3944,2026-08-23T05:25:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,
ANPR-S02-00187,DL05VD5167,2026-08-23T05:44:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S02-00188,DL10BS3944,2026-08-23T05:59:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S02-00189,DL05VD5167,2026-08-23T06:33:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,
ANPR-S02-00190,DL10BS3944,2026-08-23T06:57:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,
ANPR-S02-00191,DL05VD5167,2026-08-23T07:23:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S02-00192,DL10BS3944,2026-08-23T07:51:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,
ANPR-S02-00193,DL05VD5176,2026-08-23T08:19:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,DL05VD5167
ANPR-S02-00194,DL10BS3944,2026-08-23T08:32:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.95,
ANPR-S02-00195,DL05VD5176,2026-08-23T09:07:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.92,DL05VD5167
ANPR-S02-00196,DL10BS3944,2026-08-23T09:22:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.88,DL10BS3944
ANPR-S02-00197,DL05VD5167,2026-08-23T09:59:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.86,
ANPR-S02-00198,DL10BS3944,2026-08-23T10:15:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.97,DL10BS3944
ANPR-S02-00199,DL05VD5167,2026-08-23T10:43:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.97,
ANPR-S02-00200,DL10BS3944,2026-08-23T10:56:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,DL10BS3944
ANPR-S02-00201,DL05VD5167,2026-08-23T11:40:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,
ANPR-S02-00202,DL10BS3944,2026-08-23T12:05:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,
ANPR-S02-00203,DL05VD5167,2026-08-23T12:23:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.84,
ANPR-S02-00204,DL10BS3944,2026-08-23T12:43:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S02-00205,DL05VD5167,2026-08-23T13:01:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S02-00206,DL10BS3944,2026-08-23T13:39:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,
ANPR-S02-00207,DL05VD5167,2026-08-23T13:56:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,
ANPR-S02-00208,DL10BS3944,2026-08-23T14:27:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,
