anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S74-00084,DL09XX1860,2026-08-02T10:42:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,DL09XX1806
ANPR-S74-00085,DL01XX4750,2026-08-02T11:16:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.99,
ANPR-S74-00086,DL11XX5187,2026-08-02T11:26:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,
ANPR-S74-00087,DL03XX1202,2026-08-02T12:03:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,DL03XX1220
ANPR-S74-00088,DL07XX3523,2026-08-02T12:24:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,
ANPR-S74-00089,DL06XX5987,2026-08-02T12:46:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,DL06XX5978
ANPR-S74-00090,DL01XX8185,2026-08-02T13:21:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,
ANPR-S74-00091,DL02XX1192,2026-08-02T13:42:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S74-00092,DL05XX4140,2026-08-02T13:57:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,DL05XX4104
ANPR-S74-00093,DL12XX9436,2026-08-02T14:21:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.96,
ANPR-S74-00094,DL08XX3601,2026-08-02T15:03:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,
ANPR-S74-00095,DL13XX8639,2026-08-02T15:16:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,DL13XX8693
ANPR-S74-00096,DL12XX5228,2026-08-02T15:35:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,
ANPR-S74-00097,DL04XX4679,2026-08-02T16:01:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,
ANPR-S74-00098,DL13XX5807,2026-08-02T16:25:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,DL13XX5870
ANPR-S74-00099,DL04XX1080,2026-08-02T17:06:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.91,
ANPR-S74-00100,DL12XX5927,2026-08-02T17:18:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,DL12XX5972
ANPR-S74-00101,DL11XX1130,2026-08-02T17:49:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,
ANPR-S74-00102,DL01XX5945,2026-08-02T18:11:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.97,DL01XX5954
ANPR-S74-00103,DL03XX1467,2026-08-02T18:33:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,DL03XX1476
ANPR-S74-00104,DL07XX8114,2026-08-02T18:55:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,DL07XX8141
ANPR-S74-00105,DL11XX5722,2026-08-02T19:28:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.84,DL11XX5722
ANPR-S74-00106,DL08XX7384,2026-08-02T19:51:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.85,
ANPR-S74-00107,DL02XX4832,2026-08-02T20:17:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,DL02XX4823
ANPR-S74-00108,DL02XX6386,2026-08-02T20:37:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,DL02XX6368
ANPR-S74-00109,DL13XX2975,2026-08-02T21:05:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,DL13XX2957
ANPR-S74-00110,DL10XX3933,2026-08-02T21:33:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,DL10XX3933
ANPR-S74-00111,DL07XX5261,2026-08-02T21:59:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,
ANPR-S74-00112,DL04XX8611,2026-08-02T22:30:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.91,
ANPR-S74-00113,DL05XX6171,2026-08-02T22:40:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,DL05XX6117
ANPR-S74-00114,DL10XX3991,2026-08-02T23:13:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,
ANPR-S74-00115,DL11XX1593,2026-08-02T23:39:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,
ANPR-S74-00116,DL13XX1067,2026-08-02T23:56:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,
ANPR-S74-00117,DL13XX4550,2026-08-03T00:26:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,
ANPR-S74-00118,DL11XX4370,2026-08-03T00:47:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.99,
ANPR-S74-00119,DL01XX5244,2026-08-03T01:29:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,
ANPR-S74-00120,DL07XX6040,2026-08-03T01:49:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.83,
ANPR-S74-00121,DL03XX2769,2026-08-03T02:01:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.98,
ANPR-S74-00122,DL03XX2478,2026-08-03T02:45:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.87,
ANPR-S74-00123,DL05XX5617,2026-08-03T03:03:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.85,
ANPR-S74-00124,DL10XX5079,2026-08-03T03:24:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.88,
ANPR-S74-00125,DL06XX9877,2026-08-03T03:55:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.85,
ANPR-S74-00126,DL08XX9215,2026-08-03T04:25:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.84,DL08XX9251
ANPR-S74-00127,DL08XX9820,2026-08-03T04:39:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,DL08XX9802
ANPR-S74-00128,DL11XX8451,2026-08-03T05:03:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,DL11XX8415
ANPR-S74-00129,DL12XX5096,2026-08-03T05:25:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.92,DL12XX5069
ANPR-S74-00130,DL14XX3469,2026-08-03T05:54:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,DL14XX3496
ANPR-S74-00131,DL02XX5863,2026-08-03T06:11:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.98,
ANPR-S74-00132,DL06XX8187,2026-08-03T06:37:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,DL06XX8178
ANPR-S74-00133,DL02XX2354,2026-08-03T07:16:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.95,
ANPR-S74-00134,DL09XX6045,2026-08-03T07:32:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,DL09XX6054
ANPR-S74-00135,DL13XX1754,2026-08-03T08:10:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,
ANPR-S74-00136,DL02XX6017,2026-08-03T08:18:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,DL02XX6071
ANPR-S74-00137,DL06XX7627,2026-08-03T08:57:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.94,
ANPR-S74-00138,DL11XX3868,2026-08-03T09:11:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,DL11XX3886
ANPR-S74-00139,DL05XX5464,2026-08-03T09:34:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,
ANPR-S74-00140,DL08XX7821,2026-08-03T10:09:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,
ANPR-S74-00141,DL04XX5138,2026-08-03T10:35:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,DL04XX5183
ANPR-S74-00142,DL04XX8178,2026-08-03T10:55:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.96,
ANPR-S74-00143,DL02XX3978,2026-08-03T11:15:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.84,
ANPR-S74-00144,DL08XX6890,2026-08-03T11:44:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,DL08XX6809
ANPR-S74-00145,DL09XX7730,2026-08-03T12:08:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.95,
ANPR-S74-00146,DL01XX3971,2026-08-03T12:33:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.82,
ANPR-S74-00147,DL13XX6355,2026-08-03T12:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.83,
ANPR-S74-00148,DL13XX2102,2026-08-03T13:26:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,DL13XX2120
ANPR-S74-00149,DL13XX5587,2026-08-03T13:50:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,DL13XX5578
ANPR-S74-00150,DL01XX1685,2026-08-03T14:25:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,
ANPR-S74-00151,DL11XX9865,2026-08-03T14:44:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,
ANPR-S74-00152,DL04XX2436,2026-08-03T15:15:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S74-00153,DL12XX1057,2026-08-03T15:20:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,
ANPR-S74-00154,DL14XX3271,2026-08-03T16:05:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S74-00155,DL11XX1918,2026-08-03T16:21:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,
ANPR-S74-00156,DL10XX2247,2026-08-03T16:40:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.98,
ANPR-S74-00157,DL03XX4521,2026-08-03T17:16:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,
ANPR-S74-00158,DL10XX4725,2026-08-03T17:41:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,DL10XX4752
ANPR-S74-00159,DL02XX9092,2026-08-03T17:54:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,
ANPR-S74-00160,DL09XX2898,2026-08-03T18:17:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,
ANPR-S74-00161,DL13XX6435,2026-08-03T18:53:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.86,DL13XX6453
ANPR-S74-00162,DL13XX5679,2026-08-03T19:19:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,DL13XX5697
ANPR-S74-00163,DL10XX3131,2026-08-03T19:34:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.86,
ANPR-S74-00164,DL08XX4732,2026-08-03T20:08:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,
ANPR-S74-00165,DL14XX6900,2026-08-03T20:28:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.85,
ANPR-S74-00166,DL05XX7773,2026-08-03T20:53:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.88,
ANPR-S74-00167,DL09XX9732,2026-08-03T21:29:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,
ANPR-S74-00168,DL14XX1475,2026-08-03T21:55:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,
ANPR-S74-00169,DL09XX1769,2026-08-03T22:07:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,DL09XX1796
ANPR-S74-00170,DL06XX8203,2026-08-03T22:35:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.92,
ANPR-S74-00171,DL10XX6446,2026-08-03T23:03:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,DL10XX6464
ANPR-S74-00172,DL14XX5452,2026-08-03T23:29:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.96,DL14XX5425
ANPR-S74-00173,DL12XX6295,2026-08-04T00:00:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.88,
ANPR-S74-00174,DL10XX3624,2026-08-04T00:22:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,DL10XX3642
ANPR-S74-00175,DL11XX6467,2026-08-04T00:41:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.89,DL11XX6476
ANPR-S74-00176,DL03XX1679,2026-08-04T01:10:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,
ANPR-S74-00177,DL13XX9415,2026-08-04T01:27:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.97,DL13XX9451
ANPR-S74-00178,DL13XX4171,2026-08-04T02:01:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,
ANPR-S74-00179,DL14XX1360,2026-08-04T02:25:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.89,
ANPR-S74-00180,DL14XX5941,2026-08-04T02:46:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,
ANPR-S74-00181,DL02XX3010,2026-08-04T03:19:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,
ANPR-S74-00182,DL03XX6394,2026-08-04T03:38:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.85,
ANPR-S74-00183,DL07XX9426,2026-08-04T04:06:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,DL07XX9462
ANPR-S74-00184,DL08XX1898,2026-08-04T04:25:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,
ANPR-S74-00185,DL06XX5181,2026-08-04T04:51:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.86,
ANPR-S74-00186,DL13XX7799,2026-08-04T05:16:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.82,
ANPR-S74-00187,DL08XX9459,2026-08-04T05:40:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,
ANPR-S74-00188,DL01XX3340,2026-08-04T06:08:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,
ANPR-S74-00189,DL05XX9313,2026-08-04T06:22:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.93,DL05XX9331
ANPR-S74-00190,DL04XX7986,2026-08-04T06:59:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,DL04XX7968
ANPR-S74-00191,DL12XX1333,2026-08-04T07:17:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,DL12XX1333
ANPR-S74-00192,DL07XX9225,2026-08-04T07:50:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,
ANPR-S74-00193,DL11XX7083,2026-08-04T08:03:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.91,DL11XX7038
ANPR-S74-00194,DL06XX4185,2026-08-04T08:27:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,DL06XX4158
ANPR-S74-00195,DL03XX1700,2026-08-04T08:58:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,
ANPR-S74-00196,DL01XX3241,2026-08-04T09:24:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,
ANPR-S74-00197,DL11XX6731,2026-08-04T09:56:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.88,
ANPR-S74-00198,DL09XX9865,2026-08-04T10:08:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,DL09XX9856
ANPR-S74-00199,DL03XX5854,2026-08-04T10:41:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.82,DL03XX5845
ANPR-S74-00200,DL09XX4245,2026-08-04T11:00:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,DL09XX4254
ANPR-S74-00201,DL07XX1947,2026-08-04T11:38:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S74-00202,DL12XX2561,2026-08-04T11:53:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,DL12XX2516
ANPR-S74-00203,DL05XX7249,2026-08-04T12:23:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,DL05XX7294
ANPR-S74-00204,DL08XX2375,2026-08-04T12:43:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,
ANPR-S74-00205,DL05XX3572,2026-08-04T13:19:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,
ANPR-S74-00206,DL02XX7300,2026-08-04T13:34:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,
ANPR-S74-00207,DL05XX6640,2026-08-04T14:06:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.93,
