anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S87-00055,DL13KJ7221,2026-08-01T22:42:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,
ANPR-S87-00056,DL13KJ7221,2026-08-01T23:08:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,
ANPR-S87-00057,DL13KJ7221,2026-08-01T23:23:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,
ANPR-S87-00058,DL13KJ7212,2026-08-01T23:49:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.94,DL13KJ7221
ANPR-S87-00059,DL13KJ7212,2026-08-02T00:11:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,DL13KJ7221
ANPR-S87-00060,DL13KJ7221,2026-08-02T00:37:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,
ANPR-S87-00061,DL13KJ7212,2026-08-02T01:09:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,DL13KJ7221
ANPR-S87-00062,DL13KJ7221,2026-08-02T01:27:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S87-00063,DL13KJ7212,2026-08-02T02:06:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,DL13KJ7221
ANPR-S87-00064,DL13KJ7221,2026-08-02T02:20:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,
ANPR-S87-00065,DL13KJ7221,2026-08-02T02:52:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S87-00066,DL13KJ7221,2026-08-02T03:25:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.85,
ANPR-S87-00067,DL13KJ7212,2026-08-02T03:49:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.99,DL13KJ7221
ANPR-S87-00068,DL13KJ7221,2026-08-02T03:56:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,
ANPR-S87-00069,DL13KJ7212,2026-08-02T04:20:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,DL13KJ7221
ANPR-S87-00070,DL13KJ7221,2026-08-02T04:49:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.89,
ANPR-S87-00071,DL13KJ7221,2026-08-02T05:15:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.96,
ANPR-S87-00072,DL13KJ7221,2026-08-02T05:51:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,
ANPR-S87-00073,DL13KJ7221,2026-08-02T06:03:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,
ANPR-S87-00074,DL13KJ7212,2026-08-02T06:41:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.88,DL13KJ7221
ANPR-S87-00075,DL13KJ7221,2026-08-02T06:54:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,
ANPR-S87-00076,DL13KJ7221,2026-08-02T07:15:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.84,
ANPR-S87-00077,DL13KJ7221,2026-08-02T07:48:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.91,
ANPR-S87-00078,DL13KJ7221,2026-08-02T08:15:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S87-00079,DL13KJ7212,2026-08-02T08:40:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,DL13KJ7221
ANPR-S87-00080,DL13KJ7212,2026-08-02T09:01:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,DL13KJ7221
ANPR-S87-00081,DL13KJ7221,2026-08-02T09:26:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,
ANPR-S87-00082,DL13KJ7221,2026-08-02T10:04:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,
ANPR-S87-00083,DL13KJ7221,2026-08-02T10:16:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,
ANPR-S87-00084,DL13KJ7221,2026-08-02T10:40:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S87-00085,DL13KJ7221,2026-08-02T11:09:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.87,
ANPR-S87-00086,DL13KJ7212,2026-08-02T11:38:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.96,DL13KJ7221
ANPR-S87-00087,DL13KJ7212,2026-08-02T12:01:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,DL13KJ7221
ANPR-S87-00088,DL13KJ7221,2026-08-02T12:18:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,
ANPR-S87-00089,DL13KJ7212,2026-08-02T12:43:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,DL13KJ7221
ANPR-S87-00090,DL13KJ7221,2026-08-02T13:12:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,
ANPR-S87-00091,DL13KJ7221,2026-08-02T13:45:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,
ANPR-S87-00092,DL13KJ7221,2026-08-02T14:12:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S87-00093,DL13KJ7221,2026-08-02T14:33:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,
ANPR-S87-00094,DL13KJ7212,2026-08-02T14:54:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,DL13KJ7221
ANPR-S87-00095,DL13KJ7212,2026-08-02T15:10:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.94,DL13KJ7221
ANPR-S87-00096,DL13KJ7212,2026-08-02T15:45:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.93,DL13KJ7221
ANPR-S87-00097,DL13KJ7212,2026-08-02T16:05:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,DL13KJ7221
ANPR-S87-00098,DL13KJ7221,2026-08-02T16:42:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.9,
ANPR-S87-00099,DL13KJ7221,2026-08-02T17:00:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S87-00100,DL13KJ7212,2026-08-02T17:20:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.99,DL13KJ7221
ANPR-S87-00101,DL13KJ7221,2026-08-02T17:58:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,
ANPR-S87-00102,DL13KJ7221,2026-08-02T18:24:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,
ANPR-S87-00103,DL13KJ7221,2026-08-02T18:44:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,
ANPR-S87-00104,DL13KJ7221,2026-08-02T19:06:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.99,
ANPR-S87-00105,DL13KJ7212,2026-08-02T19:37:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.92,DL13KJ7221
ANPR-S87-00106,DL13KJ7212,2026-08-02T19:55:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.98,DL13KJ7221
ANPR-S87-00107,DL13KJ7212,2026-08-02T20:18:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.98,DL13KJ7221
ANPR-S87-00108,DL13KJ7221,2026-08-02T20:38:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,
ANPR-S87-00109,DL13KJ7221,2026-08-02T21:04:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,
ANPR-S87-00110,DL13KJ7221,2026-08-02T21:40:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.84,
ANPR-S87-00111,DL13KJ7221,2026-08-02T21:58:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.85,
ANPR-S87-00112,DL13KJ7212,2026-08-02T22:23:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,DL13KJ7221
ANPR-S87-00113,DL13KJ7221,2026-08-02T22:59:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S87-00114,DL13KJ7221,2026-08-02T23:13:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S87-00115,DL13KJ7221,2026-08-02T23:35:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,
ANPR-S87-00116,DL13KJ7221,2026-08-03T00:08:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,
ANPR-S87-00117,DL13KJ7212,2026-08-03T00:32:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.83,DL13KJ7221
ANPR-S87-00118,DL13KJ7212,2026-08-03T00:53:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.82,DL13KJ7221
ANPR-S87-00119,DL13KJ7221,2026-08-03T01:14:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,
ANPR-S87-00120,DL13KJ7221,2026-08-03T01:39:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,
ANPR-S87-00121,DL13KJ7221,2026-08-03T02:11:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,
ANPR-S87-00122,DL13KJ7212,2026-08-03T02:45:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.88,DL13KJ7221
ANPR-S87-00123,DL13KJ7221,2026-08-03T03:08:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,
ANPR-S87-00124,DL13KJ7221,2026-08-03T03:24:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.82,
ANPR-S87-00125,DL13KJ7221,2026-08-03T03:40:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,
ANPR-S87-00126,DL13KJ7221,2026-08-03T04:23:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,
ANPR-S87-00127,DL13KJ7212,2026-08-03T04:46:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.92,DL13KJ7221
ANPR-S87-00128,DL13KJ7212,2026-08-03T05:00:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,DL13KJ7221
ANPR-S87-00129,DL13KJ7221,2026-08-03T05:33:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,
ANPR-S87-00130,DL13KJ7212,2026-08-03T05:49:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.92,DL13KJ7221
ANPR-S87-00131,DL13KJ7221,2026-08-03T06:10:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.98,
ANPR-S87-00132,DL13KJ7221,2026-08-03T06:37:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S87-00133,DL13KJ7212,2026-08-03T07:15:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,DL13KJ7221
ANPR-S87-00134,DL13KJ7221,2026-08-03T07:27:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.96,
ANPR-S87-00135,DL13KJ7212,2026-08-03T07:58:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,DL13KJ7221
ANPR-S87-00136,DL13KJ7221,2026-08-03T08:17:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.93,
ANPR-S87-00137,DL13KJ7221,2026-08-03T08:50:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,
ANPR-S87-00138,DL13KJ7221,2026-08-03T09:14:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,
ANPR-S87-00139,DL13KJ7221,2026-08-03T09:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.87,
ANPR-S87-00140,DL13KJ7212,2026-08-03T10:09:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,DL13KJ7221
ANPR-S87-00141,DL13KJ7221,2026-08-03T10:35:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,
ANPR-S87-00142,DL13KJ7221,2026-08-03T10:53:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.91,
ANPR-S87-00143,DL13KJ7212,2026-08-03T11:30:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.86,DL13KJ7221
ANPR-S87-00144,DL13KJ7221,2026-08-03T11:42:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,
ANPR-S87-00145,DL13KJ7212,2026-08-03T12:10:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.84,DL13KJ7221
ANPR-S87-00146,DL13KJ7221,2026-08-03T12:29:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.85,
ANPR-S87-00147,DL13KJ7221,2026-08-03T12:55:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.94,
ANPR-S87-00148,DL13KJ7221,2026-08-03T13:34:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,
ANPR-S87-00149,DL13KJ7221,2026-08-03T13:46:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S87-00150,DL13KJ7221,2026-08-03T14:06:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,
ANPR-S87-00151,DL13KJ7221,2026-08-03T14:40:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.97,
ANPR-S87-00152,DL13KJ7221,2026-08-03T15:05:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,
ANPR-S87-00153,DL13KJ7221,2026-08-03T15:27:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.97,
ANPR-S87-00154,DL13KJ7221,2026-08-03T15:48:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,
ANPR-S87-00155,DL13KJ7221,2026-08-03T16:13:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.86,
ANPR-S87-00156,DL13KJ7221,2026-08-03T16:48:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,
ANPR-S87-00157,DL13KJ7212,2026-08-03T17:13:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,DL13KJ7221
ANPR-S87-00158,DL13KJ7221,2026-08-03T17:42:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S87-00159,DL13KJ7221,2026-08-03T17:58:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.94,
ANPR-S87-00160,DL13KJ7212,2026-08-03T18:27:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.94,DL13KJ7221
ANPR-S87-00161,DL13KJ7221,2026-08-03T18:41:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,
ANPR-S87-00162,DL13KJ7221,2026-08-03T19:06:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S87-00163,DL13KJ7221,2026-08-03T19:32:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,
ANPR-S87-00164,DL13KJ7221,2026-08-03T20:15:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,
ANPR-S87-00165,DL13KJ7221,2026-08-03T20:26:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,
ANPR-S87-00166,DL13KJ7221,2026-08-03T21:05:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,
ANPR-S87-00167,DL13KJ7221,2026-08-03T21:19:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,
ANPR-S87-00168,DL13KJ7221,2026-08-03T21:48:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,
ANPR-S87-00169,DL13KJ7221,2026-08-03T22:03:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,
ANPR-S87-00170,DL13KJ7212,2026-08-03T22:45:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,DL13KJ7221
ANPR-S87-00171,DL13KJ7221,2026-08-03T22:57:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,
ANPR-S87-00172,DL13KJ7221,2026-08-03T23:32:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.92,
ANPR-S87-00173,DL13KJ7212,2026-08-03T23:45:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.97,DL13KJ7221
ANPR-S87-00174,DL13KJ7221,2026-08-04T00:15:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,
ANPR-S87-00175,DL13KJ7212,2026-08-04T00:46:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,DL13KJ7221
ANPR-S87-00176,DL13KJ7221,2026-08-04T01:04:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,
ANPR-S87-00177,DL13KJ7212,2026-08-04T01:33:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,DL13KJ7221
ANPR-S87-00178,DL13KJ7212,2026-08-04T01:55:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,DL13KJ7221
ANPR-S87-00179,DL13KJ7212,2026-08-04T02:14:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,DL13KJ7221
ANPR-S87-00180,DL13KJ7212,2026-08-04T02:48:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,DL13KJ7221
ANPR-S87-00181,DL13KJ7221,2026-08-04T03:02:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,
ANPR-S87-00182,DL13KJ7212,2026-08-04T03:36:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,DL13KJ7221
ANPR-S87-00183,DL13KJ7221,2026-08-04T04:09:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.98,
ANPR-S87-00184,DL13KJ7221,2026-08-04T04:18:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,
ANPR-S87-00185,DL13KJ7221,2026-08-04T04:56:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,
ANPR-S87-00186,DL13KJ7212,2026-08-04T05:20:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,DL13KJ7221
ANPR-S87-00187,DL13KJ7221,2026-08-04T05:48:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,
ANPR-S87-00188,DL13KJ7212,2026-08-04T06:05:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,DL13KJ7221
ANPR-S87-00189,DL13KJ7221,2026-08-04T06:21:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,
ANPR-S87-00190,DL13KJ7221,2026-08-04T06:46:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.89,
ANPR-S87-00191,DL13KJ7221,2026-08-04T07:20:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.9,
ANPR-S87-00192,DL13KJ7212,2026-08-04T07:35:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,DL13KJ7221
ANPR-S87-00193,DL13KJ7212,2026-08-04T08:09:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.89,DL13KJ7221
ANPR-S87-00194,DL13KJ7221,2026-08-04T08:30:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,
ANPR-S87-00195,DL13KJ7221,2026-08-04T08:50:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,
ANPR-S87-00196,DL13KJ7212,2026-08-04T09:32:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,DL13KJ7221
ANPR-S87-00197,DL13KJ7221,2026-08-04T09:44:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.9,
ANPR-S87-00198,DL13KJ7221,2026-08-04T10:07:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,
ANPR-S87-00199,DL13KJ7212,2026-08-04T10:37:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.98,DL13KJ7221
ANPR-S87-00200,DL13KJ7221,2026-08-04T11:05:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,
ANPR-S87-00201,DL13KJ7212,2026-08-04T11:24:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.84,DL13KJ7221
ANPR-S87-00202,DL13KJ7212,2026-08-04T11:57:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,DL13KJ7221
ANPR-S87-00203,DL13KJ7221,2026-08-04T12:22:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,
