anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S78-00031,DL05YC9967,2026-07-01T12:36:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,
ANPR-S78-00032,DL05YC9967,2026-07-01T12:58:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.9,
ANPR-S78-00033,DL05YC9976,2026-07-01T13:24:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.84,DL05YC9967
ANPR-S78-00034,DL05YC9967,2026-07-01T13:53:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,
ANPR-S78-00035,DL05YC9967,2026-07-01T14:27:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,
ANPR-S78-00036,DL05YC9967,2026-07-01T14:44:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S78-00037,DL05YC9976,2026-07-01T15:16:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,DL05YC9967
ANPR-S78-00038,DL05YC9976,2026-07-01T15:45:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.89,DL05YC9967
ANPR-S78-00039,DL05YC9967,2026-07-01T15:59:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,
ANPR-S78-00040,DL05YC9967,2026-07-01T16:22:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,
ANPR-S78-00041,DL05YC9976,2026-07-01T16:59:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.98,DL05YC9967
ANPR-S78-00042,DL05YC9967,2026-07-01T17:21:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,
ANPR-S78-00043,DL05YC9967,2026-07-01T17:38:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,
ANPR-S78-00044,DL05YC9967,2026-07-01T18:10:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,
ANPR-S78-00045,DL05YC9976,2026-07-01T18:26:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,DL05YC9967
ANPR-S78-00046,DL05YC9967,2026-07-01T18:59:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,
ANPR-S78-00047,DL05YC9976,2026-07-01T19:30:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.9,DL05YC9967
ANPR-S78-00048,DL05YC9976,2026-07-01T19:55:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,DL05YC9967
ANPR-S78-00049,DL05YC9967,2026-07-01T20:05:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.98,
ANPR-S78-00050,DL05YC9976,2026-07-01T20:26:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,DL05YC9967
ANPR-S78-00051,DL05YC9967,2026-07-01T21:00:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.86,
ANPR-S78-00052,DL05YC9967,2026-07-01T21:16:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.99,
ANPR-S78-00053,DL05YC9967,2026-07-01T21:57:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,
ANPR-S78-00054,DL05YC9967,2026-07-01T22:23:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S78-00055,DL05YC9976,2026-07-01T22:38:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,DL05YC9967
ANPR-S78-00056,DL05YC9976,2026-07-01T23:14:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.82,DL05YC9967
ANPR-S78-00057,DL05YC9976,2026-07-01T23:35:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.98,DL05YC9967
ANPR-S78-00058,DL05YC9976,2026-07-01T23:50:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.91,DL05YC9967
ANPR-S78-00059,DL05YC9967,2026-07-02T00:12:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,
ANPR-S78-00060,DL05YC9967,2026-07-02T00:50:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,
ANPR-S78-00061,DL05YC9976,2026-07-02T01:16:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.97,DL05YC9967
ANPR-S78-00062,DL05YC9976,2026-07-02T01:34:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.85,DL05YC9967
ANPR-S78-00063,DL05YC9967,2026-07-02T02:06:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.91,
ANPR-S78-00064,DL05YC9967,2026-07-02T02:17:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.99,
ANPR-S78-00065,DL05YC9967,2026-07-02T02:48:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.84,
ANPR-S78-00066,DL05YC9967,2026-07-02T03:23:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,
ANPR-S78-00067,DL05YC9967,2026-07-02T03:33:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S78-00068,DL05YC9967,2026-07-02T04:13:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.83,
ANPR-S78-00069,DL05YC9967,2026-07-02T04:25:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,
ANPR-S78-00070,DL05YC9967,2026-07-02T05:00:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,
ANPR-S78-00071,DL05YC9967,2026-07-02T05:24:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,
ANPR-S78-00072,DL05YC9967,2026-07-02T05:51:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,
ANPR-S78-00073,DL05YC9967,2026-07-02T06:08:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.9,
ANPR-S78-00074,DL05YC9976,2026-07-02T06:25:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,DL05YC9967
ANPR-S78-00075,DL05YC9967,2026-07-02T06:54:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,
ANPR-S78-00076,DL05YC9967,2026-07-02T07:34:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,
ANPR-S78-00077,DL05YC9976,2026-07-02T07:51:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.84,DL05YC9967
ANPR-S78-00078,DL05YC9967,2026-07-02T08:08:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.85,
ANPR-S78-00079,DL05YC9967,2026-07-02T08:41:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.99,
ANPR-S78-00080,DL05YC9967,2026-07-02T08:55:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.95,
ANPR-S78-00081,DL05YC9976,2026-07-02T09:22:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,DL05YC9967
ANPR-S78-00082,DL05YC9976,2026-07-02T09:56:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.9,DL05YC9967
ANPR-S78-00083,DL05YC9976,2026-07-02T10:19:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.88,DL05YC9967
ANPR-S78-00084,DL05YC9976,2026-07-02T10:54:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,DL05YC9967
ANPR-S78-00085,DL05YC9967,2026-07-02T11:08:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S78-00086,DL05YC9967,2026-07-02T11:25:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,
ANPR-S78-00087,DL05YC9967,2026-07-02T12:09:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,
ANPR-S78-00088,DL05YC9967,2026-07-02T12:31:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,
ANPR-S78-00089,DL05YC9967,2026-07-02T12:44:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.98,
ANPR-S78-00090,DL05YC9976,2026-07-02T13:22:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,DL05YC9967
ANPR-S78-00091,DL05YC9976,2026-07-02T13:45:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,DL05YC9967
ANPR-S78-00092,DL05YC9967,2026-07-02T14:05:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,
ANPR-S78-00093,DL05YC9976,2026-07-02T14:36:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.86,DL05YC9967
ANPR-S78-00094,DL05YC9976,2026-07-02T14:52:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,DL05YC9967
ANPR-S78-00095,DL05YC9976,2026-07-02T15:20:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,DL05YC9967
ANPR-S78-00096,DL05YC9967,2026-07-02T15:40:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,
ANPR-S78-00097,DL05YC9967,2026-07-02T16:04:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.91,
ANPR-S78-00098,DL05YC9967,2026-07-02T16:42:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.88,
ANPR-S78-00099,DL05YC9967,2026-07-02T17:01:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.91,
ANPR-S78-00100,DL05YC9967,2026-07-02T17:22:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,
ANPR-S78-00101,DL05YC9976,2026-07-02T17:43:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.87,DL05YC9967
ANPR-S78-00102,DL05YC9976,2026-07-02T18:05:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,DL05YC9967
ANPR-S78-00103,DL05YC9976,2026-07-02T18:31:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,DL05YC9967
ANPR-S78-00104,DL05YC9976,2026-07-02T18:59:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,DL05YC9967
ANPR-S78-00105,DL05YC9976,2026-07-02T19:38:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,DL05YC9967
ANPR-S78-00106,DL05YC9976,2026-07-02T19:59:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,DL05YC9967
ANPR-S78-00107,DL05YC9967,2026-07-02T20:23:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,
ANPR-S78-00108,DL05YC9976,2026-07-02T20:38:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.98,DL05YC9967
ANPR-S78-00109,DL05YC9976,2026-07-02T21:15:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,DL05YC9967
ANPR-S78-00110,DL05YC9967,2026-07-02T21:26:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,
ANPR-S78-00111,DL05YC9967,2026-07-02T21:52:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.98,
ANPR-S78-00112,DL05YC9976,2026-07-02T22:21:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.93,DL05YC9967
ANPR-S78-00113,DL05YC9967,2026-07-02T22:48:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.99,
ANPR-S78-00114,DL05YC9967,2026-07-02T23:18:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,
ANPR-S78-00115,DL05YC9976,2026-07-02T23:34:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,DL05YC9967
ANPR-S78-00116,DL05YC9967,2026-07-03T00:04:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,
ANPR-S78-00117,DL05YC9976,2026-07-03T00:25:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.88,DL05YC9967
ANPR-S78-00118,DL05YC9967,2026-07-03T01:04:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.96,
ANPR-S78-00119,DL05YC9967,2026-07-03T01:15:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,
ANPR-S78-00120,DL05YC9976,2026-07-03T01:51:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,DL05YC9967
ANPR-S78-00121,DL05YC9976,2026-07-03T02:04:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.9,DL05YC9967
ANPR-S78-00122,DL05YC9976,2026-07-03T02:27:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.94,DL05YC9967
ANPR-S78-00123,DL05YC9967,2026-07-03T02:55:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,
ANPR-S78-00124,DL05YC9976,2026-07-03T03:20:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,DL05YC9967
ANPR-S78-00125,DL05YC9967,2026-07-03T03:59:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,
ANPR-S78-00126,DL05YC9976,2026-07-03T04:08:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,DL05YC9967
ANPR-S78-00127,DL05YC9967,2026-07-03T04:38:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,
ANPR-S78-00128,DL05YC9967,2026-07-03T05:13:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.88,
ANPR-S78-00129,DL05YC9967,2026-07-03T05:40:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.92,
ANPR-S78-00130,DL05YC9976,2026-07-03T05:50:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,DL05YC9967
ANPR-S78-00131,DL05YC9967,2026-07-03T06:10:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,
ANPR-S78-00132,DL05YC9967,2026-07-03T06:52:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,
ANPR-S78-00133,DL05YC9967,2026-07-03T07:01:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,
ANPR-S78-00134,DL05YC9976,2026-07-03T07:42:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.92,DL05YC9967
ANPR-S78-00135,DL05YC9976,2026-07-03T07:52:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,DL05YC9967
ANPR-S78-00136,DL05YC9976,2026-07-03T08:35:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.89,DL05YC9967
ANPR-S78-00137,DL05YC9967,2026-07-03T08:42:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.84,
ANPR-S78-00138,DL05YC9967,2026-07-03T09:06:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.92,
ANPR-S78-00139,DL05YC9967,2026-07-03T09:33:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,
ANPR-S78-00140,DL05YC9976,2026-07-03T10:12:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,DL05YC9967
ANPR-S78-00141,DL05YC9976,2026-07-03T10:30:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,DL05YC9967
ANPR-S78-00142,DL05YC9967,2026-07-03T10:51:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,
ANPR-S78-00143,DL05YC9976,2026-07-03T11:10:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,DL05YC9967
ANPR-S78-00144,DL05YC9976,2026-07-03T11:39:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,DL05YC9967
ANPR-S78-00145,DL05YC9976,2026-07-03T12:10:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,DL05YC9967
ANPR-S78-00146,DL05YC9967,2026-07-03T12:29:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,
ANPR-S78-00147,DL05YC9967,2026-07-03T12:51:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,
ANPR-S78-00148,DL05YC9976,2026-07-03T13:26:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,DL05YC9967
ANPR-S78-00149,DL05YC9967,2026-07-03T13:43:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,
ANPR-S78-00150,DL05YC9976,2026-07-03T14:17:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.98,DL05YC9967
ANPR-S78-00151,DL05YC9976,2026-07-03T14:37:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,DL05YC9967
ANPR-S78-00152,DL05YC9976,2026-07-03T15:14:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,DL05YC9967
ANPR-S78-00153,DL05YC9976,2026-07-03T15:26:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.94,DL05YC9967
ANPR-S78-00154,DL05YC9976,2026-07-03T15:58:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.94,DL05YC9967
ANPR-S78-00155,DL05YC9967,2026-07-03T16:22:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.88,
ANPR-S78-00156,DL05YC9967,2026-07-03T16:53:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S78-00157,DL05YC9967,2026-07-03T17:13:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,
ANPR-S78-00158,DL05YC9976,2026-07-03T17:25:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.93,DL05YC9967
ANPR-S78-00159,DL05YC9976,2026-07-03T18:03:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,DL05YC9967
ANPR-S78-00160,DL05YC9967,2026-07-03T18:17:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,
ANPR-S78-00161,DL05YC9967,2026-07-03T18:53:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,
ANPR-S78-00162,DL05YC9967,2026-07-03T19:05:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,
ANPR-S78-00163,DL05YC9967,2026-07-03T19:41:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,
ANPR-S78-00164,DL05YC9967,2026-07-03T20:15:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,
ANPR-S78-00165,DL05YC9967,2026-07-03T20:35:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.98,
ANPR-S78-00166,DL05YC9967,2026-07-03T20:48:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,
ANPR-S78-00167,DL05YC9967,2026-07-03T21:19:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.94,
ANPR-S78-00168,DL05YC9976,2026-07-03T21:55:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,DL05YC9967
ANPR-S78-00169,DL05YC9976,2026-07-03T22:08:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.99,DL05YC9967
ANPR-S78-00170,DL05YC9967,2026-07-03T22:33:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,
ANPR-S78-00171,DL05YC9967,2026-07-03T22:59:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,
ANPR-S78-00172,DL05YC9967,2026-07-03T23:18:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S78-00173,DL05YC9976,2026-07-03T23:54:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.85,DL05YC9967
ANPR-S78-00174,DL05YC9976,2026-07-04T00:07:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,DL05YC9967
ANPR-S78-00175,DL05YC9976,2026-07-04T00:36:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.84,DL05YC9967
ANPR-S78-00176,DL05YC9976,2026-07-04T00:59:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,DL05YC9967
ANPR-S78-00177,DL05YC9967,2026-07-04T01:25:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,
ANPR-S78-00178,DL05YC9967,2026-07-04T02:05:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,
ANPR-S78-00179,DL05YC9967,2026-07-04T02:28:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,
ANPR-S78-00180,DL05YC9967,2026-07-04T02:46:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S78-00181,DL05YC9967,2026-07-04T03:01:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,
ANPR-S78-00182,DL05YC9976,2026-07-04T03:25:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,DL05YC9967
ANPR-S78-00183,DL05YC9967,2026-07-04T04:02:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,
ANPR-S78-00184,DL05YC9967,2026-07-04T04:16:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.88,
ANPR-S78-00185,DL05YC9967,2026-07-04T04:54:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.92,
ANPR-S78-00186,DL05YC9976,2026-07-04T05:15:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,DL05YC9967
ANPR-S78-00187,DL05YC9967,2026-07-04T05:36:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,
ANPR-S78-00188,DL05YC9976,2026-07-04T06:09:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,DL05YC9967
ANPR-S78-00189,DL05YC9976,2026-07-04T06:25:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,DL05YC9967
ANPR-S78-00190,DL05YC9976,2026-07-04T06:55:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,DL05YC9967
ANPR-S78-00191,DL05YC9976,2026-07-04T07:12:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,DL05YC9967
ANPR-S78-00192,DL05YC9967,2026-07-04T07:45:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,
ANPR-S78-00193,DL05YC9967,2026-07-04T08:16:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,
ANPR-S78-00194,DL05YC9967,2026-07-04T08:45:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.93,
ANPR-S78-00195,DL05YC9967,2026-07-04T09:03:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.98,
ANPR-S78-00196,DL05YC9967,2026-07-04T09:29:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,
ANPR-S78-00197,DL05YC9967,2026-07-04T09:40:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.82,
ANPR-S78-00198,DL05YC9967,2026-07-04T10:25:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,
ANPR-S78-00199,DL05YC9967,2026-07-04T10:45:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.98,
ANPR-S78-00200,DL05YC9967,2026-07-04T11:07:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,
ANPR-S78-00201,DL05YC9967,2026-07-04T11:38:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.97,
ANPR-S78-00202,DL05YC9967,2026-07-04T12:00:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.87,
ANPR-S78-00203,DL05YC9967,2026-07-04T12:25:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.88,
ANPR-S78-00204,DL05YC9967,2026-07-04T12:55:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.9,
ANPR-S78-00205,DL05YC9976,2026-07-04T13:15:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,DL05YC9967
ANPR-S78-00206,DL05YC9976,2026-07-04T13:34:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.97,DL05YC9967
ANPR-S78-00207,DL05YC9976,2026-07-04T14:10:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.84,DL05YC9967
