anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S14-00031,DL02XX6223,2026-08-01T12:34:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,DL02XX6232
ANPR-S14-00032,DL07XX7743,2026-08-01T13:07:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.95,DL07XX7734
ANPR-S14-00033,DL03XX9305,2026-08-01T13:34:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,DL03XX9350
ANPR-S14-00034,DL12XX3602,2026-08-01T13:49:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,
ANPR-S14-00035,DL12XX9695,2026-08-01T14:22:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,DL12XX9659
ANPR-S14-00036,DL12XX9804,2026-08-01T14:45:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.9,DL12XX9840
ANPR-S14-00037,DL10XX3364,2026-08-01T15:10:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,DL10XX3346
ANPR-S14-00038,DL06XX2622,2026-08-01T15:26:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,
ANPR-S14-00039,DL08XX9558,2026-08-01T15:58:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.84,
ANPR-S14-00040,DL08XX9804,2026-08-01T16:33:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,
ANPR-S14-00041,DL09XX5093,2026-08-01T16:54:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S14-00042,DL04XX6513,2026-08-01T17:15:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.84,DL04XX6531
ANPR-S14-00043,DL09XX9258,2026-08-01T17:46:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,
ANPR-S14-00044,DL08XX3940,2026-08-01T18:05:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.99,
ANPR-S14-00045,DL06XX6475,2026-08-01T18:35:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,
ANPR-S14-00046,DL13XX8368,2026-08-01T18:47:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,
ANPR-S14-00047,DL02XX8399,2026-08-01T19:14:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,DL02XX8399
ANPR-S14-00048,DL02XX1575,2026-08-01T19:39:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,
ANPR-S14-00049,DL14XX9396,2026-08-01T20:14:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,
ANPR-S14-00050,DL02XX3933,2026-08-01T20:44:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,DL02XX3933
ANPR-S14-00051,DL05XX4059,2026-08-01T20:55:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.99,
ANPR-S14-00052,DL12XX4114,2026-08-01T21:20:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S14-00053,DL05XX2804,2026-08-01T21:54:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,DL05XX2840
ANPR-S14-00054,DL09XX6410,2026-08-01T22:09:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,DL09XX6401
ANPR-S14-00055,DL05XX2438,2026-08-01T22:45:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,
ANPR-S14-00056,DL13XX3983,2026-08-01T22:58:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.84,
ANPR-S14-00057,DL14XX8843,2026-08-01T23:32:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.91,
ANPR-S14-00058,DL10XX7264,2026-08-01T23:56:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.93,DL10XX7246
ANPR-S14-00059,DL01XX1961,2026-08-02T00:23:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,DL01XX1916
ANPR-S14-00060,DL05XX7546,2026-08-02T00:49:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,DL05XX7564
ANPR-S14-00061,DL13XX3788,2026-08-02T01:16:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,DL13XX3788
ANPR-S14-00062,DL14XX1459,2026-08-02T01:42:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,
ANPR-S14-00063,DL08XX5986,2026-08-02T02:06:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,DL08XX5968
ANPR-S14-00064,DL02XX3230,2026-08-02T02:20:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.83,
ANPR-S14-00065,DL14XX8689,2026-08-02T02:55:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.94,DL14XX8698
ANPR-S14-00066,DL09XX6665,2026-08-02T03:20:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.92,DL09XX6656
ANPR-S14-00067,DL14XX1987,2026-08-02T03:40:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.89,DL14XX1978
ANPR-S14-00068,DL08XX1593,2026-08-02T04:09:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,
ANPR-S14-00069,DL02XX3060,2026-08-02T04:36:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,DL02XX3006
ANPR-S14-00070,DL14XX7221,2026-08-02T04:59:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,
ANPR-S14-00071,DL01XX7343,2026-08-02T05:24:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,
ANPR-S14-00072,DL09XX2245,2026-08-02T05:37:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,DL09XX2254
ANPR-S14-00073,DL06XX2668,2026-08-02T06:00:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.84,
ANPR-S14-00074,DL13XX3637,2026-08-02T06:38:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,DL13XX3673
ANPR-S14-00075,DL01XX6506,2026-08-02T06:58:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,DL01XX6560
ANPR-S14-00076,DL03XX3365,2026-08-02T07:18:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,
ANPR-S14-00077,DL09XX1754,2026-08-02T07:40:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,
ANPR-S14-00078,DL13XX3084,2026-08-02T08:23:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,
ANPR-S14-00079,DL01XX9993,2026-08-02T08:36:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,DL01XX9939
ANPR-S14-00080,DL08XX5953,2026-08-02T08:59:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S14-00081,DL11XX2745,2026-08-02T09:28:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,
ANPR-S14-00082,DL13XX6490,2026-08-02T09:58:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.88,DL13XX6409
ANPR-S14-00083,DL04XX2533,2026-08-02T10:29:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,
ANPR-S14-00084,DL02XX2572,2026-08-02T10:54:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,DL02XX2527
ANPR-S14-00085,DL01XX5416,2026-08-02T11:03:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,
ANPR-S14-00086,DL13XX8991,2026-08-02T11:42:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.97,
ANPR-S14-00087,DL05XX8240,2026-08-02T11:51:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S14-00088,DL05XX1263,2026-08-02T12:16:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,DL05XX1236
ANPR-S14-00089,DL11XX2917,2026-08-02T12:47:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,
ANPR-S14-00090,DL07XX3504,2026-08-02T13:10:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,DL07XX3540
ANPR-S14-00091,DL08XX5853,2026-08-02T13:40:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,
ANPR-S14-00092,DL03XX1379,2026-08-02T14:01:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,DL03XX1397
ANPR-S14-00093,DL11XX3659,2026-08-02T14:34:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.91,
ANPR-S14-00094,DL01XX9334,2026-08-02T14:47:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.87,DL01XX9343
ANPR-S14-00095,DL11XX5641,2026-08-02T15:26:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.88,
ANPR-S14-00096,DL03XX4307,2026-08-02T15:48:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,
ANPR-S14-00097,DL10XX4254,2026-08-02T16:09:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,DL10XX4245
ANPR-S14-00098,DL01XX6289,2026-08-02T16:37:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,
ANPR-S14-00099,DL10XX4109,2026-08-02T16:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,DL10XX4190
ANPR-S14-00100,DL13XX8261,2026-08-02T17:21:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,
ANPR-S14-00101,DL02XX9992,2026-08-02T17:56:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S14-00102,DL03XX4754,2026-08-02T18:08:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.95,DL03XX4745
ANPR-S14-00103,DL03XX4195,2026-08-02T18:48:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S14-00104,DL01XX7141,2026-08-02T19:10:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.88,DL01XX7114
ANPR-S14-00105,DL03XX4845,2026-08-02T19:23:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,
ANPR-S14-00106,DL04XX4604,2026-08-02T20:02:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.95,
ANPR-S14-00107,DL02XX3575,2026-08-02T20:19:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.89,
ANPR-S14-00108,DL03XX9127,2026-08-02T20:41:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,
ANPR-S14-00109,DL03XX1447,2026-08-02T21:12:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S14-00110,DL09XX7749,2026-08-02T21:45:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.82,DL09XX7794
ANPR-S14-00111,DL14XX2322,2026-08-02T21:51:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,DL14XX2322
ANPR-S14-00112,DL09XX5579,2026-08-02T22:19:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,DL09XX5597
ANPR-S14-00113,DL09XX2376,2026-08-02T23:00:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.99,DL09XX2367
ANPR-S14-00114,DL09XX3990,2026-08-02T23:09:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.9,
ANPR-S14-00115,DL05XX6674,2026-08-02T23:49:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.91,
ANPR-S14-00116,DL12XX9282,2026-08-02T23:57:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,
ANPR-S14-00117,DL10XX9162,2026-08-03T00:37:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,DL10XX9126
ANPR-S14-00118,DL03XX9290,2026-08-03T00:47:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.88,
ANPR-S14-00119,DL05XX1251,2026-08-03T01:12:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.88,
ANPR-S14-00120,DL02XX4270,2026-08-03T01:41:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,
ANPR-S14-00121,DL09XX9764,2026-08-03T02:09:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,
ANPR-S14-00122,DL12XX8203,2026-08-03T02:40:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.99,
ANPR-S14-00123,DL08XX5007,2026-08-03T03:10:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,DL08XX5070
ANPR-S14-00124,DL13XX3496,2026-08-03T03:15:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.98,DL13XX3469
ANPR-S14-00125,DL05XX4383,2026-08-03T03:58:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.99,
ANPR-S14-00126,DL05XX2414,2026-08-03T04:10:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,
ANPR-S14-00127,DL04XX7996,2026-08-03T04:47:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,
ANPR-S14-00128,DL07XX6081,2026-08-03T04:58:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,DL07XX6018
ANPR-S14-00129,DL06XX8294,2026-08-03T05:21:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,DL06XX8249
ANPR-S14-00130,DL01XX6474,2026-08-03T05:47:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.96,
ANPR-S14-00131,DL12XX5794,2026-08-03T06:12:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.94,
ANPR-S14-00132,DL10XX9559,2026-08-03T06:36:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,DL10XX9595
ANPR-S14-00133,DL01XX4433,2026-08-03T07:15:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,
ANPR-S14-00134,DL12XX3065,2026-08-03T07:26:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,
ANPR-S14-00135,DL07XX4309,2026-08-03T08:01:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,DL07XX4390
ANPR-S14-00136,DL12XX6902,2026-08-03T08:25:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.86,
ANPR-S14-00137,DL14XX5170,2026-08-03T08:56:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,
ANPR-S14-00138,DL12XX6482,2026-08-03T09:25:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,
ANPR-S14-00139,DL03XX9480,2026-08-03T09:41:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.84,
ANPR-S14-00140,DL01XX8586,2026-08-03T09:57:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.9,DL01XX8568
ANPR-S14-00141,DL05XX6935,2026-08-03T10:20:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,
ANPR-S14-00142,DL06XX3382,2026-08-03T10:53:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,DL06XX3328
ANPR-S14-00143,DL02XX4024,2026-08-03T11:30:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,DL02XX4042
ANPR-S14-00144,DL06XX4993,2026-08-03T11:54:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.9,
ANPR-S14-00145,DL12XX8067,2026-08-03T12:13:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,
ANPR-S14-00146,DL12XX9301,2026-08-03T12:34:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,
ANPR-S14-00147,DL04XX9400,2026-08-03T13:04:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.94,DL04XX9400
ANPR-S14-00148,DL05XX8974,2026-08-03T13:17:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.93,DL05XX8947
ANPR-S14-00149,DL09XX6073,2026-08-03T13:54:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,
ANPR-S14-00150,DL12XX4727,2026-08-03T14:10:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,DL12XX4772
ANPR-S14-00151,DL05XX2976,2026-08-03T14:35:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,DL05XX2967
ANPR-S14-00152,DL01XX6728,2026-08-03T15:08:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,
ANPR-S14-00153,DL10XX4582,2026-08-03T15:26:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,
ANPR-S14-00154,DL06XX2534,2026-08-03T15:49:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,
ANPR-S14-00155,DL01XX7171,2026-08-03T16:13:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S14-00156,DL06XX5304,2026-08-03T16:49:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.86,DL06XX5340
ANPR-S14-00157,DL02XX6503,2026-08-03T17:00:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,
ANPR-S14-00158,DL07XX9788,2026-08-03T17:43:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,
ANPR-S14-00159,DL02XX6253,2026-08-03T17:50:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,DL02XX6235
ANPR-S14-00160,DL08XX1627,2026-08-03T18:25:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S14-00161,DL04XX1749,2026-08-03T18:40:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.97,DL04XX1794
ANPR-S14-00162,DL10XX3867,2026-08-03T19:19:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,
ANPR-S14-00163,DL11XX7133,2026-08-03T19:38:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.87,
ANPR-S14-00164,DL04XX8373,2026-08-03T19:59:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.95,
ANPR-S14-00165,DL09XX4134,2026-08-03T20:30:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,DL09XX4143
ANPR-S14-00166,DL12XX8778,2026-08-03T20:49:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,
ANPR-S14-00167,DL02XX8269,2026-08-03T21:22:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,
ANPR-S14-00168,DL14XX4807,2026-08-03T21:43:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,DL14XX4870
ANPR-S14-00169,DL14XX2334,2026-08-03T22:09:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,
ANPR-S14-00170,DL02XX7066,2026-08-03T22:34:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,DL02XX7066
ANPR-S14-00171,DL05XX5448,2026-08-03T22:51:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.98,DL05XX5484
ANPR-S14-00172,DL03XX1143,2026-08-03T23:27:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,
ANPR-S14-00173,DL07XX2082,2026-08-03T23:59:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.99,
ANPR-S14-00174,DL11XX7683,2026-08-04T00:10:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.82,
ANPR-S14-00175,DL10XX4444,2026-08-04T00:30:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.82,
ANPR-S14-00176,DL09XX5836,2026-08-04T01:11:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.97,
ANPR-S14-00177,DL03XX9192,2026-08-04T01:25:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.93,DL03XX9129
ANPR-S14-00178,DL05XX5363,2026-08-04T01:50:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,DL05XX5336
ANPR-S14-00179,DL12XX8214,2026-08-04T02:14:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,
ANPR-S14-00180,DL08XX7759,2026-08-04T02:35:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.98,
ANPR-S14-00181,DL12XX3884,2026-08-04T03:04:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,DL12XX3848
ANPR-S14-00182,DL13XX3548,2026-08-04T03:34:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.82,DL13XX3584
ANPR-S14-00183,DL13XX7448,2026-08-04T03:57:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,
ANPR-S14-00184,DL12XX4231,2026-08-04T04:33:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,
ANPR-S14-00185,DL01XX4845,2026-08-04T04:40:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.82,
ANPR-S14-00186,DL05XX5737,2026-08-04T05:21:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,DL05XX5773
ANPR-S14-00187,DL02XX3804,2026-08-04T05:43:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,
ANPR-S14-00188,DL12XX4226,2026-08-04T06:12:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.87,
ANPR-S14-00189,DL01XX3805,2026-08-04T06:30:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,DL01XX3850
ANPR-S14-00190,DL12XX1197,2026-08-04T07:03:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S14-00191,DL04XX1145,2026-08-04T07:11:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.82,DL04XX1154
ANPR-S14-00192,DL14XX2537,2026-08-04T07:43:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.83,DL14XX2573
ANPR-S14-00193,DL13XX8923,2026-08-04T08:10:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,
ANPR-S14-00194,DL02XX6496,2026-08-04T08:44:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,
ANPR-S14-00195,DL09XX9213,2026-08-04T09:08:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,DL09XX9231
ANPR-S14-00196,DL07XX7794,2026-08-04T09:23:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.98,DL07XX7749
ANPR-S14-00197,DL09XX2211,2026-08-04T09:42:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,
ANPR-S14-00198,DL05XX8844,2026-08-04T10:24:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.97,DL05XX8844
ANPR-S14-00199,DL07XX5144,2026-08-04T10:44:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.82,
ANPR-S14-00200,DL02XX8910,2026-08-04T11:15:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,
ANPR-S14-00201,DL10XX8515,2026-08-04T11:20:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.84,DL10XX8551
ANPR-S14-00202,DL04XX7269,2026-08-04T11:49:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.95,
ANPR-S14-00203,DL08XX9563,2026-08-04T12:13:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,
ANPR-S14-00204,DL12XX8795,2026-08-04T12:35:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,
ANPR-S14-00205,DL08XX1741,2026-08-04T13:08:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,
ANPR-S14-00206,DL14XX9653,2026-08-04T13:27:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S14-00207,DL10XX9328,2026-08-04T13:52:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,
