anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S48-00018,DL13WQ9976,2026-07-01T07:11:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,DL13WQ9967
ANPR-S48-00019,DL13WQ9976,2026-07-01T07:38:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,DL13WQ9967
ANPR-S48-00020,DL13WQ9976,2026-07-01T07:56:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,DL13WQ9967
ANPR-S48-00021,DL13WQ9967,2026-07-01T08:25:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,
ANPR-S48-00022,DL13WQ9976,2026-07-01T08:52:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,DL13WQ9967
ANPR-S48-00023,DL13WQ9967,2026-07-01T09:13:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.92,
ANPR-S48-00024,DL13WQ9967,2026-07-01T09:39:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,
ANPR-S48-00025,DL13WQ9967,2026-07-01T10:18:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,
ANPR-S48-00026,DL13WQ9967,2026-07-01T10:36:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.95,
ANPR-S48-00027,DL13WQ9967,2026-07-01T10:53:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.98,
ANPR-S48-00028,DL13WQ9967,2026-07-01T11:19:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,
ANPR-S48-00029,DL13WQ9967,2026-07-01T11:56:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,
ANPR-S48-00030,DL13WQ9976,2026-07-01T12:21:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.91,DL13WQ9967
ANPR-S48-00031,DL13WQ9976,2026-07-01T12:37:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.88,DL13WQ9967
ANPR-S48-00032,DL13WQ9967,2026-07-01T13:08:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.98,
ANPR-S48-00033,DL13WQ9967,2026-07-01T13:38:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,
ANPR-S48-00034,DL13WQ9967,2026-07-01T14:00:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.88,
ANPR-S48-00035,DL13WQ9967,2026-07-01T14:29:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.92,
ANPR-S48-00036,DL13WQ9967,2026-07-01T14:46:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,
ANPR-S48-00037,DL13WQ9976,2026-07-01T15:01:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.91,DL13WQ9967
ANPR-S48-00038,DL13WQ9967,2026-07-01T15:35:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,
ANPR-S48-00039,DL13WQ9967,2026-07-01T16:05:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.99,
ANPR-S48-00040,DL13WQ9976,2026-07-01T16:35:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,DL13WQ9967
ANPR-S48-00041,DL13WQ9967,2026-07-01T16:55:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,
ANPR-S48-00042,DL13WQ9976,2026-07-01T17:12:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,DL13WQ9967
ANPR-S48-00043,DL13WQ9967,2026-07-01T17:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.83,
ANPR-S48-00044,DL13WQ9967,2026-07-01T17:58:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,
ANPR-S48-00045,DL13WQ9967,2026-07-01T18:26:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.88,
ANPR-S48-00046,DL13WQ9967,2026-07-01T18:47:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,
ANPR-S48-00047,DL13WQ9967,2026-07-01T19:16:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,
ANPR-S48-00048,DL13WQ9976,2026-07-01T19:36:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,DL13WQ9967
ANPR-S48-00049,DL13WQ9967,2026-07-01T20:08:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.97,
ANPR-S48-00050,DL13WQ9967,2026-07-01T20:45:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,
ANPR-S48-00051,DL13WQ9976,2026-07-01T21:05:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.86,DL13WQ9967
ANPR-S48-00052,DL13WQ9967,2026-07-01T21:24:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,
ANPR-S48-00053,DL13WQ9967,2026-07-01T21:54:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.86,
ANPR-S48-00054,DL13WQ9976,2026-07-01T22:21:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,DL13WQ9967
ANPR-S48-00055,DL13WQ9967,2026-07-01T22:44:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.97,
ANPR-S48-00056,DL13WQ9967,2026-07-01T23:05:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.86,
ANPR-S48-00057,DL13WQ9976,2026-07-01T23:27:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,DL13WQ9967
ANPR-S48-00058,DL13WQ9967,2026-07-01T23:47:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,
ANPR-S48-00059,DL13WQ9967,2026-07-02T00:25:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,
ANPR-S48-00060,DL13WQ9967,2026-07-02T00:48:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,
ANPR-S48-00061,DL13WQ9967,2026-07-02T01:04:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.94,
ANPR-S48-00062,DL13WQ9967,2026-07-02T01:31:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,
ANPR-S48-00063,DL13WQ9967,2026-07-02T02:01:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.86,
ANPR-S48-00064,DL13WQ9967,2026-07-02T02:23:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,
ANPR-S48-00065,DL13WQ9967,2026-07-02T02:46:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,
ANPR-S48-00066,DL13WQ9976,2026-07-02T03:09:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,DL13WQ9967
ANPR-S48-00067,DL13WQ9967,2026-07-02T03:37:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.99,
ANPR-S48-00068,DL13WQ9967,2026-07-02T04:13:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,
ANPR-S48-00069,DL13WQ9976,2026-07-02T04:35:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.92,DL13WQ9967
ANPR-S48-00070,DL13WQ9976,2026-07-02T05:01:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.88,DL13WQ9967
ANPR-S48-00071,DL13WQ9976,2026-07-02T05:19:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,DL13WQ9967
ANPR-S48-00072,DL13WQ9967,2026-07-02T05:53:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,
ANPR-S48-00073,DL13WQ9976,2026-07-02T06:05:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,DL13WQ9967
ANPR-S48-00074,DL13WQ9967,2026-07-02T06:38:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.85,
ANPR-S48-00075,DL13WQ9967,2026-07-02T06:52:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,
ANPR-S48-00076,DL13WQ9967,2026-07-02T07:22:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.86,
ANPR-S48-00077,DL13WQ9967,2026-07-02T07:54:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,
ANPR-S48-00078,DL13WQ9967,2026-07-02T08:16:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,
ANPR-S48-00079,DL13WQ9976,2026-07-02T08:50:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,DL13WQ9967
ANPR-S48-00080,DL13WQ9976,2026-07-02T09:08:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.83,DL13WQ9967
ANPR-S48-00081,DL13WQ9976,2026-07-02T09:37:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,DL13WQ9967
ANPR-S48-00082,DL13WQ9967,2026-07-02T09:47:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,
ANPR-S48-00083,DL13WQ9967,2026-07-02T10:19:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S48-00084,DL13WQ9967,2026-07-02T10:39:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.95,
ANPR-S48-00085,DL13WQ9967,2026-07-02T11:05:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.88,
ANPR-S48-00086,DL13WQ9967,2026-07-02T11:27:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.96,
ANPR-S48-00087,DL13WQ9967,2026-07-02T12:01:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,
ANPR-S48-00088,DL13WQ9967,2026-07-02T12:23:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.83,
ANPR-S48-00089,DL13WQ9967,2026-07-02T12:40:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,
ANPR-S48-00090,DL13WQ9967,2026-07-02T13:21:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,
ANPR-S48-00091,DL13WQ9967,2026-07-02T13:36:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,
ANPR-S48-00092,DL13WQ9976,2026-07-02T14:10:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.89,DL13WQ9967
ANPR-S48-00093,DL13WQ9976,2026-07-02T14:21:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,DL13WQ9967
ANPR-S48-00094,DL13WQ9976,2026-07-02T14:58:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.9,DL13WQ9967
ANPR-S48-00095,DL13WQ9967,2026-07-02T15:23:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,
ANPR-S48-00096,DL13WQ9976,2026-07-02T15:39:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.89,DL13WQ9967
ANPR-S48-00097,DL13WQ9967,2026-07-02T16:04:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.83,
ANPR-S48-00098,DL13WQ9976,2026-07-02T16:38:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,DL13WQ9967
ANPR-S48-00099,DL13WQ9967,2026-07-02T17:00:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,
ANPR-S48-00100,DL13WQ9967,2026-07-02T17:25:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,
ANPR-S48-00101,DL13WQ9976,2026-07-02T17:40:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,DL13WQ9967
ANPR-S48-00102,DL13WQ9976,2026-07-02T18:12:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,DL13WQ9967
ANPR-S48-00103,DL13WQ9976,2026-07-02T18:31:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.95,DL13WQ9967
ANPR-S48-00104,DL13WQ9967,2026-07-02T19:11:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.95,
ANPR-S48-00105,DL13WQ9976,2026-07-02T19:31:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.91,DL13WQ9967
ANPR-S48-00106,DL13WQ9976,2026-07-02T20:03:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.85,DL13WQ9967
ANPR-S48-00107,DL13WQ9967,2026-07-02T20:22:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S48-00108,DL13WQ9967,2026-07-02T20:51:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,
ANPR-S48-00109,DL13WQ9976,2026-07-02T21:13:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,DL13WQ9967
ANPR-S48-00110,DL13WQ9976,2026-07-02T21:26:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.89,DL13WQ9967
ANPR-S48-00111,DL13WQ9967,2026-07-02T22:02:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.87,
ANPR-S48-00112,DL13WQ9967,2026-07-02T22:35:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.86,
ANPR-S48-00113,DL13WQ9967,2026-07-02T22:54:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,
ANPR-S48-00114,DL13WQ9967,2026-07-02T23:11:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,
ANPR-S48-00115,DL13WQ9976,2026-07-02T23:49:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,DL13WQ9967
ANPR-S48-00116,DL13WQ9967,2026-07-03T00:07:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,
ANPR-S48-00117,DL13WQ9976,2026-07-03T00:33:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,DL13WQ9967
ANPR-S48-00118,DL13WQ9967,2026-07-03T00:55:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,
ANPR-S48-00119,DL13WQ9967,2026-07-03T01:27:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.94,
ANPR-S48-00120,DL13WQ9967,2026-07-03T01:40:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,
ANPR-S48-00121,DL13WQ9976,2026-07-03T02:17:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,DL13WQ9967
ANPR-S48-00122,DL13WQ9967,2026-07-03T02:45:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,
ANPR-S48-00123,DL13WQ9967,2026-07-03T02:50:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,
ANPR-S48-00124,DL13WQ9967,2026-07-03T03:15:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S48-00125,DL13WQ9976,2026-07-03T03:46:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,DL13WQ9967
ANPR-S48-00126,DL13WQ9967,2026-07-03T04:21:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,
ANPR-S48-00127,DL13WQ9976,2026-07-03T04:32:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,DL13WQ9967
ANPR-S48-00128,DL13WQ9976,2026-07-03T05:15:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.99,DL13WQ9967
ANPR-S48-00129,DL13WQ9976,2026-07-03T05:30:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,DL13WQ9967
ANPR-S48-00130,DL13WQ9976,2026-07-03T05:47:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,DL13WQ9967
ANPR-S48-00131,DL13WQ9976,2026-07-03T06:10:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,DL13WQ9967
ANPR-S48-00132,DL13WQ9967,2026-07-03T06:43:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,
ANPR-S48-00133,DL13WQ9976,2026-07-03T07:02:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.97,DL13WQ9967
ANPR-S48-00134,DL13WQ9967,2026-07-03T07:28:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.99,
ANPR-S48-00135,DL13WQ9967,2026-07-03T08:05:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.98,
ANPR-S48-00136,DL13WQ9976,2026-07-03T08:28:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,DL13WQ9967
ANPR-S48-00137,DL13WQ9976,2026-07-03T08:41:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.97,DL13WQ9967
ANPR-S48-00138,DL13WQ9967,2026-07-03T09:22:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,
ANPR-S48-00139,DL13WQ9976,2026-07-03T09:42:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.82,DL13WQ9967
ANPR-S48-00140,DL13WQ9967,2026-07-03T10:09:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,
ANPR-S48-00141,DL13WQ9967,2026-07-03T10:33:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,
ANPR-S48-00142,DL13WQ9976,2026-07-03T11:00:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.86,DL13WQ9967
ANPR-S48-00143,DL13WQ9976,2026-07-03T11:16:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,DL13WQ9967
ANPR-S48-00144,DL13WQ9967,2026-07-03T11:48:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,
ANPR-S48-00145,DL13WQ9976,2026-07-03T12:05:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,DL13WQ9967
ANPR-S48-00146,DL13WQ9976,2026-07-03T12:28:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,DL13WQ9967
ANPR-S48-00147,DL13WQ9967,2026-07-03T12:54:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.98,
ANPR-S48-00148,DL13WQ9967,2026-07-03T13:20:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S48-00149,DL13WQ9976,2026-07-03T13:58:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.84,DL13WQ9967
ANPR-S48-00150,DL13WQ9976,2026-07-03T14:13:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,DL13WQ9967
ANPR-S48-00151,DL13WQ9967,2026-07-03T14:41:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.9,
ANPR-S48-00152,DL13WQ9976,2026-07-03T15:03:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.89,DL13WQ9967
ANPR-S48-00153,DL13WQ9967,2026-07-03T15:35:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.92,
ANPR-S48-00154,DL13WQ9976,2026-07-03T15:54:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.92,DL13WQ9967
ANPR-S48-00155,DL13WQ9976,2026-07-03T16:12:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.91,DL13WQ9967
ANPR-S48-00156,DL13WQ9976,2026-07-03T16:55:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.93,DL13WQ9967
ANPR-S48-00157,DL13WQ9976,2026-07-03T17:07:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.98,DL13WQ9967
ANPR-S48-00158,DL13WQ9967,2026-07-03T17:44:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,
ANPR-S48-00159,DL13WQ9976,2026-07-03T18:02:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.99,DL13WQ9967
ANPR-S48-00160,DL13WQ9976,2026-07-03T18:32:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,DL13WQ9967
ANPR-S48-00161,DL13WQ9967,2026-07-03T19:00:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.82,
ANPR-S48-00162,DL13WQ9976,2026-07-03T19:20:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,DL13WQ9967
ANPR-S48-00163,DL13WQ9976,2026-07-03T19:47:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,DL13WQ9967
ANPR-S48-00164,DL13WQ9967,2026-07-03T20:10:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,
ANPR-S48-00165,DL13WQ9967,2026-07-03T20:30:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,
ANPR-S48-00166,DL13WQ9976,2026-07-03T20:58:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,DL13WQ9967
ANPR-S48-00167,DL13WQ9967,2026-07-03T21:25:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.86,
ANPR-S48-00168,DL13WQ9967,2026-07-03T21:51:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,
ANPR-S48-00169,DL13WQ9967,2026-07-03T22:03:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,
ANPR-S48-00170,DL13WQ9976,2026-07-03T22:40:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,DL13WQ9967
ANPR-S48-00171,DL13WQ9967,2026-07-03T23:10:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,
ANPR-S48-00172,DL13WQ9967,2026-07-03T23:20:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,
ANPR-S48-00173,DL13WQ9976,2026-07-03T23:54:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,DL13WQ9967
ANPR-S48-00174,DL13WQ9967,2026-07-04T00:09:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.82,
ANPR-S48-00175,DL13WQ9976,2026-07-04T00:49:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,DL13WQ9967
ANPR-S48-00176,DL13WQ9976,2026-07-04T00:59:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.95,DL13WQ9967
ANPR-S48-00177,DL13WQ9967,2026-07-04T01:36:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.9,
ANPR-S48-00178,DL13WQ9967,2026-07-04T01:49:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,
ANPR-S48-00179,DL13WQ9967,2026-07-04T02:22:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S48-00180,DL13WQ9967,2026-07-04T02:51:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.85,
ANPR-S48-00181,DL13WQ9967,2026-07-04T03:16:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,
ANPR-S48-00182,DL13WQ9976,2026-07-04T03:45:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,DL13WQ9967
ANPR-S48-00183,DL13WQ9976,2026-07-04T04:06:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,DL13WQ9967
ANPR-S48-00184,DL13WQ9967,2026-07-04T04:34:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,
ANPR-S48-00185,DL13WQ9976,2026-07-04T04:50:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,DL13WQ9967
ANPR-S48-00186,DL13WQ9967,2026-07-04T05:16:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,
ANPR-S48-00187,DL13WQ9967,2026-07-04T05:49:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,
ANPR-S48-00188,DL13WQ9967,2026-07-04T06:04:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,
ANPR-S48-00189,DL13WQ9967,2026-07-04T06:29:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,
ANPR-S48-00190,DL13WQ9967,2026-07-04T07:05:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.89,
ANPR-S48-00191,DL13WQ9967,2026-07-04T07:17:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,
ANPR-S48-00192,DL13WQ9967,2026-07-04T07:49:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.94,
ANPR-S48-00193,DL13WQ9967,2026-07-04T08:02:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,
ANPR-S48-00194,DL13WQ9967,2026-07-04T08:29:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.97,
ANPR-S48-00195,DL13WQ9967,2026-07-04T09:01:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,
ANPR-S48-00196,DL13WQ9976,2026-07-04T09:30:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,DL13WQ9967
ANPR-S48-00197,DL13WQ9967,2026-07-04T09:47:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,
ANPR-S48-00198,DL13WQ9976,2026-07-04T10:23:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.95,DL13WQ9967
ANPR-S48-00199,DL13WQ9967,2026-07-04T10:40:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.99,
ANPR-S48-00200,DL13WQ9967,2026-07-04T10:59:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S48-00201,DL13WQ9967,2026-07-04T11:28:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S48-00202,DL13WQ9967,2026-07-04T11:53:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,
ANPR-S48-00203,DL13WQ9976,2026-07-04T12:15:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.98,DL13WQ9967
