anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S70-00074,DL01KF9889,2026-08-11T06:35:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,DL01KF9898
ANPR-S70-00075,DL13CQ4567,2026-08-11T07:04:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.98,
ANPR-S70-00076,DL01KF9898,2026-08-11T07:29:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.99,
ANPR-S70-00077,DL13CQ4567,2026-08-11T07:49:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,
ANPR-S70-00078,DL01KF9889,2026-08-11T08:14:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,DL01KF9898
ANPR-S70-00079,DL13CQ4567,2026-08-11T08:40:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,
ANPR-S70-00080,DL01KF9889,2026-08-11T09:04:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,DL01KF9898
ANPR-S70-00081,DL13CQ4567,2026-08-11T09:36:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,
ANPR-S70-00082,DL01KF9889,2026-08-11T09:45:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,DL01KF9898
ANPR-S70-00083,DL13CQ4567,2026-08-11T10:10:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.98,
ANPR-S70-00084,DL01KF9889,2026-08-11T10:54:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,DL01KF9898
ANPR-S70-00085,DL13CQ4567,2026-08-11T11:01:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.84,
ANPR-S70-00086,DL01KF9889,2026-08-11T11:29:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,DL01KF9898
ANPR-S70-00087,DL13CQ4576,2026-08-11T11:50:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.92,DL13CQ4567
ANPR-S70-00088,DL01KF9898,2026-08-11T12:21:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.9,
ANPR-S70-00089,DL13CQ4567,2026-08-11T12:58:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,
ANPR-S70-00090,DL01KF9898,2026-08-11T13:06:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,
ANPR-S70-00091,DL13CQ4567,2026-08-11T13:49:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,
ANPR-S70-00092,DL01KF9889,2026-08-11T14:08:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,DL01KF9898
ANPR-S70-00093,DL13CQ4567,2026-08-11T14:25:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,
ANPR-S70-00094,DL01KF9898,2026-08-11T15:02:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,
ANPR-S70-00095,DL13CQ4567,2026-08-11T15:12:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S70-00096,DL01KF9898,2026-08-11T15:38:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,
ANPR-S70-00097,DL13CQ4576,2026-08-11T16:18:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,DL13CQ4567
ANPR-S70-00098,DL01KF9898,2026-08-11T16:42:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.96,
ANPR-S70-00099,DL13CQ4567,2026-08-11T16:50:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.99,
ANPR-S70-00100,DL01KF9898,2026-08-11T17:17:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S70-00101,DL13CQ4576,2026-08-11T18:00:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,DL13CQ4567
ANPR-S70-00102,DL01KF9898,2026-08-11T18:17:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.97,
ANPR-S70-00103,DL13CQ4576,2026-08-11T18:33:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.83,DL13CQ4567
ANPR-S70-00104,DL01KF9889,2026-08-11T18:56:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.83,DL01KF9898
ANPR-S70-00105,DL13CQ4567,2026-08-11T19:24:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.97,
ANPR-S70-00106,DL01KF9898,2026-08-11T19:49:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,
ANPR-S70-00107,DL13CQ4567,2026-08-11T20:20:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.87,
ANPR-S70-00108,DL01KF9898,2026-08-11T20:43:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,
ANPR-S70-00109,DL13CQ4567,2026-08-11T21:16:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,
ANPR-S70-00110,DL01KF9889,2026-08-11T21:39:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,DL01KF9898
ANPR-S70-00111,DL13CQ4576,2026-08-11T22:00:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.88,DL13CQ4567
ANPR-S70-00112,DL01KF9889,2026-08-11T22:17:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,DL01KF9898
ANPR-S70-00113,DL13CQ4576,2026-08-11T22:50:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,DL13CQ4567
ANPR-S70-00114,DL01KF9898,2026-08-11T23:17:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,
ANPR-S70-00115,DL13CQ4576,2026-08-11T23:41:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,DL13CQ4567
ANPR-S70-00116,DL01KF9889,2026-08-12T00:02:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,DL01KF9898
ANPR-S70-00117,DL13CQ4567,2026-08-12T00:22:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.97,
ANPR-S70-00118,DL01KF9889,2026-08-12T00:52:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.93,DL01KF9898
ANPR-S70-00119,DL13CQ4576,2026-08-12T01:14:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,DL13CQ4567
ANPR-S70-00120,DL01KF9898,2026-08-12T01:50:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.92,
ANPR-S70-00121,DL13CQ4576,2026-08-12T02:00:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,DL13CQ4567
ANPR-S70-00122,DL01KF9898,2026-08-12T02:31:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,
ANPR-S70-00123,DL13CQ4567,2026-08-12T03:06:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.84,
ANPR-S70-00124,DL01KF9889,2026-08-12T03:24:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,DL01KF9898
ANPR-S70-00125,DL13CQ4567,2026-08-12T03:54:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.92,
ANPR-S70-00126,DL01KF9898,2026-08-12T04:19:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.94,
ANPR-S70-00127,DL13CQ4576,2026-08-12T04:49:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,DL13CQ4567
ANPR-S70-00128,DL01KF9898,2026-08-12T05:06:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,
ANPR-S70-00129,DL13CQ4567,2026-08-12T05:32:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,
ANPR-S70-00130,DL01KF9898,2026-08-12T05:47:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,
ANPR-S70-00131,DL13CQ4567,2026-08-12T06:19:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.92,
ANPR-S70-00132,DL01KF9898,2026-08-12T06:38:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,
ANPR-S70-00133,DL13CQ4567,2026-08-12T07:19:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S70-00134,DL01KF9898,2026-08-12T07:29:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,
ANPR-S70-00135,DL13CQ4567,2026-08-12T07:58:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.94,
ANPR-S70-00136,DL01KF9889,2026-08-12T08:20:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,DL01KF9898
ANPR-S70-00137,DL13CQ4576,2026-08-12T08:41:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.93,DL13CQ4567
ANPR-S70-00138,DL01KF9889,2026-08-12T09:20:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,DL01KF9898
ANPR-S70-00139,DL13CQ4567,2026-08-12T09:39:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,
ANPR-S70-00140,DL01KF9889,2026-08-12T10:10:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,DL01KF9898
ANPR-S70-00141,DL13CQ4567,2026-08-12T10:20:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,
ANPR-S70-00142,DL01KF9889,2026-08-12T10:48:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.85,DL01KF9898
ANPR-S70-00143,DL13CQ4576,2026-08-12T11:25:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,DL13CQ4567
ANPR-S70-00144,DL01KF9889,2026-08-12T11:40:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.96,DL01KF9898
ANPR-S70-00145,DL13CQ4567,2026-08-12T12:06:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.86,
ANPR-S70-00146,DL01KF9898,2026-08-12T12:37:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.89,
ANPR-S70-00147,DL13CQ4576,2026-08-12T12:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,DL13CQ4567
ANPR-S70-00148,DL01KF9889,2026-08-12T13:34:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,DL01KF9898
ANPR-S70-00149,DL13CQ4567,2026-08-12T13:59:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,
ANPR-S70-00150,DL01KF9898,2026-08-12T14:22:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.92,
ANPR-S70-00151,DL13CQ4567,2026-08-12T14:34:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,
ANPR-S70-00152,DL01KF9898,2026-08-12T15:12:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,
ANPR-S70-00153,DL13CQ4576,2026-08-12T15:36:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,DL13CQ4567
ANPR-S70-00154,DL01KF9889,2026-08-12T15:46:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,DL01KF9898
ANPR-S70-00155,DL13CQ4567,2026-08-12T16:22:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,
ANPR-S70-00156,DL01KF9889,2026-08-12T16:36:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.87,DL01KF9898
ANPR-S70-00157,DL13CQ4576,2026-08-12T17:15:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,DL13CQ4567
ANPR-S70-00158,DL01KF9898,2026-08-12T17:35:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.89,
ANPR-S70-00159,DL13CQ4567,2026-08-12T17:56:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.83,
ANPR-S70-00160,DL01KF9898,2026-08-12T18:16:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,
ANPR-S70-00161,DL13CQ4567,2026-08-12T18:56:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,
ANPR-S70-00162,DL01KF9898,2026-08-12T19:24:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.95,
ANPR-S70-00163,DL13CQ4576,2026-08-12T19:33:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,DL13CQ4567
ANPR-S70-00164,DL01KF9889,2026-08-12T20:13:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.98,DL01KF9898
ANPR-S70-00165,DL13CQ4576,2026-08-12T20:20:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.93,DL13CQ4567
ANPR-S70-00166,DL01KF9889,2026-08-12T21:01:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,DL01KF9898
ANPR-S70-00167,DL13CQ4567,2026-08-12T21:13:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,
ANPR-S70-00168,DL01KF9898,2026-08-12T21:46:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.92,
ANPR-S70-00169,DL13CQ4576,2026-08-12T22:06:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,DL13CQ4567
ANPR-S70-00170,DL01KF9898,2026-08-12T22:37:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.82,
ANPR-S70-00171,DL13CQ4576,2026-08-12T23:10:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,DL13CQ4567
ANPR-S70-00172,DL01KF9898,2026-08-12T23:30:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.9,
ANPR-S70-00173,DL13CQ4576,2026-08-12T23:51:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.83,DL13CQ4567
ANPR-S70-00174,DL01KF9898,2026-08-13T00:05:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.85,
ANPR-S70-00175,DL13CQ4567,2026-08-13T00:49:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,
ANPR-S70-00176,DL01KF9898,2026-08-13T01:08:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.94,
ANPR-S70-00177,DL13CQ4576,2026-08-13T01:26:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,DL13CQ4567
ANPR-S70-00178,DL01KF9889,2026-08-13T01:59:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.88,DL01KF9898
ANPR-S70-00179,DL13CQ4567,2026-08-13T02:16:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.93,
ANPR-S70-00180,DL01KF9889,2026-08-13T02:40:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.96,DL01KF9898
ANPR-S70-00181,DL13CQ4567,2026-08-13T03:12:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.98,
ANPR-S70-00182,DL01KF9898,2026-08-13T03:29:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,
ANPR-S70-00183,DL13CQ4567,2026-08-13T04:04:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,
ANPR-S70-00184,DL01KF9898,2026-08-13T04:34:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,
ANPR-S70-00185,DL13CQ4567,2026-08-13T04:58:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S70-00186,DL01KF9889,2026-08-13T05:25:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.82,DL01KF9898
ANPR-S70-00187,DL13CQ4567,2026-08-13T05:46:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.98,
ANPR-S70-00188,DL01KF9898,2026-08-13T06:07:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S70-00189,DL13CQ4576,2026-08-13T06:34:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.82,DL13CQ4567
ANPR-S70-00190,DL01KF9889,2026-08-13T06:57:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.9,DL01KF9898
ANPR-S70-00191,DL13CQ4567,2026-08-13T07:20:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.82,
ANPR-S70-00192,DL01KF9898,2026-08-13T07:49:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,
ANPR-S70-00193,DL13CQ4567,2026-08-13T08:02:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,
ANPR-S70-00194,DL01KF9889,2026-08-13T08:29:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.89,DL01KF9898
ANPR-S70-00195,DL13CQ4576,2026-08-13T09:00:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,DL13CQ4567
ANPR-S70-00196,DL01KF9898,2026-08-13T09:19:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,
ANPR-S70-00197,DL13CQ4567,2026-08-13T09:54:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,
ANPR-S70-00198,DL01KF9898,2026-08-13T10:12:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.87,
ANPR-S70-00199,DL13CQ4567,2026-08-13T10:47:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,
ANPR-S70-00200,DL01KF9889,2026-08-13T10:58:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.83,DL01KF9898
ANPR-S70-00201,DL13CQ4576,2026-08-13T11:26:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.99,DL13CQ4567
ANPR-S70-00202,DL01KF9898,2026-08-13T11:48:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.82,
ANPR-S70-00203,DL13CQ4567,2026-08-13T12:24:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,
ANPR-S70-00204,DL01KF9898,2026-08-13T12:45:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.99,
ANPR-S70-00205,DL13CQ4567,2026-08-13T13:09:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.93,
