anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S34-00123,DL14XX5809,2026-08-03T03:07:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.87,
ANPR-S34-00124,DL06XX4663,2026-08-03T03:17:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,DL06XX4636
ANPR-S34-00125,DL05XX1138,2026-08-03T03:50:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,
ANPR-S34-00126,DL08XX4523,2026-08-03T04:17:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.88,DL08XX4532
ANPR-S34-00127,DL06XX8698,2026-08-03T04:36:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,
ANPR-S34-00128,DL06XX8660,2026-08-03T05:00:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.83,DL06XX8606
ANPR-S34-00129,DL10XX1387,2026-08-03T05:22:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,
ANPR-S34-00130,DL08XX2941,2026-08-03T05:46:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.97,DL08XX2914
ANPR-S34-00131,DL14XX9572,2026-08-03T06:18:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.82,
ANPR-S34-00132,DL01XX5180,2026-08-03T06:38:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,
ANPR-S34-00133,DL10XX5673,2026-08-03T07:03:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.88,
ANPR-S34-00134,DL14XX6410,2026-08-03T07:31:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,DL14XX6401
ANPR-S34-00135,DL08XX7986,2026-08-03T07:57:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,DL08XX7968
ANPR-S34-00136,DL05XX5769,2026-08-03T08:25:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,DL05XX5796
ANPR-S34-00137,DL12XX8332,2026-08-03T08:55:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,DL12XX8323
ANPR-S34-00138,DL05XX9584,2026-08-03T09:19:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,
ANPR-S34-00139,DL03XX3178,2026-08-03T09:32:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,
ANPR-S34-00140,DL07XX4193,2026-08-03T10:03:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.98,
ANPR-S34-00141,DL03XX9800,2026-08-03T10:34:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.99,
ANPR-S34-00142,DL08XX9878,2026-08-03T10:47:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.89,DL08XX9887
ANPR-S34-00143,DL09XX6046,2026-08-03T11:15:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,DL09XX6064
ANPR-S34-00144,DL08XX5340,2026-08-03T11:46:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,DL08XX5304
ANPR-S34-00145,DL09XX5192,2026-08-03T12:06:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,
ANPR-S34-00146,DL11XX8838,2026-08-03T12:30:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.86,
ANPR-S34-00147,DL03XX8605,2026-08-03T13:02:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,DL03XX8650
ANPR-S34-00148,DL11XX2957,2026-08-03T13:26:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,DL11XX2975
ANPR-S34-00149,DL06XX5411,2026-08-03T13:58:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.84,
ANPR-S34-00150,DL04XX7401,2026-08-03T14:09:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,DL04XX7410
ANPR-S34-00151,DL06XX9324,2026-08-03T14:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.88,
ANPR-S34-00152,DL11XX2463,2026-08-03T15:09:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.99,DL11XX2436
ANPR-S34-00153,DL07XX1289,2026-08-03T15:32:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,DL07XX1298
ANPR-S34-00154,DL06XX7044,2026-08-03T15:50:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,
ANPR-S34-00155,DL05XX7641,2026-08-03T16:27:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.94,DL05XX7614
ANPR-S34-00156,DL12XX5255,2026-08-03T16:52:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.91,
ANPR-S34-00157,DL08XX3486,2026-08-03T17:02:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.85,DL08XX3468
ANPR-S34-00158,DL03XX1381,2026-08-03T17:43:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.82,
ANPR-S34-00159,DL03XX5241,2026-08-03T17:57:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,
ANPR-S34-00160,DL09XX9768,2026-08-03T18:16:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,DL09XX9786
ANPR-S34-00161,DL01XX8969,2026-08-03T18:47:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,DL01XX8996
ANPR-S34-00162,DL12XX1107,2026-08-03T19:09:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.86,DL12XX1170
ANPR-S34-00163,DL04XX1402,2026-08-03T19:30:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.94,DL04XX1420
ANPR-S34-00164,DL10XX8992,2026-08-03T20:01:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,
ANPR-S34-00165,DL01XX1358,2026-08-03T20:32:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.93,
ANPR-S34-00166,DL13XX5211,2026-08-03T21:00:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,
ANPR-S34-00167,DL12XX8641,2026-08-03T21:25:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,
ANPR-S34-00168,DL04XX9636,2026-08-03T21:55:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,
ANPR-S34-00169,DL14XX1634,2026-08-03T22:05:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.99,
ANPR-S34-00170,DL11XX8572,2026-08-03T22:37:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.85,DL11XX8527
ANPR-S34-00171,DL01XX3550,2026-08-03T23:02:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,DL01XX3505
ANPR-S34-00172,DL13XX2273,2026-08-03T23:33:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,
ANPR-S34-00173,DL06XX3131,2026-08-03T23:43:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,
ANPR-S34-00174,DL08XX3265,2026-08-04T00:06:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.91,
ANPR-S34-00175,DL02XX5218,2026-08-04T00:41:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.91,DL02XX5281
ANPR-S34-00176,DL10XX3339,2026-08-04T01:04:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,DL10XX3393
ANPR-S34-00177,DL04XX4295,2026-08-04T01:30:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,
ANPR-S34-00178,DL14XX3577,2026-08-04T01:49:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.93,
ANPR-S34-00179,DL09XX6404,2026-08-04T02:14:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,
ANPR-S34-00180,DL02XX4050,2026-08-04T02:39:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,DL02XX4005
ANPR-S34-00181,DL04XX5778,2026-08-04T03:11:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.98,
ANPR-S34-00182,DL02XX5085,2026-08-04T03:36:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.92,DL02XX5058
ANPR-S34-00183,DL14XX5955,2026-08-04T03:59:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.91,
ANPR-S34-00184,DL09XX9124,2026-08-04T04:28:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S34-00185,DL04XX1827,2026-08-04T04:54:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,
ANPR-S34-00186,DL09XX1870,2026-08-04T05:23:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,DL09XX1807
ANPR-S34-00187,DL14XX3190,2026-08-04T05:48:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,
ANPR-S34-00188,DL14XX2961,2026-08-04T06:09:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,
ANPR-S34-00189,DL10XX9235,2026-08-04T06:38:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S34-00190,DL14XX7189,2026-08-04T06:47:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,
ANPR-S34-00191,DL09XX7169,2026-08-04T07:19:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,
ANPR-S34-00192,DL11XX6824,2026-08-04T07:35:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,
ANPR-S34-00193,DL12XX6718,2026-08-04T08:06:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,DL12XX6781
ANPR-S34-00194,DL12XX1092,2026-08-04T08:28:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,
ANPR-S34-00195,DL06XX9345,2026-08-04T09:00:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,
ANPR-S34-00196,DL05XX2428,2026-08-04T09:27:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.82,DL05XX2482
ANPR-S34-00197,DL10XX9813,2026-08-04T09:47:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,
ANPR-S34-00198,DL06XX2375,2026-08-04T10:08:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,DL06XX2357
ANPR-S34-00199,DL04XX6488,2026-08-04T10:49:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.94,DL04XX6488
ANPR-S34-00200,DL04XX3056,2026-08-04T11:06:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,
ANPR-S34-00201,DL01XX9345,2026-08-04T11:20:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,DL01XX9354
ANPR-S34-00202,DL07XX4049,2026-08-04T11:49:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,
ANPR-S34-00203,DL14XX5680,2026-08-04T12:23:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,DL14XX5608
ANPR-S34-00204,DL04XX5063,2026-08-04T12:49:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,
ANPR-S34-00205,DL04XX6854,2026-08-04T13:17:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,DL04XX6845
ANPR-S34-00206,DL05XX9424,2026-08-04T13:28:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,
