anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S06-00020,DL11XX5078,2026-08-22T15:15:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,
ANPR-S06-00021,DL04XX1285,2026-08-22T15:31:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.88,DL04XX1258
ANPR-S06-00022,DL07XX9471,2026-08-22T16:02:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,DL07XX9417
ANPR-S06-00023,DL11XX7894,2026-08-22T16:23:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.85,DL11XX7849
ANPR-S06-00024,DL03XX4203,2026-08-22T16:49:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.83,
ANPR-S06-00025,DL10XX3661,2026-08-22T17:15:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.83,
ANPR-S06-00026,DL12XX6702,2026-08-22T17:35:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,
ANPR-S06-00027,DL04XX9596,2026-08-22T17:59:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.84,DL04XX9569
ANPR-S06-00028,DL08XX7187,2026-08-22T18:28:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,
ANPR-S06-00029,DL06XX1777,2026-08-22T18:47:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.94,
ANPR-S06-00030,DL09XX1179,2026-08-22T19:12:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.99,DL09XX1197
ANPR-S06-00031,DL05XX7631,2026-08-22T19:37:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.83,
ANPR-S06-00032,DL08XX4006,2026-08-22T20:05:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.95,
ANPR-S06-00033,DL08XX1614,2026-08-22T20:32:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S06-00034,DL02XX1759,2026-08-22T20:54:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,DL02XX1795
ANPR-S06-00035,DL08XX8185,2026-08-22T21:21:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.82,DL08XX8158
ANPR-S06-00036,DL03XX3957,2026-08-22T21:43:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,
ANPR-S06-00037,DL05XX7628,2026-08-22T22:10:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,
ANPR-S06-00038,DL07XX2523,2026-08-22T22:26:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.88,
ANPR-S06-00039,DL03XX5559,2026-08-22T23:09:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.99,
ANPR-S06-00040,DL04XX2588,2026-08-22T23:22:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,DL04XX2588
ANPR-S06-00041,DL14XX6496,2026-08-22T23:44:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,
ANPR-S06-00042,DL08XX1920,2026-08-23T00:16:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,DL08XX1902
ANPR-S06-00043,DL02XX5440,2026-08-23T00:30:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,DL02XX5404
ANPR-S06-00044,DL02XX2279,2026-08-23T00:56:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,DL02XX2297
ANPR-S06-00045,DL09XX3926,2026-08-23T01:32:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,
ANPR-S06-00046,DL09XX3918,2026-08-23T01:55:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,
ANPR-S06-00047,DL04XX7680,2026-08-23T02:11:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.85,
ANPR-S06-00048,DL05XX5769,2026-08-23T02:55:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,
ANPR-S06-00049,DL05XX2020,2026-08-23T03:03:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.91,
ANPR-S06-00050,DL10XX8884,2026-08-23T03:38:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.82,
ANPR-S06-00051,DL09XX9373,2026-08-23T03:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,
ANPR-S06-00052,DL07XX6110,2026-08-23T04:18:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,
ANPR-S06-00053,DL12XX8227,2026-08-23T04:48:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,
ANPR-S06-00054,DL13XX9599,2026-08-23T05:19:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,
ANPR-S06-00055,DL06XX3047,2026-08-23T05:42:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S06-00056,DL13XX5779,2026-08-23T06:12:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S06-00057,DL06XX8658,2026-08-23T06:27:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,DL06XX8685
ANPR-S06-00058,DL06XX6272,2026-08-23T06:47:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.87,DL06XX6227
ANPR-S06-00059,DL06XX7271,2026-08-23T07:23:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,
ANPR-S06-00060,DL02XX3494,2026-08-23T07:41:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,DL02XX3449
ANPR-S06-00061,DL09XX9529,2026-08-23T08:10:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,DL09XX9592
ANPR-S06-00062,DL11XX9512,2026-08-23T08:38:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,DL11XX9521
ANPR-S06-00063,DL02XX8242,2026-08-23T09:09:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.83,
ANPR-S06-00064,DL03XX3318,2026-08-23T09:28:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.92,
ANPR-S06-00065,DL13XX9687,2026-08-23T09:51:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.95,
ANPR-S06-00066,DL07XX2935,2026-08-23T10:08:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,DL07XX2953
ANPR-S06-00067,DL06XX4387,2026-08-23T10:43:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,DL06XX4378
ANPR-S06-00068,DL03XX2560,2026-08-23T11:09:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,DL03XX2506
ANPR-S06-00069,DL07XX1905,2026-08-23T11:26:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,DL07XX1950
ANPR-S06-00070,DL12XX9287,2026-08-23T11:52:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.93,
ANPR-S06-00071,DL11XX6966,2026-08-23T12:30:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.84,
ANPR-S06-00072,DL14XX3282,2026-08-23T12:47:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,
ANPR-S06-00073,DL14XX3304,2026-08-23T13:09:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,DL14XX3340
ANPR-S06-00074,DL01XX9767,2026-08-23T13:41:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,DL01XX9776
ANPR-S06-00075,DL03XX6431,2026-08-23T13:51:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,
ANPR-S06-00076,DL01XX5800,2026-08-23T14:22:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,
ANPR-S06-00077,DL14XX4872,2026-08-23T14:54:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.91,DL14XX4827
ANPR-S06-00078,DL08XX7549,2026-08-23T15:24:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S06-00079,DL11XX2121,2026-08-23T15:35:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,DL11XX2112
ANPR-S06-00080,DL03XX2915,2026-08-23T16:06:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.96,DL03XX2951
ANPR-S06-00081,DL05XX8535,2026-08-23T16:40:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,
ANPR-S06-00082,DL02XX7323,2026-08-23T16:59:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,
ANPR-S06-00083,DL12XX6734,2026-08-23T17:23:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S06-00084,DL04XX8703,2026-08-23T17:44:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,
ANPR-S06-00085,DL02XX4447,2026-08-23T18:16:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,
ANPR-S06-00086,DL01XX1339,2026-08-23T18:27:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,
ANPR-S06-00087,DL13XX2951,2026-08-23T19:04:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,
ANPR-S06-00088,DL08XX5262,2026-08-23T19:21:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.99,
ANPR-S06-00089,DL12XX2488,2026-08-23T19:53:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.97,
ANPR-S06-00090,DL11XX9819,2026-08-23T20:24:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,
ANPR-S06-00091,DL02XX5086,2026-08-23T20:45:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.92,
ANPR-S06-00092,DL13XX7548,2026-08-23T20:58:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.92,DL13XX7584
ANPR-S06-00093,DL08XX9959,2026-08-23T21:23:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,DL08XX9995
ANPR-S06-00094,DL11XX7423,2026-08-23T21:51:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.85,
ANPR-S06-00095,DL14XX1274,2026-08-23T22:26:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.83,DL14XX1247
ANPR-S06-00096,DL11XX5176,2026-08-23T22:38:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,
ANPR-S06-00097,DL08XX1503,2026-08-23T23:12:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.97,DL08XX1530
ANPR-S06-00098,DL12XX2991,2026-08-23T23:29:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.97,
ANPR-S06-00099,DL10XX5246,2026-08-23T23:59:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.92,
ANPR-S06-00100,DL10XX6744,2026-08-24T00:26:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,
ANPR-S06-00101,DL05XX2869,2026-08-24T00:44:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.94,
ANPR-S06-00102,DL05XX6152,2026-08-24T01:11:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,DL05XX6125
ANPR-S06-00103,DL10XX4029,2026-08-24T01:33:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,
ANPR-S06-00104,DL07XX3836,2026-08-24T02:07:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,DL07XX3863
ANPR-S06-00105,DL11XX6509,2026-08-24T02:23:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,DL11XX6590
ANPR-S06-00106,DL14XX4633,2026-08-24T02:45:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.9,
ANPR-S06-00107,DL12XX7868,2026-08-24T03:16:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,
ANPR-S06-00108,DL02XX1561,2026-08-24T03:43:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,
ANPR-S06-00109,DL07XX3976,2026-08-24T04:09:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,
ANPR-S06-00110,DL14XX4047,2026-08-24T04:26:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,
ANPR-S06-00111,DL14XX7295,2026-08-24T04:56:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,DL14XX7259
ANPR-S06-00112,DL03XX4336,2026-08-24T05:20:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.96,DL03XX4363
ANPR-S06-00113,DL07XX8924,2026-08-24T05:54:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S06-00114,DL09XX4482,2026-08-24T06:06:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,
ANPR-S06-00115,DL13XX8888,2026-08-24T06:45:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,
ANPR-S06-00116,DL12XX5776,2026-08-24T07:10:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,DL12XX5767
ANPR-S06-00117,DL02XX5131,2026-08-24T07:32:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.82,DL02XX5113
ANPR-S06-00118,DL07XX2670,2026-08-24T07:54:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,
ANPR-S06-00119,DL07XX4572,2026-08-24T08:13:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.98,DL07XX4527
ANPR-S06-00120,DL04XX3187,2026-08-24T08:45:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.85,DL04XX3178
ANPR-S06-00121,DL11XX7784,2026-08-24T09:05:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S06-00122,DL04XX7510,2026-08-24T09:43:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,
ANPR-S06-00123,DL01XX2402,2026-08-24T10:01:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.98,
ANPR-S06-00124,DL05XX6769,2026-08-24T10:23:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,
ANPR-S06-00125,DL12XX8421,2026-08-24T10:51:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.88,
ANPR-S06-00126,DL12XX8529,2026-08-24T11:14:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,DL12XX8592
ANPR-S06-00127,DL04XX4940,2026-08-24T11:42:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.88,DL04XX4904
ANPR-S06-00128,DL08XX3801,2026-08-24T12:11:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,
ANPR-S06-00129,DL06XX3532,2026-08-24T12:40:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,
ANPR-S06-00130,DL04XX9316,2026-08-24T12:49:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.88,DL04XX9361
ANPR-S06-00131,DL13XX9586,2026-08-24T13:21:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,
ANPR-S06-00132,DL13XX1378,2026-08-24T13:37:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S06-00133,DL07XX4207,2026-08-24T14:05:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.89,DL07XX4270
ANPR-S06-00134,DL06XX6788,2026-08-24T14:32:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,DL06XX6788
ANPR-S06-00135,DL14XX7316,2026-08-24T15:00:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.87,
ANPR-S06-00136,DL08XX8573,2026-08-24T15:16:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.93,DL08XX8537
ANPR-S06-00137,DL03XX4669,2026-08-24T15:53:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.91,DL03XX4696
ANPR-S06-00138,DL09XX9210,2026-08-24T16:16:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,DL09XX9201
ANPR-S06-00139,DL02XX3297,2026-08-24T16:45:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.87,
ANPR-S06-00140,DL04XX2176,2026-08-24T17:15:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,DL04XX2167
ANPR-S06-00141,DL13XX5069,2026-08-24T17:20:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,DL13XX5096
ANPR-S06-00142,DL01XX4111,2026-08-24T18:04:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,
ANPR-S06-00143,DL04XX4197,2026-08-24T18:16:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,DL04XX4179
ANPR-S06-00144,DL10XX3051,2026-08-24T18:46:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,
ANPR-S06-00145,DL10XX9178,2026-08-24T19:06:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,
ANPR-S06-00146,DL07XX3387,2026-08-24T19:32:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,DL07XX3378
ANPR-S06-00147,DL04XX2183,2026-08-24T19:57:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,DL04XX2138
ANPR-S06-00148,DL06XX6037,2026-08-24T20:32:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,DL06XX6073
ANPR-S06-00149,DL07XX7333,2026-08-24T20:57:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.98,DL07XX7333
ANPR-S06-00150,DL01XX2784,2026-08-24T21:12:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,DL01XX2748
ANPR-S06-00151,DL05XX6185,2026-08-24T21:43:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,
ANPR-S06-00152,DL11XX6632,2026-08-24T22:01:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,
ANPR-S06-00153,DL04XX4422,2026-08-24T22:40:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.98,DL04XX4422
ANPR-S06-00154,DL04XX2242,2026-08-24T22:54:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.97,
ANPR-S06-00155,DL07XX8551,2026-08-24T23:14:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,
ANPR-S06-00156,DL02XX9435,2026-08-24T23:41:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S06-00157,DL07XX7165,2026-08-25T00:15:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.91,
ANPR-S06-00158,DL07XX9423,2026-08-25T00:36:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,DL07XX9432
ANPR-S06-00159,DL12XX9767,2026-08-25T01:01:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.83,DL12XX9776
ANPR-S06-00160,DL02XX3751,2026-08-25T01:19:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.9,
ANPR-S06-00161,DL01XX6278,2026-08-25T01:52:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,
ANPR-S06-00162,DL04XX4663,2026-08-25T02:10:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.87,DL04XX4636
ANPR-S06-00163,DL13XX2262,2026-08-25T02:35:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S06-00164,DL01XX6236,2026-08-25T03:13:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.9,DL01XX6263
ANPR-S06-00165,DL13XX1539,2026-08-25T03:26:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.88,
ANPR-S06-00166,DL03XX9898,2026-08-25T04:01:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,
ANPR-S06-00167,DL13XX6317,2026-08-25T04:27:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,
ANPR-S06-00168,DL12XX2022,2026-08-25T04:38:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,DL12XX2022
ANPR-S06-00169,DL02XX5300,2026-08-25T05:06:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,
ANPR-S06-00170,DL09XX8453,2026-08-25T05:25:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,
ANPR-S06-00171,DL13XX4379,2026-08-25T05:57:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.94,
ANPR-S06-00172,DL14XX9223,2026-08-25T06:27:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,DL14XX9232
ANPR-S06-00173,DL12XX5789,2026-08-25T06:51:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,
ANPR-S06-00174,DL01XX7492,2026-08-25T07:12:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,
ANPR-S06-00175,DL02XX8963,2026-08-25T07:44:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.96,
ANPR-S06-00176,DL10XX8089,2026-08-25T08:08:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.86,
ANPR-S06-00177,DL02XX5048,2026-08-25T08:40:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,DL02XX5084
ANPR-S06-00178,DL07XX5610,2026-08-25T09:01:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,
ANPR-S06-00179,DL04XX5006,2026-08-25T09:10:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.85,
ANPR-S06-00180,DL14XX5009,2026-08-25T09:37:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.92,
ANPR-S06-00181,DL14XX3631,2026-08-25T10:01:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,DL14XX3613
ANPR-S06-00182,DL02XX4995,2026-08-25T10:33:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.92,DL02XX4959
ANPR-S06-00183,DL02XX1723,2026-08-25T10:54:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.92,
ANPR-S06-00184,DL09XX7751,2026-08-25T11:27:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,DL09XX7715
ANPR-S06-00185,DL08XX5444,2026-08-25T11:58:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,DL08XX5444
ANPR-S06-00186,DL03XX2111,2026-08-25T12:12:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.98,
ANPR-S06-00187,DL09XX7188,2026-08-25T12:43:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S06-00188,DL06XX1161,2026-08-25T13:04:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,DL06XX1116
ANPR-S06-00189,DL06XX3770,2026-08-25T13:21:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S06-00190,DL14XX7248,2026-08-25T14:03:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,
ANPR-S06-00191,DL13XX9726,2026-08-25T14:22:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.92,DL13XX9762
ANPR-S06-00192,DL14XX8325,2026-08-25T14:38:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,DL14XX8352
ANPR-S06-00193,DL10XX4744,2026-08-25T15:05:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S06-00194,DL01XX3976,2026-08-25T15:38:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,
ANPR-S06-00195,DL01XX6188,2026-08-25T16:04:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.85,DL01XX6188
ANPR-S06-00196,DL11XX8445,2026-08-25T16:33:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,
ANPR-S06-00197,DL02XX6050,2026-08-25T16:56:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.84,
ANPR-S06-00198,DL12XX5816,2026-08-25T17:11:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,
ANPR-S06-00199,DL02XX9743,2026-08-25T17:35:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.91,
ANPR-S06-00200,DL02XX9290,2026-08-25T18:03:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,DL02XX9209
ANPR-S06-00201,DL14XX4009,2026-08-25T18:28:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.96,
ANPR-S06-00202,DL01XX4149,2026-08-25T19:03:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,
ANPR-S06-00203,DL13XX1717,2026-08-25T19:12:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.9,DL13XX1771
ANPR-S06-00204,DL12XX2220,2026-08-25T19:44:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,DL12XX2202
ANPR-S06-00205,DL10XX5685,2026-08-25T20:06:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.82,DL10XX5658
ANPR-S06-00206,DL13XX4587,2026-08-25T20:33:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,
ANPR-S06-00207,DL05XX3945,2026-08-25T20:54:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,
