anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S88-00048,DL11MZ3976,2026-07-01T19:37:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,DL11MZ3967
ANPR-S88-00049,DL11MZ3967,2026-07-01T20:13:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,
ANPR-S88-00050,DL11MZ3967,2026-07-01T20:28:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.93,
ANPR-S88-00051,DL11MZ3967,2026-07-01T20:54:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,
ANPR-S88-00052,DL11MZ3967,2026-07-01T21:16:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,
ANPR-S88-00053,DL11MZ3967,2026-07-01T22:00:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.9,
ANPR-S88-00054,DL11MZ3967,2026-07-01T22:21:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,
ANPR-S88-00055,DL11MZ3976,2026-07-01T22:47:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,DL11MZ3967
ANPR-S88-00056,DL11MZ3976,2026-07-01T22:58:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.84,DL11MZ3967
ANPR-S88-00057,DL11MZ3976,2026-07-01T23:34:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.91,DL11MZ3967
ANPR-S88-00058,DL11MZ3967,2026-07-02T00:03:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S88-00059,DL11MZ3976,2026-07-02T00:30:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,DL11MZ3967
ANPR-S88-00060,DL11MZ3967,2026-07-02T00:41:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,
ANPR-S88-00061,DL11MZ3976,2026-07-02T01:04:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,DL11MZ3967
ANPR-S88-00062,DL11MZ3967,2026-07-02T01:30:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.92,
ANPR-S88-00063,DL11MZ3967,2026-07-02T01:52:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,
ANPR-S88-00064,DL11MZ3976,2026-07-02T02:33:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,DL11MZ3967
ANPR-S88-00065,DL11MZ3967,2026-07-02T02:42:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,
ANPR-S88-00066,DL11MZ3976,2026-07-02T03:10:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.93,DL11MZ3967
ANPR-S88-00067,DL11MZ3967,2026-07-02T03:46:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.82,
ANPR-S88-00068,DL11MZ3976,2026-07-02T04:00:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.91,DL11MZ3967
ANPR-S88-00069,DL11MZ3967,2026-07-02T04:39:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,
ANPR-S88-00070,DL11MZ3967,2026-07-02T04:55:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.94,
ANPR-S88-00071,DL11MZ3976,2026-07-02T05:15:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.87,DL11MZ3967
ANPR-S88-00072,DL11MZ3976,2026-07-02T05:38:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.99,DL11MZ3967
ANPR-S88-00073,DL11MZ3976,2026-07-02T06:18:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.82,DL11MZ3967
ANPR-S88-00074,DL11MZ3976,2026-07-02T06:30:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.99,DL11MZ3967
ANPR-S88-00075,DL11MZ3967,2026-07-02T06:58:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.95,
ANPR-S88-00076,DL11MZ3967,2026-07-02T07:33:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.83,
ANPR-S88-00077,DL11MZ3976,2026-07-02T07:47:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.86,DL11MZ3967
ANPR-S88-00078,DL11MZ3967,2026-07-02T08:25:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,
ANPR-S88-00079,DL11MZ3976,2026-07-02T08:47:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,DL11MZ3967
ANPR-S88-00080,DL11MZ3967,2026-07-02T09:04:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.84,
ANPR-S88-00081,DL11MZ3967,2026-07-02T09:32:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.97,
ANPR-S88-00082,DL11MZ3976,2026-07-02T09:55:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.89,DL11MZ3967
ANPR-S88-00083,DL11MZ3967,2026-07-02T10:14:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,
ANPR-S88-00084,DL11MZ3976,2026-07-02T10:44:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,DL11MZ3967
ANPR-S88-00085,DL11MZ3967,2026-07-02T11:02:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,
ANPR-S88-00086,DL11MZ3976,2026-07-02T11:41:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,DL11MZ3967
ANPR-S88-00087,DL11MZ3967,2026-07-02T11:51:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.93,
ANPR-S88-00088,DL11MZ3976,2026-07-02T12:34:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,DL11MZ3967
ANPR-S88-00089,DL11MZ3976,2026-07-02T12:41:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,DL11MZ3967
ANPR-S88-00090,DL11MZ3967,2026-07-02T13:15:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.96,
ANPR-S88-00091,DL11MZ3967,2026-07-02T13:47:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,
ANPR-S88-00092,DL11MZ3967,2026-07-02T14:10:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,
ANPR-S88-00093,DL11MZ3976,2026-07-02T14:22:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.84,DL11MZ3967
ANPR-S88-00094,DL11MZ3976,2026-07-02T14:51:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,DL11MZ3967
ANPR-S88-00095,DL11MZ3967,2026-07-02T15:19:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,
ANPR-S88-00096,DL11MZ3976,2026-07-02T15:40:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,DL11MZ3967
ANPR-S88-00097,DL11MZ3976,2026-07-02T16:17:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.91,DL11MZ3967
ANPR-S88-00098,DL11MZ3976,2026-07-02T16:40:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,DL11MZ3967
ANPR-S88-00099,DL11MZ3976,2026-07-02T17:10:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.82,DL11MZ3967
ANPR-S88-00100,DL11MZ3967,2026-07-02T17:26:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.98,
ANPR-S88-00101,DL11MZ3976,2026-07-02T17:41:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,DL11MZ3967
ANPR-S88-00102,DL11MZ3976,2026-07-02T18:10:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.85,DL11MZ3967
ANPR-S88-00103,DL11MZ3967,2026-07-02T18:33:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.93,
ANPR-S88-00104,DL11MZ3976,2026-07-02T19:08:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,DL11MZ3967
ANPR-S88-00105,DL11MZ3976,2026-07-02T19:26:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,DL11MZ3967
ANPR-S88-00106,DL11MZ3967,2026-07-02T19:47:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,
ANPR-S88-00107,DL11MZ3976,2026-07-02T20:24:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,DL11MZ3967
ANPR-S88-00108,DL11MZ3976,2026-07-02T20:47:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,DL11MZ3967
ANPR-S88-00109,DL11MZ3976,2026-07-02T21:14:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,DL11MZ3967
ANPR-S88-00110,DL11MZ3967,2026-07-02T21:31:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,
ANPR-S88-00111,DL11MZ3976,2026-07-02T21:55:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,DL11MZ3967
ANPR-S88-00112,DL11MZ3976,2026-07-02T22:35:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,DL11MZ3967
ANPR-S88-00113,DL11MZ3967,2026-07-02T22:50:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,
ANPR-S88-00114,DL11MZ3967,2026-07-02T23:23:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.96,
ANPR-S88-00115,DL11MZ3967,2026-07-02T23:37:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.9,
ANPR-S88-00116,DL11MZ3967,2026-07-03T00:01:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.86,
ANPR-S88-00117,DL11MZ3967,2026-07-03T00:30:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.9,
ANPR-S88-00118,DL11MZ3967,2026-07-03T00:53:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,
ANPR-S88-00119,DL11MZ3976,2026-07-03T01:26:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,DL11MZ3967
ANPR-S88-00120,DL11MZ3976,2026-07-03T01:35:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,DL11MZ3967
ANPR-S88-00121,DL11MZ3967,2026-07-03T02:14:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,
ANPR-S88-00122,DL11MZ3976,2026-07-03T02:33:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,DL11MZ3967
ANPR-S88-00123,DL11MZ3976,2026-07-03T02:53:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,DL11MZ3967
ANPR-S88-00124,DL11MZ3976,2026-07-03T03:16:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,DL11MZ3967
ANPR-S88-00125,DL11MZ3967,2026-07-03T03:52:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.93,
ANPR-S88-00126,DL11MZ3976,2026-07-03T04:23:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.85,DL11MZ3967
ANPR-S88-00127,DL11MZ3967,2026-07-03T04:45:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,
ANPR-S88-00128,DL11MZ3967,2026-07-03T05:02:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,
ANPR-S88-00129,DL11MZ3967,2026-07-03T05:37:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,
ANPR-S88-00130,DL11MZ3967,2026-07-03T05:49:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.92,
ANPR-S88-00131,DL11MZ3967,2026-07-03T06:27:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.99,
ANPR-S88-00132,DL11MZ3967,2026-07-03T06:51:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,
ANPR-S88-00133,DL11MZ3967,2026-07-03T07:18:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,
ANPR-S88-00134,DL11MZ3967,2026-07-03T07:27:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.97,
ANPR-S88-00135,DL11MZ3967,2026-07-03T08:07:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,
ANPR-S88-00136,DL11MZ3967,2026-07-03T08:23:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.96,
ANPR-S88-00137,DL11MZ3967,2026-07-03T08:47:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,
ANPR-S88-00138,DL11MZ3967,2026-07-03T09:14:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,
ANPR-S88-00139,DL11MZ3967,2026-07-03T09:41:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,
ANPR-S88-00140,DL11MZ3967,2026-07-03T10:04:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,
ANPR-S88-00141,DL11MZ3967,2026-07-03T10:25:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,
ANPR-S88-00142,DL11MZ3967,2026-07-03T11:02:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,
ANPR-S88-00143,DL11MZ3967,2026-07-03T11:26:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,
ANPR-S88-00144,DL11MZ3967,2026-07-03T11:35:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.88,
ANPR-S88-00145,DL11MZ3967,2026-07-03T12:05:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,
ANPR-S88-00146,DL11MZ3976,2026-07-03T12:41:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.89,DL11MZ3967
ANPR-S88-00147,DL11MZ3967,2026-07-03T12:56:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.99,
ANPR-S88-00148,DL11MZ3976,2026-07-03T13:15:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,DL11MZ3967
ANPR-S88-00149,DL11MZ3976,2026-07-03T13:42:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.82,DL11MZ3967
ANPR-S88-00150,DL11MZ3967,2026-07-03T14:05:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,
ANPR-S88-00151,DL11MZ3976,2026-07-03T14:49:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,DL11MZ3967
ANPR-S88-00152,DL11MZ3967,2026-07-03T15:01:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,
ANPR-S88-00153,DL11MZ3976,2026-07-03T15:40:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,DL11MZ3967
ANPR-S88-00154,DL11MZ3967,2026-07-03T15:48:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.92,
ANPR-S88-00155,DL11MZ3976,2026-07-03T16:26:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.91,DL11MZ3967
ANPR-S88-00156,DL11MZ3976,2026-07-03T16:47:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,DL11MZ3967
ANPR-S88-00157,DL11MZ3967,2026-07-03T17:18:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.84,
ANPR-S88-00158,DL11MZ3976,2026-07-03T17:27:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,DL11MZ3967
ANPR-S88-00159,DL11MZ3967,2026-07-03T18:06:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.82,
ANPR-S88-00160,DL11MZ3967,2026-07-03T18:30:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,
ANPR-S88-00161,DL11MZ3967,2026-07-03T18:55:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.83,
ANPR-S88-00162,DL11MZ3967,2026-07-03T19:20:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,
ANPR-S88-00163,DL11MZ3967,2026-07-03T19:42:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.99,
ANPR-S88-00164,DL11MZ3967,2026-07-03T20:13:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.82,
ANPR-S88-00165,DL11MZ3976,2026-07-03T20:31:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.9,DL11MZ3967
ANPR-S88-00166,DL11MZ3967,2026-07-03T21:01:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,
ANPR-S88-00167,DL11MZ3976,2026-07-03T21:26:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,DL11MZ3967
ANPR-S88-00168,DL11MZ3967,2026-07-03T21:36:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,
ANPR-S88-00169,DL11MZ3976,2026-07-03T22:04:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,DL11MZ3967
ANPR-S88-00170,DL11MZ3976,2026-07-03T22:28:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.92,DL11MZ3967
ANPR-S88-00171,DL11MZ3967,2026-07-03T22:52:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,
ANPR-S88-00172,DL11MZ3967,2026-07-03T23:28:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,
ANPR-S88-00173,DL11MZ3967,2026-07-04T00:00:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,
ANPR-S88-00174,DL11MZ3967,2026-07-04T00:22:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S88-00175,DL11MZ3976,2026-07-04T00:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,DL11MZ3967
ANPR-S88-00176,DL11MZ3976,2026-07-04T01:01:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,DL11MZ3967
ANPR-S88-00177,DL11MZ3967,2026-07-04T01:34:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,
ANPR-S88-00178,DL11MZ3976,2026-07-04T01:55:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.85,DL11MZ3967
ANPR-S88-00179,DL11MZ3976,2026-07-04T02:23:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,DL11MZ3967
ANPR-S88-00180,DL11MZ3976,2026-07-04T02:48:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,DL11MZ3967
ANPR-S88-00181,DL11MZ3967,2026-07-04T03:16:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,
ANPR-S88-00182,DL11MZ3967,2026-07-04T03:39:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,
ANPR-S88-00183,DL11MZ3967,2026-07-04T03:58:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,
ANPR-S88-00184,DL11MZ3976,2026-07-04T04:16:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,DL11MZ3967
ANPR-S88-00185,DL11MZ3967,2026-07-04T04:42:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.89,
ANPR-S88-00186,DL11MZ3976,2026-07-04T05:16:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,DL11MZ3967
ANPR-S88-00187,DL11MZ3967,2026-07-04T05:40:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,
ANPR-S88-00188,DL11MZ3967,2026-07-04T06:15:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.85,
ANPR-S88-00189,DL11MZ3976,2026-07-04T06:37:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,DL11MZ3967
ANPR-S88-00190,DL11MZ3967,2026-07-04T06:57:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.88,
ANPR-S88-00191,DL11MZ3976,2026-07-04T07:24:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,DL11MZ3967
ANPR-S88-00192,DL11MZ3967,2026-07-04T07:40:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,
ANPR-S88-00193,DL11MZ3967,2026-07-04T08:03:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S88-00194,DL11MZ3976,2026-07-04T08:39:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,DL11MZ3967
ANPR-S88-00195,DL11MZ3967,2026-07-04T08:56:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,
ANPR-S88-00196,DL11MZ3967,2026-07-04T09:32:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,
ANPR-S88-00197,DL11MZ3976,2026-07-04T09:40:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.99,DL11MZ3967
ANPR-S88-00198,DL11MZ3967,2026-07-04T10:16:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,
ANPR-S88-00199,DL11MZ3976,2026-07-04T10:40:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,DL11MZ3967
ANPR-S88-00200,DL11MZ3967,2026-07-04T11:00:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,
ANPR-S88-00201,DL11MZ3976,2026-07-04T11:30:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,DL11MZ3967
ANPR-S88-00202,DL11MZ3967,2026-07-04T11:53:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.97,
ANPR-S88-00203,DL11MZ3967,2026-07-04T12:27:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,
