anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S23-00017,DL01XX9251,2026-01-01T06:52:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.99,DL01XX9215
ANPR-S23-00018,DL10XX8182,2026-01-01T07:08:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,DL10XX8128
ANPR-S23-00019,DL03XX8513,2026-01-01T07:31:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S23-00020,DL05XX6200,2026-01-01T08:15:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,
ANPR-S23-00021,DL03XX2062,2026-01-01T08:34:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.9,DL03XX2026
ANPR-S23-00022,DL03XX4241,2026-01-01T08:56:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.96,DL03XX4214
ANPR-S23-00023,DL02XX6361,2026-01-01T09:30:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,DL02XX6316
ANPR-S23-00024,DL02XX6461,2026-01-01T09:48:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.91,
ANPR-S23-00025,DL04XX1880,2026-01-01T10:08:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.99,
ANPR-S23-00026,DL08XX9957,2026-01-01T10:42:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.98,
ANPR-S23-00027,DL13XX9440,2026-01-01T10:53:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.84,
ANPR-S23-00028,DL03XX8012,2026-01-01T11:26:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,DL03XX8021
ANPR-S23-00029,DL01XX2956,2026-01-01T11:58:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,DL01XX2965
ANPR-S23-00030,DL07XX2423,2026-01-01T12:21:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,DL07XX2432
ANPR-S23-00031,DL02XX6563,2026-01-01T12:47:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.96,DL02XX6536
ANPR-S23-00032,DL10XX8730,2026-01-01T13:01:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,
ANPR-S23-00033,DL01XX5699,2026-01-01T13:38:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S23-00034,DL04XX4714,2026-01-01T14:00:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.85,
ANPR-S23-00035,DL10XX4209,2026-01-01T14:25:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,DL10XX4290
ANPR-S23-00036,DL02XX8637,2026-01-01T14:45:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.94,
ANPR-S23-00037,DL01XX1637,2026-01-01T15:11:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.88,DL01XX1673
ANPR-S23-00038,DL05XX5292,2026-01-01T15:29:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,
ANPR-S23-00039,DL13XX3945,2026-01-01T16:02:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.88,
ANPR-S23-00040,DL02XX4910,2026-01-01T16:19:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,DL02XX4901
ANPR-S23-00041,DL03XX4934,2026-01-01T16:41:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,
ANPR-S23-00042,DL06XX9790,2026-01-01T17:12:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.92,
ANPR-S23-00043,DL13XX9470,2026-01-01T17:30:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,DL13XX9407
ANPR-S23-00044,DL04XX1728,2026-01-01T18:06:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,DL04XX1782
ANPR-S23-00045,DL11XX2244,2026-01-01T18:22:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.92,DL11XX2244
ANPR-S23-00046,DL07XX6012,2026-01-01T18:57:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.97,
ANPR-S23-00047,DL13XX5765,2026-01-01T19:24:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,
ANPR-S23-00048,DL09XX7069,2026-01-01T19:39:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.93,
ANPR-S23-00049,DL03XX4007,2026-01-01T20:01:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,
ANPR-S23-00050,DL03XX8876,2026-01-01T20:38:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.92,DL03XX8867
ANPR-S23-00051,DL03XX9038,2026-01-01T21:03:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,
ANPR-S23-00052,DL01XX7358,2026-01-01T21:21:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,
ANPR-S23-00053,DL01XX6899,2026-01-01T21:48:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,
ANPR-S23-00054,DL11XX8387,2026-01-01T22:22:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,
ANPR-S23-00055,DL07XX6927,2026-01-01T22:40:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,DL07XX6972
ANPR-S23-00056,DL05XX6879,2026-01-01T23:01:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S23-00057,DL07XX5539,2026-01-01T23:35:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,
ANPR-S23-00058,DL07XX1279,2026-01-02T00:02:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,DL07XX1297
ANPR-S23-00059,DL04XX8318,2026-01-02T00:28:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,
ANPR-S23-00060,DL12XX6066,2026-01-02T00:50:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,DL12XX6066
ANPR-S23-00061,DL04XX7197,2026-01-02T01:13:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.93,DL04XX7179
ANPR-S23-00062,DL12XX4894,2026-01-02T01:27:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.98,DL12XX4849
ANPR-S23-00063,DL07XX3786,2026-01-02T02:02:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,DL07XX3768
ANPR-S23-00064,DL10XX3907,2026-01-02T02:35:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,DL10XX3970
ANPR-S23-00065,DL11XX9511,2026-01-02T02:42:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.94,
ANPR-S23-00066,DL01XX7297,2026-01-02T03:14:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.85,
ANPR-S23-00067,DL14XX5477,2026-01-02T03:31:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,
ANPR-S23-00068,DL14XX7838,2026-01-02T03:59:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,
ANPR-S23-00069,DL02XX5293,2026-01-02T04:33:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,DL02XX5239
ANPR-S23-00070,DL11XX7840,2026-01-02T05:05:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,DL11XX7804
ANPR-S23-00071,DL11XX7949,2026-01-02T05:11:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.99,DL11XX7994
ANPR-S23-00072,DL07XX1901,2026-01-02T05:55:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,
ANPR-S23-00073,DL13XX6089,2026-01-02T06:11:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,
ANPR-S23-00074,DL14XX5827,2026-01-02T06:36:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.86,DL14XX5872
ANPR-S23-00075,DL03XX8629,2026-01-02T07:09:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,DL03XX8692
ANPR-S23-00076,DL07XX6749,2026-01-02T07:30:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,DL07XX6794
ANPR-S23-00077,DL06XX3615,2026-01-02T07:49:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.98,
ANPR-S23-00078,DL04XX7533,2026-01-02T08:05:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.97,DL04XX7533
ANPR-S23-00079,DL09XX3997,2026-01-02T08:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,
ANPR-S23-00080,DL13XX3170,2026-01-02T09:09:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.85,
ANPR-S23-00081,DL04XX7087,2026-01-02T09:22:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.93,DL04XX7078
ANPR-S23-00082,DL04XX8702,2026-01-02T09:48:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,DL04XX8720
ANPR-S23-00083,DL03XX3345,2026-01-02T10:27:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,
ANPR-S23-00084,DL01XX8234,2026-01-02T10:49:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,DL01XX8243
ANPR-S23-00085,DL08XX6728,2026-01-02T11:05:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.83,DL08XX6782
ANPR-S23-00086,DL03XX4043,2026-01-02T11:44:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,DL03XX4034
ANPR-S23-00087,DL08XX5412,2026-01-02T12:00:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,DL08XX5421
ANPR-S23-00088,DL11XX2324,2026-01-02T12:26:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,DL11XX2342
ANPR-S23-00089,DL08XX3498,2026-01-02T12:41:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S23-00090,DL05XX7839,2026-01-02T13:20:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,
ANPR-S23-00091,DL06XX9703,2026-01-02T13:41:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,DL06XX9730
ANPR-S23-00092,DL05XX9791,2026-01-02T14:07:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,DL05XX9719
ANPR-S23-00093,DL12XX6864,2026-01-02T14:21:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,
ANPR-S23-00094,DL12XX6791,2026-01-02T15:00:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,
ANPR-S23-00095,DL13XX7514,2026-01-02T15:11:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,DL13XX7541
ANPR-S23-00096,DL07XX2400,2026-01-02T15:52:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.98,
ANPR-S23-00097,DL01XX7256,2026-01-02T16:18:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,DL01XX7265
ANPR-S23-00098,DL02XX5008,2026-01-02T16:35:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,
ANPR-S23-00099,DL05XX5520,2026-01-02T17:00:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.82,
ANPR-S23-00100,DL12XX8579,2026-01-02T17:21:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,DL12XX8597
ANPR-S23-00101,DL11XX5410,2026-01-02T17:51:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,
ANPR-S23-00102,DL05XX7545,2026-01-02T18:15:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,DL05XX7554
ANPR-S23-00103,DL01XX4672,2026-01-02T18:44:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,DL01XX4627
ANPR-S23-00104,DL14XX8218,2026-01-02T19:00:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S23-00105,DL11XX1231,2026-01-02T19:34:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.82,DL11XX1213
ANPR-S23-00106,DL04XX2545,2026-01-02T20:05:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,
ANPR-S23-00107,DL12XX5041,2026-01-02T20:10:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.9,DL12XX5014
ANPR-S23-00108,DL12XX8754,2026-01-02T20:39:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.89,
ANPR-S23-00109,DL06XX1450,2026-01-02T21:00:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,
ANPR-S23-00110,DL14XX5156,2026-01-02T21:45:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,
ANPR-S23-00111,DL05XX1476,2026-01-02T21:53:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S23-00112,DL04XX4367,2026-01-02T22:27:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,
ANPR-S23-00113,DL01XX2849,2026-01-02T22:59:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,
ANPR-S23-00114,DL04XX4172,2026-01-02T23:19:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.96,DL04XX4127
ANPR-S23-00115,DL04XX9629,2026-01-02T23:39:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,
ANPR-S23-00116,DL09XX3837,2026-01-03T00:15:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,DL09XX3873
ANPR-S23-00117,DL14XX5917,2026-01-03T00:31:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.86,
ANPR-S23-00118,DL12XX3112,2026-01-03T00:48:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,DL12XX3121
ANPR-S23-00119,DL08XX4935,2026-01-03T01:18:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.98,DL08XX4953
ANPR-S23-00120,DL06XX6802,2026-01-03T01:55:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,
ANPR-S23-00121,DL07XX5907,2026-01-03T02:04:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.96,DL07XX5970
ANPR-S23-00122,DL02XX8941,2026-01-03T02:35:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.85,DL02XX8914
ANPR-S23-00123,DL11XX4639,2026-01-03T03:06:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,
ANPR-S23-00124,DL03XX7060,2026-01-03T03:31:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.9,
ANPR-S23-00125,DL10XX1920,2026-01-03T03:41:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.91,
ANPR-S23-00126,DL06XX9975,2026-01-03T04:16:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.97,
ANPR-S23-00127,DL01XX7817,2026-01-03T04:42:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,
ANPR-S23-00128,DL06XX5353,2026-01-03T04:57:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,
ANPR-S23-00129,DL01XX9108,2026-01-03T05:32:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,
ANPR-S23-00130,DL04XX2709,2026-01-03T05:55:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.89,
ANPR-S23-00131,DL07XX5477,2026-01-03T06:20:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,DL07XX5477
ANPR-S23-00132,DL04XX5134,2026-01-03T06:39:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,
ANPR-S23-00133,DL09XX9601,2026-01-03T07:02:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,
ANPR-S23-00134,DL04XX6494,2026-01-03T07:41:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,
ANPR-S23-00135,DL01XX3771,2026-01-03T08:05:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,
ANPR-S23-00136,DL14XX5691,2026-01-03T08:15:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,DL14XX5619
ANPR-S23-00137,DL09XX9486,2026-01-03T08:46:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,
ANPR-S23-00138,DL02XX5846,2026-01-03T09:05:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.92,
ANPR-S23-00139,DL10XX3155,2026-01-03T09:32:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.93,
ANPR-S23-00140,DL01XX4215,2026-01-03T10:00:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,DL01XX4251
ANPR-S23-00141,DL10XX6176,2026-01-03T10:24:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.95,DL10XX6167
ANPR-S23-00142,DL11XX4469,2026-01-03T11:02:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.99,DL11XX4496
ANPR-S23-00143,DL11XX1741,2026-01-03T11:21:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,DL11XX1714
ANPR-S23-00144,DL07XX2880,2026-01-03T11:44:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,
ANPR-S23-00145,DL04XX7882,2026-01-03T12:10:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.87,
ANPR-S23-00146,DL04XX9973,2026-01-03T12:41:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,
ANPR-S23-00147,DL09XX2489,2026-01-03T13:07:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,
ANPR-S23-00148,DL14XX2564,2026-01-03T13:30:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.89,DL14XX2546
ANPR-S23-00149,DL04XX7700,2026-01-03T13:43:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,DL04XX7700
ANPR-S23-00150,DL05XX2759,2026-01-03T14:16:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.87,DL05XX2795
ANPR-S23-00151,DL12XX6627,2026-01-03T14:36:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.88,
ANPR-S23-00152,DL08XX2631,2026-01-03T15:08:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,DL08XX2613
ANPR-S23-00153,DL08XX8428,2026-01-03T15:25:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,DL08XX8482
ANPR-S23-00154,DL09XX9183,2026-01-03T15:52:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,
ANPR-S23-00155,DL09XX4284,2026-01-03T16:27:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,
ANPR-S23-00156,DL10XX7712,2026-01-03T16:39:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.97,DL10XX7721
ANPR-S23-00157,DL09XX6684,2026-01-03T17:04:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.87,DL09XX6648
ANPR-S23-00158,DL04XX4023,2026-01-03T17:33:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,
ANPR-S23-00159,DL13XX3856,2026-01-03T18:07:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,DL13XX3865
ANPR-S23-00160,DL11XX4586,2026-01-03T18:21:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,
ANPR-S23-00161,DL11XX8724,2026-01-03T18:53:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.82,
ANPR-S23-00162,DL02XX7232,2026-01-03T19:08:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.86,
ANPR-S23-00163,DL12XX5268,2026-01-03T19:35:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,DL12XX5286
ANPR-S23-00164,DL07XX2353,2026-01-03T20:07:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,DL07XX2335
ANPR-S23-00165,DL03XX1288,2026-01-03T20:30:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.9,
ANPR-S23-00166,DL04XX7568,2026-01-03T20:53:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,DL04XX7586
ANPR-S23-00167,DL10XX5444,2026-01-03T21:11:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,DL10XX5444
ANPR-S23-00168,DL10XX3300,2026-01-03T21:47:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,DL10XX3300
ANPR-S23-00169,DL03XX5863,2026-01-03T22:11:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.9,DL03XX5836
ANPR-S23-00170,DL03XX6806,2026-01-03T22:42:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,
ANPR-S23-00171,DL05XX2254,2026-01-03T22:53:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,DL05XX2245
ANPR-S23-00172,DL14XX5393,2026-01-03T23:26:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,
ANPR-S23-00173,DL02XX5874,2026-01-03T23:40:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,DL02XX5847
ANPR-S23-00174,DL13XX9417,2026-01-04T00:17:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,DL13XX9471
ANPR-S23-00175,DL14XX1773,2026-01-04T00:30:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.84,DL14XX1737
ANPR-S23-00176,DL02XX6114,2026-01-04T01:02:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.87,DL02XX6141
ANPR-S23-00177,DL13XX4473,2026-01-04T01:22:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,DL13XX4437
ANPR-S23-00178,DL07XX6610,2026-01-04T02:00:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.87,
ANPR-S23-00179,DL12XX7112,2026-01-04T02:21:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,
ANPR-S23-00180,DL12XX1707,2026-01-04T02:49:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,DL12XX1770
ANPR-S23-00181,DL06XX1498,2026-01-04T03:06:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,
ANPR-S23-00182,DL08XX3429,2026-01-04T03:42:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,DL08XX3492
ANPR-S23-00183,DL11XX6616,2026-01-04T03:58:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.84,
ANPR-S23-00184,DL02XX9206,2026-01-04T04:19:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,
ANPR-S23-00185,DL08XX4353,2026-01-04T04:49:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.86,
ANPR-S23-00186,DL06XX3176,2026-01-04T05:23:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,
ANPR-S23-00187,DL02XX4624,2026-01-04T05:35:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.97,DL02XX4642
ANPR-S23-00188,DL07XX7388,2026-01-04T06:04:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,
ANPR-S23-00189,DL08XX4719,2026-01-04T06:32:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.97,
ANPR-S23-00190,DL12XX8448,2026-01-04T06:53:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.96,
ANPR-S23-00191,DL09XX8776,2026-01-04T07:19:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.89,
ANPR-S23-00192,DL03XX4493,2026-01-04T07:43:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,DL03XX4439
ANPR-S23-00193,DL04XX1261,2026-01-04T08:07:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,
ANPR-S23-00194,DL04XX6732,2026-01-04T08:37:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.92,DL04XX6723
ANPR-S23-00195,DL10XX9572,2026-01-04T08:58:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,DL10XX9527
ANPR-S23-00196,DL12XX6969,2026-01-04T09:34:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,
ANPR-S23-00197,DL11XX7043,2026-01-04T09:54:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,
ANPR-S23-00198,DL10XX8263,2026-01-04T10:15:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,DL10XX8236
ANPR-S23-00199,DL01XX3735,2026-01-04T10:36:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,DL01XX3753
ANPR-S23-00200,DL05XX7955,2026-01-04T11:10:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,
ANPR-S23-00201,DL12XX9249,2026-01-04T11:35:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.88,
ANPR-S23-00202,DL10XX9911,2026-01-04T11:45:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.91,
ANPR-S23-00203,DL06XX1783,2026-01-04T12:27:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S23-00204,DL03XX2672,2026-01-04T12:40:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,
ANPR-S23-00205,DL13XX2016,2026-01-04T13:17:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S23-00206,DL08XX3838,2026-01-04T13:41:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.97,DL08XX3883
