anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S09-00024,DL09RV1267,2026-08-19T09:51:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,
ANPR-S09-00025,DL09RV1276,2026-08-19T10:05:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.95,DL09RV1267
ANPR-S09-00026,DL09RV1276,2026-08-19T10:32:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,DL09RV1267
ANPR-S09-00027,DL09RV1276,2026-08-19T11:06:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.92,DL09RV1267
ANPR-S09-00028,DL09RV1267,2026-08-19T11:30:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.83,
ANPR-S09-00029,DL09RV1276,2026-08-19T11:54:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,DL09RV1267
ANPR-S09-00030,DL09RV1276,2026-08-19T12:08:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.98,DL09RV1267
ANPR-S09-00031,DL09RV1267,2026-08-19T12:36:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,
ANPR-S09-00032,DL09RV1267,2026-08-19T12:58:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.97,
ANPR-S09-00033,DL09RV1267,2026-08-19T13:24:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,
ANPR-S09-00034,DL09RV1267,2026-08-19T13:57:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,
ANPR-S09-00035,DL09RV1276,2026-08-19T14:22:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,DL09RV1267
ANPR-S09-00036,DL09RV1276,2026-08-19T14:46:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,DL09RV1267
ANPR-S09-00037,DL09RV1267,2026-08-19T15:10:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,
ANPR-S09-00038,DL09RV1276,2026-08-19T15:41:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,DL09RV1267
ANPR-S09-00039,DL09RV1267,2026-08-19T16:09:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,
ANPR-S09-00040,DL09RV1267,2026-08-19T16:30:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,
ANPR-S09-00041,DL09RV1267,2026-08-19T16:42:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,
ANPR-S09-00042,DL09RV1276,2026-08-19T17:11:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,DL09RV1267
ANPR-S09-00043,DL09RV1267,2026-08-19T17:31:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.92,
ANPR-S09-00044,DL09RV1276,2026-08-19T18:14:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,DL09RV1267
ANPR-S09-00045,DL09RV1276,2026-08-19T18:29:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,DL09RV1267
ANPR-S09-00046,DL09RV1276,2026-08-19T19:00:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.97,DL09RV1267
ANPR-S09-00047,DL09RV1276,2026-08-19T19:18:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,DL09RV1267
ANPR-S09-00048,DL09RV1267,2026-08-19T19:44:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.9,
ANPR-S09-00049,DL09RV1276,2026-08-19T20:01:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.9,DL09RV1267
ANPR-S09-00050,DL09RV1267,2026-08-19T20:43:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,
ANPR-S09-00051,DL09RV1267,2026-08-19T20:57:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.88,
ANPR-S09-00052,DL09RV1276,2026-08-19T21:19:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,DL09RV1267
ANPR-S09-00053,DL09RV1276,2026-08-19T21:58:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.97,DL09RV1267
ANPR-S09-00054,DL09RV1267,2026-08-19T22:18:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.89,
ANPR-S09-00055,DL09RV1267,2026-08-19T22:35:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S09-00056,DL09RV1276,2026-08-19T22:57:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,DL09RV1267
ANPR-S09-00057,DL09RV1276,2026-08-19T23:30:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,DL09RV1267
ANPR-S09-00058,DL09RV1276,2026-08-20T00:04:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,DL09RV1267
ANPR-S09-00059,DL09RV1276,2026-08-20T00:17:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,DL09RV1267
ANPR-S09-00060,DL09RV1267,2026-08-20T00:47:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,
ANPR-S09-00061,DL09RV1276,2026-08-20T01:09:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,DL09RV1267
ANPR-S09-00062,DL09RV1267,2026-08-20T01:42:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.98,
ANPR-S09-00063,DL09RV1267,2026-08-20T02:03:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,
ANPR-S09-00064,DL09RV1276,2026-08-20T02:28:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.98,DL09RV1267
ANPR-S09-00065,DL09RV1276,2026-08-20T02:47:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,DL09RV1267
ANPR-S09-00066,DL09RV1276,2026-08-20T03:24:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.9,DL09RV1267
ANPR-S09-00067,DL09RV1267,2026-08-20T03:49:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.86,
ANPR-S09-00068,DL09RV1267,2026-08-20T03:57:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,
ANPR-S09-00069,DL09RV1276,2026-08-20T04:40:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,DL09RV1267
ANPR-S09-00070,DL09RV1267,2026-08-20T04:56:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,
ANPR-S09-00071,DL09RV1267,2026-08-20T05:11:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S09-00072,DL09RV1267,2026-08-20T05:43:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S09-00073,DL09RV1267,2026-08-20T06:04:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.87,
ANPR-S09-00074,DL09RV1267,2026-08-20T06:45:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.93,
ANPR-S09-00075,DL09RV1276,2026-08-20T07:06:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,DL09RV1267
ANPR-S09-00076,DL09RV1276,2026-08-20T07:28:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,DL09RV1267
ANPR-S09-00077,DL09RV1267,2026-08-20T07:59:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,
ANPR-S09-00078,DL09RV1267,2026-08-20T08:09:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,
ANPR-S09-00079,DL09RV1276,2026-08-20T08:40:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,DL09RV1267
ANPR-S09-00080,DL09RV1267,2026-08-20T09:05:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,
ANPR-S09-00081,DL09RV1267,2026-08-20T09:28:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.84,
ANPR-S09-00082,DL09RV1267,2026-08-20T09:58:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.93,
ANPR-S09-00083,DL09RV1267,2026-08-20T10:22:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,
ANPR-S09-00084,DL09RV1276,2026-08-20T10:39:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,DL09RV1267
ANPR-S09-00085,DL09RV1267,2026-08-20T11:10:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,
ANPR-S09-00086,DL09RV1276,2026-08-20T11:26:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,DL09RV1267
ANPR-S09-00087,DL09RV1276,2026-08-20T12:02:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.84,DL09RV1267
ANPR-S09-00088,DL09RV1276,2026-08-20T12:33:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,DL09RV1267
ANPR-S09-00089,DL09RV1267,2026-08-20T12:56:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.9,
ANPR-S09-00090,DL09RV1276,2026-08-20T13:25:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,DL09RV1267
ANPR-S09-00091,DL09RV1267,2026-08-20T13:30:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,
ANPR-S09-00092,DL09RV1267,2026-08-20T13:58:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,
ANPR-S09-00093,DL09RV1267,2026-08-20T14:23:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,
ANPR-S09-00094,DL09RV1276,2026-08-20T14:56:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.86,DL09RV1267
ANPR-S09-00095,DL09RV1276,2026-08-20T15:12:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,DL09RV1267
ANPR-S09-00096,DL09RV1267,2026-08-20T15:49:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,
ANPR-S09-00097,DL09RV1267,2026-08-20T16:16:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.98,
ANPR-S09-00098,DL09RV1267,2026-08-20T16:30:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,
ANPR-S09-00099,DL09RV1267,2026-08-20T16:58:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.87,
ANPR-S09-00100,DL09RV1276,2026-08-20T17:26:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,DL09RV1267
ANPR-S09-00101,DL09RV1267,2026-08-20T17:43:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S09-00102,DL09RV1267,2026-08-20T18:07:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,
ANPR-S09-00103,DL09RV1267,2026-08-20T18:39:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.99,
ANPR-S09-00104,DL09RV1267,2026-08-20T19:15:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,
ANPR-S09-00105,DL09RV1267,2026-08-20T19:38:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,
ANPR-S09-00106,DL09RV1276,2026-08-20T19:54:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.85,DL09RV1267
ANPR-S09-00107,DL09RV1276,2026-08-20T20:17:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,DL09RV1267
ANPR-S09-00108,DL09RV1276,2026-08-20T20:39:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,DL09RV1267
ANPR-S09-00109,DL09RV1267,2026-08-20T21:12:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,
ANPR-S09-00110,DL09RV1276,2026-08-20T21:31:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.96,DL09RV1267
ANPR-S09-00111,DL09RV1276,2026-08-20T22:10:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.84,DL09RV1267
ANPR-S09-00112,DL09RV1267,2026-08-20T22:22:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,
ANPR-S09-00113,DL09RV1267,2026-08-20T22:51:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.94,
ANPR-S09-00114,DL09RV1276,2026-08-20T23:15:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.98,DL09RV1267
ANPR-S09-00115,DL09RV1276,2026-08-20T23:50:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.99,DL09RV1267
ANPR-S09-00116,DL09RV1267,2026-08-21T00:01:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.82,
ANPR-S09-00117,DL09RV1267,2026-08-21T00:22:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.91,
ANPR-S09-00118,DL09RV1276,2026-08-21T00:55:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.94,DL09RV1267
ANPR-S09-00119,DL09RV1267,2026-08-21T01:14:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.91,
ANPR-S09-00120,DL09RV1267,2026-08-21T01:52:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,
ANPR-S09-00121,DL09RV1267,2026-08-21T02:05:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,
ANPR-S09-00122,DL09RV1267,2026-08-21T02:34:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.93,
ANPR-S09-00123,DL09RV1267,2026-08-21T03:00:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.84,
ANPR-S09-00124,DL09RV1267,2026-08-21T03:21:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.88,
ANPR-S09-00125,DL09RV1267,2026-08-21T03:46:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,
ANPR-S09-00126,DL09RV1276,2026-08-21T04:24:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,DL09RV1267
ANPR-S09-00127,DL09RV1276,2026-08-21T04:35:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,DL09RV1267
ANPR-S09-00128,DL09RV1267,2026-08-21T05:04:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.9,
ANPR-S09-00129,DL09RV1267,2026-08-21T05:25:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.98,
ANPR-S09-00130,DL09RV1267,2026-08-21T05:58:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,
ANPR-S09-00131,DL09RV1276,2026-08-21T06:17:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,DL09RV1267
ANPR-S09-00132,DL09RV1276,2026-08-21T06:41:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,DL09RV1267
ANPR-S09-00133,DL09RV1267,2026-08-21T07:17:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,
ANPR-S09-00134,DL09RV1267,2026-08-21T07:27:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.93,
ANPR-S09-00135,DL09RV1276,2026-08-21T08:04:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,DL09RV1267
ANPR-S09-00136,DL09RV1267,2026-08-21T08:34:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.95,
ANPR-S09-00137,DL09RV1276,2026-08-21T08:40:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.98,DL09RV1267
ANPR-S09-00138,DL09RV1267,2026-08-21T09:12:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.84,
ANPR-S09-00139,DL09RV1276,2026-08-21T09:46:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.87,DL09RV1267
ANPR-S09-00140,DL09RV1267,2026-08-21T10:05:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,
ANPR-S09-00141,DL09RV1267,2026-08-21T10:29:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,
ANPR-S09-00142,DL09RV1276,2026-08-21T11:01:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,DL09RV1267
ANPR-S09-00143,DL09RV1267,2026-08-21T11:29:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,
ANPR-S09-00144,DL09RV1276,2026-08-21T11:52:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.94,DL09RV1267
ANPR-S09-00145,DL09RV1267,2026-08-21T12:20:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.9,
ANPR-S09-00146,DL09RV1267,2026-08-21T12:38:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,
ANPR-S09-00147,DL09RV1267,2026-08-21T13:00:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.82,
ANPR-S09-00148,DL09RV1276,2026-08-21T13:35:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,DL09RV1267
ANPR-S09-00149,DL09RV1267,2026-08-21T13:53:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.97,
ANPR-S09-00150,DL09RV1267,2026-08-21T14:05:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,
ANPR-S09-00151,DL09RV1267,2026-08-21T14:41:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.98,
ANPR-S09-00152,DL09RV1267,2026-08-21T15:07:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,
ANPR-S09-00153,DL09RV1267,2026-08-21T15:36:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.88,
ANPR-S09-00154,DL09RV1267,2026-08-21T15:48:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.85,
ANPR-S09-00155,DL09RV1267,2026-08-21T16:28:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,
ANPR-S09-00156,DL09RV1267,2026-08-21T16:43:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,
ANPR-S09-00157,DL09RV1267,2026-08-21T17:13:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.82,
ANPR-S09-00158,DL09RV1267,2026-08-21T17:30:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,
ANPR-S09-00159,DL09RV1276,2026-08-21T18:04:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.85,DL09RV1267
ANPR-S09-00160,DL09RV1276,2026-08-21T18:21:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,DL09RV1267
ANPR-S09-00161,DL09RV1267,2026-08-21T18:59:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,
ANPR-S09-00162,DL09RV1267,2026-08-21T19:09:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S09-00163,DL09RV1267,2026-08-21T19:48:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,
ANPR-S09-00164,DL09RV1267,2026-08-21T20:14:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.83,
ANPR-S09-00165,DL09RV1267,2026-08-21T20:40:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,
ANPR-S09-00166,DL09RV1267,2026-08-21T20:46:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S09-00167,DL09RV1276,2026-08-21T21:12:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,DL09RV1267
ANPR-S09-00168,DL09RV1267,2026-08-21T21:45:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,
ANPR-S09-00169,DL09RV1267,2026-08-21T22:08:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,
ANPR-S09-00170,DL09RV1267,2026-08-21T22:43:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.87,
ANPR-S09-00171,DL09RV1267,2026-08-21T22:59:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,
ANPR-S09-00172,DL09RV1267,2026-08-21T23:23:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.99,
ANPR-S09-00173,DL09RV1267,2026-08-21T23:40:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.91,
ANPR-S09-00174,DL09RV1276,2026-08-22T00:09:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,DL09RV1267
ANPR-S09-00175,DL09RV1276,2026-08-22T00:30:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,DL09RV1267
ANPR-S09-00176,DL09RV1267,2026-08-22T01:07:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,
ANPR-S09-00177,DL09RV1267,2026-08-22T01:31:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,
ANPR-S09-00178,DL09RV1276,2026-08-22T01:50:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,DL09RV1267
ANPR-S09-00179,DL09RV1267,2026-08-22T02:25:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.98,
ANPR-S09-00180,DL09RV1267,2026-08-22T02:36:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.82,
ANPR-S09-00181,DL09RV1276,2026-08-22T03:08:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,DL09RV1267
ANPR-S09-00182,DL09RV1276,2026-08-22T03:35:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.85,DL09RV1267
ANPR-S09-00183,DL09RV1267,2026-08-22T04:03:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,
ANPR-S09-00184,DL09RV1267,2026-08-22T04:25:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.92,
ANPR-S09-00185,DL09RV1267,2026-08-22T04:59:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S09-00186,DL09RV1276,2026-08-22T05:10:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,DL09RV1267
ANPR-S09-00187,DL09RV1276,2026-08-22T05:48:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,DL09RV1267
ANPR-S09-00188,DL09RV1267,2026-08-22T05:58:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.89,
ANPR-S09-00189,DL09RV1276,2026-08-22T06:29:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,DL09RV1267
ANPR-S09-00190,DL09RV1276,2026-08-22T06:59:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,DL09RV1267
ANPR-S09-00191,DL09RV1276,2026-08-22T07:16:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.88,DL09RV1267
ANPR-S09-00192,DL09RV1267,2026-08-22T07:38:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.9,
ANPR-S09-00193,DL09RV1267,2026-08-22T08:00:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.91,
ANPR-S09-00194,DL09RV1267,2026-08-22T08:33:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,
ANPR-S09-00195,DL09RV1267,2026-08-22T09:06:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,
ANPR-S09-00196,DL09RV1276,2026-08-22T09:27:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,DL09RV1267
ANPR-S09-00197,DL09RV1267,2026-08-22T09:44:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,
ANPR-S09-00198,DL09RV1276,2026-08-22T10:18:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,DL09RV1267
ANPR-S09-00199,DL09RV1267,2026-08-22T10:42:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.99,
ANPR-S09-00200,DL09RV1276,2026-08-22T11:07:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,DL09RV1267
ANPR-S09-00201,DL09RV1267,2026-08-22T11:36:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,
ANPR-S09-00202,DL09RV1267,2026-08-22T12:03:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S09-00203,DL09RV1267,2026-08-22T12:12:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.88,
ANPR-S09-00204,DL09RV1276,2026-08-22T12:50:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,DL09RV1267
ANPR-S09-00205,DL09RV1267,2026-08-22T13:10:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,
ANPR-S09-00206,DL09RV1267,2026-08-22T13:41:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,
ANPR-S09-00207,DL09RV1267,2026-08-22T14:02:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,
