anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S91-00047,DL04HE1567,2026-08-15T19:13:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.96,
ANPR-S91-00048,DL04HE1567,2026-08-15T19:49:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.87,
ANPR-S91-00049,DL04HE1567,2026-08-15T20:10:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.84,
ANPR-S91-00050,DL04HE1576,2026-08-15T20:26:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,DL04HE1567
ANPR-S91-00051,DL04HE1567,2026-08-15T20:51:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.98,
ANPR-S91-00052,DL04HE1576,2026-08-15T21:35:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,DL04HE1567
ANPR-S91-00053,DL04HE1567,2026-08-15T21:51:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,
ANPR-S91-00054,DL04HE1567,2026-08-15T22:25:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,
ANPR-S91-00055,DL04HE1576,2026-08-15T22:31:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,DL04HE1567
ANPR-S91-00056,DL04HE1576,2026-08-15T22:59:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,DL04HE1567
ANPR-S91-00057,DL04HE1567,2026-08-15T23:38:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.83,
ANPR-S91-00058,DL04HE1567,2026-08-15T23:51:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,
ANPR-S91-00059,DL04HE1567,2026-08-16T00:18:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.83,
ANPR-S91-00060,DL04HE1576,2026-08-16T00:48:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,DL04HE1567
ANPR-S91-00061,DL04HE1567,2026-08-16T01:10:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,
ANPR-S91-00062,DL04HE1567,2026-08-16T01:34:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,
ANPR-S91-00063,DL04HE1576,2026-08-16T01:58:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,DL04HE1567
ANPR-S91-00064,DL04HE1567,2026-08-16T02:35:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,
ANPR-S91-00065,DL04HE1576,2026-08-16T02:42:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,DL04HE1567
ANPR-S91-00066,DL04HE1567,2026-08-16T03:08:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,
ANPR-S91-00067,DL04HE1567,2026-08-16T03:41:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,
ANPR-S91-00068,DL04HE1576,2026-08-16T04:02:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,DL04HE1567
ANPR-S91-00069,DL04HE1576,2026-08-16T04:39:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.93,DL04HE1567
ANPR-S91-00070,DL04HE1576,2026-08-16T04:54:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.97,DL04HE1567
ANPR-S91-00071,DL04HE1576,2026-08-16T05:30:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,DL04HE1567
ANPR-S91-00072,DL04HE1567,2026-08-16T05:48:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,
ANPR-S91-00073,DL04HE1576,2026-08-16T06:13:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,DL04HE1567
ANPR-S91-00074,DL04HE1567,2026-08-16T06:28:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,
ANPR-S91-00075,DL04HE1567,2026-08-16T06:56:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,
ANPR-S91-00076,DL04HE1567,2026-08-16T07:25:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,
ANPR-S91-00077,DL04HE1567,2026-08-16T07:46:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,
ANPR-S91-00078,DL04HE1576,2026-08-16T08:12:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.93,DL04HE1567
ANPR-S91-00079,DL04HE1567,2026-08-16T08:40:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,
ANPR-S91-00080,DL04HE1567,2026-08-16T09:12:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,
ANPR-S91-00081,DL04HE1576,2026-08-16T09:26:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.84,DL04HE1567
ANPR-S91-00082,DL04HE1576,2026-08-16T09:55:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,DL04HE1567
ANPR-S91-00083,DL04HE1567,2026-08-16T10:17:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,
ANPR-S91-00084,DL04HE1567,2026-08-16T10:47:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,
ANPR-S91-00085,DL04HE1576,2026-08-16T11:17:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.95,DL04HE1567
ANPR-S91-00086,DL04HE1567,2026-08-16T11:41:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S91-00087,DL04HE1567,2026-08-16T12:08:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.91,
ANPR-S91-00088,DL04HE1567,2026-08-16T12:16:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,
ANPR-S91-00089,DL04HE1567,2026-08-16T12:51:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.86,
ANPR-S91-00090,DL04HE1567,2026-08-16T13:14:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.97,
ANPR-S91-00091,DL04HE1567,2026-08-16T13:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.87,
ANPR-S91-00092,DL04HE1567,2026-08-16T13:57:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,
ANPR-S91-00093,DL04HE1576,2026-08-16T14:29:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,DL04HE1567
ANPR-S91-00094,DL04HE1576,2026-08-16T15:03:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.82,DL04HE1567
ANPR-S91-00095,DL04HE1567,2026-08-16T15:21:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.84,
ANPR-S91-00096,DL04HE1567,2026-08-16T15:40:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,
ANPR-S91-00097,DL04HE1567,2026-08-16T16:02:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,
ANPR-S91-00098,DL04HE1567,2026-08-16T16:28:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,
ANPR-S91-00099,DL04HE1567,2026-08-16T16:56:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,
ANPR-S91-00100,DL04HE1576,2026-08-16T17:15:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.92,DL04HE1567
ANPR-S91-00101,DL04HE1567,2026-08-16T17:54:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,
ANPR-S91-00102,DL04HE1567,2026-08-16T18:10:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,
ANPR-S91-00103,DL04HE1567,2026-08-16T18:44:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.86,
ANPR-S91-00104,DL04HE1576,2026-08-16T19:05:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,DL04HE1567
ANPR-S91-00105,DL04HE1567,2026-08-16T19:21:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.9,
ANPR-S91-00106,DL04HE1576,2026-08-16T20:05:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.93,DL04HE1567
ANPR-S91-00107,DL04HE1567,2026-08-16T20:22:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,
ANPR-S91-00108,DL04HE1567,2026-08-16T20:54:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,
ANPR-S91-00109,DL04HE1567,2026-08-16T21:05:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.91,
ANPR-S91-00110,DL04HE1567,2026-08-16T21:40:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,
ANPR-S91-00111,DL04HE1567,2026-08-16T22:01:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,
ANPR-S91-00112,DL04HE1567,2026-08-16T22:16:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,
ANPR-S91-00113,DL04HE1576,2026-08-16T22:51:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,DL04HE1567
ANPR-S91-00114,DL04HE1567,2026-08-16T23:08:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.97,
ANPR-S91-00115,DL04HE1567,2026-08-16T23:42:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S91-00116,DL04HE1567,2026-08-17T00:06:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.87,
ANPR-S91-00117,DL04HE1576,2026-08-17T00:26:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.92,DL04HE1567
ANPR-S91-00118,DL04HE1567,2026-08-17T00:49:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,
ANPR-S91-00119,DL04HE1567,2026-08-17T01:26:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.82,
ANPR-S91-00120,DL04HE1567,2026-08-17T01:42:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,
ANPR-S91-00121,DL04HE1576,2026-08-17T02:08:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.93,DL04HE1567
ANPR-S91-00122,DL04HE1567,2026-08-17T02:44:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.92,
ANPR-S91-00123,DL04HE1567,2026-08-17T03:01:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.93,
ANPR-S91-00124,DL04HE1576,2026-08-17T03:19:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,DL04HE1567
ANPR-S91-00125,DL04HE1576,2026-08-17T04:00:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,DL04HE1567
ANPR-S91-00126,DL04HE1576,2026-08-17T04:24:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,DL04HE1567
ANPR-S91-00127,DL04HE1567,2026-08-17T04:49:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.82,
ANPR-S91-00128,DL04HE1576,2026-08-17T05:07:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,DL04HE1567
ANPR-S91-00129,DL04HE1576,2026-08-17T05:28:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.86,DL04HE1567
ANPR-S91-00130,DL04HE1567,2026-08-17T06:03:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.9,
ANPR-S91-00131,DL04HE1567,2026-08-17T06:17:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,
ANPR-S91-00132,DL04HE1576,2026-08-17T06:46:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,DL04HE1567
ANPR-S91-00133,DL04HE1576,2026-08-17T07:13:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,DL04HE1567
ANPR-S91-00134,DL04HE1567,2026-08-17T07:37:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S91-00135,DL04HE1567,2026-08-17T08:05:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.9,
ANPR-S91-00136,DL04HE1576,2026-08-17T08:20:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.91,DL04HE1567
ANPR-S91-00137,DL04HE1567,2026-08-17T08:57:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,
ANPR-S91-00138,DL04HE1567,2026-08-17T09:13:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.95,
ANPR-S91-00139,DL04HE1567,2026-08-17T09:34:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,
ANPR-S91-00140,DL04HE1567,2026-08-17T10:01:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,
ANPR-S91-00141,DL04HE1576,2026-08-17T10:24:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.91,DL04HE1567
ANPR-S91-00142,DL04HE1567,2026-08-17T10:57:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,
ANPR-S91-00143,DL04HE1567,2026-08-17T11:26:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,
ANPR-S91-00144,DL04HE1567,2026-08-17T11:39:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S91-00145,DL04HE1567,2026-08-17T12:09:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.9,
ANPR-S91-00146,DL04HE1576,2026-08-17T12:29:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.93,DL04HE1567
ANPR-S91-00147,DL04HE1576,2026-08-17T13:10:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.94,DL04HE1567
ANPR-S91-00148,DL04HE1567,2026-08-17T13:31:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,
ANPR-S91-00149,DL04HE1567,2026-08-17T13:46:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,
ANPR-S91-00150,DL04HE1567,2026-08-17T14:18:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.84,
ANPR-S91-00151,DL04HE1576,2026-08-17T14:47:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,DL04HE1567
ANPR-S91-00152,DL04HE1576,2026-08-17T15:02:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,DL04HE1567
ANPR-S91-00153,DL04HE1567,2026-08-17T15:26:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.82,
ANPR-S91-00154,DL04HE1576,2026-08-17T15:47:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.89,DL04HE1567
ANPR-S91-00155,DL04HE1567,2026-08-17T16:20:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.82,
ANPR-S91-00156,DL04HE1567,2026-08-17T16:55:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,
ANPR-S91-00157,DL04HE1576,2026-08-17T17:08:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.9,DL04HE1567
ANPR-S91-00158,DL04HE1567,2026-08-17T17:41:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,
ANPR-S91-00159,DL04HE1567,2026-08-17T18:06:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.87,
ANPR-S91-00160,DL04HE1576,2026-08-17T18:30:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,DL04HE1567
ANPR-S91-00161,DL04HE1567,2026-08-17T18:46:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,
ANPR-S91-00162,DL04HE1576,2026-08-17T19:11:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,DL04HE1567
ANPR-S91-00163,DL04HE1567,2026-08-17T19:49:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.85,
ANPR-S91-00164,DL04HE1567,2026-08-17T19:59:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,
ANPR-S91-00165,DL04HE1567,2026-08-17T20:27:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.91,
ANPR-S91-00166,DL04HE1567,2026-08-17T21:03:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.92,
ANPR-S91-00167,DL04HE1567,2026-08-17T21:25:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.98,
ANPR-S91-00168,DL04HE1576,2026-08-17T21:49:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,DL04HE1567
ANPR-S91-00169,DL04HE1567,2026-08-17T22:19:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.91,
ANPR-S91-00170,DL04HE1576,2026-08-17T22:26:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,DL04HE1567
ANPR-S91-00171,DL04HE1567,2026-08-17T23:07:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,
ANPR-S91-00172,DL04HE1576,2026-08-17T23:26:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,DL04HE1567
ANPR-S91-00173,DL04HE1567,2026-08-17T23:43:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S91-00174,DL04HE1567,2026-08-18T00:24:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.97,
ANPR-S91-00175,DL04HE1567,2026-08-18T00:35:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.84,
ANPR-S91-00176,DL04HE1567,2026-08-18T01:11:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,
ANPR-S91-00177,DL04HE1576,2026-08-18T01:34:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,DL04HE1567
ANPR-S91-00178,DL04HE1567,2026-08-18T01:45:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,
ANPR-S91-00179,DL04HE1567,2026-08-18T02:30:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S91-00180,DL04HE1567,2026-08-18T02:55:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,
ANPR-S91-00181,DL04HE1576,2026-08-18T03:09:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,DL04HE1567
ANPR-S91-00182,DL04HE1576,2026-08-18T03:43:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,DL04HE1567
ANPR-S91-00183,DL04HE1567,2026-08-18T03:57:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,
ANPR-S91-00184,DL04HE1567,2026-08-18T04:15:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.97,
ANPR-S91-00185,DL04HE1576,2026-08-18T04:51:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,DL04HE1567
ANPR-S91-00186,DL04HE1567,2026-08-18T05:24:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.87,
ANPR-S91-00187,DL04HE1567,2026-08-18T05:49:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,
ANPR-S91-00188,DL04HE1576,2026-08-18T06:02:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,DL04HE1567
ANPR-S91-00189,DL04HE1576,2026-08-18T06:29:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.86,DL04HE1567
ANPR-S91-00190,DL04HE1576,2026-08-18T06:48:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,DL04HE1567
ANPR-S91-00191,DL04HE1567,2026-08-18T07:28:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.92,
ANPR-S91-00192,DL04HE1567,2026-08-18T07:38:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.85,
ANPR-S91-00193,DL04HE1576,2026-08-18T08:12:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,DL04HE1567
ANPR-S91-00194,DL04HE1576,2026-08-18T08:28:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,DL04HE1567
ANPR-S91-00195,DL04HE1576,2026-08-18T09:07:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.92,DL04HE1567
ANPR-S91-00196,DL04HE1567,2026-08-18T09:21:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.97,
ANPR-S91-00197,DL04HE1567,2026-08-18T09:41:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.83,
ANPR-S91-00198,DL04HE1567,2026-08-18T10:05:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,
ANPR-S91-00199,DL04HE1567,2026-08-18T10:34:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.88,
ANPR-S91-00200,DL04HE1576,2026-08-18T11:04:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,DL04HE1567
ANPR-S91-00201,DL04HE1576,2026-08-18T11:32:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,DL04HE1567
ANPR-S91-00202,DL04HE1567,2026-08-18T11:45:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,
ANPR-S91-00203,DL04HE1576,2026-08-18T12:21:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,DL04HE1567
ANPR-S91-00204,DL04HE1567,2026-08-18T12:41:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,
ANPR-S91-00205,DL04HE1576,2026-08-18T13:16:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,DL04HE1567
ANPR-S91-00206,DL04HE1567,2026-08-18T13:40:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,
ANPR-S91-00207,DL04HE1567,2026-08-18T13:53:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.87,
ANPR-S91-00208,DL04HE1567,2026-08-18T14:33:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
