anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S82-00022,DL12XB9944,2026-08-20T08:51:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,DL12XB9944
ANPR-S82-00023,DL10YC2176,2026-08-20T09:30:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.84,DL10YC2167
ANPR-S82-00024,DL12XB9944,2026-08-20T09:38:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,DL12XB9944
ANPR-S82-00025,DL10YC2167,2026-08-20T10:09:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.92,
ANPR-S82-00026,DL12XB9944,2026-08-20T10:27:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,
ANPR-S82-00027,DL10YC2167,2026-08-20T10:58:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,
ANPR-S82-00028,DL12XB9944,2026-08-20T11:16:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,
ANPR-S82-00029,DL10YC2167,2026-08-20T11:51:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,
ANPR-S82-00030,DL12XB9944,2026-08-20T12:16:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,
ANPR-S82-00031,DL10YC2176,2026-08-20T12:36:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,DL10YC2167
ANPR-S82-00032,DL12XB9944,2026-08-20T12:57:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,DL12XB9944
ANPR-S82-00033,DL10YC2167,2026-08-20T13:32:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.93,
ANPR-S82-00034,DL12XB9944,2026-08-20T13:52:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,DL12XB9944
ANPR-S82-00035,DL10YC2176,2026-08-20T14:16:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,DL10YC2167
ANPR-S82-00036,DL12XB9944,2026-08-20T14:36:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.99,DL12XB9944
ANPR-S82-00037,DL10YC2167,2026-08-20T15:06:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.86,
ANPR-S82-00038,DL12XB9944,2026-08-20T15:27:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.88,DL12XB9944
ANPR-S82-00039,DL10YC2176,2026-08-20T15:53:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.84,DL10YC2167
ANPR-S82-00040,DL12XB9944,2026-08-20T16:29:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.87,
ANPR-S82-00041,DL10YC2167,2026-08-20T16:54:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,
ANPR-S82-00042,DL12XB9944,2026-08-20T17:10:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,
ANPR-S82-00043,DL10YC2176,2026-08-20T17:40:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.93,DL10YC2167
ANPR-S82-00044,DL12XB9944,2026-08-20T18:08:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S82-00045,DL10YC2167,2026-08-20T18:25:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,
ANPR-S82-00046,DL12XB9944,2026-08-20T18:56:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.85,DL12XB9944
ANPR-S82-00047,DL10YC2167,2026-08-20T19:24:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,
ANPR-S82-00048,DL12XB9944,2026-08-20T19:36:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.97,
ANPR-S82-00049,DL10YC2167,2026-08-20T20:15:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.9,
ANPR-S82-00050,DL12XB9944,2026-08-20T20:39:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,
ANPR-S82-00051,DL10YC2176,2026-08-20T21:08:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.98,DL10YC2167
ANPR-S82-00052,DL12XB9944,2026-08-20T21:20:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.95,
ANPR-S82-00053,DL10YC2176,2026-08-20T21:44:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,DL10YC2167
ANPR-S82-00054,DL12XB9944,2026-08-20T22:15:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.94,DL12XB9944
ANPR-S82-00055,DL10YC2167,2026-08-20T22:32:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S82-00056,DL12XB9944,2026-08-20T22:58:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.85,
ANPR-S82-00057,DL10YC2176,2026-08-20T23:29:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.86,DL10YC2167
ANPR-S82-00058,DL12XB9944,2026-08-20T23:59:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.85,
ANPR-S82-00059,DL10YC2176,2026-08-21T00:18:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,DL10YC2167
ANPR-S82-00060,DL12XB9944,2026-08-21T00:39:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.96,DL12XB9944
ANPR-S82-00061,DL10YC2167,2026-08-21T01:20:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S82-00062,DL12XB9944,2026-08-21T01:40:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,DL12XB9944
ANPR-S82-00063,DL10YC2167,2026-08-21T02:02:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,
ANPR-S82-00064,DL12XB9944,2026-08-21T02:23:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,DL12XB9944
ANPR-S82-00065,DL10YC2167,2026-08-21T03:00:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,
ANPR-S82-00066,DL12XB9944,2026-08-21T03:17:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,DL12XB9944
ANPR-S82-00067,DL10YC2167,2026-08-21T03:46:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,
ANPR-S82-00068,DL12XB9944,2026-08-21T03:55:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,DL12XB9944
ANPR-S82-00069,DL10YC2176,2026-08-21T04:31:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,DL10YC2167
ANPR-S82-00070,DL12XB9944,2026-08-21T04:59:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,
ANPR-S82-00071,DL10YC2176,2026-08-21T05:27:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.98,DL10YC2167
ANPR-S82-00072,DL12XB9944,2026-08-21T05:47:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,
ANPR-S82-00073,DL10YC2167,2026-08-21T06:04:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,
ANPR-S82-00074,DL12XB9944,2026-08-21T06:35:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.98,DL12XB9944
ANPR-S82-00075,DL10YC2176,2026-08-21T06:52:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,DL10YC2167
ANPR-S82-00076,DL12XB9944,2026-08-21T07:32:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,DL12XB9944
ANPR-S82-00077,DL10YC2176,2026-08-21T07:51:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.82,DL10YC2167
ANPR-S82-00078,DL12XB9944,2026-08-21T08:21:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,
ANPR-S82-00079,DL10YC2167,2026-08-21T08:33:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.87,
ANPR-S82-00080,DL12XB9944,2026-08-21T09:12:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.97,DL12XB9944
ANPR-S82-00081,DL10YC2176,2026-08-21T09:22:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.98,DL10YC2167
ANPR-S82-00082,DL12XB9944,2026-08-21T09:59:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.93,DL12XB9944
ANPR-S82-00083,DL10YC2167,2026-08-21T10:12:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.94,
ANPR-S82-00084,DL12XB9944,2026-08-21T10:48:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,DL12XB9944
ANPR-S82-00085,DL10YC2167,2026-08-21T11:07:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,
ANPR-S82-00086,DL12XB9944,2026-08-21T11:29:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.89,
ANPR-S82-00087,DL10YC2167,2026-08-21T12:02:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,
ANPR-S82-00088,DL12XB9944,2026-08-21T12:21:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,DL12XB9944
ANPR-S82-00089,DL10YC2167,2026-08-21T12:42:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.9,
ANPR-S82-00090,DL12XB9944,2026-08-21T13:23:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,
ANPR-S82-00091,DL10YC2176,2026-08-21T13:41:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.84,DL10YC2167
ANPR-S82-00092,DL12XB9944,2026-08-21T14:07:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S82-00093,DL10YC2167,2026-08-21T14:40:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S82-00094,DL12XB9944,2026-08-21T15:04:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,DL12XB9944
ANPR-S82-00095,DL10YC2167,2026-08-21T15:26:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,
ANPR-S82-00096,DL12XB9944,2026-08-21T15:46:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S82-00097,DL10YC2167,2026-08-21T16:10:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.92,
ANPR-S82-00098,DL12XB9944,2026-08-21T16:38:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,DL12XB9944
ANPR-S82-00099,DL10YC2167,2026-08-21T17:04:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.97,
ANPR-S82-00100,DL12XB9944,2026-08-21T17:31:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,
ANPR-S82-00101,DL10YC2176,2026-08-21T17:57:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.9,DL10YC2167
ANPR-S82-00102,DL12XB9944,2026-08-21T18:09:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S82-00103,DL10YC2176,2026-08-21T18:36:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,DL10YC2167
ANPR-S82-00104,DL12XB9944,2026-08-21T19:06:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.82,DL12XB9944
ANPR-S82-00105,DL10YC2167,2026-08-21T19:23:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,
ANPR-S82-00106,DL12XB9944,2026-08-21T19:52:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.92,
ANPR-S82-00107,DL10YC2167,2026-08-21T20:21:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.99,
ANPR-S82-00108,DL12XB9944,2026-08-21T20:54:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,DL12XB9944
ANPR-S82-00109,DL10YC2176,2026-08-21T21:14:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,DL10YC2167
ANPR-S82-00110,DL12XB9944,2026-08-21T21:36:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,DL12XB9944
ANPR-S82-00111,DL10YC2167,2026-08-21T21:50:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,
ANPR-S82-00112,DL12XB9944,2026-08-21T22:18:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,DL12XB9944
ANPR-S82-00113,DL10YC2167,2026-08-21T22:49:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,
ANPR-S82-00114,DL12XB9944,2026-08-21T23:15:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,
ANPR-S82-00115,DL10YC2176,2026-08-21T23:35:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,DL10YC2167
ANPR-S82-00116,DL12XB9944,2026-08-22T00:13:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.95,
ANPR-S82-00117,DL10YC2167,2026-08-22T00:30:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,
ANPR-S82-00118,DL12XB9944,2026-08-22T01:01:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.82,
ANPR-S82-00119,DL10YC2176,2026-08-22T01:27:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,DL10YC2167
ANPR-S82-00120,DL12XB9944,2026-08-22T01:40:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.89,DL12XB9944
ANPR-S82-00121,DL10YC2176,2026-08-22T02:06:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,DL10YC2167
ANPR-S82-00122,DL12XB9944,2026-08-22T02:32:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.85,DL12XB9944
ANPR-S82-00123,DL10YC2167,2026-08-22T03:00:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,
ANPR-S82-00124,DL12XB9944,2026-08-22T03:15:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.96,
ANPR-S82-00125,DL10YC2176,2026-08-22T03:58:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,DL10YC2167
ANPR-S82-00126,DL12XB9944,2026-08-22T04:21:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,
ANPR-S82-00127,DL10YC2167,2026-08-22T04:30:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,
ANPR-S82-00128,DL12XB9944,2026-08-22T05:09:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,
ANPR-S82-00129,DL10YC2167,2026-08-22T05:39:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.97,
ANPR-S82-00130,DL12XB9944,2026-08-22T05:46:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.89,
ANPR-S82-00131,DL10YC2167,2026-08-22T06:15:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.94,
ANPR-S82-00132,DL12XB9944,2026-08-22T06:40:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.93,
ANPR-S82-00133,DL10YC2176,2026-08-22T07:04:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,DL10YC2167
ANPR-S82-00134,DL12XB9944,2026-08-22T07:28:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,
ANPR-S82-00135,DL10YC2167,2026-08-22T08:05:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.87,
ANPR-S82-00136,DL12XB9944,2026-08-22T08:17:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.91,
ANPR-S82-00137,DL10YC2167,2026-08-22T08:46:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,
ANPR-S82-00138,DL12XB9944,2026-08-22T09:05:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,
ANPR-S82-00139,DL10YC2167,2026-08-22T09:37:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.88,
ANPR-S82-00140,DL12XB9944,2026-08-22T09:59:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.88,DL12XB9944
ANPR-S82-00141,DL10YC2176,2026-08-22T10:38:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,DL10YC2167
ANPR-S82-00142,DL12XB9944,2026-08-22T10:50:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,DL12XB9944
ANPR-S82-00143,DL10YC2176,2026-08-22T11:15:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,DL10YC2167
ANPR-S82-00144,DL12XB9944,2026-08-22T11:43:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,
ANPR-S82-00145,DL10YC2176,2026-08-22T12:05:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,DL10YC2167
ANPR-S82-00146,DL12XB9944,2026-08-22T12:38:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,DL12XB9944
ANPR-S82-00147,DL10YC2176,2026-08-22T13:09:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,DL10YC2167
ANPR-S82-00148,DL12XB9944,2026-08-22T13:30:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,DL12XB9944
ANPR-S82-00149,DL10YC2167,2026-08-22T13:42:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S82-00150,DL12XB9944,2026-08-22T14:17:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,DL12XB9944
ANPR-S82-00151,DL10YC2167,2026-08-22T14:34:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.82,
ANPR-S82-00152,DL12XB9944,2026-08-22T14:58:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,DL12XB9944
ANPR-S82-00153,DL10YC2176,2026-08-22T15:38:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.97,DL10YC2167
ANPR-S82-00154,DL12XB9944,2026-08-22T15:45:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S82-00155,DL10YC2167,2026-08-22T16:13:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,
ANPR-S82-00156,DL12XB9944,2026-08-22T16:36:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S82-00157,DL10YC2176,2026-08-22T17:18:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.84,DL10YC2167
ANPR-S82-00158,DL12XB9944,2026-08-22T17:30:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,DL12XB9944
ANPR-S82-00159,DL10YC2167,2026-08-22T17:51:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,
ANPR-S82-00160,DL12XB9944,2026-08-22T18:30:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,
ANPR-S82-00161,DL10YC2176,2026-08-22T18:43:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,DL10YC2167
ANPR-S82-00162,DL12XB9944,2026-08-22T19:12:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,
ANPR-S82-00163,DL10YC2176,2026-08-22T19:33:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.84,DL10YC2167
ANPR-S82-00164,DL12XB9944,2026-08-22T19:58:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.82,
ANPR-S82-00165,DL10YC2167,2026-08-22T20:32:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,
ANPR-S82-00166,DL12XB9944,2026-08-22T21:05:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,DL12XB9944
ANPR-S82-00167,DL10YC2176,2026-08-22T21:17:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.93,DL10YC2167
ANPR-S82-00168,DL12XB9944,2026-08-22T21:39:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.99,DL12XB9944
ANPR-S82-00169,DL10YC2167,2026-08-22T22:19:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S82-00170,DL12XB9944,2026-08-22T22:31:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.92,
ANPR-S82-00171,DL10YC2167,2026-08-22T22:53:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,
ANPR-S82-00172,DL12XB9944,2026-08-22T23:32:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,
ANPR-S82-00173,DL10YC2176,2026-08-22T23:55:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.86,DL10YC2167
ANPR-S82-00174,DL12XB9944,2026-08-23T00:07:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S82-00175,DL10YC2167,2026-08-23T00:41:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,
ANPR-S82-00176,DL12XB9944,2026-08-23T01:10:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S82-00177,DL10YC2167,2026-08-23T01:40:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S82-00178,DL12XB9944,2026-08-23T01:45:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S82-00179,DL10YC2167,2026-08-23T02:11:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.87,
ANPR-S82-00180,DL12XB9944,2026-08-23T02:41:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,
ANPR-S82-00181,DL10YC2167,2026-08-23T03:04:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.83,
ANPR-S82-00182,DL12XB9944,2026-08-23T03:35:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.87,DL12XB9944
ANPR-S82-00183,DL10YC2167,2026-08-23T03:59:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.88,
ANPR-S82-00184,DL12XB9944,2026-08-23T04:26:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,DL12XB9944
ANPR-S82-00185,DL10YC2176,2026-08-23T04:57:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,DL10YC2167
ANPR-S82-00186,DL12XB9944,2026-08-23T05:14:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,DL12XB9944
ANPR-S82-00187,DL10YC2176,2026-08-23T05:41:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,DL10YC2167
ANPR-S82-00188,DL12XB9944,2026-08-23T06:13:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,DL12XB9944
ANPR-S82-00189,DL10YC2167,2026-08-23T06:38:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.84,
ANPR-S82-00190,DL12XB9944,2026-08-23T06:58:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,DL12XB9944
ANPR-S82-00191,DL10YC2167,2026-08-23T07:13:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,
ANPR-S82-00192,DL12XB9944,2026-08-23T07:46:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,
ANPR-S82-00193,DL10YC2167,2026-08-23T08:18:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.97,
ANPR-S82-00194,DL12XB9944,2026-08-23T08:34:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.93,
ANPR-S82-00195,DL10YC2167,2026-08-23T08:51:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,
ANPR-S82-00196,DL12XB9944,2026-08-23T09:31:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,
ANPR-S82-00197,DL10YC2176,2026-08-23T09:57:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.99,DL10YC2167
ANPR-S82-00198,DL12XB9944,2026-08-23T10:07:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.95,
ANPR-S82-00199,DL10YC2167,2026-08-23T10:35:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,
ANPR-S82-00200,DL12XB9944,2026-08-23T11:06:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,
ANPR-S82-00201,DL10YC2167,2026-08-23T11:33:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S82-00202,DL12XB9944,2026-08-23T12:05:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,
ANPR-S82-00203,DL10YC2167,2026-08-23T12:29:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,
ANPR-S82-00204,DL12XB9944,2026-08-23T12:39:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,
ANPR-S82-00205,DL10YC2167,2026-08-23T13:17:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.99,
ANPR-S82-00206,DL12XB9944,2026-08-23T13:30:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.82,DL12XB9944
ANPR-S82-00207,DL10YC2176,2026-08-23T13:54:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.92,DL10YC2167
