anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S81-00041,DL14DD7567,2026-08-15T16:55:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,
ANPR-S81-00042,DL14DD7576,2026-08-15T17:24:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.85,DL14DD7567
ANPR-S81-00043,DL14DD7567,2026-08-15T17:44:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,
ANPR-S81-00044,DL14DD7567,2026-08-15T17:57:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.98,
ANPR-S81-00045,DL14DD7576,2026-08-15T18:35:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,DL14DD7567
ANPR-S81-00046,DL14DD7567,2026-08-15T18:53:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.96,
ANPR-S81-00047,DL14DD7567,2026-08-15T19:23:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,
ANPR-S81-00048,DL14DD7567,2026-08-15T19:42:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.95,
ANPR-S81-00049,DL14DD7567,2026-08-15T20:02:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S81-00050,DL14DD7567,2026-08-15T20:39:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,
ANPR-S81-00051,DL14DD7567,2026-08-15T21:07:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.89,
ANPR-S81-00052,DL14DD7567,2026-08-15T21:22:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,
ANPR-S81-00053,DL14DD7567,2026-08-15T21:46:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,
ANPR-S81-00054,DL14DD7567,2026-08-15T22:20:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.94,
ANPR-S81-00055,DL14DD7576,2026-08-15T22:33:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,DL14DD7567
ANPR-S81-00056,DL14DD7576,2026-08-15T23:14:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.9,DL14DD7567
ANPR-S81-00057,DL14DD7567,2026-08-15T23:34:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,
ANPR-S81-00058,DL14DD7567,2026-08-15T23:59:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.99,
ANPR-S81-00059,DL14DD7567,2026-08-16T00:18:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,
ANPR-S81-00060,DL14DD7576,2026-08-16T00:47:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,DL14DD7567
ANPR-S81-00061,DL14DD7567,2026-08-16T01:11:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.84,
ANPR-S81-00062,DL14DD7576,2026-08-16T01:40:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.85,DL14DD7567
ANPR-S81-00063,DL14DD7576,2026-08-16T01:56:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.88,DL14DD7567
ANPR-S81-00064,DL14DD7576,2026-08-16T02:29:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.99,DL14DD7567
ANPR-S81-00065,DL14DD7567,2026-08-16T02:53:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,
ANPR-S81-00066,DL14DD7567,2026-08-16T03:05:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,
ANPR-S81-00067,DL14DD7567,2026-08-16T03:46:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,
ANPR-S81-00068,DL14DD7567,2026-08-16T04:12:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,
ANPR-S81-00069,DL14DD7567,2026-08-16T04:25:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.92,
ANPR-S81-00070,DL14DD7576,2026-08-16T04:49:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,DL14DD7567
ANPR-S81-00071,DL14DD7576,2026-08-16T05:14:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.9,DL14DD7567
ANPR-S81-00072,DL14DD7567,2026-08-16T05:37:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,
ANPR-S81-00073,DL14DD7576,2026-08-16T06:01:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,DL14DD7567
ANPR-S81-00074,DL14DD7567,2026-08-16T06:39:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.96,
ANPR-S81-00075,DL14DD7567,2026-08-16T07:00:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,
ANPR-S81-00076,DL14DD7576,2026-08-16T07:25:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.99,DL14DD7567
ANPR-S81-00077,DL14DD7567,2026-08-16T07:41:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.82,
ANPR-S81-00078,DL14DD7567,2026-08-16T08:23:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,
ANPR-S81-00079,DL14DD7576,2026-08-16T08:36:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,DL14DD7567
ANPR-S81-00080,DL14DD7567,2026-08-16T08:58:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,
ANPR-S81-00081,DL14DD7567,2026-08-16T09:36:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.97,
ANPR-S81-00082,DL14DD7567,2026-08-16T09:48:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.97,
ANPR-S81-00083,DL14DD7576,2026-08-16T10:17:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,DL14DD7567
ANPR-S81-00084,DL14DD7567,2026-08-16T10:53:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,
ANPR-S81-00085,DL14DD7567,2026-08-16T11:10:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.84,
ANPR-S81-00086,DL14DD7567,2026-08-16T11:40:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,
ANPR-S81-00087,DL14DD7576,2026-08-16T11:56:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,DL14DD7567
ANPR-S81-00088,DL14DD7567,2026-08-16T12:27:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,
ANPR-S81-00089,DL14DD7567,2026-08-16T12:58:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.93,
ANPR-S81-00090,DL14DD7576,2026-08-16T13:11:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,DL14DD7567
ANPR-S81-00091,DL14DD7576,2026-08-16T13:32:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,DL14DD7567
ANPR-S81-00092,DL14DD7567,2026-08-16T14:10:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,
ANPR-S81-00093,DL14DD7576,2026-08-16T14:36:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,DL14DD7567
ANPR-S81-00094,DL14DD7567,2026-08-16T15:02:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,
ANPR-S81-00095,DL14DD7567,2026-08-16T15:30:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.83,
ANPR-S81-00096,DL14DD7576,2026-08-16T15:41:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,DL14DD7567
ANPR-S81-00097,DL14DD7567,2026-08-16T16:18:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,
ANPR-S81-00098,DL14DD7567,2026-08-16T16:41:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.96,
ANPR-S81-00099,DL14DD7567,2026-08-16T16:50:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.82,
ANPR-S81-00100,DL14DD7567,2026-08-16T17:19:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,
ANPR-S81-00101,DL14DD7567,2026-08-16T17:55:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,
ANPR-S81-00102,DL14DD7567,2026-08-16T18:12:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S81-00103,DL14DD7567,2026-08-16T18:37:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S81-00104,DL14DD7567,2026-08-16T18:57:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,
ANPR-S81-00105,DL14DD7567,2026-08-16T19:22:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,
ANPR-S81-00106,DL14DD7567,2026-08-16T19:48:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.97,
ANPR-S81-00107,DL14DD7567,2026-08-16T20:13:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,
ANPR-S81-00108,DL14DD7576,2026-08-16T20:41:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,DL14DD7567
ANPR-S81-00109,DL14DD7576,2026-08-16T21:19:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.98,DL14DD7567
ANPR-S81-00110,DL14DD7576,2026-08-16T21:41:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,DL14DD7567
ANPR-S81-00111,DL14DD7567,2026-08-16T22:04:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.99,
ANPR-S81-00112,DL14DD7567,2026-08-16T22:26:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,
ANPR-S81-00113,DL14DD7567,2026-08-16T22:48:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S81-00114,DL14DD7576,2026-08-16T23:10:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,DL14DD7567
ANPR-S81-00115,DL14DD7567,2026-08-16T23:48:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,
ANPR-S81-00116,DL14DD7576,2026-08-17T00:03:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,DL14DD7567
ANPR-S81-00117,DL14DD7576,2026-08-17T00:37:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,DL14DD7567
ANPR-S81-00118,DL14DD7567,2026-08-17T00:48:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,
ANPR-S81-00119,DL14DD7567,2026-08-17T01:24:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,
ANPR-S81-00120,DL14DD7567,2026-08-17T01:54:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,
ANPR-S81-00121,DL14DD7576,2026-08-17T02:16:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.88,DL14DD7567
ANPR-S81-00122,DL14DD7567,2026-08-17T02:37:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.92,
ANPR-S81-00123,DL14DD7576,2026-08-17T03:10:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.88,DL14DD7567
ANPR-S81-00124,DL14DD7567,2026-08-17T03:20:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.82,
ANPR-S81-00125,DL14DD7567,2026-08-17T03:47:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.88,
ANPR-S81-00126,DL14DD7567,2026-08-17T04:11:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.93,
ANPR-S81-00127,DL14DD7576,2026-08-17T04:30:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,DL14DD7567
ANPR-S81-00128,DL14DD7576,2026-08-17T05:10:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.93,DL14DD7567
ANPR-S81-00129,DL14DD7567,2026-08-17T05:36:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.93,
ANPR-S81-00130,DL14DD7567,2026-08-17T05:47:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,
ANPR-S81-00131,DL14DD7576,2026-08-17T06:17:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,DL14DD7567
ANPR-S81-00132,DL14DD7567,2026-08-17T06:46:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.87,
ANPR-S81-00133,DL14DD7576,2026-08-17T07:09:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,DL14DD7567
ANPR-S81-00134,DL14DD7567,2026-08-17T07:39:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.94,
ANPR-S81-00135,DL14DD7567,2026-08-17T08:09:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S81-00136,DL14DD7567,2026-08-17T08:16:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.98,
ANPR-S81-00137,DL14DD7576,2026-08-17T08:57:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,DL14DD7567
ANPR-S81-00138,DL14DD7567,2026-08-17T09:19:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,
ANPR-S81-00139,DL14DD7567,2026-08-17T09:48:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,
ANPR-S81-00140,DL14DD7576,2026-08-17T09:55:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,DL14DD7567
ANPR-S81-00141,DL14DD7576,2026-08-17T10:22:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.96,DL14DD7567
ANPR-S81-00142,DL14DD7567,2026-08-17T11:02:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,
ANPR-S81-00143,DL14DD7567,2026-08-17T11:28:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,
ANPR-S81-00144,DL14DD7567,2026-08-17T11:35:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S81-00145,DL14DD7567,2026-08-17T12:13:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.82,
ANPR-S81-00146,DL14DD7567,2026-08-17T12:27:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,
ANPR-S81-00147,DL14DD7567,2026-08-17T12:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,
ANPR-S81-00148,DL14DD7576,2026-08-17T13:29:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.99,DL14DD7567
ANPR-S81-00149,DL14DD7567,2026-08-17T13:43:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,
ANPR-S81-00150,DL14DD7576,2026-08-17T14:13:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,DL14DD7567
ANPR-S81-00151,DL14DD7567,2026-08-17T14:42:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S81-00152,DL14DD7567,2026-08-17T15:15:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S81-00153,DL14DD7576,2026-08-17T15:36:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,DL14DD7567
ANPR-S81-00154,DL14DD7567,2026-08-17T16:00:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.93,
ANPR-S81-00155,DL14DD7576,2026-08-17T16:27:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,DL14DD7567
ANPR-S81-00156,DL14DD7567,2026-08-17T16:55:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,
ANPR-S81-00157,DL14DD7576,2026-08-17T17:18:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,DL14DD7567
ANPR-S81-00158,DL14DD7567,2026-08-17T17:29:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,
ANPR-S81-00159,DL14DD7567,2026-08-17T17:55:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S81-00160,DL14DD7576,2026-08-17T18:21:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,DL14DD7567
ANPR-S81-00161,DL14DD7567,2026-08-17T18:57:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,
ANPR-S81-00162,DL14DD7567,2026-08-17T19:12:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,
ANPR-S81-00163,DL14DD7567,2026-08-17T19:48:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,
ANPR-S81-00164,DL14DD7576,2026-08-17T20:07:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,DL14DD7567
ANPR-S81-00165,DL14DD7576,2026-08-17T20:38:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,DL14DD7567
ANPR-S81-00166,DL14DD7576,2026-08-17T20:45:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,DL14DD7567
ANPR-S81-00167,DL14DD7567,2026-08-17T21:29:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,
ANPR-S81-00168,DL14DD7576,2026-08-17T21:40:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.9,DL14DD7567
ANPR-S81-00169,DL14DD7576,2026-08-17T22:20:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,DL14DD7567
ANPR-S81-00170,DL14DD7576,2026-08-17T22:28:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.82,DL14DD7567
ANPR-S81-00171,DL14DD7576,2026-08-17T23:06:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,DL14DD7567
ANPR-S81-00172,DL14DD7567,2026-08-17T23:29:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,
ANPR-S81-00173,DL14DD7576,2026-08-17T23:57:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,DL14DD7567
ANPR-S81-00174,DL14DD7567,2026-08-18T00:12:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,
ANPR-S81-00175,DL14DD7567,2026-08-18T00:38:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,
ANPR-S81-00176,DL14DD7576,2026-08-18T01:04:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,DL14DD7567
ANPR-S81-00177,DL14DD7567,2026-08-18T01:27:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,
ANPR-S81-00178,DL14DD7576,2026-08-18T01:51:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,DL14DD7567
ANPR-S81-00179,DL14DD7567,2026-08-18T02:21:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,
ANPR-S81-00180,DL14DD7576,2026-08-18T02:47:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.89,DL14DD7567
ANPR-S81-00181,DL14DD7576,2026-08-18T03:05:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,DL14DD7567
ANPR-S81-00182,DL14DD7576,2026-08-18T03:44:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,DL14DD7567
ANPR-S81-00183,DL14DD7567,2026-08-18T04:02:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.99,
ANPR-S81-00184,DL14DD7567,2026-08-18T04:31:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S81-00185,DL14DD7567,2026-08-18T04:46:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,
ANPR-S81-00186,DL14DD7567,2026-08-18T05:24:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.9,
ANPR-S81-00187,DL14DD7567,2026-08-18T05:42:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,
ANPR-S81-00188,DL14DD7576,2026-08-18T06:03:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,DL14DD7567
ANPR-S81-00189,DL14DD7567,2026-08-18T06:34:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.91,
ANPR-S81-00190,DL14DD7567,2026-08-18T06:49:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.84,
ANPR-S81-00191,DL14DD7576,2026-08-18T07:28:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,DL14DD7567
ANPR-S81-00192,DL14DD7576,2026-08-18T07:48:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,DL14DD7567
ANPR-S81-00193,DL14DD7567,2026-08-18T08:04:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.96,
ANPR-S81-00194,DL14DD7576,2026-08-18T08:39:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,DL14DD7567
ANPR-S81-00195,DL14DD7567,2026-08-18T08:51:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,
ANPR-S81-00196,DL14DD7567,2026-08-18T09:26:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S81-00197,DL14DD7567,2026-08-18T09:57:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,
ANPR-S81-00198,DL14DD7567,2026-08-18T10:18:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.97,
ANPR-S81-00199,DL14DD7567,2026-08-18T10:32:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.86,
ANPR-S81-00200,DL14DD7567,2026-08-18T11:06:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,
ANPR-S81-00201,DL14DD7576,2026-08-18T11:32:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,DL14DD7567
ANPR-S81-00202,DL14DD7567,2026-08-18T11:56:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.86,
ANPR-S81-00203,DL14DD7567,2026-08-18T12:15:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,
ANPR-S81-00204,DL14DD7567,2026-08-18T12:43:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,
ANPR-S81-00205,DL14DD7576,2026-08-18T13:08:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.92,DL14DD7567
ANPR-S81-00206,DL14DD7576,2026-08-18T13:30:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.95,DL14DD7567
ANPR-S81-00207,DL14DD7567,2026-08-18T13:55:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,
ANPR-S81-00208,DL14DD7567,2026-08-18T14:34:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.85,
