anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S27-00033,DL14AS7212,2026-08-01T13:28:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,DL14AS7221
ANPR-S27-00034,DL14AS7212,2026-08-01T14:05:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.97,DL14AS7221
ANPR-S27-00035,DL14AS7212,2026-08-01T14:21:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,DL14AS7221
ANPR-S27-00036,DL14AS7221,2026-08-01T14:44:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.84,
ANPR-S27-00037,DL14AS7221,2026-08-01T15:18:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.89,
ANPR-S27-00038,DL14AS7221,2026-08-01T15:29:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.98,
ANPR-S27-00039,DL14AS7221,2026-08-01T16:02:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.97,
ANPR-S27-00040,DL14AS7221,2026-08-01T16:26:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,
ANPR-S27-00041,DL14AS7221,2026-08-01T16:52:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,
ANPR-S27-00042,DL14AS7221,2026-08-01T17:14:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,
ANPR-S27-00043,DL14AS7221,2026-08-01T17:44:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.84,
ANPR-S27-00044,DL14AS7221,2026-08-01T18:09:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,
ANPR-S27-00045,DL14AS7221,2026-08-01T18:22:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,
ANPR-S27-00046,DL14AS7212,2026-08-01T18:52:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,DL14AS7221
ANPR-S27-00047,DL14AS7221,2026-08-01T19:26:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.99,
ANPR-S27-00048,DL14AS7221,2026-08-01T19:40:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,
ANPR-S27-00049,DL14AS7221,2026-08-01T20:16:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,
ANPR-S27-00050,DL14AS7212,2026-08-01T20:30:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,DL14AS7221
ANPR-S27-00051,DL14AS7221,2026-08-01T21:05:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.91,
ANPR-S27-00052,DL14AS7212,2026-08-01T21:35:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,DL14AS7221
ANPR-S27-00053,DL14AS7221,2026-08-01T21:40:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.93,
ANPR-S27-00054,DL14AS7221,2026-08-01T22:08:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,
ANPR-S27-00055,DL14AS7212,2026-08-01T22:43:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,DL14AS7221
ANPR-S27-00056,DL14AS7212,2026-08-01T23:15:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,DL14AS7221
ANPR-S27-00057,DL14AS7221,2026-08-01T23:27:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,
ANPR-S27-00058,DL14AS7221,2026-08-02T00:03:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,
ANPR-S27-00059,DL14AS7221,2026-08-02T00:18:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S27-00060,DL14AS7212,2026-08-02T00:52:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,DL14AS7221
ANPR-S27-00061,DL14AS7221,2026-08-02T01:13:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,
ANPR-S27-00062,DL14AS7212,2026-08-02T01:37:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.96,DL14AS7221
ANPR-S27-00063,DL14AS7221,2026-08-02T02:00:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,
ANPR-S27-00064,DL14AS7221,2026-08-02T02:33:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.9,
ANPR-S27-00065,DL14AS7221,2026-08-02T02:48:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,
ANPR-S27-00066,DL14AS7221,2026-08-02T03:25:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,
ANPR-S27-00067,DL14AS7212,2026-08-02T03:45:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,DL14AS7221
ANPR-S27-00068,DL14AS7221,2026-08-02T04:03:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.85,
ANPR-S27-00069,DL14AS7212,2026-08-02T04:23:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.96,DL14AS7221
ANPR-S27-00070,DL14AS7212,2026-08-02T04:58:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,DL14AS7221
ANPR-S27-00071,DL14AS7221,2026-08-02T05:28:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.96,
ANPR-S27-00072,DL14AS7221,2026-08-02T05:52:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S27-00073,DL14AS7212,2026-08-02T06:02:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,DL14AS7221
ANPR-S27-00074,DL14AS7212,2026-08-02T06:26:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,DL14AS7221
ANPR-S27-00075,DL14AS7212,2026-08-02T06:56:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.94,DL14AS7221
ANPR-S27-00076,DL14AS7221,2026-08-02T07:33:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,
ANPR-S27-00077,DL14AS7212,2026-08-02T07:49:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,DL14AS7221
ANPR-S27-00078,DL14AS7221,2026-08-02T08:17:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.93,
ANPR-S27-00079,DL14AS7221,2026-08-02T08:38:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.98,
ANPR-S27-00080,DL14AS7212,2026-08-02T09:03:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,DL14AS7221
ANPR-S27-00081,DL14AS7212,2026-08-02T09:24:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,DL14AS7221
ANPR-S27-00082,DL14AS7221,2026-08-02T09:56:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S27-00083,DL14AS7212,2026-08-02T10:13:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.87,DL14AS7221
ANPR-S27-00084,DL14AS7221,2026-08-02T10:37:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,
ANPR-S27-00085,DL14AS7221,2026-08-02T11:19:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,
ANPR-S27-00086,DL14AS7221,2026-08-02T11:30:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,
ANPR-S27-00087,DL14AS7212,2026-08-02T12:08:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,DL14AS7221
ANPR-S27-00088,DL14AS7221,2026-08-02T12:25:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.99,
ANPR-S27-00089,DL14AS7212,2026-08-02T12:59:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.93,DL14AS7221
ANPR-S27-00090,DL14AS7212,2026-08-02T13:11:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,DL14AS7221
ANPR-S27-00091,DL14AS7212,2026-08-02T13:37:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.83,DL14AS7221
ANPR-S27-00092,DL14AS7212,2026-08-02T14:08:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,DL14AS7221
ANPR-S27-00093,DL14AS7221,2026-08-02T14:29:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,
ANPR-S27-00094,DL14AS7212,2026-08-02T14:47:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.89,DL14AS7221
ANPR-S27-00095,DL14AS7212,2026-08-02T15:16:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,DL14AS7221
ANPR-S27-00096,DL14AS7221,2026-08-02T15:52:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.84,
ANPR-S27-00097,DL14AS7221,2026-08-02T16:05:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.84,
ANPR-S27-00098,DL14AS7221,2026-08-02T16:34:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,
ANPR-S27-00099,DL14AS7221,2026-08-02T16:51:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,
ANPR-S27-00100,DL14AS7221,2026-08-02T17:29:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S27-00101,DL14AS7221,2026-08-02T17:48:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,
ANPR-S27-00102,DL14AS7221,2026-08-02T18:14:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.92,
ANPR-S27-00103,DL14AS7221,2026-08-02T18:39:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,
ANPR-S27-00104,DL14AS7221,2026-08-02T19:04:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,
ANPR-S27-00105,DL14AS7212,2026-08-02T19:22:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.99,DL14AS7221
ANPR-S27-00106,DL14AS7212,2026-08-02T20:02:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.92,DL14AS7221
ANPR-S27-00107,DL14AS7212,2026-08-02T20:23:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.88,DL14AS7221
ANPR-S27-00108,DL14AS7221,2026-08-02T20:54:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,
ANPR-S27-00109,DL14AS7212,2026-08-02T21:16:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,DL14AS7221
ANPR-S27-00110,DL14AS7212,2026-08-02T21:31:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,DL14AS7221
ANPR-S27-00111,DL14AS7212,2026-08-02T22:10:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,DL14AS7221
ANPR-S27-00112,DL14AS7212,2026-08-02T22:29:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,DL14AS7221
ANPR-S27-00113,DL14AS7221,2026-08-02T22:55:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,
ANPR-S27-00114,DL14AS7212,2026-08-02T23:23:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,DL14AS7221
ANPR-S27-00115,DL14AS7221,2026-08-02T23:36:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,
ANPR-S27-00116,DL14AS7221,2026-08-03T00:09:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.99,
ANPR-S27-00117,DL14AS7221,2026-08-03T00:22:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,
ANPR-S27-00118,DL14AS7221,2026-08-03T00:45:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.96,
ANPR-S27-00119,DL14AS7212,2026-08-03T01:16:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,DL14AS7221
ANPR-S27-00120,DL14AS7221,2026-08-03T01:46:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,
ANPR-S27-00121,DL14AS7212,2026-08-03T02:09:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.83,DL14AS7221
ANPR-S27-00122,DL14AS7221,2026-08-03T02:36:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,
ANPR-S27-00123,DL14AS7212,2026-08-03T02:51:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,DL14AS7221
ANPR-S27-00124,DL14AS7212,2026-08-03T03:33:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,DL14AS7221
ANPR-S27-00125,DL14AS7221,2026-08-03T03:50:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S27-00126,DL14AS7221,2026-08-03T04:14:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,
ANPR-S27-00127,DL14AS7221,2026-08-03T04:33:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,
ANPR-S27-00128,DL14AS7221,2026-08-03T05:09:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,
ANPR-S27-00129,DL14AS7212,2026-08-03T05:31:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,DL14AS7221
ANPR-S27-00130,DL14AS7221,2026-08-03T05:49:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,
ANPR-S27-00131,DL14AS7212,2026-08-03T06:22:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.88,DL14AS7221
ANPR-S27-00132,DL14AS7221,2026-08-03T06:35:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,
ANPR-S27-00133,DL14AS7221,2026-08-03T07:04:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,
ANPR-S27-00134,DL14AS7221,2026-08-03T07:29:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.88,
ANPR-S27-00135,DL14AS7212,2026-08-03T08:04:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,DL14AS7221
ANPR-S27-00136,DL14AS7221,2026-08-03T08:29:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,
ANPR-S27-00137,DL14AS7221,2026-08-03T08:59:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,
ANPR-S27-00138,DL14AS7212,2026-08-03T09:25:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,DL14AS7221
ANPR-S27-00139,DL14AS7212,2026-08-03T09:47:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,DL14AS7221
ANPR-S27-00140,DL14AS7221,2026-08-03T10:08:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,
ANPR-S27-00141,DL14AS7221,2026-08-03T10:23:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.9,
ANPR-S27-00142,DL14AS7221,2026-08-03T11:03:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.85,
ANPR-S27-00143,DL14AS7221,2026-08-03T11:27:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.98,
ANPR-S27-00144,DL14AS7221,2026-08-03T11:43:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,
ANPR-S27-00145,DL14AS7221,2026-08-03T12:09:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.92,
ANPR-S27-00146,DL14AS7221,2026-08-03T12:34:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.86,
ANPR-S27-00147,DL14AS7221,2026-08-03T13:02:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.97,
ANPR-S27-00148,DL14AS7221,2026-08-03T13:28:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,
ANPR-S27-00149,DL14AS7221,2026-08-03T13:57:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,
ANPR-S27-00150,DL14AS7221,2026-08-03T14:13:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,
ANPR-S27-00151,DL14AS7221,2026-08-03T14:30:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,
ANPR-S27-00152,DL14AS7212,2026-08-03T14:57:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,DL14AS7221
ANPR-S27-00153,DL14AS7221,2026-08-03T15:32:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S27-00154,DL14AS7221,2026-08-03T16:00:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.88,
ANPR-S27-00155,DL14AS7212,2026-08-03T16:30:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.88,DL14AS7221
ANPR-S27-00156,DL14AS7221,2026-08-03T16:51:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,
ANPR-S27-00157,DL14AS7221,2026-08-03T17:08:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,
ANPR-S27-00158,DL14AS7212,2026-08-03T17:34:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,DL14AS7221
ANPR-S27-00159,DL14AS7221,2026-08-03T17:58:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,
ANPR-S27-00160,DL14AS7221,2026-08-03T18:21:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,
ANPR-S27-00161,DL14AS7212,2026-08-03T18:55:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,DL14AS7221
ANPR-S27-00162,DL14AS7221,2026-08-03T19:23:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.85,
ANPR-S27-00163,DL14AS7221,2026-08-03T19:42:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,
ANPR-S27-00164,DL14AS7221,2026-08-03T19:59:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,
ANPR-S27-00165,DL14AS7221,2026-08-03T20:33:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,
ANPR-S27-00166,DL14AS7212,2026-08-03T20:55:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,DL14AS7221
ANPR-S27-00167,DL14AS7212,2026-08-03T21:23:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.88,DL14AS7221
ANPR-S27-00168,DL14AS7212,2026-08-03T21:51:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,DL14AS7221
ANPR-S27-00169,DL14AS7221,2026-08-03T22:02:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.88,
ANPR-S27-00170,DL14AS7221,2026-08-03T22:43:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,
ANPR-S27-00171,DL14AS7221,2026-08-03T22:55:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S27-00172,DL14AS7221,2026-08-03T23:17:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S27-00173,DL14AS7212,2026-08-03T23:59:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.9,DL14AS7221
ANPR-S27-00174,DL14AS7221,2026-08-04T00:22:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.92,
ANPR-S27-00175,DL14AS7221,2026-08-04T00:36:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.83,
ANPR-S27-00176,DL14AS7221,2026-08-04T00:55:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.97,
ANPR-S27-00177,DL14AS7212,2026-08-04T01:28:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.93,DL14AS7221
ANPR-S27-00178,DL14AS7221,2026-08-04T01:51:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S27-00179,DL14AS7221,2026-08-04T02:12:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,
ANPR-S27-00180,DL14AS7221,2026-08-04T02:52:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,
ANPR-S27-00181,DL14AS7221,2026-08-04T03:15:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,
ANPR-S27-00182,DL14AS7221,2026-08-04T03:33:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,
ANPR-S27-00183,DL14AS7212,2026-08-04T03:53:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.99,DL14AS7221
ANPR-S27-00184,DL14AS7221,2026-08-04T04:22:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,
ANPR-S27-00185,DL14AS7212,2026-08-04T04:43:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,DL14AS7221
ANPR-S27-00186,DL14AS7212,2026-08-04T05:22:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,DL14AS7221
ANPR-S27-00187,DL14AS7221,2026-08-04T05:43:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.99,
ANPR-S27-00188,DL14AS7221,2026-08-04T06:12:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.83,
ANPR-S27-00189,DL14AS7221,2026-08-04T06:31:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,
ANPR-S27-00190,DL14AS7212,2026-08-04T06:51:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.87,DL14AS7221
ANPR-S27-00191,DL14AS7221,2026-08-04T07:19:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.93,
ANPR-S27-00192,DL14AS7212,2026-08-04T07:38:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,DL14AS7221
ANPR-S27-00193,DL14AS7221,2026-08-04T08:04:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,
ANPR-S27-00194,DL14AS7212,2026-08-04T08:36:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,DL14AS7221
ANPR-S27-00195,DL14AS7221,2026-08-04T08:50:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S27-00196,DL14AS7212,2026-08-04T09:19:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,DL14AS7221
ANPR-S27-00197,DL14AS7221,2026-08-04T09:50:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,
ANPR-S27-00198,DL14AS7221,2026-08-04T10:24:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,
ANPR-S27-00199,DL14AS7212,2026-08-04T10:39:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,DL14AS7221
ANPR-S27-00200,DL14AS7212,2026-08-04T10:57:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,DL14AS7221
ANPR-S27-00201,DL14AS7221,2026-08-04T11:34:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.91,
ANPR-S27-00202,DL14AS7221,2026-08-04T11:53:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.93,
ANPR-S27-00203,DL14AS7221,2026-08-04T12:28:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,
ANPR-S27-00204,DL14AS7221,2026-08-04T12:38:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,
ANPR-S27-00205,DL14AS7221,2026-08-04T13:11:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,
ANPR-S27-00206,DL14AS7212,2026-08-04T13:26:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,DL14AS7221
ANPR-S27-00207,DL14AS7212,2026-08-04T13:58:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.94,DL14AS7221
ANPR-S27-00208,DL14AS7221,2026-08-04T14:26:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.9,
