anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S37-00020,DL05PE1221,2026-08-01T08:01:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,
ANPR-S37-00021,DL05PE1221,2026-08-01T08:27:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.98,
ANPR-S37-00022,DL05PE1221,2026-08-01T08:51:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,
ANPR-S37-00023,DL05PE1221,2026-08-01T09:17:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,
ANPR-S37-00024,DL05PE1221,2026-08-01T09:42:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,
ANPR-S37-00025,DL05PE1212,2026-08-01T10:16:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,DL05PE1221
ANPR-S37-00026,DL05PE1221,2026-08-01T10:29:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,
ANPR-S37-00027,DL05PE1212,2026-08-01T11:07:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,DL05PE1221
ANPR-S37-00028,DL05PE1221,2026-08-01T11:26:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,
ANPR-S37-00029,DL05PE1221,2026-08-01T11:44:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.86,
ANPR-S37-00030,DL05PE1221,2026-08-01T12:10:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,
ANPR-S37-00031,DL05PE1212,2026-08-01T12:36:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,DL05PE1221
ANPR-S37-00032,DL05PE1221,2026-08-01T12:58:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,
ANPR-S37-00033,DL05PE1212,2026-08-01T13:38:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.98,DL05PE1221
ANPR-S37-00034,DL05PE1221,2026-08-01T14:05:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,
ANPR-S37-00035,DL05PE1221,2026-08-01T14:15:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,
ANPR-S37-00036,DL05PE1221,2026-08-01T14:36:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,
ANPR-S37-00037,DL05PE1221,2026-08-01T15:09:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,
ANPR-S37-00038,DL05PE1221,2026-08-01T15:38:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,
ANPR-S37-00039,DL05PE1221,2026-08-01T16:09:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,
ANPR-S37-00040,DL05PE1221,2026-08-01T16:17:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S37-00041,DL05PE1212,2026-08-01T16:41:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,DL05PE1221
ANPR-S37-00042,DL05PE1221,2026-08-01T17:13:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,
ANPR-S37-00043,DL05PE1221,2026-08-01T17:33:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,
ANPR-S37-00044,DL05PE1212,2026-08-01T17:59:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.93,DL05PE1221
ANPR-S37-00045,DL05PE1221,2026-08-01T18:33:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S37-00046,DL05PE1221,2026-08-01T18:53:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.89,
ANPR-S37-00047,DL05PE1221,2026-08-01T19:11:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.88,
ANPR-S37-00048,DL05PE1212,2026-08-01T19:54:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.93,DL05PE1221
ANPR-S37-00049,DL05PE1221,2026-08-01T20:18:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.88,
ANPR-S37-00050,DL05PE1212,2026-08-01T20:36:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,DL05PE1221
ANPR-S37-00051,DL05PE1221,2026-08-01T20:55:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.95,
ANPR-S37-00052,DL05PE1221,2026-08-01T21:34:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.88,
ANPR-S37-00053,DL05PE1212,2026-08-01T21:47:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.94,DL05PE1221
ANPR-S37-00054,DL05PE1212,2026-08-01T22:20:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.97,DL05PE1221
ANPR-S37-00055,DL05PE1221,2026-08-01T22:44:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.96,
ANPR-S37-00056,DL05PE1221,2026-08-01T23:13:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.99,
ANPR-S37-00057,DL05PE1221,2026-08-01T23:38:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.94,
ANPR-S37-00058,DL05PE1212,2026-08-01T23:55:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,DL05PE1221
ANPR-S37-00059,DL05PE1221,2026-08-02T00:26:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,
ANPR-S37-00060,DL05PE1212,2026-08-02T00:47:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.93,DL05PE1221
ANPR-S37-00061,DL05PE1221,2026-08-02T01:20:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,
ANPR-S37-00062,DL05PE1221,2026-08-02T01:44:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,
ANPR-S37-00063,DL05PE1221,2026-08-02T01:58:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,
ANPR-S37-00064,DL05PE1221,2026-08-02T02:31:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.91,
ANPR-S37-00065,DL05PE1221,2026-08-02T02:41:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.95,
ANPR-S37-00066,DL05PE1221,2026-08-02T03:12:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.82,
ANPR-S37-00067,DL05PE1221,2026-08-02T03:45:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.92,
ANPR-S37-00068,DL05PE1221,2026-08-02T04:13:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S37-00069,DL05PE1221,2026-08-02T04:32:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,
ANPR-S37-00070,DL05PE1221,2026-08-02T05:00:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.92,
ANPR-S37-00071,DL05PE1212,2026-08-02T05:25:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,DL05PE1221
ANPR-S37-00072,DL05PE1221,2026-08-02T05:36:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,
ANPR-S37-00073,DL05PE1212,2026-08-02T06:04:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.93,DL05PE1221
ANPR-S37-00074,DL05PE1221,2026-08-02T06:42:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,
ANPR-S37-00075,DL05PE1212,2026-08-02T07:05:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,DL05PE1221
ANPR-S37-00076,DL05PE1221,2026-08-02T07:25:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,
ANPR-S37-00077,DL05PE1221,2026-08-02T07:52:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.93,
ANPR-S37-00078,DL05PE1221,2026-08-02T08:09:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.92,
ANPR-S37-00079,DL05PE1212,2026-08-02T08:44:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.98,DL05PE1221
ANPR-S37-00080,DL05PE1221,2026-08-02T09:05:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,
ANPR-S37-00081,DL05PE1212,2026-08-02T09:38:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,DL05PE1221
ANPR-S37-00082,DL05PE1221,2026-08-02T09:57:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.88,
ANPR-S37-00083,DL05PE1221,2026-08-02T10:12:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,
ANPR-S37-00084,DL05PE1212,2026-08-02T10:50:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,DL05PE1221
ANPR-S37-00085,DL05PE1212,2026-08-02T11:03:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.93,DL05PE1221
ANPR-S37-00086,DL05PE1212,2026-08-02T11:33:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,DL05PE1221
ANPR-S37-00087,DL05PE1221,2026-08-02T11:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,
ANPR-S37-00088,DL05PE1221,2026-08-02T12:23:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.95,
ANPR-S37-00089,DL05PE1221,2026-08-02T12:46:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,
ANPR-S37-00090,DL05PE1221,2026-08-02T13:05:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,
ANPR-S37-00091,DL05PE1221,2026-08-02T13:42:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.83,
ANPR-S37-00092,DL05PE1221,2026-08-02T13:55:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.98,
ANPR-S37-00093,DL05PE1212,2026-08-02T14:34:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.97,DL05PE1221
ANPR-S37-00094,DL05PE1212,2026-08-02T14:52:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.85,DL05PE1221
ANPR-S37-00095,DL05PE1212,2026-08-02T15:23:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,DL05PE1221
ANPR-S37-00096,DL05PE1221,2026-08-02T15:53:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,
ANPR-S37-00097,DL05PE1221,2026-08-02T16:01:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,
ANPR-S37-00098,DL05PE1212,2026-08-02T16:30:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,DL05PE1221
ANPR-S37-00099,DL05PE1212,2026-08-02T16:53:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,DL05PE1221
ANPR-S37-00100,DL05PE1221,2026-08-02T17:27:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.94,
ANPR-S37-00101,DL05PE1221,2026-08-02T17:58:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.94,
ANPR-S37-00102,DL05PE1221,2026-08-02T18:13:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,
ANPR-S37-00103,DL05PE1212,2026-08-02T18:43:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,DL05PE1221
ANPR-S37-00104,DL05PE1221,2026-08-02T19:00:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,
ANPR-S37-00105,DL05PE1221,2026-08-02T19:35:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,
ANPR-S37-00106,DL05PE1212,2026-08-02T19:51:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,DL05PE1221
ANPR-S37-00107,DL05PE1221,2026-08-02T20:14:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,
ANPR-S37-00108,DL05PE1221,2026-08-02T20:38:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,
ANPR-S37-00109,DL05PE1212,2026-08-02T21:08:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,DL05PE1221
ANPR-S37-00110,DL05PE1221,2026-08-02T21:29:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,
ANPR-S37-00111,DL05PE1221,2026-08-02T22:06:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.98,
ANPR-S37-00112,DL05PE1221,2026-08-02T22:31:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S37-00113,DL05PE1212,2026-08-02T22:52:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,DL05PE1221
ANPR-S37-00114,DL05PE1221,2026-08-02T23:15:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,
ANPR-S37-00115,DL05PE1221,2026-08-02T23:42:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,
ANPR-S37-00116,DL05PE1221,2026-08-03T00:09:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.97,
ANPR-S37-00117,DL05PE1221,2026-08-03T00:24:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,
ANPR-S37-00118,DL05PE1221,2026-08-03T00:57:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S37-00119,DL05PE1221,2026-08-03T01:16:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S37-00120,DL05PE1221,2026-08-03T01:47:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,
ANPR-S37-00121,DL05PE1212,2026-08-03T02:00:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.93,DL05PE1221
ANPR-S37-00122,DL05PE1221,2026-08-03T02:40:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,
ANPR-S37-00123,DL05PE1221,2026-08-03T03:09:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.83,
ANPR-S37-00124,DL05PE1212,2026-08-03T03:28:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,DL05PE1221
ANPR-S37-00125,DL05PE1212,2026-08-03T03:41:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,DL05PE1221
ANPR-S37-00126,DL05PE1221,2026-08-03T04:13:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,
ANPR-S37-00127,DL05PE1221,2026-08-03T04:30:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,
ANPR-S37-00128,DL05PE1221,2026-08-03T05:03:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.92,
ANPR-S37-00129,DL05PE1221,2026-08-03T05:37:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.92,
ANPR-S37-00130,DL05PE1212,2026-08-03T05:55:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,DL05PE1221
ANPR-S37-00131,DL05PE1221,2026-08-03T06:15:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.82,
ANPR-S37-00132,DL05PE1221,2026-08-03T06:50:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,
ANPR-S37-00133,DL05PE1212,2026-08-03T07:02:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,DL05PE1221
ANPR-S37-00134,DL05PE1221,2026-08-03T07:38:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.89,
ANPR-S37-00135,DL05PE1221,2026-08-03T08:09:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.99,
ANPR-S37-00136,DL05PE1221,2026-08-03T08:22:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,
ANPR-S37-00137,DL05PE1221,2026-08-03T08:51:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,
ANPR-S37-00138,DL05PE1212,2026-08-03T09:11:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.99,DL05PE1221
ANPR-S37-00139,DL05PE1221,2026-08-03T09:32:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,
ANPR-S37-00140,DL05PE1221,2026-08-03T09:55:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.92,
ANPR-S37-00141,DL05PE1221,2026-08-03T10:20:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,
ANPR-S37-00142,DL05PE1221,2026-08-03T10:47:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S37-00143,DL05PE1212,2026-08-03T11:24:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.93,DL05PE1221
ANPR-S37-00144,DL05PE1212,2026-08-03T11:44:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.82,DL05PE1221
ANPR-S37-00145,DL05PE1221,2026-08-03T12:13:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,
ANPR-S37-00146,DL05PE1212,2026-08-03T12:42:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.92,DL05PE1221
ANPR-S37-00147,DL05PE1221,2026-08-03T12:52:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.89,
ANPR-S37-00148,DL05PE1221,2026-08-03T13:19:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.99,
ANPR-S37-00149,DL05PE1221,2026-08-03T13:58:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,
ANPR-S37-00150,DL05PE1212,2026-08-03T14:15:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.84,DL05PE1221
ANPR-S37-00151,DL05PE1221,2026-08-03T14:34:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,
ANPR-S37-00152,DL05PE1221,2026-08-03T15:09:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,
ANPR-S37-00153,DL05PE1212,2026-08-03T15:30:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,DL05PE1221
ANPR-S37-00154,DL05PE1221,2026-08-03T15:47:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S37-00155,DL05PE1221,2026-08-03T16:25:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,
ANPR-S37-00156,DL05PE1221,2026-08-03T16:38:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,
ANPR-S37-00157,DL05PE1221,2026-08-03T17:10:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.84,
ANPR-S37-00158,DL05PE1212,2026-08-03T17:44:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,DL05PE1221
ANPR-S37-00159,DL05PE1221,2026-08-03T17:53:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,
ANPR-S37-00160,DL05PE1221,2026-08-03T18:21:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,
ANPR-S37-00161,DL05PE1221,2026-08-03T18:43:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,
ANPR-S37-00162,DL05PE1221,2026-08-03T19:12:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,
ANPR-S37-00163,DL05PE1212,2026-08-03T19:32:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.98,DL05PE1221
ANPR-S37-00164,DL05PE1212,2026-08-03T20:06:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,DL05PE1221
ANPR-S37-00165,DL05PE1221,2026-08-03T20:24:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.95,
ANPR-S37-00166,DL05PE1212,2026-08-03T21:03:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,DL05PE1221
ANPR-S37-00167,DL05PE1221,2026-08-03T21:15:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,
ANPR-S37-00168,DL05PE1221,2026-08-03T21:49:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,
ANPR-S37-00169,DL05PE1212,2026-08-03T22:09:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,DL05PE1221
ANPR-S37-00170,DL05PE1221,2026-08-03T22:29:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.99,
ANPR-S37-00171,DL05PE1221,2026-08-03T23:07:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,
ANPR-S37-00172,DL05PE1221,2026-08-03T23:18:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,
ANPR-S37-00173,DL05PE1212,2026-08-03T23:50:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,DL05PE1221
ANPR-S37-00174,DL05PE1221,2026-08-04T00:16:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.92,
ANPR-S37-00175,DL05PE1212,2026-08-04T00:45:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,DL05PE1221
ANPR-S37-00176,DL05PE1221,2026-08-04T01:14:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,
ANPR-S37-00177,DL05PE1212,2026-08-04T01:32:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,DL05PE1221
ANPR-S37-00178,DL05PE1212,2026-08-04T01:52:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.89,DL05PE1221
ANPR-S37-00179,DL05PE1212,2026-08-04T02:23:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,DL05PE1221
ANPR-S37-00180,DL05PE1212,2026-08-04T02:37:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,DL05PE1221
ANPR-S37-00181,DL05PE1212,2026-08-04T03:11:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,DL05PE1221
ANPR-S37-00182,DL05PE1221,2026-08-04T03:40:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,
ANPR-S37-00183,DL05PE1221,2026-08-04T04:03:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,
ANPR-S37-00184,DL05PE1221,2026-08-04T04:18:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,
ANPR-S37-00185,DL05PE1212,2026-08-04T04:43:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,DL05PE1221
ANPR-S37-00186,DL05PE1212,2026-08-04T05:09:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,DL05PE1221
ANPR-S37-00187,DL05PE1221,2026-08-04T05:34:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.93,
ANPR-S37-00188,DL05PE1212,2026-08-04T05:58:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.83,DL05PE1221
ANPR-S37-00189,DL05PE1221,2026-08-04T06:29:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.97,
ANPR-S37-00190,DL05PE1221,2026-08-04T06:50:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.89,
ANPR-S37-00191,DL05PE1212,2026-08-04T07:18:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,DL05PE1221
ANPR-S37-00192,DL05PE1221,2026-08-04T07:35:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,
ANPR-S37-00193,DL05PE1212,2026-08-04T08:14:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,DL05PE1221
ANPR-S37-00194,DL05PE1221,2026-08-04T08:40:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,
ANPR-S37-00195,DL05PE1221,2026-08-04T08:51:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,
ANPR-S37-00196,DL05PE1212,2026-08-04T09:32:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.99,DL05PE1221
ANPR-S37-00197,DL05PE1221,2026-08-04T09:48:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,
ANPR-S37-00198,DL05PE1212,2026-08-04T10:25:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,DL05PE1221
ANPR-S37-00199,DL05PE1212,2026-08-04T10:47:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,DL05PE1221
ANPR-S37-00200,DL05PE1212,2026-08-04T11:00:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.9,DL05PE1221
ANPR-S37-00201,DL05PE1221,2026-08-04T11:38:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,
ANPR-S37-00202,DL05PE1212,2026-08-04T11:51:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.97,DL05PE1221
ANPR-S37-00203,DL05PE1212,2026-08-04T12:26:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,DL05PE1221
ANPR-S37-00204,DL05PE1221,2026-08-04T12:35:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,
ANPR-S37-00205,DL05PE1221,2026-08-04T13:08:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,
ANPR-S37-00206,DL05PE1221,2026-08-04T13:35:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,
ANPR-S37-00207,DL05PE1212,2026-08-04T13:53:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,DL05PE1221
ANPR-S37-00208,DL05PE1221,2026-08-04T14:23:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.9,
