anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S03-00030,DL05XX1123,2026-01-01T12:17:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S03-00031,DL14XX6351,2026-01-01T12:33:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.94,DL14XX6315
ANPR-S03-00032,DL01XX3649,2026-01-01T13:10:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.85,
ANPR-S03-00033,DL10XX7333,2026-01-01T13:32:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,
ANPR-S03-00034,DL10XX3186,2026-01-01T13:46:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,DL10XX3168
ANPR-S03-00035,DL09XX6545,2026-01-01T14:21:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,DL09XX6554
ANPR-S03-00036,DL14XX9386,2026-01-01T14:43:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S03-00037,DL13XX1098,2026-01-01T15:20:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.87,
ANPR-S03-00038,DL04XX2267,2026-01-01T15:26:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.89,
ANPR-S03-00039,DL04XX2341,2026-01-01T15:53:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,
ANPR-S03-00040,DL12XX9749,2026-01-01T16:32:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.88,
ANPR-S03-00041,DL08XX8937,2026-01-01T16:42:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,DL08XX8973
ANPR-S03-00042,DL02XX1433,2026-01-01T17:12:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.97,DL02XX1433
ANPR-S03-00043,DL01XX9421,2026-01-01T17:41:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.93,
ANPR-S03-00044,DL14XX5396,2026-01-01T18:14:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,DL14XX5369
ANPR-S03-00045,DL01XX2570,2026-01-01T18:31:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,
ANPR-S03-00046,DL10XX1612,2026-01-01T19:03:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,
ANPR-S03-00047,DL03XX3417,2026-01-01T19:23:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.98,
ANPR-S03-00048,DL07XX9388,2026-01-01T19:44:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,DL07XX9388
ANPR-S03-00049,DL02XX7240,2026-01-01T20:19:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,DL02XX7204
ANPR-S03-00050,DL05XX8697,2026-01-01T20:25:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.99,
ANPR-S03-00051,DL02XX9961,2026-01-01T20:57:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,
ANPR-S03-00052,DL07XX2347,2026-01-01T21:15:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,DL07XX2374
ANPR-S03-00053,DL04XX5192,2026-01-01T21:49:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,
ANPR-S03-00054,DL11XX2533,2026-01-01T22:19:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.89,
ANPR-S03-00055,DL08XX3510,2026-01-01T22:44:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.87,DL08XX3501
ANPR-S03-00056,DL04XX6147,2026-01-01T23:02:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,DL04XX6174
ANPR-S03-00057,DL10XX2215,2026-01-01T23:27:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.9,
ANPR-S03-00058,DL13XX1213,2026-01-01T23:51:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,
ANPR-S03-00059,DL01XX1254,2026-01-02T00:20:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,DL01XX1245
ANPR-S03-00060,DL01XX4578,2026-01-02T00:38:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.96,DL01XX4587
ANPR-S03-00061,DL08XX4342,2026-01-02T01:16:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.99,
ANPR-S03-00062,DL03XX2558,2026-01-02T01:38:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.98,DL03XX2585
ANPR-S03-00063,DL05XX7725,2026-01-02T02:09:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.87,
ANPR-S03-00064,DL11XX2476,2026-01-02T02:15:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,
ANPR-S03-00065,DL10XX2081,2026-01-02T02:46:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,DL10XX2018
ANPR-S03-00066,DL06XX6181,2026-01-02T03:24:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,
ANPR-S03-00067,DL14XX7758,2026-01-02T03:36:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S03-00068,DL09XX7991,2026-01-02T04:06:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.99,
ANPR-S03-00069,DL08XX9803,2026-01-02T04:24:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.99,DL08XX9830
ANPR-S03-00070,DL01XX8964,2026-01-02T05:01:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S03-00071,DL05XX1683,2026-01-02T05:16:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.93,
ANPR-S03-00072,DL10XX5952,2026-01-02T05:46:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,
ANPR-S03-00073,DL06XX3413,2026-01-02T06:14:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,
ANPR-S03-00074,DL03XX3356,2026-01-02T06:33:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,DL03XX3365
ANPR-S03-00075,DL11XX2259,2026-01-02T07:03:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,
ANPR-S03-00076,DL06XX1719,2026-01-02T07:33:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,DL06XX1791
ANPR-S03-00077,DL04XX5713,2026-01-02T07:42:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,DL04XX5731
ANPR-S03-00078,DL10XX8140,2026-01-02T08:08:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,DL10XX8104
ANPR-S03-00079,DL10XX8014,2026-01-02T08:44:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,
ANPR-S03-00080,DL02XX5441,2026-01-02T09:08:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,
ANPR-S03-00081,DL12XX3444,2026-01-02T09:29:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.83,DL12XX3444
ANPR-S03-00082,DL05XX1451,2026-01-02T10:01:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.96,
ANPR-S03-00083,DL07XX3198,2026-01-02T10:29:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.82,
ANPR-S03-00084,DL03XX8581,2026-01-02T10:43:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,
ANPR-S03-00085,DL10XX9029,2026-01-02T11:07:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,DL10XX9092
ANPR-S03-00086,DL04XX5685,2026-01-02T11:33:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S03-00087,DL09XX2038,2026-01-02T12:07:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.84,
ANPR-S03-00088,DL04XX5366,2026-01-02T12:24:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,DL04XX5366
ANPR-S03-00089,DL09XX3726,2026-01-02T12:42:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.84,
ANPR-S03-00090,DL12XX5692,2026-01-02T13:09:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,
ANPR-S03-00091,DL09XX3281,2026-01-02T13:40:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.94,
ANPR-S03-00092,DL05XX3257,2026-01-02T14:04:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.92,
ANPR-S03-00093,DL11XX1224,2026-01-02T14:33:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,
ANPR-S03-00094,DL07XX3499,2026-01-02T14:57:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,DL07XX3499
ANPR-S03-00095,DL13XX1411,2026-01-02T15:14:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,DL13XX1411
ANPR-S03-00096,DL12XX1265,2026-01-02T15:51:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.83,DL12XX1256
ANPR-S03-00097,DL13XX6557,2026-01-02T16:09:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.82,DL13XX6575
ANPR-S03-00098,DL12XX8571,2026-01-02T16:25:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.97,
ANPR-S03-00099,DL01XX9958,2026-01-02T17:03:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,
ANPR-S03-00100,DL01XX7170,2026-01-02T17:19:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.84,
ANPR-S03-00101,DL07XX9397,2026-01-02T17:46:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,
ANPR-S03-00102,DL05XX7760,2026-01-02T18:20:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.82,DL05XX7706
ANPR-S03-00103,DL12XX9856,2026-01-02T18:43:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.99,
ANPR-S03-00104,DL11XX9380,2026-01-02T19:08:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,
ANPR-S03-00105,DL13XX5210,2026-01-02T19:36:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,
ANPR-S03-00106,DL14XX9412,2026-01-02T19:55:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.95,
ANPR-S03-00107,DL08XX3749,2026-01-02T20:12:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,
ANPR-S03-00108,DL02XX8620,2026-01-02T20:44:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,DL02XX8602
ANPR-S03-00109,DL09XX3546,2026-01-02T21:17:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,
ANPR-S03-00110,DL10XX2920,2026-01-02T21:39:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,DL10XX2902
ANPR-S03-00111,DL14XX9359,2026-01-02T22:05:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.87,DL14XX9395
ANPR-S03-00112,DL13XX2738,2026-01-02T22:23:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,DL13XX2783
ANPR-S03-00113,DL10XX2498,2026-01-02T22:50:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,DL10XX2489
ANPR-S03-00114,DL02XX5067,2026-01-02T23:12:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.9,
ANPR-S03-00115,DL11XX9101,2026-01-02T23:45:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,DL11XX9110
ANPR-S03-00116,DL08XX3639,2026-01-03T00:09:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,DL08XX3693
ANPR-S03-00117,DL08XX2956,2026-01-03T00:34:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,
ANPR-S03-00118,DL07XX8224,2026-01-03T00:54:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,
ANPR-S03-00119,DL11XX9016,2026-01-03T01:19:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S03-00120,DL08XX4821,2026-01-03T01:48:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,
ANPR-S03-00121,DL04XX2245,2026-01-03T02:13:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,
ANPR-S03-00122,DL13XX4856,2026-01-03T02:43:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,DL13XX4865
ANPR-S03-00123,DL07XX1009,2026-01-03T03:07:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.82,DL07XX1090
ANPR-S03-00124,DL13XX5200,2026-01-03T03:32:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,
ANPR-S03-00125,DL01XX5636,2026-01-03T03:41:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,
ANPR-S03-00126,DL07XX2119,2026-01-03T04:10:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,
ANPR-S03-00127,DL06XX8033,2026-01-03T04:49:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.82,
ANPR-S03-00128,DL11XX8426,2026-01-03T04:55:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.83,DL11XX8462
ANPR-S03-00129,DL01XX5059,2026-01-03T05:26:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.87,
ANPR-S03-00130,DL08XX3473,2026-01-03T05:55:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,DL08XX3437
ANPR-S03-00131,DL11XX4383,2026-01-03T06:21:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.99,DL11XX4338
ANPR-S03-00132,DL10XX6160,2026-01-03T06:35:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,
ANPR-S03-00133,DL04XX4298,2026-01-03T07:05:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.84,DL04XX4289
ANPR-S03-00134,DL07XX1029,2026-01-03T07:38:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,
ANPR-S03-00135,DL10XX9649,2026-01-03T08:04:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.82,DL10XX9694
ANPR-S03-00136,DL01XX7741,2026-01-03T08:15:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,
ANPR-S03-00137,DL01XX7093,2026-01-03T09:00:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.84,
ANPR-S03-00138,DL02XX4233,2026-01-03T09:23:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,DL02XX4233
ANPR-S03-00139,DL04XX4475,2026-01-03T09:39:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,
ANPR-S03-00140,DL11XX3784,2026-01-03T10:11:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,
ANPR-S03-00141,DL09XX7805,2026-01-03T10:37:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,DL09XX7850
ANPR-S03-00142,DL12XX1142,2026-01-03T11:03:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.89,
ANPR-S03-00143,DL14XX9198,2026-01-03T11:15:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.86,DL14XX9189
ANPR-S03-00144,DL06XX5441,2026-01-03T11:52:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.95,DL06XX5414
ANPR-S03-00145,DL10XX3692,2026-01-03T12:06:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.88,
ANPR-S03-00146,DL10XX6720,2026-01-03T12:41:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,
ANPR-S03-00147,DL09XX7463,2026-01-03T13:04:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,
ANPR-S03-00148,DL04XX1576,2026-01-03T13:32:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,
ANPR-S03-00149,DL12XX8401,2026-01-03T13:54:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,
ANPR-S03-00150,DL10XX4897,2026-01-03T14:24:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.9,DL10XX4879
ANPR-S03-00151,DL09XX4365,2026-01-03T14:49:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.83,
ANPR-S03-00152,DL07XX3187,2026-01-03T15:01:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,
ANPR-S03-00153,DL05XX1178,2026-01-03T15:30:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.91,DL05XX1187
ANPR-S03-00154,DL04XX4717,2026-01-03T15:46:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,
ANPR-S03-00155,DL04XX2659,2026-01-03T16:16:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.85,
ANPR-S03-00156,DL06XX1701,2026-01-03T16:54:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.82,
ANPR-S03-00157,DL08XX7184,2026-01-03T17:17:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.91,
ANPR-S03-00158,DL03XX9835,2026-01-03T17:36:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,DL03XX9853
ANPR-S03-00159,DL11XX6432,2026-01-03T17:54:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S03-00160,DL05XX6760,2026-01-03T18:30:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,
ANPR-S03-00161,DL10XX5634,2026-01-03T18:43:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,
ANPR-S03-00162,DL02XX8068,2026-01-03T19:11:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,
ANPR-S03-00163,DL09XX3345,2026-01-03T19:36:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,DL09XX3354
ANPR-S03-00164,DL11XX1403,2026-01-03T20:11:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.99,DL11XX1430
ANPR-S03-00165,DL09XX8572,2026-01-03T20:36:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.97,
ANPR-S03-00166,DL11XX5940,2026-01-03T20:52:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,
ANPR-S03-00167,DL08XX6505,2026-01-03T21:12:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,
ANPR-S03-00168,DL05XX4060,2026-01-03T21:51:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,
ANPR-S03-00169,DL04XX5628,2026-01-03T22:14:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.91,
ANPR-S03-00170,DL07XX7460,2026-01-03T22:29:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,DL07XX7406
ANPR-S03-00171,DL11XX6462,2026-01-03T23:01:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,
ANPR-S03-00172,DL08XX8321,2026-01-03T23:21:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,DL08XX8312
ANPR-S03-00173,DL10XX2652,2026-01-03T23:43:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,
ANPR-S03-00174,DL12XX1810,2026-01-04T00:15:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,
ANPR-S03-00175,DL03XX2617,2026-01-04T00:35:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S03-00176,DL14XX3785,2026-01-04T00:59:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,DL14XX3758
ANPR-S03-00177,DL12XX2093,2026-01-04T01:39:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,
ANPR-S03-00178,DL06XX7596,2026-01-04T01:47:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,
ANPR-S03-00179,DL08XX8510,2026-01-04T02:24:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.82,DL08XX8501
ANPR-S03-00180,DL07XX4745,2026-01-04T02:44:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,DL07XX4754
ANPR-S03-00181,DL02XX6609,2026-01-04T03:02:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.95,DL02XX6690
ANPR-S03-00182,DL08XX1036,2026-01-04T03:40:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.87,DL08XX1063
ANPR-S03-00183,DL03XX6272,2026-01-04T03:57:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.99,
ANPR-S03-00184,DL14XX3091,2026-01-04T04:23:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.9,DL14XX3019
ANPR-S03-00185,DL09XX7947,2026-01-04T04:56:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,DL09XX7974
ANPR-S03-00186,DL02XX6496,2026-01-04T05:21:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,
ANPR-S03-00187,DL13XX8696,2026-01-04T05:49:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,DL13XX8669
ANPR-S03-00188,DL02XX5608,2026-01-04T06:01:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,DL02XX5680
ANPR-S03-00189,DL11XX4381,2026-01-04T06:33:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.86,DL11XX4318
ANPR-S03-00190,DL08XX6673,2026-01-04T06:49:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,
ANPR-S03-00191,DL12XX9665,2026-01-04T07:26:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,
ANPR-S03-00192,DL05XX7118,2026-01-04T07:35:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,
ANPR-S03-00193,DL07XX8243,2026-01-04T08:13:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,DL07XX8234
ANPR-S03-00194,DL05XX7074,2026-01-04T08:40:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.95,
ANPR-S03-00195,DL09XX9074,2026-01-04T09:09:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,
ANPR-S03-00196,DL06XX3220,2026-01-04T09:28:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,DL06XX3202
ANPR-S03-00197,DL12XX6743,2026-01-04T09:53:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,
ANPR-S03-00198,DL13XX8845,2026-01-04T10:17:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,
ANPR-S03-00199,DL11XX5554,2026-01-04T10:45:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.83,
ANPR-S03-00200,DL12XX7338,2026-01-04T11:10:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,DL12XX7383
ANPR-S03-00201,DL12XX2095,2026-01-04T11:24:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.99,
ANPR-S03-00202,DL06XX4053,2026-01-04T11:59:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,
ANPR-S03-00203,DL14XX2291,2026-01-04T12:15:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,DL14XX2219
ANPR-S03-00204,DL01XX2350,2026-01-04T12:49:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,
ANPR-S03-00205,DL08XX9043,2026-01-04T13:20:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,DL08XX9034
ANPR-S03-00206,DL10XX6584,2026-01-04T13:26:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,
ANPR-S03-00207,DL02XX6825,2026-01-04T14:09:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,
