anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S22-00029,DL13AL2167,2026-08-20T11:54:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,
ANPR-S22-00030,DL09KY9944,2026-08-20T12:18:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.94,
ANPR-S22-00031,DL13AL2167,2026-08-20T12:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,
ANPR-S22-00032,DL09KY9944,2026-08-20T13:15:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,
ANPR-S22-00033,DL13AL2176,2026-08-20T13:33:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,DL13AL2167
ANPR-S22-00034,DL09KY9944,2026-08-20T14:04:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.97,
ANPR-S22-00035,DL13AL2176,2026-08-20T14:29:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.93,DL13AL2167
ANPR-S22-00036,DL09KY9944,2026-08-20T14:45:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S22-00037,DL13AL2167,2026-08-20T15:01:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,
ANPR-S22-00038,DL09KY9944,2026-08-20T15:26:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,DL09KY9944
ANPR-S22-00039,DL13AL2176,2026-08-20T15:55:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,DL13AL2167
ANPR-S22-00040,DL09KY9944,2026-08-20T16:30:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.89,DL09KY9944
ANPR-S22-00041,DL13AL2167,2026-08-20T16:40:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,
ANPR-S22-00042,DL09KY9944,2026-08-20T17:21:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,DL09KY9944
ANPR-S22-00043,DL13AL2176,2026-08-20T17:44:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,DL13AL2167
ANPR-S22-00044,DL09KY9944,2026-08-20T17:58:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.96,
ANPR-S22-00045,DL13AL2167,2026-08-20T18:36:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,
ANPR-S22-00046,DL09KY9944,2026-08-20T18:58:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,DL09KY9944
ANPR-S22-00047,DL13AL2176,2026-08-20T19:15:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.98,DL13AL2167
ANPR-S22-00048,DL09KY9944,2026-08-20T19:44:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,DL09KY9944
ANPR-S22-00049,DL13AL2167,2026-08-20T20:11:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,
ANPR-S22-00050,DL09KY9944,2026-08-20T20:36:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.85,
ANPR-S22-00051,DL13AL2167,2026-08-20T21:10:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,
ANPR-S22-00052,DL09KY9944,2026-08-20T21:24:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,DL09KY9944
ANPR-S22-00053,DL13AL2167,2026-08-20T21:46:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S22-00054,DL09KY9944,2026-08-20T22:09:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,DL09KY9944
ANPR-S22-00055,DL13AL2167,2026-08-20T22:31:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.99,
ANPR-S22-00056,DL09KY9944,2026-08-20T22:59:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,
ANPR-S22-00057,DL13AL2167,2026-08-20T23:28:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,
ANPR-S22-00058,DL09KY9944,2026-08-21T00:03:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.88,DL09KY9944
ANPR-S22-00059,DL13AL2167,2026-08-21T00:16:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,
ANPR-S22-00060,DL09KY9944,2026-08-21T00:44:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S22-00061,DL13AL2167,2026-08-21T01:07:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,
ANPR-S22-00062,DL09KY9944,2026-08-21T01:41:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.91,
ANPR-S22-00063,DL13AL2167,2026-08-21T01:56:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S22-00064,DL09KY9944,2026-08-21T02:28:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,DL09KY9944
ANPR-S22-00065,DL13AL2176,2026-08-21T02:49:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,DL13AL2167
ANPR-S22-00066,DL09KY9944,2026-08-21T03:20:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.92,
ANPR-S22-00067,DL13AL2167,2026-08-21T03:30:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,
ANPR-S22-00068,DL09KY9944,2026-08-21T04:03:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,DL09KY9944
ANPR-S22-00069,DL13AL2176,2026-08-21T04:21:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,DL13AL2167
ANPR-S22-00070,DL09KY9944,2026-08-21T04:49:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,DL09KY9944
ANPR-S22-00071,DL13AL2167,2026-08-21T05:25:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,
ANPR-S22-00072,DL09KY9944,2026-08-21T05:52:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.98,
ANPR-S22-00073,DL13AL2176,2026-08-21T06:19:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,DL13AL2167
ANPR-S22-00074,DL09KY9944,2026-08-21T06:30:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.95,DL09KY9944
ANPR-S22-00075,DL13AL2176,2026-08-21T06:52:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,DL13AL2167
ANPR-S22-00076,DL09KY9944,2026-08-21T07:28:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,DL09KY9944
ANPR-S22-00077,DL13AL2176,2026-08-21T08:00:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,DL13AL2167
ANPR-S22-00078,DL09KY9944,2026-08-21T08:09:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.97,
ANPR-S22-00079,DL13AL2176,2026-08-21T08:34:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,DL13AL2167
ANPR-S22-00080,DL09KY9944,2026-08-21T09:07:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S22-00081,DL13AL2167,2026-08-21T09:34:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,
ANPR-S22-00082,DL09KY9944,2026-08-21T09:46:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.93,
ANPR-S22-00083,DL13AL2167,2026-08-21T10:12:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,
ANPR-S22-00084,DL09KY9944,2026-08-21T10:38:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,DL09KY9944
ANPR-S22-00085,DL13AL2167,2026-08-21T11:12:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,
ANPR-S22-00086,DL09KY9944,2026-08-21T11:30:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,DL09KY9944
ANPR-S22-00087,DL13AL2176,2026-08-21T12:05:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,DL13AL2167
ANPR-S22-00088,DL09KY9944,2026-08-21T12:22:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,
ANPR-S22-00089,DL13AL2167,2026-08-21T12:40:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,
ANPR-S22-00090,DL09KY9944,2026-08-21T13:05:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,
ANPR-S22-00091,DL13AL2167,2026-08-21T13:38:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,
ANPR-S22-00092,DL09KY9944,2026-08-21T14:13:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.83,DL09KY9944
ANPR-S22-00093,DL13AL2176,2026-08-21T14:33:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,DL13AL2167
ANPR-S22-00094,DL09KY9944,2026-08-21T15:01:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,DL09KY9944
ANPR-S22-00095,DL13AL2167,2026-08-21T15:26:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,
ANPR-S22-00096,DL09KY9944,2026-08-21T15:44:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S22-00097,DL13AL2176,2026-08-21T16:08:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.96,DL13AL2167
ANPR-S22-00098,DL09KY9944,2026-08-21T16:44:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.97,
ANPR-S22-00099,DL13AL2176,2026-08-21T16:51:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,DL13AL2167
ANPR-S22-00100,DL09KY9944,2026-08-21T17:27:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,
ANPR-S22-00101,DL13AL2176,2026-08-21T17:58:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,DL13AL2167
ANPR-S22-00102,DL09KY9944,2026-08-21T18:18:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,
ANPR-S22-00103,DL13AL2167,2026-08-21T18:45:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S22-00104,DL09KY9944,2026-08-21T19:00:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S22-00105,DL13AL2176,2026-08-21T19:22:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,DL13AL2167
ANPR-S22-00106,DL09KY9944,2026-08-21T20:05:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,
ANPR-S22-00107,DL13AL2176,2026-08-21T20:22:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.85,DL13AL2167
ANPR-S22-00108,DL09KY9944,2026-08-21T20:40:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.95,DL09KY9944
ANPR-S22-00109,DL13AL2167,2026-08-21T21:13:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,
ANPR-S22-00110,DL09KY9944,2026-08-21T21:37:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.96,
ANPR-S22-00111,DL13AL2167,2026-08-21T22:01:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.84,
ANPR-S22-00112,DL09KY9944,2026-08-21T22:27:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.83,
ANPR-S22-00113,DL13AL2176,2026-08-21T22:41:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.93,DL13AL2167
ANPR-S22-00114,DL09KY9944,2026-08-21T23:23:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,
ANPR-S22-00115,DL13AL2167,2026-08-21T23:47:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,
ANPR-S22-00116,DL09KY9944,2026-08-22T00:00:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,
ANPR-S22-00117,DL13AL2167,2026-08-22T00:24:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,
ANPR-S22-00118,DL09KY9944,2026-08-22T01:03:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,DL09KY9944
ANPR-S22-00119,DL13AL2167,2026-08-22T01:20:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,
ANPR-S22-00120,DL09KY9944,2026-08-22T01:44:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,
ANPR-S22-00121,DL13AL2167,2026-08-22T02:19:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.85,
ANPR-S22-00122,DL09KY9944,2026-08-22T02:29:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.96,
ANPR-S22-00123,DL13AL2176,2026-08-22T03:05:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,DL13AL2167
ANPR-S22-00124,DL09KY9944,2026-08-22T03:21:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,DL09KY9944
ANPR-S22-00125,DL13AL2167,2026-08-22T03:41:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,
ANPR-S22-00126,DL09KY9944,2026-08-22T04:21:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,
ANPR-S22-00127,DL13AL2167,2026-08-22T04:47:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.94,
ANPR-S22-00128,DL09KY9944,2026-08-22T05:01:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.89,
ANPR-S22-00129,DL13AL2167,2026-08-22T05:37:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,
ANPR-S22-00130,DL09KY9944,2026-08-22T06:02:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,DL09KY9944
ANPR-S22-00131,DL13AL2176,2026-08-22T06:30:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,DL13AL2167
ANPR-S22-00132,DL09KY9944,2026-08-22T06:53:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,
ANPR-S22-00133,DL13AL2167,2026-08-22T07:11:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,
ANPR-S22-00134,DL09KY9944,2026-08-22T07:44:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,
ANPR-S22-00135,DL13AL2176,2026-08-22T07:59:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.85,DL13AL2167
ANPR-S22-00136,DL09KY9944,2026-08-22T08:30:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.96,
ANPR-S22-00137,DL13AL2167,2026-08-22T08:46:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.88,
ANPR-S22-00138,DL09KY9944,2026-08-22T09:15:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.95,
ANPR-S22-00139,DL13AL2167,2026-08-22T09:36:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S22-00140,DL09KY9944,2026-08-22T09:55:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,DL09KY9944
ANPR-S22-00141,DL13AL2167,2026-08-22T10:32:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,
ANPR-S22-00142,DL09KY9944,2026-08-22T10:46:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,
ANPR-S22-00143,DL13AL2176,2026-08-22T11:17:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,DL13AL2167
ANPR-S22-00144,DL09KY9944,2026-08-22T11:55:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.89,
ANPR-S22-00145,DL13AL2167,2026-08-22T12:11:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.98,
ANPR-S22-00146,DL09KY9944,2026-08-22T12:34:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,
ANPR-S22-00147,DL13AL2176,2026-08-22T12:55:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,DL13AL2167
ANPR-S22-00148,DL09KY9944,2026-08-22T13:28:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.95,DL09KY9944
ANPR-S22-00149,DL13AL2176,2026-08-22T13:46:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,DL13AL2167
ANPR-S22-00150,DL09KY9944,2026-08-22T14:16:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.99,DL09KY9944
ANPR-S22-00151,DL13AL2176,2026-08-22T14:43:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.94,DL13AL2167
ANPR-S22-00152,DL09KY9944,2026-08-22T14:58:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,
ANPR-S22-00153,DL13AL2167,2026-08-22T15:40:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.92,
ANPR-S22-00154,DL09KY9944,2026-08-22T15:56:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,
ANPR-S22-00155,DL13AL2167,2026-08-22T16:14:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,
ANPR-S22-00156,DL09KY9944,2026-08-22T16:43:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,DL09KY9944
ANPR-S22-00157,DL13AL2167,2026-08-22T17:15:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,
ANPR-S22-00158,DL09KY9944,2026-08-22T17:43:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,DL09KY9944
ANPR-S22-00159,DL13AL2167,2026-08-22T18:00:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.98,
ANPR-S22-00160,DL09KY9944,2026-08-22T18:24:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,
ANPR-S22-00161,DL13AL2176,2026-08-22T18:40:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.93,DL13AL2167
ANPR-S22-00162,DL09KY9944,2026-08-22T19:16:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,
ANPR-S22-00163,DL13AL2167,2026-08-22T19:40:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,
ANPR-S22-00164,DL09KY9944,2026-08-22T20:07:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,DL09KY9944
ANPR-S22-00165,DL13AL2167,2026-08-22T20:22:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S22-00166,DL09KY9944,2026-08-22T20:51:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,
ANPR-S22-00167,DL13AL2176,2026-08-22T21:10:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.86,DL13AL2167
ANPR-S22-00168,DL09KY9944,2026-08-22T21:52:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,
ANPR-S22-00169,DL13AL2167,2026-08-22T22:19:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.9,
ANPR-S22-00170,DL09KY9944,2026-08-22T22:43:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,
ANPR-S22-00171,DL13AL2176,2026-08-22T22:52:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,DL13AL2167
ANPR-S22-00172,DL09KY9944,2026-08-22T23:15:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.93,DL09KY9944
ANPR-S22-00173,DL13AL2167,2026-08-22T23:42:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.97,
ANPR-S22-00174,DL09KY9944,2026-08-23T00:06:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,DL09KY9944
ANPR-S22-00175,DL13AL2167,2026-08-23T00:39:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,
ANPR-S22-00176,DL09KY9944,2026-08-23T00:57:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,
ANPR-S22-00177,DL13AL2167,2026-08-23T01:32:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,
ANPR-S22-00178,DL09KY9944,2026-08-23T01:53:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,DL09KY9944
ANPR-S22-00179,DL13AL2167,2026-08-23T02:12:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,
ANPR-S22-00180,DL09KY9944,2026-08-23T02:48:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,
ANPR-S22-00181,DL13AL2167,2026-08-23T03:18:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.97,
ANPR-S22-00182,DL09KY9944,2026-08-23T03:41:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,
ANPR-S22-00183,DL13AL2167,2026-08-23T03:54:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.9,
ANPR-S22-00184,DL09KY9944,2026-08-23T04:24:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,
ANPR-S22-00185,DL13AL2176,2026-08-23T04:53:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,DL13AL2167
ANPR-S22-00186,DL09KY9944,2026-08-23T05:18:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,
ANPR-S22-00187,DL13AL2167,2026-08-23T05:50:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.91,
ANPR-S22-00188,DL09KY9944,2026-08-23T06:10:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,
ANPR-S22-00189,DL13AL2167,2026-08-23T06:23:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.93,
ANPR-S22-00190,DL09KY9944,2026-08-23T06:45:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,
ANPR-S22-00191,DL13AL2167,2026-08-23T07:28:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.82,
ANPR-S22-00192,DL09KY9944,2026-08-23T07:36:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,DL09KY9944
ANPR-S22-00193,DL13AL2167,2026-08-23T08:09:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.93,
ANPR-S22-00194,DL09KY9944,2026-08-23T08:26:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,
ANPR-S22-00195,DL13AL2176,2026-08-23T09:03:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.98,DL13AL2167
ANPR-S22-00196,DL09KY9944,2026-08-23T09:19:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.87,
ANPR-S22-00197,DL13AL2176,2026-08-23T09:40:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,DL13AL2167
ANPR-S22-00198,DL09KY9944,2026-08-23T10:10:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.92,DL09KY9944
ANPR-S22-00199,DL13AL2167,2026-08-23T10:36:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,
ANPR-S22-00200,DL09KY9944,2026-08-23T10:57:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S22-00201,DL13AL2176,2026-08-23T11:20:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.9,DL13AL2167
ANPR-S22-00202,DL09KY9944,2026-08-23T12:05:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.85,
ANPR-S22-00203,DL13AL2176,2026-08-23T12:10:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.86,DL13AL2167
ANPR-S22-00204,DL09KY9944,2026-08-23T12:40:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.93,DL09KY9944
ANPR-S22-00205,DL13AL2167,2026-08-23T13:03:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.94,
ANPR-S22-00206,DL09KY9944,2026-08-23T13:38:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,
ANPR-S22-00207,DL13AL2167,2026-08-23T13:58:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.82,
ANPR-S22-00208,DL09KY9944,2026-08-23T14:21:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,
