anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S04-00039,DL09XX3350,2026-08-01T15:53:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,DL09XX3305
ANPR-S04-00040,DL09XX2421,2026-08-01T16:31:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,DL09XX2412
ANPR-S04-00041,DL03XX7869,2026-08-01T16:55:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,
ANPR-S04-00042,DL13XX5721,2026-08-01T17:23:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.92,
ANPR-S04-00043,DL14XX4105,2026-08-01T17:48:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.92,DL14XX4150
ANPR-S04-00044,DL03XX9454,2026-08-01T17:55:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.89,
ANPR-S04-00045,DL13XX1182,2026-08-01T18:22:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,DL13XX1128
ANPR-S04-00046,DL12XX5115,2026-08-01T19:05:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,
ANPR-S04-00047,DL12XX2532,2026-08-01T19:11:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,DL12XX2523
ANPR-S04-00048,DL07XX4613,2026-08-01T19:41:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.9,
ANPR-S04-00049,DL06XX3952,2026-08-01T20:15:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.89,
ANPR-S04-00050,DL11XX1704,2026-08-01T20:36:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,
ANPR-S04-00051,DL04XX1856,2026-08-01T21:08:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,DL04XX1865
ANPR-S04-00052,DL08XX5960,2026-08-01T21:16:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.99,
ANPR-S04-00053,DL02XX4206,2026-08-01T21:50:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,
ANPR-S04-00054,DL03XX9506,2026-08-01T22:20:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,
ANPR-S04-00055,DL12XX5961,2026-08-01T22:44:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,DL12XX5916
ANPR-S04-00056,DL11XX4480,2026-08-01T23:04:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,DL11XX4408
ANPR-S04-00057,DL10XX6177,2026-08-01T23:36:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.82,
ANPR-S04-00058,DL02XX9880,2026-08-02T00:02:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,DL02XX9808
ANPR-S04-00059,DL07XX1665,2026-08-02T00:16:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,DL07XX1656
ANPR-S04-00060,DL14XX9447,2026-08-02T00:51:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,
ANPR-S04-00061,DL07XX9544,2026-08-02T01:17:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,DL07XX9544
ANPR-S04-00062,DL03XX3630,2026-08-02T01:31:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,DL03XX3603
ANPR-S04-00063,DL02XX1614,2026-08-02T01:56:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S04-00064,DL04XX9063,2026-08-02T02:31:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.94,
ANPR-S04-00065,DL14XX7671,2026-08-02T02:57:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.98,
ANPR-S04-00066,DL07XX5903,2026-08-02T03:09:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,DL07XX5930
ANPR-S04-00067,DL11XX5024,2026-08-02T03:39:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,DL11XX5042
ANPR-S04-00068,DL05XX1497,2026-08-02T04:09:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,DL05XX1479
ANPR-S04-00069,DL12XX6758,2026-08-02T04:28:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.92,DL12XX6785
ANPR-S04-00070,DL11XX4394,2026-08-02T04:50:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,
ANPR-S04-00071,DL02XX5473,2026-08-02T05:15:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,
ANPR-S04-00072,DL01XX3769,2026-08-02T05:35:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.83,
ANPR-S04-00073,DL10XX4574,2026-08-02T06:06:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,DL10XX4547
ANPR-S04-00074,DL06XX7047,2026-08-02T06:28:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,
ANPR-S04-00075,DL04XX4856,2026-08-02T06:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.87,DL04XX4865
ANPR-S04-00076,DL01XX4392,2026-08-02T07:22:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,
ANPR-S04-00077,DL03XX5610,2026-08-02T07:48:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,DL03XX5601
ANPR-S04-00078,DL02XX3963,2026-08-02T08:12:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,
ANPR-S04-00079,DL06XX4209,2026-08-02T08:38:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,
ANPR-S04-00080,DL11XX9586,2026-08-02T09:05:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,DL11XX9568
ANPR-S04-00081,DL12XX9642,2026-08-02T09:20:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S04-00082,DL07XX2556,2026-08-02T09:57:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.94,DL07XX2565
ANPR-S04-00083,DL02XX3759,2026-08-02T10:20:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.88,
ANPR-S04-00084,DL05XX9483,2026-08-02T10:40:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,DL05XX9438
ANPR-S04-00085,DL11XX9286,2026-08-02T11:16:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,
ANPR-S04-00086,DL07XX6245,2026-08-02T11:39:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,DL07XX6254
ANPR-S04-00087,DL11XX5304,2026-08-02T12:03:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S04-00088,DL10XX2569,2026-08-02T12:32:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S04-00089,DL02XX4964,2026-08-02T12:49:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,DL02XX4946
ANPR-S04-00090,DL07XX5824,2026-08-02T13:11:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,
ANPR-S04-00091,DL05XX1776,2026-08-02T13:40:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.98,DL05XX1767
ANPR-S04-00092,DL11XX6550,2026-08-02T14:02:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,
ANPR-S04-00093,DL14XX7987,2026-08-02T14:22:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,DL14XX7978
ANPR-S04-00094,DL09XX4072,2026-08-02T14:58:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,
ANPR-S04-00095,DL03XX4401,2026-08-02T15:24:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.91,
ANPR-S04-00096,DL02XX9910,2026-08-02T15:52:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.88,
ANPR-S04-00097,DL06XX8082,2026-08-02T16:20:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,DL06XX8028
ANPR-S04-00098,DL06XX1155,2026-08-02T16:45:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,
ANPR-S04-00099,DL03XX5693,2026-08-02T17:01:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,DL03XX5639
ANPR-S04-00100,DL06XX9509,2026-08-02T17:26:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,
ANPR-S04-00101,DL07XX5742,2026-08-02T17:44:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,
ANPR-S04-00102,DL02XX8732,2026-08-02T18:25:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,
ANPR-S04-00103,DL11XX1492,2026-08-02T18:31:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.98,DL11XX1429
ANPR-S04-00104,DL08XX4274,2026-08-02T19:15:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.95,DL08XX4247
ANPR-S04-00105,DL12XX4064,2026-08-02T19:33:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.82,
ANPR-S04-00106,DL05XX6885,2026-08-02T20:04:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.92,
ANPR-S04-00107,DL12XX2666,2026-08-02T20:12:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.91,
ANPR-S04-00108,DL05XX9979,2026-08-02T20:37:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.97,
ANPR-S04-00109,DL02XX1497,2026-08-02T21:12:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,
ANPR-S04-00110,DL03XX1260,2026-08-02T21:27:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,DL03XX1206
ANPR-S04-00111,DL10XX2030,2026-08-02T22:07:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.94,
ANPR-S04-00112,DL05XX4981,2026-08-02T22:28:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.99,
ANPR-S04-00113,DL13XX4336,2026-08-02T22:57:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.84,DL13XX4363
ANPR-S04-00114,DL02XX4962,2026-08-02T23:23:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,
ANPR-S04-00115,DL14XX9176,2026-08-02T23:32:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,
ANPR-S04-00116,DL01XX9980,2026-08-03T00:00:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,
ANPR-S04-00117,DL10XX9253,2026-08-03T00:31:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,
ANPR-S04-00118,DL03XX4081,2026-08-03T00:59:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,DL03XX4018
ANPR-S04-00119,DL01XX4168,2026-08-03T01:17:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,
ANPR-S04-00120,DL02XX1408,2026-08-03T01:50:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,DL02XX1480
ANPR-S04-00121,DL10XX2635,2026-08-03T02:15:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.88,
ANPR-S04-00122,DL14XX3669,2026-08-03T02:45:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,
ANPR-S04-00123,DL13XX7947,2026-08-03T02:53:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,
ANPR-S04-00124,DL10XX9120,2026-08-03T03:16:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,
ANPR-S04-00125,DL09XX4031,2026-08-03T03:55:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,
ANPR-S04-00126,DL06XX9621,2026-08-03T04:16:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.88,
ANPR-S04-00127,DL02XX7774,2026-08-03T04:39:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,
ANPR-S04-00128,DL01XX3968,2026-08-03T05:15:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,DL01XX3986
ANPR-S04-00129,DL14XX2551,2026-08-03T05:40:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.97,DL14XX2515
ANPR-S04-00130,DL03XX2223,2026-08-03T05:46:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,DL03XX2232
ANPR-S04-00131,DL14XX6521,2026-08-03T06:15:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,
ANPR-S04-00132,DL08XX9039,2026-08-03T06:35:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S04-00133,DL09XX1054,2026-08-03T07:03:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,
ANPR-S04-00134,DL07XX5798,2026-08-03T07:44:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,DL07XX5789
ANPR-S04-00135,DL05XX7659,2026-08-03T08:05:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.99,DL05XX7695
ANPR-S04-00136,DL13XX5511,2026-08-03T08:29:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,
ANPR-S04-00137,DL07XX5881,2026-08-03T08:40:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,
ANPR-S04-00138,DL12XX5002,2026-08-03T09:23:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,
ANPR-S04-00139,DL07XX3530,2026-08-03T09:38:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.91,DL07XX3503
ANPR-S04-00140,DL09XX2610,2026-08-03T10:07:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.82,
ANPR-S04-00141,DL05XX2315,2026-08-03T10:33:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.98,DL05XX2351
ANPR-S04-00142,DL14XX9270,2026-08-03T10:59:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S04-00143,DL03XX3201,2026-08-03T11:18:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.91,DL03XX3210
ANPR-S04-00144,DL12XX9523,2026-08-03T11:36:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,DL12XX9532
ANPR-S04-00145,DL03XX1126,2026-08-03T12:10:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.86,DL03XX1162
ANPR-S04-00146,DL04XX8791,2026-08-03T12:38:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.92,
ANPR-S04-00147,DL03XX7415,2026-08-03T13:00:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,
ANPR-S04-00148,DL13XX6936,2026-08-03T13:19:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.95,DL13XX6963
ANPR-S04-00149,DL05XX6531,2026-08-03T13:43:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S04-00150,DL01XX6256,2026-08-03T14:18:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,DL01XX6265
ANPR-S04-00151,DL13XX9575,2026-08-03T14:31:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,
ANPR-S04-00152,DL05XX5738,2026-08-03T15:13:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,DL05XX5783
ANPR-S04-00153,DL01XX8266,2026-08-03T15:24:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,
ANPR-S04-00154,DL03XX3942,2026-08-03T16:01:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.85,
ANPR-S04-00155,DL07XX9028,2026-08-03T16:17:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.98,DL07XX9082
ANPR-S04-00156,DL11XX5355,2026-08-03T16:46:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,DL11XX5355
ANPR-S04-00157,DL13XX6150,2026-08-03T17:01:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,
ANPR-S04-00158,DL09XX3183,2026-08-03T17:43:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.96,
ANPR-S04-00159,DL04XX1766,2026-08-03T18:06:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.96,DL04XX1766
ANPR-S04-00160,DL09XX6574,2026-08-03T18:25:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.83,DL09XX6547
ANPR-S04-00161,DL12XX1932,2026-08-03T18:59:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.88,
ANPR-S04-00162,DL11XX1769,2026-08-03T19:10:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.91,
ANPR-S04-00163,DL09XX3414,2026-08-03T19:34:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,DL09XX3441
ANPR-S04-00164,DL12XX3498,2026-08-03T20:12:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,
ANPR-S04-00165,DL08XX1337,2026-08-03T20:33:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,
ANPR-S04-00166,DL14XX3166,2026-08-03T21:03:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.93,
ANPR-S04-00167,DL07XX8636,2026-08-03T21:27:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S04-00168,DL14XX8594,2026-08-03T21:49:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,DL14XX8549
ANPR-S04-00169,DL12XX3662,2026-08-03T22:15:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,DL12XX3626
ANPR-S04-00170,DL04XX4479,2026-08-03T22:41:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,
ANPR-S04-00171,DL06XX2476,2026-08-03T23:05:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.89,DL06XX2467
ANPR-S04-00172,DL11XX6689,2026-08-03T23:20:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,
ANPR-S04-00173,DL03XX5128,2026-08-04T00:00:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.93,
ANPR-S04-00174,DL07XX1002,2026-08-04T00:17:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.82,
ANPR-S04-00175,DL14XX4766,2026-08-04T00:34:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,
ANPR-S04-00176,DL07XX6947,2026-08-04T01:11:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.84,
ANPR-S04-00177,DL06XX1509,2026-08-04T01:35:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,DL06XX1590
ANPR-S04-00178,DL06XX3636,2026-08-04T01:54:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,
ANPR-S04-00179,DL02XX6875,2026-08-04T02:17:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,
ANPR-S04-00180,DL04XX7153,2026-08-04T02:44:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,
ANPR-S04-00181,DL01XX2712,2026-08-04T03:13:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.91,
ANPR-S04-00182,DL06XX4702,2026-08-04T03:45:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,
ANPR-S04-00183,DL10XX9766,2026-08-04T04:01:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.82,
ANPR-S04-00184,DL11XX5796,2026-08-04T04:16:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,
ANPR-S04-00185,DL11XX6053,2026-08-04T04:57:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,DL11XX6035
ANPR-S04-00186,DL06XX3881,2026-08-04T05:18:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,DL06XX3818
ANPR-S04-00187,DL12XX5581,2026-08-04T05:33:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,DL12XX5518
ANPR-S04-00188,DL13XX9835,2026-08-04T06:02:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.95,DL13XX9853
ANPR-S04-00189,DL04XX5316,2026-08-04T06:25:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.99,DL04XX5361
ANPR-S04-00190,DL04XX9344,2026-08-04T06:58:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,
ANPR-S04-00191,DL14XX1679,2026-08-04T07:26:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,DL14XX1697
ANPR-S04-00192,DL04XX7999,2026-08-04T07:43:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.9,DL04XX7999
ANPR-S04-00193,DL02XX9444,2026-08-04T08:18:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.96,DL02XX9444
ANPR-S04-00194,DL03XX5515,2026-08-04T08:35:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,
ANPR-S04-00195,DL11XX6846,2026-08-04T08:57:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,DL11XX6864
ANPR-S04-00196,DL06XX3964,2026-08-04T09:25:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.93,
ANPR-S04-00197,DL02XX7968,2026-08-04T09:46:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.94,
ANPR-S04-00198,DL05XX8714,2026-08-04T10:05:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,
ANPR-S04-00199,DL01XX1510,2026-08-04T10:30:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,DL01XX1501
ANPR-S04-00200,DL11XX5818,2026-08-04T11:02:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,
ANPR-S04-00201,DL08XX6512,2026-08-04T11:38:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,
ANPR-S04-00202,DL14XX2172,2026-08-04T11:58:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.91,DL14XX2127
ANPR-S04-00203,DL11XX7666,2026-08-04T12:22:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,
ANPR-S04-00204,DL10XX2844,2026-08-04T12:55:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.96,
ANPR-S04-00205,DL04XX4668,2026-08-04T13:15:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,
ANPR-S04-00206,DL12XX9756,2026-08-04T13:42:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.95,DL12XX9765
ANPR-S04-00207,DL11XX6746,2026-08-04T14:00:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,
