anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S76-00022,DL04XX8035,2026-08-22T15:57:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,
ANPR-S76-00023,DL13XX2604,2026-08-22T16:21:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,
ANPR-S76-00024,DL01XX1778,2026-08-22T16:53:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.9,
ANPR-S76-00025,DL01XX7609,2026-08-22T17:07:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,
ANPR-S76-00026,DL07XX2777,2026-08-22T17:43:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.87,
ANPR-S76-00027,DL09XX6515,2026-08-22T18:09:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,DL09XX6551
ANPR-S76-00028,DL09XX4632,2026-08-22T18:17:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,DL09XX4623
ANPR-S76-00029,DL07XX2530,2026-08-22T18:50:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,
ANPR-S76-00030,DL01XX8893,2026-08-22T19:13:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,
ANPR-S76-00031,DL14XX3505,2026-08-22T19:36:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,DL14XX3550
ANPR-S76-00032,DL10XX9600,2026-08-22T20:06:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,
ANPR-S76-00033,DL11XX9421,2026-08-22T20:40:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.97,DL11XX9412
ANPR-S76-00034,DL14XX5387,2026-08-22T20:45:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.87,
ANPR-S76-00035,DL10XX6290,2026-08-22T21:20:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,
ANPR-S76-00036,DL06XX5228,2026-08-22T21:49:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,
ANPR-S76-00037,DL07XX9947,2026-08-22T22:09:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.93,DL07XX9974
ANPR-S76-00038,DL01XX2040,2026-08-22T22:43:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,
ANPR-S76-00039,DL11XX2598,2026-08-22T23:09:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,DL11XX2589
ANPR-S76-00040,DL13XX4806,2026-08-22T23:21:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.99,
ANPR-S76-00041,DL08XX5517,2026-08-22T23:47:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,
ANPR-S76-00042,DL04XX3501,2026-08-23T00:19:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,
ANPR-S76-00043,DL08XX1238,2026-08-23T00:46:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.9,
ANPR-S76-00044,DL02XX1782,2026-08-23T01:02:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,DL02XX1728
ANPR-S76-00045,DL14XX6198,2026-08-23T01:39:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.99,
ANPR-S76-00046,DL07XX1593,2026-08-23T01:58:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.86,
ANPR-S76-00047,DL04XX6989,2026-08-23T02:23:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,
ANPR-S76-00048,DL03XX2209,2026-08-23T02:40:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,
ANPR-S76-00049,DL11XX4804,2026-08-23T03:13:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.97,
ANPR-S76-00050,DL05XX6503,2026-08-23T03:38:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.91,
ANPR-S76-00051,DL10XX4791,2026-08-23T03:57:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.91,DL10XX4719
ANPR-S76-00052,DL04XX6489,2026-08-23T04:33:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.83,
ANPR-S76-00053,DL07XX7826,2026-08-23T04:45:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.97,
ANPR-S76-00054,DL14XX8769,2026-08-23T05:07:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,
ANPR-S76-00055,DL01XX5654,2026-08-23T05:37:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.93,DL01XX5645
ANPR-S76-00056,DL01XX4583,2026-08-23T05:59:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.95,DL01XX4538
ANPR-S76-00057,DL02XX7372,2026-08-23T06:33:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.82,
ANPR-S76-00058,DL03XX5713,2026-08-23T06:49:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.92,
ANPR-S76-00059,DL11XX4539,2026-08-23T07:25:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.82,
ANPR-S76-00060,DL11XX6692,2026-08-23T07:46:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S76-00061,DL11XX5587,2026-08-23T08:04:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.87,
ANPR-S76-00062,DL04XX3385,2026-08-23T08:36:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.96,DL04XX3358
ANPR-S76-00063,DL04XX9390,2026-08-23T08:56:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,DL04XX9309
ANPR-S76-00064,DL10XX5538,2026-08-23T09:18:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.91,DL10XX5583
ANPR-S76-00065,DL05XX3315,2026-08-23T09:44:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.85,
ANPR-S76-00066,DL03XX2382,2026-08-23T10:10:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.99,
ANPR-S76-00067,DL04XX5177,2026-08-23T10:38:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.87,DL04XX5177
ANPR-S76-00068,DL10XX9843,2026-08-23T11:15:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.82,
ANPR-S76-00069,DL08XX8505,2026-08-23T11:33:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.92,DL08XX8550
ANPR-S76-00070,DL04XX6802,2026-08-23T11:57:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,DL04XX6820
ANPR-S76-00071,DL04XX1451,2026-08-23T12:19:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,DL04XX1415
ANPR-S76-00072,DL03XX6759,2026-08-23T12:40:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.98,
ANPR-S76-00073,DL13XX7926,2026-08-23T13:04:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.95,
ANPR-S76-00074,DL07XX4062,2026-08-23T13:42:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,DL07XX4026
ANPR-S76-00075,DL14XX2974,2026-08-23T14:05:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,
ANPR-S76-00076,DL14XX2468,2026-08-23T14:26:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.99,DL14XX2486
ANPR-S76-00077,DL07XX4197,2026-08-23T14:44:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.97,
ANPR-S76-00078,DL11XX7568,2026-08-23T15:11:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,DL11XX7586
ANPR-S76-00079,DL12XX3293,2026-08-23T15:38:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,DL12XX3239
ANPR-S76-00080,DL06XX4638,2026-08-23T15:57:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,
ANPR-S76-00081,DL11XX2961,2026-08-23T16:35:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S76-00082,DL13XX9062,2026-08-23T16:45:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,
ANPR-S76-00083,DL01XX1886,2026-08-23T17:29:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.86,
ANPR-S76-00084,DL06XX1605,2026-08-23T17:35:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,DL06XX1650
ANPR-S76-00085,DL12XX7474,2026-08-23T18:00:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,DL12XX7447
ANPR-S76-00086,DL07XX5204,2026-08-23T18:44:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.93,
ANPR-S76-00087,DL10XX9234,2026-08-23T18:51:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.86,
ANPR-S76-00088,DL07XX8010,2026-08-23T19:27:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,
ANPR-S76-00089,DL05XX9263,2026-08-23T19:58:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.87,
ANPR-S76-00090,DL02XX8025,2026-08-23T20:06:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,DL02XX8052
ANPR-S76-00091,DL03XX6497,2026-08-23T20:32:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,
ANPR-S76-00092,DL10XX2391,2026-08-23T21:08:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.97,DL10XX2319
ANPR-S76-00093,DL07XX6405,2026-08-23T21:31:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,
ANPR-S76-00094,DL14XX3740,2026-08-23T21:54:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,DL14XX3704
ANPR-S76-00095,DL03XX1274,2026-08-23T22:10:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.94,DL03XX1247
ANPR-S76-00096,DL02XX1186,2026-08-23T22:46:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,DL02XX1168
ANPR-S76-00097,DL13XX5082,2026-08-23T23:13:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,DL13XX5028
ANPR-S76-00098,DL12XX2903,2026-08-23T23:33:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,
ANPR-S76-00099,DL08XX6418,2026-08-23T23:52:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.85,DL08XX6481
ANPR-S76-00100,DL01XX3951,2026-08-24T00:34:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,
ANPR-S76-00101,DL12XX2799,2026-08-24T01:00:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,DL12XX2799
ANPR-S76-00102,DL14XX8268,2026-08-24T01:19:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,DL14XX8286
ANPR-S76-00103,DL09XX4824,2026-08-24T01:50:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,DL09XX4842
ANPR-S76-00104,DL14XX7079,2026-08-24T01:57:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,
ANPR-S76-00105,DL12XX8918,2026-08-24T02:27:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.93,
ANPR-S76-00106,DL09XX5707,2026-08-24T03:05:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,DL09XX5770
ANPR-S76-00107,DL12XX6097,2026-08-24T03:17:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,
ANPR-S76-00108,DL13XX8212,2026-08-24T03:55:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.99,DL13XX8221
ANPR-S76-00109,DL08XX7233,2026-08-24T04:02:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,DL08XX7233
ANPR-S76-00110,DL11XX1195,2026-08-24T04:38:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.94,
ANPR-S76-00111,DL07XX7933,2026-08-24T04:58:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,
ANPR-S76-00112,DL10XX4822,2026-08-24T05:19:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,DL10XX4822
ANPR-S76-00113,DL13XX9554,2026-08-24T05:56:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,
ANPR-S76-00114,DL08XX9155,2026-08-24T06:22:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.84,DL08XX9155
ANPR-S76-00115,DL08XX5834,2026-08-24T06:31:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.98,
ANPR-S76-00116,DL04XX6385,2026-08-24T07:11:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S76-00117,DL09XX7885,2026-08-24T07:35:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,
ANPR-S76-00118,DL04XX3494,2026-08-24T07:58:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,DL04XX3449
ANPR-S76-00119,DL11XX4271,2026-08-24T08:12:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.88,DL11XX4217
ANPR-S76-00120,DL10XX4230,2026-08-24T08:45:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,DL10XX4203
ANPR-S76-00121,DL07XX8191,2026-08-24T09:08:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.91,DL07XX8119
ANPR-S76-00122,DL06XX6333,2026-08-24T09:35:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,DL06XX6333
ANPR-S76-00123,DL06XX9827,2026-08-24T09:56:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.88,
ANPR-S76-00124,DL03XX2542,2026-08-24T10:27:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,
ANPR-S76-00125,DL08XX8112,2026-08-24T10:51:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,DL08XX8121
ANPR-S76-00126,DL05XX2943,2026-08-24T11:24:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.85,
ANPR-S76-00127,DL05XX9304,2026-08-24T11:45:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,DL05XX9340
ANPR-S76-00128,DL02XX8641,2026-08-24T12:06:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.84,
ANPR-S76-00129,DL12XX1282,2026-08-24T12:38:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.83,
ANPR-S76-00130,DL03XX2059,2026-08-24T12:50:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,DL03XX2095
ANPR-S76-00131,DL10XX9537,2026-08-24T13:17:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,DL10XX9573
ANPR-S76-00132,DL11XX3903,2026-08-24T13:35:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.98,
ANPR-S76-00133,DL03XX3363,2026-08-24T14:00:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.84,DL03XX3336
ANPR-S76-00134,DL04XX1849,2026-08-24T14:35:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.97,
ANPR-S76-00135,DL02XX2606,2026-08-24T14:51:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.86,DL02XX2660
ANPR-S76-00136,DL09XX3027,2026-08-24T15:31:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,
ANPR-S76-00137,DL01XX3933,2026-08-24T15:57:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,
ANPR-S76-00138,DL13XX4154,2026-08-24T16:12:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,DL13XX4145
ANPR-S76-00139,DL02XX6050,2026-08-24T16:35:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.98,
ANPR-S76-00140,DL01XX1965,2026-08-24T17:13:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S76-00141,DL09XX2206,2026-08-24T17:22:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,
ANPR-S76-00142,DL13XX4100,2026-08-24T18:01:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,DL13XX4100
ANPR-S76-00143,DL10XX8088,2026-08-24T18:24:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,
ANPR-S76-00144,DL06XX4201,2026-08-24T18:44:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,DL06XX4210
ANPR-S76-00145,DL06XX9018,2026-08-24T19:12:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S76-00146,DL01XX8753,2026-08-24T19:34:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,
ANPR-S76-00147,DL01XX4981,2026-08-24T19:53:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,
ANPR-S76-00148,DL11XX4126,2026-08-24T20:16:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.9,DL11XX4162
ANPR-S76-00149,DL03XX6909,2026-08-24T20:59:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.99,
ANPR-S76-00150,DL02XX1387,2026-08-24T21:21:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,
ANPR-S76-00151,DL08XX9368,2026-08-24T21:36:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,DL08XX9386
ANPR-S76-00152,DL13XX3901,2026-08-24T21:55:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,
ANPR-S76-00153,DL06XX5720,2026-08-24T22:33:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,DL06XX5702
ANPR-S76-00154,DL13XX4864,2026-08-24T22:58:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,
ANPR-S76-00155,DL01XX2356,2026-08-24T23:12:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.94,DL01XX2365
ANPR-S76-00156,DL07XX6240,2026-08-24T23:35:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,DL07XX6204
ANPR-S76-00157,DL08XX4691,2026-08-25T00:04:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,
ANPR-S76-00158,DL10XX2835,2026-08-25T00:33:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.99,
ANPR-S76-00159,DL08XX9291,2026-08-25T00:50:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,DL08XX9219
ANPR-S76-00160,DL13XX7749,2026-08-25T01:17:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,
ANPR-S76-00161,DL01XX6992,2026-08-25T01:50:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S76-00162,DL11XX2280,2026-08-25T02:18:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,
ANPR-S76-00163,DL06XX6517,2026-08-25T02:39:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,
ANPR-S76-00164,DL07XX7592,2026-08-25T02:55:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,DL07XX7529
ANPR-S76-00165,DL06XX8926,2026-08-25T03:36:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,DL06XX8962
ANPR-S76-00166,DL04XX1786,2026-08-25T03:58:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.92,
ANPR-S76-00167,DL14XX1089,2026-08-25T04:26:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,
ANPR-S76-00168,DL01XX8440,2026-08-25T04:55:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.89,
ANPR-S76-00169,DL09XX5286,2026-08-25T05:01:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,DL09XX5268
ANPR-S76-00170,DL01XX7531,2026-08-25T05:44:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.98,DL01XX7513
ANPR-S76-00171,DL01XX8098,2026-08-25T06:09:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.96,DL01XX8089
ANPR-S76-00172,DL08XX3222,2026-08-25T06:16:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,
ANPR-S76-00173,DL10XX8382,2026-08-25T06:53:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.95,
ANPR-S76-00174,DL01XX4608,2026-08-25T07:25:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.82,
ANPR-S76-00175,DL04XX2626,2026-08-25T07:45:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.85,
ANPR-S76-00176,DL09XX6457,2026-08-25T08:04:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,
ANPR-S76-00177,DL06XX9094,2026-08-25T08:29:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.99,DL06XX9049
ANPR-S76-00178,DL06XX7923,2026-08-25T09:01:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,
ANPR-S76-00179,DL02XX3603,2026-08-25T09:17:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.83,
ANPR-S76-00180,DL13XX3305,2026-08-25T09:42:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.95,
ANPR-S76-00181,DL03XX8422,2026-08-25T10:08:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,
ANPR-S76-00182,DL12XX3231,2026-08-25T10:34:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,
ANPR-S76-00183,DL12XX4930,2026-08-25T10:58:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S76-00184,DL12XX2332,2026-08-25T11:21:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,DL12XX2323
ANPR-S76-00185,DL06XX1209,2026-08-25T11:58:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,
ANPR-S76-00186,DL11XX2272,2026-08-25T12:09:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.92,DL11XX2227
ANPR-S76-00187,DL06XX3478,2026-08-25T12:44:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,
ANPR-S76-00188,DL01XX5555,2026-08-25T12:57:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,DL01XX5555
ANPR-S76-00189,DL11XX4515,2026-08-25T13:35:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.84,DL11XX4551
ANPR-S76-00190,DL13XX7614,2026-08-25T14:03:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,DL13XX7641
ANPR-S76-00191,DL14XX1079,2026-08-25T14:28:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.98,DL14XX1097
ANPR-S76-00192,DL04XX2077,2026-08-25T14:48:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,DL04XX2077
ANPR-S76-00193,DL07XX9302,2026-08-25T15:19:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.99,DL07XX9320
ANPR-S76-00194,DL08XX8153,2026-08-25T15:29:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,DL08XX8135
ANPR-S76-00195,DL09XX4669,2026-08-25T16:03:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,DL09XX4696
ANPR-S76-00196,DL09XX2994,2026-08-25T16:33:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,DL09XX2949
ANPR-S76-00197,DL06XX9483,2026-08-25T16:52:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.99,
ANPR-S76-00198,DL01XX9371,2026-08-25T17:10:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,
ANPR-S76-00199,DL03XX6825,2026-08-25T17:40:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,DL03XX6852
ANPR-S76-00200,DL13XX3825,2026-08-25T18:15:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,
ANPR-S76-00201,DL07XX4256,2026-08-25T18:26:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.98,DL07XX4265
ANPR-S76-00202,DL10XX8324,2026-08-25T18:51:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,
ANPR-S76-00203,DL04XX8990,2026-08-25T19:12:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,DL04XX8909
ANPR-S76-00204,DL02XX9493,2026-08-25T19:41:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.9,
ANPR-S76-00205,DL05XX3518,2026-08-25T20:07:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.82,DL05XX3581
ANPR-S76-00206,DL13XX3442,2026-08-25T20:31:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.94,
ANPR-S76-00207,DL05XX5169,2026-08-25T20:57:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,DL05XX5196
