anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S63-00017,DL08XX6363,2026-01-01T06:45:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.88,DL08XX6336
ANPR-S63-00018,DL06XX3189,2026-01-01T07:23:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,DL06XX3198
ANPR-S63-00019,DL14XX8679,2026-01-01T07:31:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,DL14XX8697
ANPR-S63-00020,DL03XX7294,2026-01-01T08:06:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.96,
ANPR-S63-00021,DL14XX8372,2026-01-01T08:36:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,
ANPR-S63-00022,DL14XX9745,2026-01-01T08:56:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,DL14XX9754
ANPR-S63-00023,DL11XX8873,2026-01-01T09:15:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,DL11XX8837
ANPR-S63-00024,DL03XX1844,2026-01-01T09:45:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,DL03XX1844
ANPR-S63-00025,DL08XX3595,2026-01-01T10:02:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,DL08XX3559
ANPR-S63-00026,DL13XX1142,2026-01-01T10:27:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.99,DL13XX1124
ANPR-S63-00027,DL12XX5623,2026-01-01T11:06:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,
ANPR-S63-00028,DL11XX3082,2026-01-01T11:20:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.99,
ANPR-S63-00029,DL09XX1339,2026-01-01T11:54:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.95,DL09XX1393
ANPR-S63-00030,DL11XX5384,2026-01-01T12:25:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,
ANPR-S63-00031,DL02XX7170,2026-01-01T12:40:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.84,
ANPR-S63-00032,DL04XX7487,2026-01-01T13:07:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.93,
ANPR-S63-00033,DL03XX4419,2026-01-01T13:33:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,
ANPR-S63-00034,DL02XX2220,2026-01-01T13:56:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,
ANPR-S63-00035,DL09XX3031,2026-01-01T14:25:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.89,DL09XX3013
ANPR-S63-00036,DL04XX4692,2026-01-01T14:48:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,DL04XX4629
ANPR-S63-00037,DL03XX5060,2026-01-01T15:10:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S63-00038,DL08XX8508,2026-01-01T15:44:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.82,
ANPR-S63-00039,DL08XX7815,2026-01-01T16:09:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,DL08XX7851
ANPR-S63-00040,DL08XX8290,2026-01-01T16:27:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S63-00041,DL05XX5751,2026-01-01T16:47:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,DL05XX5715
ANPR-S63-00042,DL14XX3717,2026-01-01T17:24:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,DL14XX3771
ANPR-S63-00043,DL10XX6251,2026-01-01T17:38:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,
ANPR-S63-00044,DL10XX8302,2026-01-01T18:14:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,DL10XX8320
ANPR-S63-00045,DL10XX6228,2026-01-01T18:40:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,DL10XX6282
ANPR-S63-00046,DL01XX7539,2026-01-01T19:01:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,
ANPR-S63-00047,DL02XX1424,2026-01-01T19:26:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,DL02XX1442
ANPR-S63-00048,DL13XX1915,2026-01-01T19:39:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,
ANPR-S63-00049,DL09XX5358,2026-01-01T20:03:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.95,DL09XX5385
ANPR-S63-00050,DL02XX9985,2026-01-01T20:35:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,
ANPR-S63-00051,DL09XX6456,2026-01-01T20:59:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,
ANPR-S63-00052,DL02XX3179,2026-01-01T21:27:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.96,
ANPR-S63-00053,DL12XX6297,2026-01-01T21:44:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.98,DL12XX6279
ANPR-S63-00054,DL08XX2561,2026-01-01T22:10:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.89,DL08XX2516
ANPR-S63-00055,DL07XX9420,2026-01-01T22:43:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.88,DL07XX9402
ANPR-S63-00056,DL13XX2628,2026-01-01T23:06:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,DL13XX2682
ANPR-S63-00057,DL02XX2621,2026-01-01T23:34:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.98,
ANPR-S63-00058,DL13XX9537,2026-01-02T00:05:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,DL13XX9573
ANPR-S63-00059,DL02XX6278,2026-01-02T00:25:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.98,
ANPR-S63-00060,DL06XX1820,2026-01-02T00:42:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.94,
ANPR-S63-00061,DL06XX6303,2026-01-02T01:15:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.91,DL06XX6330
ANPR-S63-00062,DL12XX2087,2026-01-02T01:36:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,
ANPR-S63-00063,DL02XX9150,2026-01-02T02:09:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,
ANPR-S63-00064,DL11XX4395,2026-01-02T02:28:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,DL11XX4359
ANPR-S63-00065,DL02XX5027,2026-01-02T02:45:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.86,DL02XX5072
ANPR-S63-00066,DL09XX2159,2026-01-02T03:12:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,
ANPR-S63-00067,DL07XX8334,2026-01-02T03:44:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.99,
ANPR-S63-00068,DL01XX5274,2026-01-02T04:01:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,DL01XX5247
ANPR-S63-00069,DL01XX7769,2026-01-02T04:29:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.96,
ANPR-S63-00070,DL13XX7113,2026-01-02T04:48:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S63-00071,DL09XX3929,2026-01-02T05:27:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,DL09XX3992
ANPR-S63-00072,DL03XX1924,2026-01-02T05:51:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,
ANPR-S63-00073,DL10XX9241,2026-01-02T06:18:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.88,
ANPR-S63-00074,DL11XX1577,2026-01-02T06:25:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,DL11XX1577
ANPR-S63-00075,DL13XX2654,2026-01-02T06:51:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.82,
ANPR-S63-00076,DL08XX4221,2026-01-02T07:23:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,DL08XX4212
ANPR-S63-00077,DL08XX4544,2026-01-02T07:44:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,
ANPR-S63-00078,DL14XX2266,2026-01-02T08:08:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.96,
ANPR-S63-00079,DL04XX8352,2026-01-02T08:39:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,DL04XX8325
ANPR-S63-00080,DL06XX8369,2026-01-02T08:57:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S63-00081,DL03XX5156,2026-01-02T09:31:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.88,DL03XX5165
ANPR-S63-00082,DL13XX5458,2026-01-02T10:02:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.88,DL13XX5485
ANPR-S63-00083,DL09XX1168,2026-01-02T10:10:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,DL09XX1186
ANPR-S63-00084,DL09XX8758,2026-01-02T10:38:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,DL09XX8785
ANPR-S63-00085,DL09XX3730,2026-01-02T11:20:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,DL09XX3703
ANPR-S63-00086,DL09XX8402,2026-01-02T11:41:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.92,
ANPR-S63-00087,DL06XX3073,2026-01-02T12:07:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,
ANPR-S63-00088,DL08XX8262,2026-01-02T12:29:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,DL08XX8226
ANPR-S63-00089,DL02XX7014,2026-01-02T12:48:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.87,
ANPR-S63-00090,DL01XX9742,2026-01-02T13:25:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,DL01XX9724
ANPR-S63-00091,DL02XX9166,2026-01-02T13:40:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S63-00092,DL08XX9159,2026-01-02T14:09:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,
ANPR-S63-00093,DL12XX4310,2026-01-02T14:32:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.99,
ANPR-S63-00094,DL11XX3580,2026-01-02T14:46:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,DL11XX3508
ANPR-S63-00095,DL05XX2729,2026-01-02T15:27:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.82,DL05XX2792
ANPR-S63-00096,DL09XX7965,2026-01-02T15:45:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.85,DL09XX7956
ANPR-S63-00097,DL05XX3557,2026-01-02T16:00:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.83,
ANPR-S63-00098,DL12XX8307,2026-01-02T16:40:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.88,
ANPR-S63-00099,DL12XX8843,2026-01-02T16:54:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.88,DL12XX8834
ANPR-S63-00100,DL03XX3788,2026-01-02T17:29:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.83,
ANPR-S63-00101,DL03XX1195,2026-01-02T17:58:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.84,
ANPR-S63-00102,DL01XX8323,2026-01-02T18:22:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,DL01XX8332
ANPR-S63-00103,DL11XX6008,2026-01-02T18:33:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,DL11XX6080
ANPR-S63-00104,DL09XX8971,2026-01-02T19:04:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.95,
ANPR-S63-00105,DL04XX1145,2026-01-02T19:21:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.94,
ANPR-S63-00106,DL07XX6522,2026-01-02T19:45:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,DL07XX6522
ANPR-S63-00107,DL02XX1524,2026-01-02T20:28:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,
ANPR-S63-00108,DL12XX1630,2026-01-02T20:40:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,
ANPR-S63-00109,DL10XX4615,2026-01-02T21:02:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,
ANPR-S63-00110,DL12XX1096,2026-01-02T21:26:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,
ANPR-S63-00111,DL12XX8623,2026-01-02T22:01:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.85,DL12XX8632
ANPR-S63-00112,DL10XX7910,2026-01-02T22:16:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,
ANPR-S63-00113,DL02XX3201,2026-01-02T22:49:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.84,
ANPR-S63-00114,DL02XX2910,2026-01-02T23:15:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,DL02XX2901
ANPR-S63-00115,DL10XX5219,2026-01-02T23:44:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.98,
ANPR-S63-00116,DL01XX6197,2026-01-03T00:02:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.9,
ANPR-S63-00117,DL11XX7468,2026-01-03T00:22:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.91,
ANPR-S63-00118,DL09XX2785,2026-01-03T00:45:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.93,
ANPR-S63-00119,DL14XX6633,2026-01-03T01:24:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,DL14XX6633
ANPR-S63-00120,DL14XX3613,2026-01-03T01:38:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,
ANPR-S63-00121,DL04XX8072,2026-01-03T02:06:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,
ANPR-S63-00122,DL03XX4838,2026-01-03T02:28:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.92,
ANPR-S63-00123,DL09XX8545,2026-01-03T03:01:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.88,DL09XX8554
ANPR-S63-00124,DL09XX5733,2026-01-03T03:28:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,
ANPR-S63-00125,DL06XX5267,2026-01-03T03:54:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,DL06XX5276
ANPR-S63-00126,DL10XX6012,2026-01-03T04:17:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,DL10XX6021
ANPR-S63-00127,DL11XX2106,2026-01-03T04:36:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.84,DL11XX2160
ANPR-S63-00128,DL04XX5490,2026-01-03T05:13:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,
ANPR-S63-00129,DL07XX9130,2026-01-03T05:31:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.84,
ANPR-S63-00130,DL08XX6036,2026-01-03T05:58:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.93,
ANPR-S63-00131,DL02XX4794,2026-01-03T06:21:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S63-00132,DL13XX8562,2026-01-03T06:55:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.9,
ANPR-S63-00133,DL09XX9922,2026-01-03T07:14:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,DL09XX9922
ANPR-S63-00134,DL01XX5461,2026-01-03T07:36:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S63-00135,DL08XX8194,2026-01-03T08:04:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,
ANPR-S63-00136,DL01XX4329,2026-01-03T08:27:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,DL01XX4392
ANPR-S63-00137,DL13XX5966,2026-01-03T08:43:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.98,
ANPR-S63-00138,DL09XX8577,2026-01-03T09:18:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,DL09XX8577
ANPR-S63-00139,DL01XX3695,2026-01-03T09:48:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,
ANPR-S63-00140,DL13XX8221,2026-01-03T10:11:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,DL13XX8212
ANPR-S63-00141,DL14XX7923,2026-01-03T10:34:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.98,
ANPR-S63-00142,DL14XX3651,2026-01-03T10:48:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,
ANPR-S63-00143,DL07XX1467,2026-01-03T11:11:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.94,
ANPR-S63-00144,DL03XX5162,2026-01-03T11:40:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.89,
ANPR-S63-00145,DL04XX8987,2026-01-03T12:20:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,
ANPR-S63-00146,DL06XX3644,2026-01-03T12:40:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,DL06XX3644
ANPR-S63-00147,DL11XX2785,2026-01-03T13:09:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,
ANPR-S63-00148,DL04XX9458,2026-01-03T13:16:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.88,
ANPR-S63-00149,DL01XX1219,2026-01-03T13:46:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S63-00150,DL09XX7706,2026-01-03T14:22:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,
ANPR-S63-00151,DL12XX9361,2026-01-03T14:31:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.93,
ANPR-S63-00152,DL10XX5761,2026-01-03T15:13:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.85,
ANPR-S63-00153,DL02XX1440,2026-01-03T15:29:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S63-00154,DL10XX1900,2026-01-03T15:50:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,
ANPR-S63-00155,DL12XX5591,2026-01-03T16:20:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.94,DL12XX5519
ANPR-S63-00156,DL08XX3290,2026-01-03T16:45:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.82,
ANPR-S63-00157,DL02XX9147,2026-01-03T17:18:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,
ANPR-S63-00158,DL10XX3563,2026-01-03T17:34:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.92,
ANPR-S63-00159,DL10XX1045,2026-01-03T17:55:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,
ANPR-S63-00160,DL06XX5045,2026-01-03T18:17:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,DL06XX5054
ANPR-S63-00161,DL07XX7759,2026-01-03T18:52:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,DL07XX7795
ANPR-S63-00162,DL10XX1807,2026-01-03T19:07:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,
ANPR-S63-00163,DL09XX3397,2026-01-03T19:35:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.87,
ANPR-S63-00164,DL11XX7183,2026-01-03T20:10:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,
ANPR-S63-00165,DL12XX6730,2026-01-03T20:21:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.91,
ANPR-S63-00166,DL02XX9282,2026-01-03T20:54:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.89,DL02XX9228
ANPR-S63-00167,DL10XX5900,2026-01-03T21:15:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,DL10XX5900
ANPR-S63-00168,DL03XX8989,2026-01-03T21:50:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,DL03XX8998
ANPR-S63-00169,DL04XX8481,2026-01-03T22:00:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,
ANPR-S63-00170,DL05XX1040,2026-01-03T22:43:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,
ANPR-S63-00171,DL07XX9742,2026-01-03T22:52:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,DL07XX9724
ANPR-S63-00172,DL13XX8898,2026-01-03T23:28:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,
ANPR-S63-00173,DL02XX1481,2026-01-03T23:57:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,DL02XX1418
ANPR-S63-00174,DL13XX1421,2026-01-04T00:12:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,
ANPR-S63-00175,DL13XX3329,2026-01-04T00:37:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.91,
ANPR-S63-00176,DL01XX4592,2026-01-04T01:01:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,DL01XX4529
ANPR-S63-00177,DL04XX9506,2026-01-04T01:31:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,
ANPR-S63-00178,DL05XX8474,2026-01-04T01:59:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,
ANPR-S63-00179,DL11XX9188,2026-01-04T02:26:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,
ANPR-S63-00180,DL06XX9119,2026-01-04T02:44:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,DL06XX9191
ANPR-S63-00181,DL11XX7897,2026-01-04T03:09:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.89,
ANPR-S63-00182,DL11XX7530,2026-01-04T03:44:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,
ANPR-S63-00183,DL03XX2039,2026-01-04T04:03:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,
ANPR-S63-00184,DL13XX5279,2026-01-04T04:29:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,DL13XX5297
ANPR-S63-00185,DL06XX8157,2026-01-04T04:52:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,
ANPR-S63-00186,DL02XX7070,2026-01-04T05:09:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,
ANPR-S63-00187,DL05XX3127,2026-01-04T05:48:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,
ANPR-S63-00188,DL06XX1155,2026-01-04T05:59:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,DL06XX1155
ANPR-S63-00189,DL06XX5709,2026-01-04T06:25:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.9,
ANPR-S63-00190,DL09XX2342,2026-01-04T06:51:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.93,DL09XX2324
ANPR-S63-00191,DL05XX1417,2026-01-04T07:29:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.97,DL05XX1471
ANPR-S63-00192,DL13XX7410,2026-01-04T07:42:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,DL13XX7401
ANPR-S63-00193,DL02XX8917,2026-01-04T08:12:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.99,
ANPR-S63-00194,DL06XX9253,2026-01-04T08:36:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.92,
ANPR-S63-00195,DL14XX6084,2026-01-04T08:56:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.88,DL14XX6048
ANPR-S63-00196,DL09XX4339,2026-01-04T09:34:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,
ANPR-S63-00197,DL09XX8305,2026-01-04T09:56:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S63-00198,DL14XX6222,2026-01-04T10:12:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,DL14XX6222
ANPR-S63-00199,DL06XX2442,2026-01-04T10:31:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,DL06XX2424
ANPR-S63-00200,DL07XX2200,2026-01-04T10:58:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,
ANPR-S63-00201,DL10XX2887,2026-01-04T11:31:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,DL10XX2878
ANPR-S63-00202,DL01XX3176,2026-01-04T11:49:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.85,
ANPR-S63-00203,DL02XX4303,2026-01-04T12:26:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.92,DL02XX4330
ANPR-S63-00204,DL01XX9889,2026-01-04T12:54:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S63-00205,DL10XX9231,2026-01-04T13:06:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,
ANPR-S63-00206,DL02XX8778,2026-01-04T13:44:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,DL02XX8787
