anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S68-00050,DL08WT6976,2026-07-01T20:31:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.98,DL08WT6967
ANPR-S68-00051,DL08WT6967,2026-07-01T21:05:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,
ANPR-S68-00052,DL08WT6976,2026-07-01T21:35:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,DL08WT6967
ANPR-S68-00053,DL08WT6967,2026-07-01T21:40:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,
ANPR-S68-00054,DL08WT6976,2026-07-01T22:11:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,DL08WT6967
ANPR-S68-00055,DL08WT6976,2026-07-01T22:35:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.94,DL08WT6967
ANPR-S68-00056,DL08WT6976,2026-07-01T23:10:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,DL08WT6967
ANPR-S68-00057,DL08WT6976,2026-07-01T23:38:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.98,DL08WT6967
ANPR-S68-00058,DL08WT6967,2026-07-01T23:48:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,
ANPR-S68-00059,DL08WT6976,2026-07-02T00:18:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,DL08WT6967
ANPR-S68-00060,DL08WT6967,2026-07-02T00:53:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,
ANPR-S68-00061,DL08WT6976,2026-07-02T01:17:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,DL08WT6967
ANPR-S68-00062,DL08WT6976,2026-07-02T01:25:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.82,DL08WT6967
ANPR-S68-00063,DL08WT6967,2026-07-02T02:08:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,
ANPR-S68-00064,DL08WT6967,2026-07-02T02:20:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.88,
ANPR-S68-00065,DL08WT6967,2026-07-02T02:52:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,
ANPR-S68-00066,DL08WT6967,2026-07-02T03:16:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,
ANPR-S68-00067,DL08WT6967,2026-07-02T03:40:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,
ANPR-S68-00068,DL08WT6976,2026-07-02T03:55:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.95,DL08WT6967
ANPR-S68-00069,DL08WT6976,2026-07-02T04:21:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,DL08WT6967
ANPR-S68-00070,DL08WT6967,2026-07-02T04:54:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,
ANPR-S68-00071,DL08WT6976,2026-07-02T05:11:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,DL08WT6967
ANPR-S68-00072,DL08WT6967,2026-07-02T05:37:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.86,
ANPR-S68-00073,DL08WT6976,2026-07-02T06:06:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.98,DL08WT6967
ANPR-S68-00074,DL08WT6967,2026-07-02T06:40:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.88,
ANPR-S68-00075,DL08WT6967,2026-07-02T06:57:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,
ANPR-S68-00076,DL08WT6976,2026-07-02T07:31:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,DL08WT6967
ANPR-S68-00077,DL08WT6976,2026-07-02T07:40:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,DL08WT6967
ANPR-S68-00078,DL08WT6976,2026-07-02T08:18:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.92,DL08WT6967
ANPR-S68-00079,DL08WT6967,2026-07-02T08:48:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.91,
ANPR-S68-00080,DL08WT6967,2026-07-02T09:09:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,
ANPR-S68-00081,DL08WT6967,2026-07-02T09:37:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,
ANPR-S68-00082,DL08WT6967,2026-07-02T09:53:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.94,
ANPR-S68-00083,DL08WT6976,2026-07-02T10:30:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.91,DL08WT6967
ANPR-S68-00084,DL08WT6976,2026-07-02T10:38:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,DL08WT6967
ANPR-S68-00085,DL08WT6976,2026-07-02T11:05:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.9,DL08WT6967
ANPR-S68-00086,DL08WT6967,2026-07-02T11:26:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.93,
ANPR-S68-00087,DL08WT6967,2026-07-02T11:54:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S68-00088,DL08WT6976,2026-07-02T12:27:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.87,DL08WT6967
ANPR-S68-00089,DL08WT6967,2026-07-02T12:45:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S68-00090,DL08WT6967,2026-07-02T13:20:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.9,
ANPR-S68-00091,DL08WT6967,2026-07-02T13:49:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.93,
ANPR-S68-00092,DL08WT6967,2026-07-02T13:56:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.97,
ANPR-S68-00093,DL08WT6976,2026-07-02T14:25:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,DL08WT6967
ANPR-S68-00094,DL08WT6976,2026-07-02T14:53:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,DL08WT6967
ANPR-S68-00095,DL08WT6967,2026-07-02T15:13:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.87,
ANPR-S68-00096,DL08WT6967,2026-07-02T15:44:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.91,
ANPR-S68-00097,DL08WT6976,2026-07-02T16:05:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.83,DL08WT6967
ANPR-S68-00098,DL08WT6967,2026-07-02T16:44:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.82,
ANPR-S68-00099,DL08WT6976,2026-07-02T16:56:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,DL08WT6967
ANPR-S68-00100,DL08WT6967,2026-07-02T17:34:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,
ANPR-S68-00101,DL08WT6967,2026-07-02T17:59:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,
ANPR-S68-00102,DL08WT6967,2026-07-02T18:13:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,
ANPR-S68-00103,DL08WT6976,2026-07-02T18:41:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,DL08WT6967
ANPR-S68-00104,DL08WT6976,2026-07-02T19:08:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.93,DL08WT6967
ANPR-S68-00105,DL08WT6967,2026-07-02T19:37:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,
ANPR-S68-00106,DL08WT6967,2026-07-02T19:49:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.99,
ANPR-S68-00107,DL08WT6967,2026-07-02T20:14:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S68-00108,DL08WT6976,2026-07-02T20:55:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,DL08WT6967
ANPR-S68-00109,DL08WT6967,2026-07-02T21:08:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.86,
ANPR-S68-00110,DL08WT6976,2026-07-02T21:45:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,DL08WT6967
ANPR-S68-00111,DL08WT6976,2026-07-02T22:03:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.87,DL08WT6967
ANPR-S68-00112,DL08WT6967,2026-07-02T22:32:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.88,
ANPR-S68-00113,DL08WT6976,2026-07-02T22:43:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,DL08WT6967
ANPR-S68-00114,DL08WT6967,2026-07-02T23:08:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,
ANPR-S68-00115,DL08WT6976,2026-07-02T23:46:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,DL08WT6967
ANPR-S68-00116,DL08WT6967,2026-07-03T00:02:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,
ANPR-S68-00117,DL08WT6967,2026-07-03T00:26:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,
ANPR-S68-00118,DL08WT6967,2026-07-03T00:47:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,
ANPR-S68-00119,DL08WT6967,2026-07-03T01:20:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,
ANPR-S68-00120,DL08WT6976,2026-07-03T01:36:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.87,DL08WT6967
ANPR-S68-00121,DL08WT6967,2026-07-03T02:19:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S68-00122,DL08WT6976,2026-07-03T02:33:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,DL08WT6967
ANPR-S68-00123,DL08WT6976,2026-07-03T03:08:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.91,DL08WT6967
ANPR-S68-00124,DL08WT6967,2026-07-03T03:18:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,
ANPR-S68-00125,DL08WT6967,2026-07-03T03:40:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.85,
ANPR-S68-00126,DL08WT6967,2026-07-03T04:12:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,
ANPR-S68-00127,DL08WT6976,2026-07-03T04:31:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.98,DL08WT6967
ANPR-S68-00128,DL08WT6967,2026-07-03T05:14:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,
ANPR-S68-00129,DL08WT6976,2026-07-03T05:38:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,DL08WT6967
ANPR-S68-00130,DL08WT6967,2026-07-03T05:58:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,
ANPR-S68-00131,DL08WT6967,2026-07-03T06:28:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.92,
ANPR-S68-00132,DL08WT6967,2026-07-03T06:43:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,
ANPR-S68-00133,DL08WT6976,2026-07-03T07:11:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.99,DL08WT6967
ANPR-S68-00134,DL08WT6976,2026-07-03T07:31:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,DL08WT6967
ANPR-S68-00135,DL08WT6967,2026-07-03T07:52:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,
ANPR-S68-00136,DL08WT6976,2026-07-03T08:20:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.91,DL08WT6967
ANPR-S68-00137,DL08WT6967,2026-07-03T08:57:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.98,
ANPR-S68-00138,DL08WT6967,2026-07-03T09:07:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,
ANPR-S68-00139,DL08WT6976,2026-07-03T09:39:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.88,DL08WT6967
ANPR-S68-00140,DL08WT6976,2026-07-03T10:04:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,DL08WT6967
ANPR-S68-00141,DL08WT6976,2026-07-03T10:26:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,DL08WT6967
ANPR-S68-00142,DL08WT6967,2026-07-03T10:54:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S68-00143,DL08WT6967,2026-07-03T11:14:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,
ANPR-S68-00144,DL08WT6967,2026-07-03T11:39:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,
ANPR-S68-00145,DL08WT6976,2026-07-03T12:15:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.85,DL08WT6967
ANPR-S68-00146,DL08WT6976,2026-07-03T12:25:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.85,DL08WT6967
ANPR-S68-00147,DL08WT6967,2026-07-03T13:01:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.95,
ANPR-S68-00148,DL08WT6976,2026-07-03T13:23:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.93,DL08WT6967
ANPR-S68-00149,DL08WT6967,2026-07-03T13:41:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,
ANPR-S68-00150,DL08WT6967,2026-07-03T14:14:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,
ANPR-S68-00151,DL08WT6967,2026-07-03T14:43:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,
ANPR-S68-00152,DL08WT6967,2026-07-03T14:59:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.96,
ANPR-S68-00153,DL08WT6967,2026-07-03T15:22:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.89,
ANPR-S68-00154,DL08WT6976,2026-07-03T16:02:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.97,DL08WT6967
ANPR-S68-00155,DL08WT6976,2026-07-03T16:19:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.86,DL08WT6967
ANPR-S68-00156,DL08WT6976,2026-07-03T16:48:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.82,DL08WT6967
ANPR-S68-00157,DL08WT6976,2026-07-03T17:11:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,DL08WT6967
ANPR-S68-00158,DL08WT6976,2026-07-03T17:32:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,DL08WT6967
ANPR-S68-00159,DL08WT6967,2026-07-03T18:07:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S68-00160,DL08WT6967,2026-07-03T18:23:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,
ANPR-S68-00161,DL08WT6967,2026-07-03T18:48:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,
ANPR-S68-00162,DL08WT6967,2026-07-03T19:23:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,
ANPR-S68-00163,DL08WT6976,2026-07-03T19:44:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,DL08WT6967
ANPR-S68-00164,DL08WT6967,2026-07-03T20:10:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,
ANPR-S68-00165,DL08WT6976,2026-07-03T20:35:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,DL08WT6967
ANPR-S68-00166,DL08WT6976,2026-07-03T21:05:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.88,DL08WT6967
ANPR-S68-00167,DL08WT6967,2026-07-03T21:25:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,
ANPR-S68-00168,DL08WT6976,2026-07-03T21:39:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,DL08WT6967
ANPR-S68-00169,DL08WT6976,2026-07-03T22:10:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.91,DL08WT6967
ANPR-S68-00170,DL08WT6967,2026-07-03T22:33:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,
ANPR-S68-00171,DL08WT6976,2026-07-03T22:59:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,DL08WT6967
ANPR-S68-00172,DL08WT6976,2026-07-03T23:28:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,DL08WT6967
ANPR-S68-00173,DL08WT6976,2026-07-03T23:48:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,DL08WT6967
ANPR-S68-00174,DL08WT6976,2026-07-04T00:07:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.98,DL08WT6967
ANPR-S68-00175,DL08WT6976,2026-07-04T00:30:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,DL08WT6967
ANPR-S68-00176,DL08WT6967,2026-07-04T01:11:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.83,
ANPR-S68-00177,DL08WT6976,2026-07-04T01:28:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,DL08WT6967
ANPR-S68-00178,DL08WT6967,2026-07-04T02:02:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,
ANPR-S68-00179,DL08WT6976,2026-07-04T02:16:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,DL08WT6967
ANPR-S68-00180,DL08WT6976,2026-07-04T02:53:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,DL08WT6967
ANPR-S68-00181,DL08WT6967,2026-07-04T03:00:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,
ANPR-S68-00182,DL08WT6976,2026-07-04T03:40:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.92,DL08WT6967
ANPR-S68-00183,DL08WT6976,2026-07-04T04:03:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.98,DL08WT6967
ANPR-S68-00184,DL08WT6967,2026-07-04T04:35:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,
ANPR-S68-00185,DL08WT6976,2026-07-04T04:59:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,DL08WT6967
ANPR-S68-00186,DL08WT6976,2026-07-04T05:11:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,DL08WT6967
ANPR-S68-00187,DL08WT6976,2026-07-04T05:47:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.88,DL08WT6967
ANPR-S68-00188,DL08WT6967,2026-07-04T05:58:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.89,
ANPR-S68-00189,DL08WT6967,2026-07-04T06:32:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,
ANPR-S68-00190,DL08WT6976,2026-07-04T06:57:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,DL08WT6967
ANPR-S68-00191,DL08WT6967,2026-07-04T07:22:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,
ANPR-S68-00192,DL08WT6967,2026-07-04T07:47:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,
ANPR-S68-00193,DL08WT6976,2026-07-04T08:20:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.88,DL08WT6967
ANPR-S68-00194,DL08WT6967,2026-07-04T08:37:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.82,
ANPR-S68-00195,DL08WT6976,2026-07-04T08:54:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.92,DL08WT6967
ANPR-S68-00196,DL08WT6967,2026-07-04T09:35:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.93,
ANPR-S68-00197,DL08WT6967,2026-07-04T09:45:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,
ANPR-S68-00198,DL08WT6967,2026-07-04T10:24:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,
ANPR-S68-00199,DL08WT6976,2026-07-04T10:39:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,DL08WT6967
ANPR-S68-00200,DL08WT6967,2026-07-04T10:58:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,
ANPR-S68-00201,DL08WT6967,2026-07-04T11:24:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,
ANPR-S68-00202,DL08WT6976,2026-07-04T11:56:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,DL08WT6967
ANPR-S68-00203,DL08WT6976,2026-07-04T12:20:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,DL08WT6967
ANPR-S68-00204,DL08WT6967,2026-07-04T12:42:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,
ANPR-S68-00205,DL08WT6967,2026-07-04T13:01:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,
ANPR-S68-00206,DL08WT6967,2026-07-04T13:28:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,
