anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S30-00020,DL07BQ6889,2026-08-10T08:06:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,DL07BQ6898
ANPR-S30-00021,DL13RQ1567,2026-08-10T08:36:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.97,
ANPR-S30-00022,DL07BQ6898,2026-08-10T08:46:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.85,
ANPR-S30-00023,DL13RQ1567,2026-08-10T09:11:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.98,
ANPR-S30-00024,DL07BQ6898,2026-08-10T09:45:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,
ANPR-S30-00025,DL13RQ1567,2026-08-10T10:13:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S30-00026,DL07BQ6898,2026-08-10T10:33:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,
ANPR-S30-00027,DL13RQ1567,2026-08-10T10:57:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.94,
ANPR-S30-00028,DL07BQ6898,2026-08-10T11:34:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,
ANPR-S30-00029,DL13RQ1567,2026-08-10T11:57:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,
ANPR-S30-00030,DL07BQ6889,2026-08-10T12:06:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,DL07BQ6898
ANPR-S30-00031,DL13RQ1567,2026-08-10T12:48:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.92,
ANPR-S30-00032,DL07BQ6898,2026-08-10T12:56:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,
ANPR-S30-00033,DL13RQ1567,2026-08-10T13:20:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,
ANPR-S30-00034,DL07BQ6889,2026-08-10T13:48:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,DL07BQ6898
ANPR-S30-00035,DL13RQ1567,2026-08-10T14:10:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S30-00036,DL07BQ6898,2026-08-10T14:37:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,
ANPR-S30-00037,DL13RQ1567,2026-08-10T15:00:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,
ANPR-S30-00038,DL07BQ6898,2026-08-10T15:35:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,
ANPR-S30-00039,DL13RQ1567,2026-08-10T16:07:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.98,
ANPR-S30-00040,DL07BQ6898,2026-08-10T16:31:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,
ANPR-S30-00041,DL13RQ1567,2026-08-10T16:54:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,
ANPR-S30-00042,DL07BQ6889,2026-08-10T17:21:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,DL07BQ6898
ANPR-S30-00043,DL13RQ1576,2026-08-10T17:48:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,DL13RQ1567
ANPR-S30-00044,DL07BQ6898,2026-08-10T18:03:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.89,
ANPR-S30-00045,DL13RQ1576,2026-08-10T18:22:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.83,DL13RQ1567
ANPR-S30-00046,DL07BQ6898,2026-08-10T18:57:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,
ANPR-S30-00047,DL13RQ1567,2026-08-10T19:27:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.99,
ANPR-S30-00048,DL07BQ6889,2026-08-10T19:55:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,DL07BQ6898
ANPR-S30-00049,DL13RQ1567,2026-08-10T20:05:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.97,
ANPR-S30-00050,DL07BQ6889,2026-08-10T20:34:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.99,DL07BQ6898
ANPR-S30-00051,DL13RQ1567,2026-08-10T21:08:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,
ANPR-S30-00052,DL07BQ6898,2026-08-10T21:32:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,
ANPR-S30-00053,DL13RQ1567,2026-08-10T21:49:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.88,
ANPR-S30-00054,DL07BQ6898,2026-08-10T22:06:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,
ANPR-S30-00055,DL13RQ1567,2026-08-10T22:48:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,
ANPR-S30-00056,DL07BQ6898,2026-08-10T23:15:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S30-00057,DL13RQ1567,2026-08-10T23:26:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,
ANPR-S30-00058,DL07BQ6898,2026-08-10T23:58:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,
ANPR-S30-00059,DL13RQ1567,2026-08-11T00:29:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.99,
ANPR-S30-00060,DL07BQ6889,2026-08-11T00:38:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,DL07BQ6898
ANPR-S30-00061,DL13RQ1567,2026-08-11T01:14:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,
ANPR-S30-00062,DL07BQ6898,2026-08-11T01:25:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,
ANPR-S30-00063,DL13RQ1567,2026-08-11T02:04:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,
ANPR-S30-00064,DL07BQ6889,2026-08-11T02:18:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,DL07BQ6898
ANPR-S30-00065,DL13RQ1576,2026-08-11T02:53:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,DL13RQ1567
ANPR-S30-00066,DL07BQ6898,2026-08-11T03:24:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,
ANPR-S30-00067,DL13RQ1567,2026-08-11T03:49:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.99,
ANPR-S30-00068,DL07BQ6898,2026-08-11T04:06:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,
ANPR-S30-00069,DL13RQ1567,2026-08-11T04:32:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.94,
ANPR-S30-00070,DL07BQ6898,2026-08-11T04:58:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,
ANPR-S30-00071,DL13RQ1576,2026-08-11T05:12:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.99,DL13RQ1567
ANPR-S30-00072,DL07BQ6898,2026-08-11T05:44:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,
ANPR-S30-00073,DL13RQ1567,2026-08-11T06:16:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,
ANPR-S30-00074,DL07BQ6898,2026-08-11T06:38:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,
ANPR-S30-00075,DL13RQ1567,2026-08-11T07:10:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,
ANPR-S30-00076,DL07BQ6898,2026-08-11T07:17:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,
ANPR-S30-00077,DL13RQ1567,2026-08-11T07:43:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.94,
ANPR-S30-00078,DL07BQ6889,2026-08-11T08:12:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,DL07BQ6898
ANPR-S30-00079,DL13RQ1567,2026-08-11T08:39:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,
ANPR-S30-00080,DL07BQ6889,2026-08-11T09:09:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,DL07BQ6898
ANPR-S30-00081,DL13RQ1576,2026-08-11T09:23:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,DL13RQ1567
ANPR-S30-00082,DL07BQ6898,2026-08-11T09:47:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.97,
ANPR-S30-00083,DL13RQ1576,2026-08-11T10:13:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,DL13RQ1567
ANPR-S30-00084,DL07BQ6898,2026-08-11T10:53:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,
ANPR-S30-00085,DL13RQ1576,2026-08-11T11:09:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.88,DL13RQ1567
ANPR-S30-00086,DL07BQ6898,2026-08-11T11:26:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.89,
ANPR-S30-00087,DL13RQ1576,2026-08-11T11:57:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.82,DL13RQ1567
ANPR-S30-00088,DL07BQ6898,2026-08-11T12:34:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,
ANPR-S30-00089,DL13RQ1576,2026-08-11T12:49:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,DL13RQ1567
ANPR-S30-00090,DL07BQ6898,2026-08-11T13:14:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,
ANPR-S30-00091,DL13RQ1576,2026-08-11T13:41:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.95,DL13RQ1567
ANPR-S30-00092,DL07BQ6898,2026-08-11T14:07:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.9,
ANPR-S30-00093,DL13RQ1567,2026-08-11T14:22:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.97,
ANPR-S30-00094,DL07BQ6889,2026-08-11T14:49:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,DL07BQ6898
ANPR-S30-00095,DL13RQ1576,2026-08-11T15:30:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.93,DL13RQ1567
ANPR-S30-00096,DL07BQ6898,2026-08-11T15:51:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,
ANPR-S30-00097,DL13RQ1567,2026-08-11T16:10:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.9,
ANPR-S30-00098,DL07BQ6898,2026-08-11T16:34:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,
ANPR-S30-00099,DL13RQ1576,2026-08-11T16:55:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,DL13RQ1567
ANPR-S30-00100,DL07BQ6889,2026-08-11T17:35:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,DL07BQ6898
ANPR-S30-00101,DL13RQ1567,2026-08-11T17:44:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,
ANPR-S30-00102,DL07BQ6889,2026-08-11T18:22:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,DL07BQ6898
ANPR-S30-00103,DL13RQ1567,2026-08-11T18:33:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,
ANPR-S30-00104,DL07BQ6889,2026-08-11T19:04:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,DL07BQ6898
ANPR-S30-00105,DL13RQ1567,2026-08-11T19:23:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,
ANPR-S30-00106,DL07BQ6889,2026-08-11T19:54:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.94,DL07BQ6898
ANPR-S30-00107,DL13RQ1567,2026-08-11T20:21:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.99,
ANPR-S30-00108,DL07BQ6889,2026-08-11T20:49:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,DL07BQ6898
ANPR-S30-00109,DL13RQ1567,2026-08-11T21:20:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.92,
ANPR-S30-00110,DL07BQ6898,2026-08-11T21:43:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.98,
ANPR-S30-00111,DL13RQ1567,2026-08-11T22:00:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,
ANPR-S30-00112,DL07BQ6889,2026-08-11T22:29:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,DL07BQ6898
ANPR-S30-00113,DL13RQ1576,2026-08-11T22:43:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,DL13RQ1567
ANPR-S30-00114,DL07BQ6889,2026-08-11T23:13:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,DL07BQ6898
ANPR-S30-00115,DL13RQ1576,2026-08-11T23:44:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.82,DL13RQ1567
ANPR-S30-00116,DL07BQ6889,2026-08-12T00:06:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,DL07BQ6898
ANPR-S30-00117,DL13RQ1576,2026-08-12T00:34:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,DL13RQ1567
ANPR-S30-00118,DL07BQ6898,2026-08-12T00:54:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.91,
ANPR-S30-00119,DL13RQ1567,2026-08-12T01:27:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,
ANPR-S30-00120,DL07BQ6898,2026-08-12T01:48:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,
ANPR-S30-00121,DL13RQ1576,2026-08-12T02:05:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,DL13RQ1567
ANPR-S30-00122,DL07BQ6889,2026-08-12T02:42:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.92,DL07BQ6898
ANPR-S30-00123,DL13RQ1576,2026-08-12T02:54:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.94,DL13RQ1567
ANPR-S30-00124,DL07BQ6889,2026-08-12T03:19:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.95,DL07BQ6898
ANPR-S30-00125,DL13RQ1567,2026-08-12T03:53:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,
ANPR-S30-00126,DL07BQ6889,2026-08-12T04:21:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.9,DL07BQ6898
ANPR-S30-00127,DL13RQ1567,2026-08-12T04:34:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,
ANPR-S30-00128,DL07BQ6889,2026-08-12T04:59:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,DL07BQ6898
ANPR-S30-00129,DL13RQ1567,2026-08-12T05:21:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,
ANPR-S30-00130,DL07BQ6889,2026-08-12T05:47:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,DL07BQ6898
ANPR-S30-00131,DL13RQ1567,2026-08-12T06:12:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,
ANPR-S30-00132,DL07BQ6898,2026-08-12T06:38:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.83,
ANPR-S30-00133,DL13RQ1567,2026-08-12T07:03:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,
ANPR-S30-00134,DL07BQ6898,2026-08-12T07:30:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,
ANPR-S30-00135,DL13RQ1567,2026-08-12T08:06:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,
ANPR-S30-00136,DL07BQ6889,2026-08-12T08:19:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,DL07BQ6898
ANPR-S30-00137,DL13RQ1576,2026-08-12T08:45:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,DL13RQ1567
ANPR-S30-00138,DL07BQ6889,2026-08-12T09:15:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.92,DL07BQ6898
ANPR-S30-00139,DL13RQ1576,2026-08-12T09:39:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.95,DL13RQ1567
ANPR-S30-00140,DL07BQ6898,2026-08-12T09:58:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.92,
ANPR-S30-00141,DL13RQ1576,2026-08-12T10:25:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.93,DL13RQ1567
ANPR-S30-00142,DL07BQ6898,2026-08-12T10:55:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,
ANPR-S30-00143,DL13RQ1576,2026-08-12T11:22:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,DL13RQ1567
ANPR-S30-00144,DL07BQ6898,2026-08-12T11:46:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,
ANPR-S30-00145,DL13RQ1576,2026-08-12T12:02:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,DL13RQ1567
ANPR-S30-00146,DL07BQ6898,2026-08-12T12:26:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,
ANPR-S30-00147,DL13RQ1576,2026-08-12T12:50:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.98,DL13RQ1567
ANPR-S30-00148,DL07BQ6898,2026-08-12T13:23:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.82,
ANPR-S30-00149,DL13RQ1576,2026-08-12T13:54:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,DL13RQ1567
ANPR-S30-00150,DL07BQ6898,2026-08-12T14:07:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.95,
ANPR-S30-00151,DL13RQ1567,2026-08-12T14:45:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,
ANPR-S30-00152,DL07BQ6898,2026-08-12T15:03:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,
ANPR-S30-00153,DL13RQ1567,2026-08-12T15:30:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,
ANPR-S30-00154,DL07BQ6889,2026-08-12T15:48:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,DL07BQ6898
ANPR-S30-00155,DL13RQ1576,2026-08-12T16:30:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.93,DL13RQ1567
ANPR-S30-00156,DL07BQ6889,2026-08-12T16:43:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,DL07BQ6898
ANPR-S30-00157,DL13RQ1567,2026-08-12T17:04:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,
ANPR-S30-00158,DL07BQ6898,2026-08-12T17:37:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,
ANPR-S30-00159,DL13RQ1567,2026-08-12T18:00:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,
ANPR-S30-00160,DL07BQ6898,2026-08-12T18:25:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,
ANPR-S30-00161,DL13RQ1567,2026-08-12T18:44:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,
ANPR-S30-00162,DL07BQ6889,2026-08-12T19:07:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,DL07BQ6898
ANPR-S30-00163,DL13RQ1567,2026-08-12T19:47:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,
ANPR-S30-00164,DL07BQ6889,2026-08-12T20:14:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,DL07BQ6898
ANPR-S30-00165,DL13RQ1567,2026-08-12T20:32:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,
ANPR-S30-00166,DL07BQ6898,2026-08-12T20:56:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.94,
ANPR-S30-00167,DL13RQ1567,2026-08-12T21:23:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S30-00168,DL07BQ6898,2026-08-12T21:45:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S30-00169,DL13RQ1576,2026-08-12T22:16:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,DL13RQ1567
ANPR-S30-00170,DL07BQ6889,2026-08-12T22:37:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,DL07BQ6898
ANPR-S30-00171,DL13RQ1567,2026-08-12T22:52:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S30-00172,DL07BQ6889,2026-08-12T23:22:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,DL07BQ6898
ANPR-S30-00173,DL13RQ1576,2026-08-12T23:48:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,DL13RQ1567
ANPR-S30-00174,DL07BQ6898,2026-08-13T00:25:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,
ANPR-S30-00175,DL13RQ1567,2026-08-13T00:38:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.99,
ANPR-S30-00176,DL07BQ6898,2026-08-13T00:57:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.89,
ANPR-S30-00177,DL13RQ1567,2026-08-13T01:27:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.82,
ANPR-S30-00178,DL07BQ6889,2026-08-13T01:59:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.97,DL07BQ6898
ANPR-S30-00179,DL13RQ1576,2026-08-13T02:11:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,DL13RQ1567
ANPR-S30-00180,DL07BQ6889,2026-08-13T02:52:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,DL07BQ6898
ANPR-S30-00181,DL13RQ1567,2026-08-13T03:14:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.84,
ANPR-S30-00182,DL07BQ6898,2026-08-13T03:33:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,
ANPR-S30-00183,DL13RQ1567,2026-08-13T03:51:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.99,
ANPR-S30-00184,DL07BQ6898,2026-08-13T04:18:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.84,
ANPR-S30-00185,DL13RQ1576,2026-08-13T04:47:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.9,DL13RQ1567
ANPR-S30-00186,DL07BQ6898,2026-08-13T05:07:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,
ANPR-S30-00187,DL13RQ1576,2026-08-13T05:48:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,DL13RQ1567
ANPR-S30-00188,DL07BQ6889,2026-08-13T06:01:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,DL07BQ6898
ANPR-S30-00189,DL13RQ1567,2026-08-13T06:26:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,
ANPR-S30-00190,DL07BQ6898,2026-08-13T06:57:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.93,
ANPR-S30-00191,DL13RQ1567,2026-08-13T07:26:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,
ANPR-S30-00192,DL07BQ6898,2026-08-13T07:43:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,
ANPR-S30-00193,DL13RQ1567,2026-08-13T08:06:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.99,
ANPR-S30-00194,DL07BQ6889,2026-08-13T08:43:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.82,DL07BQ6898
ANPR-S30-00195,DL13RQ1576,2026-08-13T09:10:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,DL13RQ1567
ANPR-S30-00196,DL07BQ6898,2026-08-13T09:16:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S30-00197,DL13RQ1567,2026-08-13T09:54:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,
ANPR-S30-00198,DL07BQ6898,2026-08-13T10:10:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,
ANPR-S30-00199,DL13RQ1567,2026-08-13T10:35:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,
ANPR-S30-00200,DL07BQ6898,2026-08-13T11:11:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,
ANPR-S30-00201,DL13RQ1567,2026-08-13T11:26:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.86,
ANPR-S30-00202,DL07BQ6898,2026-08-13T12:02:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.84,
ANPR-S30-00203,DL13RQ1567,2026-08-13T12:17:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.85,
