anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S77-00022,DL12ES4221,2026-08-01T08:56:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,
ANPR-S77-00023,DL12ES4221,2026-08-01T09:18:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,
ANPR-S77-00024,DL12ES4221,2026-08-01T09:49:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.95,
ANPR-S77-00025,DL12ES4221,2026-08-01T10:07:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.91,
ANPR-S77-00026,DL12ES4221,2026-08-01T10:33:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,
ANPR-S77-00027,DL12ES4221,2026-08-01T11:07:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,
ANPR-S77-00028,DL12ES4221,2026-08-01T11:20:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,
ANPR-S77-00029,DL12ES4221,2026-08-01T11:56:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.87,
ANPR-S77-00030,DL12ES4212,2026-08-01T12:18:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.87,DL12ES4221
ANPR-S77-00031,DL12ES4221,2026-08-01T12:41:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,
ANPR-S77-00032,DL12ES4221,2026-08-01T13:09:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,
ANPR-S77-00033,DL12ES4221,2026-08-01T13:25:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,
ANPR-S77-00034,DL12ES4221,2026-08-01T14:03:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.97,
ANPR-S77-00035,DL12ES4221,2026-08-01T14:22:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,
ANPR-S77-00036,DL12ES4212,2026-08-01T14:37:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,DL12ES4221
ANPR-S77-00037,DL12ES4221,2026-08-01T15:03:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,
ANPR-S77-00038,DL12ES4221,2026-08-01T15:33:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.98,
ANPR-S77-00039,DL12ES4221,2026-08-01T16:10:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,
ANPR-S77-00040,DL12ES4212,2026-08-01T16:32:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,DL12ES4221
ANPR-S77-00041,DL12ES4212,2026-08-01T16:50:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,DL12ES4221
ANPR-S77-00042,DL12ES4212,2026-08-01T17:24:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,DL12ES4221
ANPR-S77-00043,DL12ES4221,2026-08-01T17:36:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.93,
ANPR-S77-00044,DL12ES4221,2026-08-01T18:07:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,
ANPR-S77-00045,DL12ES4221,2026-08-01T18:20:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,
ANPR-S77-00046,DL12ES4221,2026-08-01T18:48:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,
ANPR-S77-00047,DL12ES4212,2026-08-01T19:16:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,DL12ES4221
ANPR-S77-00048,DL12ES4212,2026-08-01T19:53:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.82,DL12ES4221
ANPR-S77-00049,DL12ES4212,2026-08-01T20:02:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,DL12ES4221
ANPR-S77-00050,DL12ES4212,2026-08-01T20:27:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,DL12ES4221
ANPR-S77-00051,DL12ES4212,2026-08-01T20:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,DL12ES4221
ANPR-S77-00052,DL12ES4212,2026-08-01T21:18:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,DL12ES4221
ANPR-S77-00053,DL12ES4221,2026-08-01T22:00:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,
ANPR-S77-00054,DL12ES4212,2026-08-01T22:24:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.96,DL12ES4221
ANPR-S77-00055,DL12ES4212,2026-08-01T22:32:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.91,DL12ES4221
ANPR-S77-00056,DL12ES4221,2026-08-01T23:01:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S77-00057,DL12ES4221,2026-08-01T23:33:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,
ANPR-S77-00058,DL12ES4221,2026-08-01T23:48:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.95,
ANPR-S77-00059,DL12ES4221,2026-08-02T00:25:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,
ANPR-S77-00060,DL12ES4212,2026-08-02T00:43:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.99,DL12ES4221
ANPR-S77-00061,DL12ES4212,2026-08-02T01:00:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,DL12ES4221
ANPR-S77-00062,DL12ES4221,2026-08-02T01:26:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,
ANPR-S77-00063,DL12ES4221,2026-08-02T02:05:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,
ANPR-S77-00064,DL12ES4212,2026-08-02T02:19:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.88,DL12ES4221
ANPR-S77-00065,DL12ES4212,2026-08-02T02:42:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,DL12ES4221
ANPR-S77-00066,DL12ES4212,2026-08-02T03:21:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,DL12ES4221
ANPR-S77-00067,DL12ES4221,2026-08-02T03:38:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.88,
ANPR-S77-00068,DL12ES4212,2026-08-02T04:01:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,DL12ES4221
ANPR-S77-00069,DL12ES4221,2026-08-02T04:20:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,
ANPR-S77-00070,DL12ES4221,2026-08-02T05:02:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,
ANPR-S77-00071,DL12ES4221,2026-08-02T05:13:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.96,
ANPR-S77-00072,DL12ES4221,2026-08-02T05:49:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,
ANPR-S77-00073,DL12ES4212,2026-08-02T06:00:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,DL12ES4221
ANPR-S77-00074,DL12ES4212,2026-08-02T06:34:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,DL12ES4221
ANPR-S77-00075,DL12ES4212,2026-08-02T07:00:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.91,DL12ES4221
ANPR-S77-00076,DL12ES4212,2026-08-02T07:29:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,DL12ES4221
ANPR-S77-00077,DL12ES4221,2026-08-02T07:47:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S77-00078,DL12ES4212,2026-08-02T08:14:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,DL12ES4221
ANPR-S77-00079,DL12ES4212,2026-08-02T08:30:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,DL12ES4221
ANPR-S77-00080,DL12ES4221,2026-08-02T09:11:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,
ANPR-S77-00081,DL12ES4221,2026-08-02T09:27:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.91,
ANPR-S77-00082,DL12ES4221,2026-08-02T09:46:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.94,
ANPR-S77-00083,DL12ES4221,2026-08-02T10:23:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S77-00084,DL12ES4221,2026-08-02T10:45:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,
ANPR-S77-00085,DL12ES4221,2026-08-02T11:10:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,
ANPR-S77-00086,DL12ES4212,2026-08-02T11:27:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.91,DL12ES4221
ANPR-S77-00087,DL12ES4212,2026-08-02T11:52:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,DL12ES4221
ANPR-S77-00088,DL12ES4221,2026-08-02T12:34:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,
ANPR-S77-00089,DL12ES4221,2026-08-02T12:54:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S77-00090,DL12ES4221,2026-08-02T13:25:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.98,
ANPR-S77-00091,DL12ES4212,2026-08-02T13:31:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.84,DL12ES4221
ANPR-S77-00092,DL12ES4221,2026-08-02T14:06:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,
ANPR-S77-00093,DL12ES4212,2026-08-02T14:39:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.98,DL12ES4221
ANPR-S77-00094,DL12ES4221,2026-08-02T14:59:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,
ANPR-S77-00095,DL12ES4221,2026-08-02T15:21:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.88,
ANPR-S77-00096,DL12ES4221,2026-08-02T15:44:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.82,
ANPR-S77-00097,DL12ES4221,2026-08-02T16:09:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.95,
ANPR-S77-00098,DL12ES4221,2026-08-02T16:37:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,
ANPR-S77-00099,DL12ES4212,2026-08-02T17:00:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,DL12ES4221
ANPR-S77-00100,DL12ES4221,2026-08-02T17:19:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S77-00101,DL12ES4221,2026-08-02T17:55:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.93,
ANPR-S77-00102,DL12ES4221,2026-08-02T18:17:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,
ANPR-S77-00103,DL12ES4212,2026-08-02T18:33:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,DL12ES4221
ANPR-S77-00104,DL12ES4212,2026-08-02T18:59:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,DL12ES4221
ANPR-S77-00105,DL12ES4221,2026-08-02T19:36:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,
ANPR-S77-00106,DL12ES4221,2026-08-02T19:45:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.87,
ANPR-S77-00107,DL12ES4221,2026-08-02T20:16:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.93,
ANPR-S77-00108,DL12ES4221,2026-08-02T20:55:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,
ANPR-S77-00109,DL12ES4221,2026-08-02T21:09:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,
ANPR-S77-00110,DL12ES4221,2026-08-02T21:41:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S77-00111,DL12ES4221,2026-08-02T21:58:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.94,
ANPR-S77-00112,DL12ES4221,2026-08-02T22:35:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,
ANPR-S77-00113,DL12ES4221,2026-08-02T22:46:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.97,
ANPR-S77-00114,DL12ES4212,2026-08-02T23:25:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.9,DL12ES4221
ANPR-S77-00115,DL12ES4221,2026-08-02T23:44:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S77-00116,DL12ES4212,2026-08-03T00:07:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,DL12ES4221
ANPR-S77-00117,DL12ES4221,2026-08-03T00:39:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.98,
ANPR-S77-00118,DL12ES4212,2026-08-03T00:57:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.92,DL12ES4221
ANPR-S77-00119,DL12ES4212,2026-08-03T01:19:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,DL12ES4221
ANPR-S77-00120,DL12ES4221,2026-08-03T01:47:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.83,
ANPR-S77-00121,DL12ES4212,2026-08-03T02:16:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,DL12ES4221
ANPR-S77-00122,DL12ES4221,2026-08-03T02:29:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.99,
ANPR-S77-00123,DL12ES4221,2026-08-03T03:10:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S77-00124,DL12ES4212,2026-08-03T03:29:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,DL12ES4221
ANPR-S77-00125,DL12ES4221,2026-08-03T03:53:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.82,
ANPR-S77-00126,DL12ES4221,2026-08-03T04:07:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.89,
ANPR-S77-00127,DL12ES4212,2026-08-03T04:47:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,DL12ES4221
ANPR-S77-00128,DL12ES4221,2026-08-03T05:11:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.95,
ANPR-S77-00129,DL12ES4221,2026-08-03T05:38:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,
ANPR-S77-00130,DL12ES4212,2026-08-03T05:55:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,DL12ES4221
ANPR-S77-00131,DL12ES4221,2026-08-03T06:18:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,
ANPR-S77-00132,DL12ES4221,2026-08-03T06:54:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.87,
ANPR-S77-00133,DL12ES4221,2026-08-03T07:06:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,
ANPR-S77-00134,DL12ES4221,2026-08-03T07:32:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,
ANPR-S77-00135,DL12ES4221,2026-08-03T08:00:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.88,
ANPR-S77-00136,DL12ES4212,2026-08-03T08:31:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,DL12ES4221
ANPR-S77-00137,DL12ES4212,2026-08-03T08:43:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,DL12ES4221
ANPR-S77-00138,DL12ES4212,2026-08-03T09:20:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,DL12ES4221
ANPR-S77-00139,DL12ES4212,2026-08-03T09:35:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,DL12ES4221
ANPR-S77-00140,DL12ES4212,2026-08-03T10:09:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,DL12ES4221
ANPR-S77-00141,DL12ES4221,2026-08-03T10:23:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S77-00142,DL12ES4212,2026-08-03T10:57:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,DL12ES4221
ANPR-S77-00143,DL12ES4221,2026-08-03T11:18:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,
ANPR-S77-00144,DL12ES4221,2026-08-03T11:46:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,
ANPR-S77-00145,DL12ES4212,2026-08-03T12:10:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,DL12ES4221
ANPR-S77-00146,DL12ES4221,2026-08-03T12:41:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.97,
ANPR-S77-00147,DL12ES4212,2026-08-03T12:57:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.95,DL12ES4221
ANPR-S77-00148,DL12ES4212,2026-08-03T13:16:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,DL12ES4221
ANPR-S77-00149,DL12ES4212,2026-08-03T13:54:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,DL12ES4221
ANPR-S77-00150,DL12ES4221,2026-08-03T14:12:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.89,
ANPR-S77-00151,DL12ES4221,2026-08-03T14:43:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,
ANPR-S77-00152,DL12ES4221,2026-08-03T14:57:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,
ANPR-S77-00153,DL12ES4221,2026-08-03T15:39:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.85,
ANPR-S77-00154,DL12ES4221,2026-08-03T15:47:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,
ANPR-S77-00155,DL12ES4221,2026-08-03T16:26:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.86,
ANPR-S77-00156,DL12ES4221,2026-08-03T16:42:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,
ANPR-S77-00157,DL12ES4221,2026-08-03T17:19:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S77-00158,DL12ES4221,2026-08-03T17:43:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,
ANPR-S77-00159,DL12ES4221,2026-08-03T18:10:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,
ANPR-S77-00160,DL12ES4221,2026-08-03T18:22:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,
ANPR-S77-00161,DL12ES4212,2026-08-03T18:45:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,DL12ES4221
ANPR-S77-00162,DL12ES4221,2026-08-03T19:19:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,
ANPR-S77-00163,DL12ES4221,2026-08-03T19:41:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,
ANPR-S77-00164,DL12ES4221,2026-08-03T20:15:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.96,
ANPR-S77-00165,DL12ES4221,2026-08-03T20:20:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,
ANPR-S77-00166,DL12ES4221,2026-08-03T20:47:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.98,
ANPR-S77-00167,DL12ES4212,2026-08-03T21:28:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,DL12ES4221
ANPR-S77-00168,DL12ES4221,2026-08-03T21:38:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.91,
ANPR-S77-00169,DL12ES4212,2026-08-03T22:17:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.86,DL12ES4221
ANPR-S77-00170,DL12ES4212,2026-08-03T22:42:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,DL12ES4221
ANPR-S77-00171,DL12ES4221,2026-08-03T22:54:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,
ANPR-S77-00172,DL12ES4212,2026-08-03T23:24:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,DL12ES4221
ANPR-S77-00173,DL12ES4212,2026-08-03T23:44:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.95,DL12ES4221
ANPR-S77-00174,DL12ES4221,2026-08-04T00:18:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.85,
ANPR-S77-00175,DL12ES4221,2026-08-04T00:48:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,
ANPR-S77-00176,DL12ES4212,2026-08-04T00:56:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,DL12ES4221
ANPR-S77-00177,DL12ES4221,2026-08-04T01:29:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,
ANPR-S77-00178,DL12ES4221,2026-08-04T01:50:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.87,
ANPR-S77-00179,DL12ES4212,2026-08-04T02:11:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,DL12ES4221
ANPR-S77-00180,DL12ES4212,2026-08-04T02:38:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,DL12ES4221
ANPR-S77-00181,DL12ES4221,2026-08-04T03:12:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,
ANPR-S77-00182,DL12ES4221,2026-08-04T03:42:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.85,
ANPR-S77-00183,DL12ES4221,2026-08-04T04:01:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,
ANPR-S77-00184,DL12ES4221,2026-08-04T04:27:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,
ANPR-S77-00185,DL12ES4221,2026-08-04T04:41:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,
ANPR-S77-00186,DL12ES4221,2026-08-04T05:17:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,
ANPR-S77-00187,DL12ES4212,2026-08-04T05:31:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.99,DL12ES4221
ANPR-S77-00188,DL12ES4221,2026-08-04T06:11:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.85,
ANPR-S77-00189,DL12ES4212,2026-08-04T06:35:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,DL12ES4221
ANPR-S77-00190,DL12ES4221,2026-08-04T06:50:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,
ANPR-S77-00191,DL12ES4221,2026-08-04T07:11:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,
ANPR-S77-00192,DL12ES4212,2026-08-04T07:54:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,DL12ES4221
ANPR-S77-00193,DL12ES4212,2026-08-04T08:09:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.88,DL12ES4221
ANPR-S77-00194,DL12ES4221,2026-08-04T08:45:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.85,
ANPR-S77-00195,DL12ES4221,2026-08-04T08:59:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.98,
ANPR-S77-00196,DL12ES4212,2026-08-04T09:33:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,DL12ES4221
ANPR-S77-00197,DL12ES4221,2026-08-04T09:42:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.95,
ANPR-S77-00198,DL12ES4221,2026-08-04T10:14:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,
ANPR-S77-00199,DL12ES4212,2026-08-04T10:39:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,DL12ES4221
ANPR-S77-00200,DL12ES4212,2026-08-04T10:56:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,DL12ES4221
ANPR-S77-00201,DL12ES4221,2026-08-04T11:36:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,
ANPR-S77-00202,DL12ES4221,2026-08-04T12:05:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,
ANPR-S77-00203,DL12ES4221,2026-08-04T12:22:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.87,
ANPR-S77-00204,DL12ES4221,2026-08-04T12:53:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,
ANPR-S77-00205,DL12ES4221,2026-08-04T13:01:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,
ANPR-S77-00206,DL12ES4212,2026-08-04T13:35:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.92,DL12ES4221
ANPR-S77-00207,DL12ES4221,2026-08-04T14:09:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S77-00208,DL12ES4221,2026-08-04T14:27:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.9,
