anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S53-00034,DL12XX9483,2026-01-01T13:55:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S53-00035,DL10XX2349,2026-01-01T14:26:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,
ANPR-S53-00036,DL07XX9226,2026-01-01T14:36:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,
ANPR-S53-00037,DL14XX6793,2026-01-01T15:09:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.86,
ANPR-S53-00038,DL02XX5268,2026-01-01T15:44:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,DL02XX5286
ANPR-S53-00039,DL14XX9804,2026-01-01T16:01:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.97,
ANPR-S53-00040,DL07XX5677,2026-01-01T16:22:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,DL07XX5677
ANPR-S53-00041,DL09XX9273,2026-01-01T16:56:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.84,
ANPR-S53-00042,DL13XX9476,2026-01-01T17:20:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,DL13XX9467
ANPR-S53-00043,DL08XX5567,2026-01-01T17:50:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,
ANPR-S53-00044,DL01XX3665,2026-01-01T18:07:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,DL01XX3656
ANPR-S53-00045,DL13XX2923,2026-01-01T18:35:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.9,DL13XX2932
ANPR-S53-00046,DL01XX7743,2026-01-01T19:00:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.92,
ANPR-S53-00047,DL05XX7533,2026-01-01T19:25:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S53-00048,DL05XX9794,2026-01-01T19:50:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.99,DL05XX9749
ANPR-S53-00049,DL07XX5041,2026-01-01T20:06:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.86,
ANPR-S53-00050,DL11XX4751,2026-01-01T20:29:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,
ANPR-S53-00051,DL11XX8168,2026-01-01T21:04:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.85,DL11XX8186
ANPR-S53-00052,DL06XX8388,2026-01-01T21:28:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.98,
ANPR-S53-00053,DL13XX9601,2026-01-01T21:49:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.83,
ANPR-S53-00054,DL08XX9865,2026-01-01T22:23:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,
ANPR-S53-00055,DL08XX5154,2026-01-01T22:46:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.88,DL08XX5145
ANPR-S53-00056,DL03XX9229,2026-01-01T22:55:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,DL03XX9292
ANPR-S53-00057,DL01XX7010,2026-01-01T23:34:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.92,
ANPR-S53-00058,DL11XX4534,2026-01-01T23:50:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,
ANPR-S53-00059,DL02XX5783,2026-01-02T00:13:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.95,
ANPR-S53-00060,DL09XX1238,2026-01-02T00:52:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.89,
ANPR-S53-00061,DL03XX7253,2026-01-02T01:15:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,DL03XX7235
ANPR-S53-00062,DL08XX7173,2026-01-02T01:41:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.92,
ANPR-S53-00063,DL05XX8215,2026-01-02T02:09:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,DL05XX8251
ANPR-S53-00064,DL10XX8213,2026-01-02T02:24:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.82,
ANPR-S53-00065,DL05XX5503,2026-01-02T02:43:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,DL05XX5530
ANPR-S53-00066,DL12XX8776,2026-01-02T03:22:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.96,DL12XX8767
ANPR-S53-00067,DL02XX2112,2026-01-02T03:36:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,DL02XX2121
ANPR-S53-00068,DL02XX1137,2026-01-02T04:12:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,DL02XX1173
ANPR-S53-00069,DL10XX1417,2026-01-02T04:21:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.91,DL10XX1471
ANPR-S53-00070,DL02XX3515,2026-01-02T04:53:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.96,DL02XX3551
ANPR-S53-00071,DL12XX1157,2026-01-02T05:14:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,
ANPR-S53-00072,DL06XX7271,2026-01-02T05:43:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.84,
ANPR-S53-00073,DL03XX5465,2026-01-02T06:02:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,DL03XX5456
ANPR-S53-00074,DL08XX9774,2026-01-02T06:42:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,DL08XX9747
ANPR-S53-00075,DL09XX7125,2026-01-02T06:58:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.82,DL09XX7152
ANPR-S53-00076,DL12XX7000,2026-01-02T07:15:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,
ANPR-S53-00077,DL02XX8527,2026-01-02T07:49:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,
ANPR-S53-00078,DL04XX4928,2026-01-02T08:14:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,
ANPR-S53-00079,DL07XX4656,2026-01-02T08:44:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.91,DL07XX4665
ANPR-S53-00080,DL08XX8976,2026-01-02T09:03:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,DL08XX8967
ANPR-S53-00081,DL01XX1905,2026-01-02T09:30:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,
ANPR-S53-00082,DL08XX9004,2026-01-02T10:05:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,
ANPR-S53-00083,DL06XX8350,2026-01-02T10:15:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,DL06XX8305
ANPR-S53-00084,DL12XX2425,2026-01-02T10:36:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,
ANPR-S53-00085,DL10XX3088,2026-01-02T11:06:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.85,
ANPR-S53-00086,DL11XX8787,2026-01-02T11:26:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.93,DL11XX8778
ANPR-S53-00087,DL12XX9217,2026-01-02T12:06:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.87,
ANPR-S53-00088,DL05XX8632,2026-01-02T12:29:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,
ANPR-S53-00089,DL14XX1996,2026-01-02T12:41:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,
ANPR-S53-00090,DL10XX5569,2026-01-02T13:25:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,DL10XX5596
ANPR-S53-00091,DL06XX1945,2026-01-02T13:43:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,
ANPR-S53-00092,DL08XX4403,2026-01-02T13:55:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,DL08XX4430
ANPR-S53-00093,DL11XX8856,2026-01-02T14:35:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.97,
ANPR-S53-00094,DL11XX3594,2026-01-02T14:47:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,
ANPR-S53-00095,DL09XX7394,2026-01-02T15:10:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.98,DL09XX7349
ANPR-S53-00096,DL05XX5838,2026-01-02T15:35:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,
ANPR-S53-00097,DL02XX1859,2026-01-02T16:19:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.82,
ANPR-S53-00098,DL05XX7476,2026-01-02T16:30:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,DL05XX7467
ANPR-S53-00099,DL01XX1554,2026-01-02T17:02:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.94,DL01XX1545
ANPR-S53-00100,DL14XX9400,2026-01-02T17:19:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,
ANPR-S53-00101,DL08XX2581,2026-01-02T17:53:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S53-00102,DL09XX5310,2026-01-02T18:13:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,DL09XX5301
ANPR-S53-00103,DL13XX1398,2026-01-02T18:36:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,DL13XX1389
ANPR-S53-00104,DL11XX1090,2026-01-02T19:03:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,DL11XX1009
ANPR-S53-00105,DL12XX8376,2026-01-02T19:21:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S53-00106,DL06XX2935,2026-01-02T19:51:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.85,DL06XX2953
ANPR-S53-00107,DL03XX5720,2026-01-02T20:18:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,DL03XX5702
ANPR-S53-00108,DL06XX5980,2026-01-02T20:44:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,
ANPR-S53-00109,DL04XX5051,2026-01-02T21:01:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,
ANPR-S53-00110,DL10XX2253,2026-01-02T21:30:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,DL10XX2235
ANPR-S53-00111,DL08XX8295,2026-01-02T22:05:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.84,DL08XX8259
ANPR-S53-00112,DL13XX9675,2026-01-02T22:16:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,
ANPR-S53-00113,DL05XX6969,2026-01-02T22:45:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,DL05XX6996
ANPR-S53-00114,DL04XX5888,2026-01-02T23:05:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,
ANPR-S53-00115,DL08XX5834,2026-01-02T23:44:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,
ANPR-S53-00116,DL13XX9044,2026-01-03T00:04:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,DL13XX9044
ANPR-S53-00117,DL14XX7362,2026-01-03T00:37:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.99,
ANPR-S53-00118,DL14XX4651,2026-01-03T00:55:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.98,DL14XX4615
ANPR-S53-00119,DL08XX1126,2026-01-03T01:29:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.95,DL08XX1162
ANPR-S53-00120,DL11XX7895,2026-01-03T01:35:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,DL11XX7859
ANPR-S53-00121,DL12XX8654,2026-01-03T02:07:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,
ANPR-S53-00122,DL12XX1054,2026-01-03T02:25:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,
ANPR-S53-00123,DL02XX6824,2026-01-03T02:52:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,
ANPR-S53-00124,DL05XX7981,2026-01-03T03:28:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,
ANPR-S53-00125,DL10XX8045,2026-01-03T03:50:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,DL10XX8054
ANPR-S53-00126,DL11XX8550,2026-01-03T04:10:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.92,
ANPR-S53-00127,DL04XX7876,2026-01-03T04:46:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,DL04XX7867
ANPR-S53-00128,DL07XX2360,2026-01-03T05:05:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,
ANPR-S53-00129,DL10XX8321,2026-01-03T05:33:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.82,DL10XX8312
ANPR-S53-00130,DL12XX6348,2026-01-03T05:55:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,DL12XX6384
ANPR-S53-00131,DL12XX2490,2026-01-03T06:13:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,DL12XX2409
ANPR-S53-00132,DL01XX5160,2026-01-03T06:50:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,
ANPR-S53-00133,DL07XX1229,2026-01-03T07:09:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.94,
ANPR-S53-00134,DL02XX3065,2026-01-03T07:44:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.97,
ANPR-S53-00135,DL06XX4074,2026-01-03T07:56:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,
ANPR-S53-00136,DL13XX6038,2026-01-03T08:22:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,
ANPR-S53-00137,DL09XX8247,2026-01-03T08:41:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.97,
ANPR-S53-00138,DL02XX4881,2026-01-03T09:06:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,DL02XX4818
ANPR-S53-00139,DL08XX3847,2026-01-03T09:50:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,DL08XX3874
ANPR-S53-00140,DL10XX9049,2026-01-03T10:12:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,
ANPR-S53-00141,DL02XX4185,2026-01-03T10:20:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,DL02XX4158
ANPR-S53-00142,DL01XX5962,2026-01-03T10:58:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.99,DL01XX5926
ANPR-S53-00143,DL10XX6713,2026-01-03T11:23:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,DL10XX6731
ANPR-S53-00144,DL05XX2694,2026-01-03T11:53:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S53-00145,DL05XX2544,2026-01-03T12:18:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,
ANPR-S53-00146,DL02XX3941,2026-01-03T12:45:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,DL02XX3914
ANPR-S53-00147,DL14XX6083,2026-01-03T13:10:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.93,DL14XX6038
ANPR-S53-00148,DL03XX3851,2026-01-03T13:20:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,
ANPR-S53-00149,DL09XX6410,2026-01-03T13:48:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,DL09XX6401
ANPR-S53-00150,DL12XX6609,2026-01-03T14:07:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.93,DL12XX6690
ANPR-S53-00151,DL02XX9776,2026-01-03T14:42:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,DL02XX9767
ANPR-S53-00152,DL09XX4064,2026-01-03T15:07:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,
ANPR-S53-00153,DL09XX1160,2026-01-03T15:31:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.84,DL09XX1106
ANPR-S53-00154,DL12XX5098,2026-01-03T15:59:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,DL12XX5089
ANPR-S53-00155,DL12XX2274,2026-01-03T16:12:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,DL12XX2247
ANPR-S53-00156,DL01XX6099,2026-01-03T16:42:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,
ANPR-S53-00157,DL11XX3888,2026-01-03T17:03:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.82,
ANPR-S53-00158,DL06XX8538,2026-01-03T17:33:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,DL06XX8583
ANPR-S53-00159,DL03XX8082,2026-01-03T18:05:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,DL03XX8028
ANPR-S53-00160,DL05XX4562,2026-01-03T18:18:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.82,
ANPR-S53-00161,DL03XX7486,2026-01-03T18:46:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,
ANPR-S53-00162,DL04XX9507,2026-01-03T19:21:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.97,
ANPR-S53-00163,DL10XX4847,2026-01-03T19:44:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,DL10XX4874
ANPR-S53-00164,DL02XX6977,2026-01-03T20:08:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.88,
ANPR-S53-00165,DL09XX2991,2026-01-03T20:33:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,
ANPR-S53-00166,DL05XX3843,2026-01-03T20:54:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,DL05XX3834
ANPR-S53-00167,DL02XX5579,2026-01-03T21:25:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.94,DL02XX5597
ANPR-S53-00168,DL12XX8434,2026-01-03T21:46:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,
ANPR-S53-00169,DL03XX3790,2026-01-03T22:15:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.97,
ANPR-S53-00170,DL03XX8261,2026-01-03T22:43:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S53-00171,DL08XX6756,2026-01-03T23:07:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.87,
ANPR-S53-00172,DL10XX6081,2026-01-03T23:32:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,
ANPR-S53-00173,DL07XX9648,2026-01-03T23:46:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.95,DL07XX9684
ANPR-S53-00174,DL08XX8061,2026-01-04T00:06:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.82,
ANPR-S53-00175,DL02XX1495,2026-01-04T00:36:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,
ANPR-S53-00176,DL08XX2933,2026-01-04T00:58:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,DL08XX2933
ANPR-S53-00177,DL05XX4648,2026-01-04T01:25:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,DL05XX4684
ANPR-S53-00178,DL12XX4897,2026-01-04T01:56:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.85,
ANPR-S53-00179,DL01XX8688,2026-01-04T02:29:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,
ANPR-S53-00180,DL05XX8463,2026-01-04T02:53:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.95,
ANPR-S53-00181,DL13XX6217,2026-01-04T03:07:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,
ANPR-S53-00182,DL11XX7609,2026-01-04T03:35:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,
ANPR-S53-00183,DL07XX8950,2026-01-04T04:05:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.93,DL07XX8905
ANPR-S53-00184,DL14XX2590,2026-01-04T04:32:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S53-00185,DL09XX6840,2026-01-04T04:51:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,
ANPR-S53-00186,DL05XX6771,2026-01-04T05:06:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,DL05XX6717
ANPR-S53-00187,DL12XX8345,2026-01-04T05:47:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.87,
ANPR-S53-00188,DL02XX3946,2026-01-04T06:06:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,DL02XX3964
ANPR-S53-00189,DL13XX9212,2026-01-04T06:24:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.84,
ANPR-S53-00190,DL03XX6569,2026-01-04T06:55:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S53-00191,DL07XX5770,2026-01-04T07:21:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,DL07XX5707
ANPR-S53-00192,DL09XX6450,2026-01-04T07:42:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,
ANPR-S53-00193,DL09XX4753,2026-01-04T08:08:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,DL09XX4735
ANPR-S53-00194,DL06XX1125,2026-01-04T08:39:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,
ANPR-S53-00195,DL04XX4149,2026-01-04T09:04:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,
ANPR-S53-00196,DL04XX6792,2026-01-04T09:15:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.96,
ANPR-S53-00197,DL01XX4675,2026-01-04T10:00:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,
ANPR-S53-00198,DL07XX2470,2026-01-04T10:23:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,
ANPR-S53-00199,DL04XX6429,2026-01-04T10:40:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.87,
ANPR-S53-00200,DL11XX1518,2026-01-04T11:12:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.82,
ANPR-S53-00201,DL11XX8859,2026-01-04T11:40:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,DL11XX8895
ANPR-S53-00202,DL08XX4532,2026-01-04T11:49:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,
ANPR-S53-00203,DL01XX2645,2026-01-04T12:29:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.84,DL01XX2654
ANPR-S53-00204,DL01XX8593,2026-01-04T12:36:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.96,
ANPR-S53-00205,DL01XX9740,2026-01-04T13:02:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,
ANPR-S53-00206,DL11XX1911,2026-01-04T13:36:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,DL11XX1911
