anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S07-00053,DL07LT1221,2026-08-01T21:53:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.83,
ANPR-S07-00054,DL07LT1212,2026-08-01T22:14:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,DL07LT1221
ANPR-S07-00055,DL07LT1221,2026-08-01T22:44:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S07-00056,DL07LT1221,2026-08-01T22:57:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,
ANPR-S07-00057,DL07LT1221,2026-08-01T23:20:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.93,
ANPR-S07-00058,DL07LT1221,2026-08-01T23:56:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,
ANPR-S07-00059,DL07LT1212,2026-08-02T00:19:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,DL07LT1221
ANPR-S07-00060,DL07LT1221,2026-08-02T00:52:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,
ANPR-S07-00061,DL07LT1221,2026-08-02T01:10:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,
ANPR-S07-00062,DL07LT1221,2026-08-02T01:33:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,
ANPR-S07-00063,DL07LT1212,2026-08-02T02:04:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,DL07LT1221
ANPR-S07-00064,DL07LT1212,2026-08-02T02:26:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,DL07LT1221
ANPR-S07-00065,DL07LT1221,2026-08-02T02:52:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.92,
ANPR-S07-00066,DL07LT1221,2026-08-02T03:09:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.89,
ANPR-S07-00067,DL07LT1212,2026-08-02T03:36:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,DL07LT1221
ANPR-S07-00068,DL07LT1221,2026-08-02T04:11:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.94,
ANPR-S07-00069,DL07LT1212,2026-08-02T04:21:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.82,DL07LT1221
ANPR-S07-00070,DL07LT1221,2026-08-02T05:04:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.82,
ANPR-S07-00071,DL07LT1212,2026-08-02T05:17:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.93,DL07LT1221
ANPR-S07-00072,DL07LT1221,2026-08-02T05:42:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,
ANPR-S07-00073,DL07LT1221,2026-08-02T06:15:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,
ANPR-S07-00074,DL07LT1221,2026-08-02T06:35:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,
ANPR-S07-00075,DL07LT1212,2026-08-02T07:08:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,DL07LT1221
ANPR-S07-00076,DL07LT1221,2026-08-02T07:17:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,
ANPR-S07-00077,DL07LT1221,2026-08-02T07:59:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.91,
ANPR-S07-00078,DL07LT1221,2026-08-02T08:11:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.95,
ANPR-S07-00079,DL07LT1221,2026-08-02T08:47:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S07-00080,DL07LT1221,2026-08-02T08:57:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.94,
ANPR-S07-00081,DL07LT1221,2026-08-02T09:40:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.93,
ANPR-S07-00082,DL07LT1221,2026-08-02T10:00:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,
ANPR-S07-00083,DL07LT1221,2026-08-02T10:18:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.98,
ANPR-S07-00084,DL07LT1221,2026-08-02T10:49:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.9,
ANPR-S07-00085,DL07LT1221,2026-08-02T11:18:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.94,
ANPR-S07-00086,DL07LT1212,2026-08-02T11:28:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.93,DL07LT1221
ANPR-S07-00087,DL07LT1221,2026-08-02T11:55:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,
ANPR-S07-00088,DL07LT1212,2026-08-02T12:21:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,DL07LT1221
ANPR-S07-00089,DL07LT1221,2026-08-02T12:43:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.86,
ANPR-S07-00090,DL07LT1212,2026-08-02T13:22:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,DL07LT1221
ANPR-S07-00091,DL07LT1221,2026-08-02T13:37:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,
ANPR-S07-00092,DL07LT1221,2026-08-02T14:03:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.99,
ANPR-S07-00093,DL07LT1212,2026-08-02T14:28:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,DL07LT1221
ANPR-S07-00094,DL07LT1221,2026-08-02T14:54:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,
ANPR-S07-00095,DL07LT1221,2026-08-02T15:20:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,
ANPR-S07-00096,DL07LT1212,2026-08-02T15:54:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.85,DL07LT1221
ANPR-S07-00097,DL07LT1221,2026-08-02T16:14:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.91,
ANPR-S07-00098,DL07LT1221,2026-08-02T16:25:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,
ANPR-S07-00099,DL07LT1221,2026-08-02T17:06:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.97,
ANPR-S07-00100,DL07LT1212,2026-08-02T17:27:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,DL07LT1221
ANPR-S07-00101,DL07LT1212,2026-08-02T18:00:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,DL07LT1221
ANPR-S07-00102,DL07LT1212,2026-08-02T18:19:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.88,DL07LT1221
ANPR-S07-00103,DL07LT1221,2026-08-02T18:44:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S07-00104,DL07LT1221,2026-08-02T19:05:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,
ANPR-S07-00105,DL07LT1221,2026-08-02T19:28:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,
ANPR-S07-00106,DL07LT1221,2026-08-02T19:53:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.88,
ANPR-S07-00107,DL07LT1221,2026-08-02T20:17:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S07-00108,DL07LT1212,2026-08-02T20:52:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.85,DL07LT1221
ANPR-S07-00109,DL07LT1221,2026-08-02T21:05:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,
ANPR-S07-00110,DL07LT1212,2026-08-02T21:25:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,DL07LT1221
ANPR-S07-00111,DL07LT1221,2026-08-02T21:57:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,
ANPR-S07-00112,DL07LT1212,2026-08-02T22:15:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.98,DL07LT1221
ANPR-S07-00113,DL07LT1221,2026-08-02T22:52:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,
ANPR-S07-00114,DL07LT1212,2026-08-02T23:13:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,DL07LT1221
ANPR-S07-00115,DL07LT1221,2026-08-02T23:43:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.85,
ANPR-S07-00116,DL07LT1212,2026-08-03T00:02:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,DL07LT1221
ANPR-S07-00117,DL07LT1212,2026-08-03T00:29:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.98,DL07LT1221
ANPR-S07-00118,DL07LT1221,2026-08-03T00:51:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S07-00119,DL07LT1212,2026-08-03T01:16:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.82,DL07LT1221
ANPR-S07-00120,DL07LT1212,2026-08-03T01:38:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,DL07LT1221
ANPR-S07-00121,DL07LT1221,2026-08-03T02:03:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.93,
ANPR-S07-00122,DL07LT1212,2026-08-03T02:30:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,DL07LT1221
ANPR-S07-00123,DL07LT1221,2026-08-03T02:54:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,
ANPR-S07-00124,DL07LT1212,2026-08-03T03:22:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,DL07LT1221
ANPR-S07-00125,DL07LT1221,2026-08-03T03:53:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.86,
ANPR-S07-00126,DL07LT1221,2026-08-03T04:16:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,
ANPR-S07-00127,DL07LT1221,2026-08-03T04:31:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.99,
ANPR-S07-00128,DL07LT1212,2026-08-03T05:00:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,DL07LT1221
ANPR-S07-00129,DL07LT1221,2026-08-03T05:29:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,
ANPR-S07-00130,DL07LT1221,2026-08-03T05:59:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,
ANPR-S07-00131,DL07LT1221,2026-08-03T06:14:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.94,
ANPR-S07-00132,DL07LT1212,2026-08-03T06:49:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,DL07LT1221
ANPR-S07-00133,DL07LT1221,2026-08-03T07:20:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.93,
ANPR-S07-00134,DL07LT1221,2026-08-03T07:33:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,
ANPR-S07-00135,DL07LT1221,2026-08-03T07:54:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.87,
ANPR-S07-00136,DL07LT1221,2026-08-03T08:23:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,
ANPR-S07-00137,DL07LT1221,2026-08-03T09:00:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,
ANPR-S07-00138,DL07LT1212,2026-08-03T09:24:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,DL07LT1221
ANPR-S07-00139,DL07LT1212,2026-08-03T09:30:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,DL07LT1221
ANPR-S07-00140,DL07LT1221,2026-08-03T10:14:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.98,
ANPR-S07-00141,DL07LT1221,2026-08-03T10:32:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,
ANPR-S07-00142,DL07LT1212,2026-08-03T10:54:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,DL07LT1221
ANPR-S07-00143,DL07LT1212,2026-08-03T11:27:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,DL07LT1221
ANPR-S07-00144,DL07LT1221,2026-08-03T11:53:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.89,
ANPR-S07-00145,DL07LT1212,2026-08-03T12:06:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.93,DL07LT1221
ANPR-S07-00146,DL07LT1221,2026-08-03T12:31:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.9,
ANPR-S07-00147,DL07LT1212,2026-08-03T13:10:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,DL07LT1221
ANPR-S07-00148,DL07LT1221,2026-08-03T13:25:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,
ANPR-S07-00149,DL07LT1221,2026-08-03T13:52:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,
ANPR-S07-00150,DL07LT1221,2026-08-03T14:20:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.87,
ANPR-S07-00151,DL07LT1221,2026-08-03T14:41:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,
ANPR-S07-00152,DL07LT1212,2026-08-03T15:13:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,DL07LT1221
ANPR-S07-00153,DL07LT1212,2026-08-03T15:27:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,DL07LT1221
ANPR-S07-00154,DL07LT1221,2026-08-03T15:54:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,
ANPR-S07-00155,DL07LT1212,2026-08-03T16:19:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.91,DL07LT1221
ANPR-S07-00156,DL07LT1212,2026-08-03T16:39:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.99,DL07LT1221
ANPR-S07-00157,DL07LT1221,2026-08-03T17:09:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,
ANPR-S07-00158,DL07LT1221,2026-08-03T17:35:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,
ANPR-S07-00159,DL07LT1212,2026-08-03T17:58:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,DL07LT1221
ANPR-S07-00160,DL07LT1212,2026-08-03T18:20:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.96,DL07LT1221
ANPR-S07-00161,DL07LT1221,2026-08-03T18:54:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.84,
ANPR-S07-00162,DL07LT1212,2026-08-03T19:12:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,DL07LT1221
ANPR-S07-00163,DL07LT1221,2026-08-03T19:36:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S07-00164,DL07LT1221,2026-08-03T20:13:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,
ANPR-S07-00165,DL07LT1221,2026-08-03T20:23:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.86,
ANPR-S07-00166,DL07LT1221,2026-08-03T20:45:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.88,
ANPR-S07-00167,DL07LT1221,2026-08-03T21:26:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,
ANPR-S07-00168,DL07LT1221,2026-08-03T21:39:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,
ANPR-S07-00169,DL07LT1221,2026-08-03T22:04:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.83,
ANPR-S07-00170,DL07LT1221,2026-08-03T22:31:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,
ANPR-S07-00171,DL07LT1212,2026-08-03T22:51:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,DL07LT1221
ANPR-S07-00172,DL07LT1212,2026-08-03T23:35:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,DL07LT1221
ANPR-S07-00173,DL07LT1221,2026-08-03T23:53:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,
ANPR-S07-00174,DL07LT1221,2026-08-04T00:25:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,
ANPR-S07-00175,DL07LT1212,2026-08-04T00:37:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,DL07LT1221
ANPR-S07-00176,DL07LT1221,2026-08-04T01:12:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S07-00177,DL07LT1221,2026-08-04T01:20:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,
ANPR-S07-00178,DL07LT1212,2026-08-04T01:49:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,DL07LT1221
ANPR-S07-00179,DL07LT1221,2026-08-04T02:14:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.94,
ANPR-S07-00180,DL07LT1212,2026-08-04T02:35:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,DL07LT1221
ANPR-S07-00181,DL07LT1212,2026-08-04T03:08:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.84,DL07LT1221
ANPR-S07-00182,DL07LT1212,2026-08-04T03:41:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,DL07LT1221
ANPR-S07-00183,DL07LT1221,2026-08-04T04:03:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,
ANPR-S07-00184,DL07LT1221,2026-08-04T04:34:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,
ANPR-S07-00185,DL07LT1221,2026-08-04T05:00:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,
ANPR-S07-00186,DL07LT1221,2026-08-04T05:22:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.89,
ANPR-S07-00187,DL07LT1221,2026-08-04T05:46:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,
ANPR-S07-00188,DL07LT1221,2026-08-04T06:01:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.89,
ANPR-S07-00189,DL07LT1212,2026-08-04T06:29:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.84,DL07LT1221
ANPR-S07-00190,DL07LT1212,2026-08-04T06:57:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,DL07LT1221
ANPR-S07-00191,DL07LT1221,2026-08-04T07:25:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,
ANPR-S07-00192,DL07LT1221,2026-08-04T07:38:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.99,
ANPR-S07-00193,DL07LT1221,2026-08-04T08:13:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.88,
ANPR-S07-00194,DL07LT1221,2026-08-04T08:40:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,
ANPR-S07-00195,DL07LT1221,2026-08-04T09:04:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.94,
ANPR-S07-00196,DL07LT1221,2026-08-04T09:33:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S07-00197,DL07LT1221,2026-08-04T10:00:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.84,
ANPR-S07-00198,DL07LT1212,2026-08-04T10:07:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,DL07LT1221
ANPR-S07-00199,DL07LT1212,2026-08-04T10:44:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.88,DL07LT1221
ANPR-S07-00200,DL07LT1212,2026-08-04T11:13:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,DL07LT1221
ANPR-S07-00201,DL07LT1212,2026-08-04T11:39:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,DL07LT1221
ANPR-S07-00202,DL07LT1212,2026-08-04T11:47:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,DL07LT1221
ANPR-S07-00203,DL07LT1221,2026-08-04T12:23:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.86,
ANPR-S07-00204,DL07LT1221,2026-08-04T12:37:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S07-00205,DL07LT1221,2026-08-04T13:13:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.86,
ANPR-S07-00206,DL07LT1212,2026-08-04T13:38:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.95,DL07LT1221
ANPR-S07-00207,DL07LT1212,2026-08-04T14:00:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,DL07LT1221
