anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S98-00026,DL07TG6967,2026-07-01T10:34:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.95,
ANPR-S98-00027,DL07TG6976,2026-07-01T10:55:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,DL07TG6967
ANPR-S98-00028,DL07TG6967,2026-07-01T11:31:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.97,
ANPR-S98-00029,DL07TG6967,2026-07-01T11:42:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.97,
ANPR-S98-00030,DL07TG6976,2026-07-01T12:08:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.91,DL07TG6967
ANPR-S98-00031,DL07TG6967,2026-07-01T12:41:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,
ANPR-S98-00032,DL07TG6967,2026-07-01T13:14:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,
ANPR-S98-00033,DL07TG6967,2026-07-01T13:37:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,
ANPR-S98-00034,DL07TG6967,2026-07-01T14:05:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,
ANPR-S98-00035,DL07TG6967,2026-07-01T14:25:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.96,
ANPR-S98-00036,DL07TG6967,2026-07-01T14:43:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,
ANPR-S98-00037,DL07TG6967,2026-07-01T15:19:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,
ANPR-S98-00038,DL07TG6967,2026-07-01T15:43:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.96,
ANPR-S98-00039,DL07TG6976,2026-07-01T15:58:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.87,DL07TG6967
ANPR-S98-00040,DL07TG6967,2026-07-01T16:29:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,
ANPR-S98-00041,DL07TG6976,2026-07-01T16:59:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.84,DL07TG6967
ANPR-S98-00042,DL07TG6967,2026-07-01T17:15:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,
ANPR-S98-00043,DL07TG6967,2026-07-01T17:32:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,
ANPR-S98-00044,DL07TG6967,2026-07-01T18:01:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.89,
ANPR-S98-00045,DL07TG6967,2026-07-01T18:26:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.86,
ANPR-S98-00046,DL07TG6976,2026-07-01T19:05:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.96,DL07TG6967
ANPR-S98-00047,DL07TG6976,2026-07-01T19:25:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,DL07TG6967
ANPR-S98-00048,DL07TG6967,2026-07-01T19:48:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.93,
ANPR-S98-00049,DL07TG6967,2026-07-01T20:07:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,
ANPR-S98-00050,DL07TG6967,2026-07-01T20:39:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,
ANPR-S98-00051,DL07TG6976,2026-07-01T20:59:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,DL07TG6967
ANPR-S98-00052,DL07TG6967,2026-07-01T21:19:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,
ANPR-S98-00053,DL07TG6967,2026-07-01T21:47:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,
ANPR-S98-00054,DL07TG6967,2026-07-01T22:10:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,
ANPR-S98-00055,DL07TG6976,2026-07-01T22:49:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,DL07TG6967
ANPR-S98-00056,DL07TG6976,2026-07-01T22:59:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.86,DL07TG6967
ANPR-S98-00057,DL07TG6976,2026-07-01T23:32:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.91,DL07TG6967
ANPR-S98-00058,DL07TG6967,2026-07-02T00:02:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.92,
ANPR-S98-00059,DL07TG6976,2026-07-02T00:26:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.91,DL07TG6967
ANPR-S98-00060,DL07TG6967,2026-07-02T00:50:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.83,
ANPR-S98-00061,DL07TG6967,2026-07-02T01:17:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,
ANPR-S98-00062,DL07TG6976,2026-07-02T01:29:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,DL07TG6967
ANPR-S98-00063,DL07TG6976,2026-07-02T02:09:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.91,DL07TG6967
ANPR-S98-00064,DL07TG6967,2026-07-02T02:31:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,
ANPR-S98-00065,DL07TG6967,2026-07-02T02:42:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S98-00066,DL07TG6967,2026-07-02T03:15:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,
ANPR-S98-00067,DL07TG6976,2026-07-02T03:45:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.82,DL07TG6967
ANPR-S98-00068,DL07TG6967,2026-07-02T04:02:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.99,
ANPR-S98-00069,DL07TG6976,2026-07-02T04:25:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,DL07TG6967
ANPR-S98-00070,DL07TG6976,2026-07-02T04:48:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.82,DL07TG6967
ANPR-S98-00071,DL07TG6967,2026-07-02T05:11:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.82,
ANPR-S98-00072,DL07TG6976,2026-07-02T05:52:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,DL07TG6967
ANPR-S98-00073,DL07TG6976,2026-07-02T06:03:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.84,DL07TG6967
ANPR-S98-00074,DL07TG6976,2026-07-02T06:40:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,DL07TG6967
ANPR-S98-00075,DL07TG6976,2026-07-02T06:59:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,DL07TG6967
ANPR-S98-00076,DL07TG6967,2026-07-02T07:18:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,
ANPR-S98-00077,DL07TG6967,2026-07-02T07:44:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.91,
ANPR-S98-00078,DL07TG6967,2026-07-02T08:18:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,
ANPR-S98-00079,DL07TG6967,2026-07-02T08:30:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,
ANPR-S98-00080,DL07TG6967,2026-07-02T09:11:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,
ANPR-S98-00081,DL07TG6967,2026-07-02T09:24:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,
ANPR-S98-00082,DL07TG6976,2026-07-02T09:56:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,DL07TG6967
ANPR-S98-00083,DL07TG6967,2026-07-02T10:21:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,
ANPR-S98-00084,DL07TG6976,2026-07-02T10:55:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.99,DL07TG6967
ANPR-S98-00085,DL07TG6967,2026-07-02T11:19:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.89,
ANPR-S98-00086,DL07TG6976,2026-07-02T11:30:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,DL07TG6967
ANPR-S98-00087,DL07TG6976,2026-07-02T12:00:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,DL07TG6967
ANPR-S98-00088,DL07TG6976,2026-07-02T12:24:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.91,DL07TG6967
ANPR-S98-00089,DL07TG6967,2026-07-02T12:43:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S98-00090,DL07TG6976,2026-07-02T13:09:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.92,DL07TG6967
ANPR-S98-00091,DL07TG6967,2026-07-02T13:37:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.9,
ANPR-S98-00092,DL07TG6967,2026-07-02T14:09:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,
ANPR-S98-00093,DL07TG6976,2026-07-02T14:28:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,DL07TG6967
ANPR-S98-00094,DL07TG6967,2026-07-02T14:58:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.84,
ANPR-S98-00095,DL07TG6967,2026-07-02T15:30:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,
ANPR-S98-00096,DL07TG6976,2026-07-02T15:51:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.9,DL07TG6967
ANPR-S98-00097,DL07TG6976,2026-07-02T16:10:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.97,DL07TG6967
ANPR-S98-00098,DL07TG6967,2026-07-02T16:37:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,
ANPR-S98-00099,DL07TG6967,2026-07-02T17:05:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.98,
ANPR-S98-00100,DL07TG6976,2026-07-02T17:15:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,DL07TG6967
ANPR-S98-00101,DL07TG6976,2026-07-02T17:42:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,DL07TG6967
ANPR-S98-00102,DL07TG6976,2026-07-02T18:19:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,DL07TG6967
ANPR-S98-00103,DL07TG6967,2026-07-02T18:35:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.87,
ANPR-S98-00104,DL07TG6967,2026-07-02T19:06:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,
ANPR-S98-00105,DL07TG6967,2026-07-02T19:29:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.83,
ANPR-S98-00106,DL07TG6976,2026-07-02T19:49:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.99,DL07TG6967
ANPR-S98-00107,DL07TG6967,2026-07-02T20:29:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,
ANPR-S98-00108,DL07TG6976,2026-07-02T20:38:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,DL07TG6967
ANPR-S98-00109,DL07TG6967,2026-07-02T21:05:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,
ANPR-S98-00110,DL07TG6967,2026-07-02T21:44:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.92,
ANPR-S98-00111,DL07TG6967,2026-07-02T22:05:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,
ANPR-S98-00112,DL07TG6967,2026-07-02T22:22:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,
ANPR-S98-00113,DL07TG6967,2026-07-02T22:59:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.97,
ANPR-S98-00114,DL07TG6967,2026-07-02T23:15:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,
ANPR-S98-00115,DL07TG6976,2026-07-02T23:40:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.84,DL07TG6967
ANPR-S98-00116,DL07TG6967,2026-07-03T00:01:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,
ANPR-S98-00117,DL07TG6976,2026-07-03T00:35:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.97,DL07TG6967
ANPR-S98-00118,DL07TG6967,2026-07-03T00:57:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,
ANPR-S98-00119,DL07TG6967,2026-07-03T01:13:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,
ANPR-S98-00120,DL07TG6967,2026-07-03T01:41:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,
ANPR-S98-00121,DL07TG6976,2026-07-03T02:02:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.91,DL07TG6967
ANPR-S98-00122,DL07TG6976,2026-07-03T02:40:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,DL07TG6967
ANPR-S98-00123,DL07TG6967,2026-07-03T03:08:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,
ANPR-S98-00124,DL07TG6976,2026-07-03T03:19:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,DL07TG6967
ANPR-S98-00125,DL07TG6976,2026-07-03T03:54:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.82,DL07TG6967
ANPR-S98-00126,DL07TG6976,2026-07-03T04:20:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,DL07TG6967
ANPR-S98-00127,DL07TG6967,2026-07-03T04:36:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.84,
ANPR-S98-00128,DL07TG6967,2026-07-03T04:55:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,
ANPR-S98-00129,DL07TG6967,2026-07-03T05:26:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.93,
ANPR-S98-00130,DL07TG6976,2026-07-03T05:47:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.85,DL07TG6967
ANPR-S98-00131,DL07TG6967,2026-07-03T06:24:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.85,
ANPR-S98-00132,DL07TG6967,2026-07-03T06:41:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,
ANPR-S98-00133,DL07TG6976,2026-07-03T07:15:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,DL07TG6967
ANPR-S98-00134,DL07TG6976,2026-07-03T07:38:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.99,DL07TG6967
ANPR-S98-00135,DL07TG6967,2026-07-03T07:52:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S98-00136,DL07TG6967,2026-07-03T08:32:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.83,
ANPR-S98-00137,DL07TG6976,2026-07-03T08:48:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.9,DL07TG6967
ANPR-S98-00138,DL07TG6976,2026-07-03T09:08:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.93,DL07TG6967
ANPR-S98-00139,DL07TG6976,2026-07-03T09:50:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,DL07TG6967
ANPR-S98-00140,DL07TG6967,2026-07-03T09:58:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,
ANPR-S98-00141,DL07TG6976,2026-07-03T10:30:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,DL07TG6967
ANPR-S98-00142,DL07TG6976,2026-07-03T10:52:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,DL07TG6967
ANPR-S98-00143,DL07TG6967,2026-07-03T11:28:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.88,
ANPR-S98-00144,DL07TG6976,2026-07-03T11:42:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,DL07TG6967
ANPR-S98-00145,DL07TG6967,2026-07-03T12:09:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.92,
ANPR-S98-00146,DL07TG6967,2026-07-03T12:25:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,
ANPR-S98-00147,DL07TG6976,2026-07-03T12:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.82,DL07TG6967
ANPR-S98-00148,DL07TG6967,2026-07-03T13:35:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.85,
ANPR-S98-00149,DL07TG6967,2026-07-03T14:00:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,
ANPR-S98-00150,DL07TG6967,2026-07-03T14:05:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S98-00151,DL07TG6967,2026-07-03T14:47:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.99,
ANPR-S98-00152,DL07TG6967,2026-07-03T15:05:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.9,
ANPR-S98-00153,DL07TG6976,2026-07-03T15:30:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,DL07TG6967
ANPR-S98-00154,DL07TG6967,2026-07-03T15:45:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.99,
ANPR-S98-00155,DL07TG6976,2026-07-03T16:25:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.84,DL07TG6967
ANPR-S98-00156,DL07TG6976,2026-07-03T16:39:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,DL07TG6967
ANPR-S98-00157,DL07TG6967,2026-07-03T17:09:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,
ANPR-S98-00158,DL07TG6967,2026-07-03T17:44:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,
ANPR-S98-00159,DL07TG6967,2026-07-03T17:56:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.85,
ANPR-S98-00160,DL07TG6967,2026-07-03T18:33:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,
ANPR-S98-00161,DL07TG6967,2026-07-03T18:49:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.84,
ANPR-S98-00162,DL07TG6967,2026-07-03T19:08:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.93,
ANPR-S98-00163,DL07TG6967,2026-07-03T19:47:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,
ANPR-S98-00164,DL07TG6967,2026-07-03T19:55:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S98-00165,DL07TG6976,2026-07-03T20:31:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,DL07TG6967
ANPR-S98-00166,DL07TG6967,2026-07-03T21:00:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.92,
ANPR-S98-00167,DL07TG6967,2026-07-03T21:19:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,
ANPR-S98-00168,DL07TG6976,2026-07-03T21:42:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.82,DL07TG6967
ANPR-S98-00169,DL07TG6967,2026-07-03T22:13:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.97,
ANPR-S98-00170,DL07TG6976,2026-07-03T22:35:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,DL07TG6967
ANPR-S98-00171,DL07TG6967,2026-07-03T23:10:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,
ANPR-S98-00172,DL07TG6976,2026-07-03T23:25:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,DL07TG6967
ANPR-S98-00173,DL07TG6976,2026-07-03T23:47:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,DL07TG6967
ANPR-S98-00174,DL07TG6976,2026-07-04T00:22:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.99,DL07TG6967
ANPR-S98-00175,DL07TG6976,2026-07-04T00:40:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,DL07TG6967
ANPR-S98-00176,DL07TG6976,2026-07-04T01:05:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,DL07TG6967
ANPR-S98-00177,DL07TG6967,2026-07-04T01:22:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.86,
ANPR-S98-00178,DL07TG6967,2026-07-04T01:45:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,
ANPR-S98-00179,DL07TG6967,2026-07-04T02:18:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,
ANPR-S98-00180,DL07TG6967,2026-07-04T02:50:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,
ANPR-S98-00181,DL07TG6967,2026-07-04T03:12:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S98-00182,DL07TG6967,2026-07-04T03:41:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.96,
ANPR-S98-00183,DL07TG6976,2026-07-04T03:59:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.89,DL07TG6967
ANPR-S98-00184,DL07TG6967,2026-07-04T04:28:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,
ANPR-S98-00185,DL07TG6967,2026-07-04T04:55:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.87,
ANPR-S98-00186,DL07TG6976,2026-07-04T05:19:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,DL07TG6967
ANPR-S98-00187,DL07TG6967,2026-07-04T05:35:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.86,
ANPR-S98-00188,DL07TG6967,2026-07-04T06:07:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.89,
ANPR-S98-00189,DL07TG6967,2026-07-04T06:25:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,
ANPR-S98-00190,DL07TG6967,2026-07-04T06:46:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,
ANPR-S98-00191,DL07TG6967,2026-07-04T07:30:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,
ANPR-S98-00192,DL07TG6976,2026-07-04T07:44:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,DL07TG6967
ANPR-S98-00193,DL07TG6967,2026-07-04T08:06:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,
ANPR-S98-00194,DL07TG6976,2026-07-04T08:36:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.94,DL07TG6967
ANPR-S98-00195,DL07TG6967,2026-07-04T09:09:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,
ANPR-S98-00196,DL07TG6967,2026-07-04T09:29:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,
ANPR-S98-00197,DL07TG6967,2026-07-04T09:55:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S98-00198,DL07TG6967,2026-07-04T10:08:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,
ANPR-S98-00199,DL07TG6967,2026-07-04T10:40:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,
ANPR-S98-00200,DL07TG6967,2026-07-04T11:13:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.83,
ANPR-S98-00201,DL07TG6967,2026-07-04T11:22:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.86,
ANPR-S98-00202,DL07TG6976,2026-07-04T11:59:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,DL07TG6967
ANPR-S98-00203,DL07TG6967,2026-07-04T12:18:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,
ANPR-S98-00204,DL07TG6967,2026-07-04T12:38:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.83,
ANPR-S98-00205,DL07TG6967,2026-07-04T13:17:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,
ANPR-S98-00206,DL07TG6976,2026-07-04T13:39:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,DL07TG6967
ANPR-S98-00207,DL07TG6967,2026-07-04T13:51:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.94,
ANPR-S98-00208,DL07TG6967,2026-07-04T14:33:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,
