anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S84-00033,DL01XX3941,2026-08-01T13:26:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,DL01XX3914
ANPR-S84-00034,DL06XX6068,2026-08-01T13:57:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,DL06XX6086
ANPR-S84-00035,DL01XX6859,2026-08-01T14:18:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,
ANPR-S84-00036,DL06XX6847,2026-08-01T14:53:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,
ANPR-S84-00037,DL03XX2270,2026-08-01T15:19:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,DL03XX2207
ANPR-S84-00038,DL13XX3118,2026-08-01T15:25:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,
ANPR-S84-00039,DL09XX3358,2026-08-01T15:55:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.94,
ANPR-S84-00040,DL07XX4118,2026-08-01T16:15:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.99,
ANPR-S84-00041,DL12XX4241,2026-08-01T16:46:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,
ANPR-S84-00042,DL11XX6804,2026-08-01T17:19:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,DL11XX6840
ANPR-S84-00043,DL03XX5873,2026-08-01T17:46:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,
ANPR-S84-00044,DL14XX8773,2026-08-01T18:00:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,
ANPR-S84-00045,DL01XX1084,2026-08-01T18:32:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,
ANPR-S84-00046,DL09XX3360,2026-08-01T18:53:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,DL09XX3306
ANPR-S84-00047,DL09XX7780,2026-08-01T19:17:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,
ANPR-S84-00048,DL09XX1101,2026-08-01T19:54:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,
ANPR-S84-00049,DL08XX6355,2026-08-01T20:05:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.97,
ANPR-S84-00050,DL07XX7091,2026-08-01T20:33:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.96,
ANPR-S84-00051,DL06XX8899,2026-08-01T21:10:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.98,DL06XX8899
ANPR-S84-00052,DL09XX9384,2026-08-01T21:32:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.9,
ANPR-S84-00053,DL04XX4772,2026-08-01T21:48:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.84,DL04XX4727
ANPR-S84-00054,DL06XX9245,2026-08-01T22:12:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,
ANPR-S84-00055,DL11XX8628,2026-08-01T22:34:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,DL11XX8682
ANPR-S84-00056,DL09XX1272,2026-08-01T23:01:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.9,DL09XX1227
ANPR-S84-00057,DL11XX3133,2026-08-01T23:22:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.91,
ANPR-S84-00058,DL09XX3608,2026-08-01T23:58:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.87,
ANPR-S84-00059,DL01XX1072,2026-08-02T00:25:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.87,
ANPR-S84-00060,DL12XX4214,2026-08-02T00:45:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,
ANPR-S84-00061,DL11XX7411,2026-08-02T01:18:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.97,
ANPR-S84-00062,DL07XX5222,2026-08-02T01:27:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,
ANPR-S84-00063,DL03XX4344,2026-08-02T01:54:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,
ANPR-S84-00064,DL06XX6492,2026-08-02T02:27:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,DL06XX6429
ANPR-S84-00065,DL03XX1243,2026-08-02T02:57:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,
ANPR-S84-00066,DL10XX4110,2026-08-02T03:05:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,
ANPR-S84-00067,DL06XX2474,2026-08-02T03:30:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S84-00068,DL12XX2439,2026-08-02T04:07:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,
ANPR-S84-00069,DL14XX4218,2026-08-02T04:31:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.93,
ANPR-S84-00070,DL13XX5818,2026-08-02T04:47:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.95,
ANPR-S84-00071,DL13XX5722,2026-08-02T05:15:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,
ANPR-S84-00072,DL10XX5822,2026-08-02T05:43:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,
ANPR-S84-00073,DL07XX2432,2026-08-02T06:14:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,DL07XX2423
ANPR-S84-00074,DL08XX1078,2026-08-02T06:34:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,
ANPR-S84-00075,DL03XX3685,2026-08-02T07:02:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S84-00076,DL13XX4974,2026-08-02T07:24:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.84,
ANPR-S84-00077,DL12XX8194,2026-08-02T07:56:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.97,
ANPR-S84-00078,DL09XX8623,2026-08-02T08:16:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.9,
ANPR-S84-00079,DL04XX9230,2026-08-02T08:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S84-00080,DL03XX6340,2026-08-02T09:12:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.86,DL03XX6304
ANPR-S84-00081,DL06XX9451,2026-08-02T09:38:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.95,
ANPR-S84-00082,DL06XX9607,2026-08-02T09:58:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,
ANPR-S84-00083,DL10XX9553,2026-08-02T10:21:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S84-00084,DL11XX4161,2026-08-02T10:35:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,
ANPR-S84-00085,DL11XX2171,2026-08-02T11:13:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,DL11XX2117
ANPR-S84-00086,DL02XX4351,2026-08-02T11:43:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,
ANPR-S84-00087,DL01XX9746,2026-08-02T11:56:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.9,DL01XX9764
ANPR-S84-00088,DL05XX4403,2026-08-02T12:17:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.88,DL05XX4430
ANPR-S84-00089,DL10XX6026,2026-08-02T12:40:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,DL10XX6062
ANPR-S84-00090,DL03XX9231,2026-08-02T13:11:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,DL03XX9213
ANPR-S84-00091,DL09XX9670,2026-08-02T13:43:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,
ANPR-S84-00092,DL08XX7938,2026-08-02T14:13:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,
ANPR-S84-00093,DL01XX7799,2026-08-02T14:30:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.91,
ANPR-S84-00094,DL10XX3610,2026-08-02T15:03:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.97,
ANPR-S84-00095,DL10XX8294,2026-08-02T15:22:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S84-00096,DL13XX2409,2026-08-02T15:41:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.98,DL13XX2490
ANPR-S84-00097,DL13XX4865,2026-08-02T16:01:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,
ANPR-S84-00098,DL12XX6085,2026-08-02T16:34:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,
ANPR-S84-00099,DL08XX7469,2026-08-02T16:56:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,DL08XX7496
ANPR-S84-00100,DL02XX6580,2026-08-02T17:31:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.87,
ANPR-S84-00101,DL03XX4621,2026-08-02T17:55:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.98,DL03XX4612
ANPR-S84-00102,DL10XX1197,2026-08-02T18:12:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,DL10XX1179
ANPR-S84-00103,DL07XX5567,2026-08-02T18:32:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S84-00104,DL10XX2219,2026-08-02T19:14:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,
ANPR-S84-00105,DL05XX8162,2026-08-02T19:35:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.84,
ANPR-S84-00106,DL13XX9317,2026-08-02T19:47:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,
ANPR-S84-00107,DL12XX2523,2026-08-02T20:23:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,DL12XX2532
ANPR-S84-00108,DL11XX9428,2026-08-02T20:45:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,
ANPR-S84-00109,DL07XX2145,2026-08-02T21:15:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.86,
ANPR-S84-00110,DL09XX3322,2026-08-02T21:44:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,DL09XX3322
ANPR-S84-00111,DL10XX8208,2026-08-02T22:09:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,
ANPR-S84-00112,DL12XX6476,2026-08-02T22:24:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.83,
ANPR-S84-00113,DL04XX6665,2026-08-02T22:41:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.97,
ANPR-S84-00114,DL12XX5114,2026-08-02T23:16:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.93,
ANPR-S84-00115,DL05XX9329,2026-08-02T23:37:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,
ANPR-S84-00116,DL04XX7846,2026-08-03T00:00:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,DL04XX7864
ANPR-S84-00117,DL11XX1913,2026-08-03T00:35:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.98,DL11XX1931
ANPR-S84-00118,DL08XX7570,2026-08-03T00:49:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.86,DL08XX7507
ANPR-S84-00119,DL09XX4388,2026-08-03T01:25:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S84-00120,DL08XX7968,2026-08-03T01:44:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,DL08XX7986
ANPR-S84-00121,DL13XX9282,2026-08-03T02:00:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S84-00122,DL03XX3061,2026-08-03T02:30:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,DL03XX3016
ANPR-S84-00123,DL07XX9937,2026-08-03T03:05:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,DL07XX9973
ANPR-S84-00124,DL02XX4806,2026-08-03T03:20:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,DL02XX4860
ANPR-S84-00125,DL01XX1678,2026-08-03T03:45:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,
ANPR-S84-00126,DL13XX4427,2026-08-03T04:13:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,
ANPR-S84-00127,DL14XX4964,2026-08-03T04:43:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,
ANPR-S84-00128,DL13XX5527,2026-08-03T05:10:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.98,
ANPR-S84-00129,DL05XX2848,2026-08-03T05:29:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,
ANPR-S84-00130,DL10XX2727,2026-08-03T05:49:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,
ANPR-S84-00131,DL13XX3222,2026-08-03T06:20:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,
ANPR-S84-00132,DL04XX4802,2026-08-03T06:47:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S84-00133,DL12XX6762,2026-08-03T07:10:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,
ANPR-S84-00134,DL01XX6477,2026-08-03T07:34:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.84,DL01XX6477
ANPR-S84-00135,DL14XX5478,2026-08-03T08:08:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.83,
ANPR-S84-00136,DL07XX7660,2026-08-03T08:20:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.9,
ANPR-S84-00137,DL06XX8517,2026-08-03T09:00:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.95,
ANPR-S84-00138,DL07XX6741,2026-08-03T09:13:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,
ANPR-S84-00139,DL10XX5037,2026-08-03T09:35:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,DL10XX5073
ANPR-S84-00140,DL02XX3455,2026-08-03T10:15:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,DL02XX3455
ANPR-S84-00141,DL04XX2250,2026-08-03T10:21:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,
ANPR-S84-00142,DL14XX2463,2026-08-03T10:58:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,
ANPR-S84-00143,DL13XX4314,2026-08-03T11:30:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.88,DL13XX4341
ANPR-S84-00144,DL02XX6410,2026-08-03T11:49:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,
ANPR-S84-00145,DL14XX9052,2026-08-03T12:14:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.95,
ANPR-S84-00146,DL08XX3099,2026-08-03T12:35:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,DL08XX3099
ANPR-S84-00147,DL06XX8461,2026-08-03T12:53:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,DL06XX8416
ANPR-S84-00148,DL03XX2663,2026-08-03T13:34:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.89,DL03XX2636
ANPR-S84-00149,DL03XX1467,2026-08-03T13:42:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.97,DL03XX1476
ANPR-S84-00150,DL03XX5178,2026-08-03T14:13:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.93,DL03XX5187
ANPR-S84-00151,DL02XX1396,2026-08-03T14:33:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.87,
ANPR-S84-00152,DL02XX7335,2026-08-03T15:00:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.96,
ANPR-S84-00153,DL14XX5271,2026-08-03T15:30:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S84-00154,DL11XX2503,2026-08-03T15:51:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,
ANPR-S84-00155,DL01XX9656,2026-08-03T16:16:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,DL01XX9665
ANPR-S84-00156,DL05XX3781,2026-08-03T16:42:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S84-00157,DL11XX9178,2026-08-03T17:00:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.94,
ANPR-S84-00158,DL07XX8677,2026-08-03T17:35:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.87,DL07XX8677
ANPR-S84-00159,DL03XX8424,2026-08-03T18:09:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.93,
ANPR-S84-00160,DL07XX2851,2026-08-03T18:17:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.93,
ANPR-S84-00161,DL11XX8087,2026-08-03T18:57:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,DL11XX8078
ANPR-S84-00162,DL06XX6164,2026-08-03T19:18:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.87,
ANPR-S84-00163,DL04XX9346,2026-08-03T19:49:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.98,DL04XX9364
ANPR-S84-00164,DL11XX7101,2026-08-03T20:05:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,
ANPR-S84-00165,DL06XX2521,2026-08-03T20:20:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.88,DL06XX2512
ANPR-S84-00166,DL09XX8752,2026-08-03T20:55:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,DL09XX8725
ANPR-S84-00167,DL12XX3635,2026-08-03T21:19:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.84,DL12XX3653
ANPR-S84-00168,DL05XX4915,2026-08-03T21:37:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,
ANPR-S84-00169,DL01XX1582,2026-08-03T22:19:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,
ANPR-S84-00170,DL06XX2012,2026-08-03T22:45:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,DL06XX2021
ANPR-S84-00171,DL12XX6582,2026-08-03T23:10:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S84-00172,DL04XX6563,2026-08-03T23:18:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S84-00173,DL10XX1868,2026-08-04T00:00:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.92,
ANPR-S84-00174,DL04XX5527,2026-08-04T00:07:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S84-00175,DL05XX8401,2026-08-04T00:41:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.99,
ANPR-S84-00176,DL14XX1578,2026-08-04T01:11:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S84-00177,DL14XX9948,2026-08-04T01:31:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,DL14XX9984
ANPR-S84-00178,DL12XX5735,2026-08-04T01:51:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,
ANPR-S84-00179,DL11XX5068,2026-08-04T02:18:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,DL11XX5086
ANPR-S84-00180,DL04XX1646,2026-08-04T02:44:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,DL04XX1664
ANPR-S84-00181,DL11XX1353,2026-08-04T03:08:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.82,
ANPR-S84-00182,DL10XX8820,2026-08-04T03:26:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.97,
ANPR-S84-00183,DL04XX1026,2026-08-04T03:56:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.82,DL04XX1062
ANPR-S84-00184,DL11XX1990,2026-08-04T04:24:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,DL11XX1909
ANPR-S84-00185,DL04XX3268,2026-08-04T04:40:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,DL04XX3286
ANPR-S84-00186,DL13XX6447,2026-08-04T05:16:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.9,
ANPR-S84-00187,DL12XX4671,2026-08-04T05:34:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.88,
ANPR-S84-00188,DL05XX6286,2026-08-04T06:01:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,
ANPR-S84-00189,DL06XX7279,2026-08-04T06:20:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.82,DL06XX7297
ANPR-S84-00190,DL05XX7802,2026-08-04T06:57:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,
ANPR-S84-00191,DL06XX5667,2026-08-04T07:17:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,
ANPR-S84-00192,DL04XX2485,2026-08-04T07:53:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.83,
ANPR-S84-00193,DL03XX1123,2026-08-04T08:06:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,
ANPR-S84-00194,DL14XX5965,2026-08-04T08:43:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.95,
ANPR-S84-00195,DL06XX4894,2026-08-04T08:59:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,
ANPR-S84-00196,DL14XX3507,2026-08-04T09:31:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,
ANPR-S84-00197,DL04XX2221,2026-08-04T09:41:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,DL04XX2212
ANPR-S84-00198,DL06XX4453,2026-08-04T10:14:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,
ANPR-S84-00199,DL12XX9208,2026-08-04T10:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,
ANPR-S84-00200,DL11XX3201,2026-08-04T10:57:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,
ANPR-S84-00201,DL13XX2343,2026-08-04T11:34:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,DL13XX2334
ANPR-S84-00202,DL11XX5339,2026-08-04T12:00:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S84-00203,DL13XX8496,2026-08-04T12:28:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,
ANPR-S84-00204,DL08XX4395,2026-08-04T12:43:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,
ANPR-S84-00205,DL10XX7460,2026-08-04T13:04:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S84-00206,DL09XX7944,2026-08-04T13:37:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,
ANPR-S84-00207,DL11XX1124,2026-08-04T14:02:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,
ANPR-S84-00208,DL14XX4326,2026-08-04T14:20:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,DL14XX4362
