anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S31-00040,DL13RQ1567,2026-08-15T16:31:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,
ANPR-S31-00041,DL13RQ1567,2026-08-15T16:54:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,
ANPR-S31-00042,DL13RQ1576,2026-08-15T17:21:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,DL13RQ1567
ANPR-S31-00043,DL13RQ1576,2026-08-15T17:48:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,DL13RQ1567
ANPR-S31-00044,DL13RQ1576,2026-08-15T18:03:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.89,DL13RQ1567
ANPR-S31-00045,DL13RQ1567,2026-08-15T18:22:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.83,
ANPR-S31-00046,DL13RQ1567,2026-08-15T18:57:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,
ANPR-S31-00047,DL13RQ1576,2026-08-15T19:27:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.99,DL13RQ1567
ANPR-S31-00048,DL13RQ1576,2026-08-15T19:55:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,DL13RQ1567
ANPR-S31-00049,DL13RQ1576,2026-08-15T20:05:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.97,DL13RQ1567
ANPR-S31-00050,DL13RQ1576,2026-08-15T20:34:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.99,DL13RQ1567
ANPR-S31-00051,DL13RQ1567,2026-08-15T21:08:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,
ANPR-S31-00052,DL13RQ1567,2026-08-15T21:32:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,
ANPR-S31-00053,DL13RQ1567,2026-08-15T21:49:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.88,
ANPR-S31-00054,DL13RQ1567,2026-08-15T22:06:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,
ANPR-S31-00055,DL13RQ1567,2026-08-15T22:48:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,
ANPR-S31-00056,DL13RQ1576,2026-08-15T23:15:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,DL13RQ1567
ANPR-S31-00057,DL13RQ1576,2026-08-15T23:26:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,DL13RQ1567
ANPR-S31-00058,DL13RQ1576,2026-08-15T23:58:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,DL13RQ1567
ANPR-S31-00059,DL13RQ1576,2026-08-16T00:29:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.99,DL13RQ1567
ANPR-S31-00060,DL13RQ1567,2026-08-16T00:38:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,
ANPR-S31-00061,DL13RQ1576,2026-08-16T01:14:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,DL13RQ1567
ANPR-S31-00062,DL13RQ1576,2026-08-16T01:25:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,DL13RQ1567
ANPR-S31-00063,DL13RQ1576,2026-08-16T02:04:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,DL13RQ1567
ANPR-S31-00064,DL13RQ1576,2026-08-16T02:18:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,DL13RQ1567
ANPR-S31-00065,DL13RQ1567,2026-08-16T02:53:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S31-00066,DL13RQ1567,2026-08-16T03:24:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,
ANPR-S31-00067,DL13RQ1567,2026-08-16T03:49:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.99,
ANPR-S31-00068,DL13RQ1576,2026-08-16T04:06:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,DL13RQ1567
ANPR-S31-00069,DL13RQ1567,2026-08-16T04:32:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.94,
ANPR-S31-00070,DL13RQ1567,2026-08-16T04:58:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,
ANPR-S31-00071,DL13RQ1567,2026-08-16T05:12:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.99,
ANPR-S31-00072,DL13RQ1576,2026-08-16T05:44:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,DL13RQ1567
ANPR-S31-00073,DL13RQ1567,2026-08-16T06:16:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,
ANPR-S31-00074,DL13RQ1567,2026-08-16T06:38:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,
ANPR-S31-00075,DL13RQ1567,2026-08-16T07:10:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,
ANPR-S31-00076,DL13RQ1567,2026-08-16T07:17:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,
ANPR-S31-00077,DL13RQ1567,2026-08-16T07:43:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.94,
ANPR-S31-00078,DL13RQ1576,2026-08-16T08:12:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,DL13RQ1567
ANPR-S31-00079,DL13RQ1567,2026-08-16T08:39:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,
ANPR-S31-00080,DL13RQ1567,2026-08-16T09:09:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.97,
ANPR-S31-00081,DL13RQ1576,2026-08-16T09:23:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,DL13RQ1567
ANPR-S31-00082,DL13RQ1576,2026-08-16T09:47:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.97,DL13RQ1567
ANPR-S31-00083,DL13RQ1576,2026-08-16T10:13:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,DL13RQ1567
ANPR-S31-00084,DL13RQ1567,2026-08-16T10:53:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,
ANPR-S31-00085,DL13RQ1576,2026-08-16T11:09:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.88,DL13RQ1567
ANPR-S31-00086,DL13RQ1567,2026-08-16T11:26:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.89,
ANPR-S31-00087,DL13RQ1567,2026-08-16T11:57:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.82,
ANPR-S31-00088,DL13RQ1576,2026-08-16T12:34:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,DL13RQ1567
ANPR-S31-00089,DL13RQ1576,2026-08-16T12:49:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,DL13RQ1567
ANPR-S31-00090,DL13RQ1567,2026-08-16T13:14:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.9,
ANPR-S31-00091,DL13RQ1567,2026-08-16T13:41:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.95,
ANPR-S31-00092,DL13RQ1567,2026-08-16T14:07:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.9,
ANPR-S31-00093,DL13RQ1576,2026-08-16T14:22:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.97,DL13RQ1567
ANPR-S31-00094,DL13RQ1567,2026-08-16T14:49:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,
ANPR-S31-00095,DL13RQ1576,2026-08-16T15:30:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.93,DL13RQ1567
ANPR-S31-00096,DL13RQ1576,2026-08-16T15:51:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,DL13RQ1567
ANPR-S31-00097,DL13RQ1576,2026-08-16T16:10:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.9,DL13RQ1567
ANPR-S31-00098,DL13RQ1576,2026-08-16T16:34:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,DL13RQ1567
ANPR-S31-00099,DL13RQ1567,2026-08-16T16:55:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,
ANPR-S31-00100,DL13RQ1576,2026-08-16T17:35:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,DL13RQ1567
ANPR-S31-00101,DL13RQ1567,2026-08-16T17:44:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,
ANPR-S31-00102,DL13RQ1567,2026-08-16T18:22:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,
ANPR-S31-00103,DL13RQ1576,2026-08-16T18:33:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,DL13RQ1567
ANPR-S31-00104,DL13RQ1567,2026-08-16T19:04:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,
ANPR-S31-00105,DL13RQ1567,2026-08-16T19:23:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,
ANPR-S31-00106,DL13RQ1576,2026-08-16T19:54:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.94,DL13RQ1567
ANPR-S31-00107,DL13RQ1567,2026-08-16T20:21:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.99,
ANPR-S31-00108,DL13RQ1567,2026-08-16T20:49:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,
ANPR-S31-00109,DL13RQ1567,2026-08-16T21:20:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.92,
ANPR-S31-00110,DL13RQ1567,2026-08-16T21:43:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.98,
ANPR-S31-00111,DL13RQ1576,2026-08-16T22:00:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,DL13RQ1567
ANPR-S31-00112,DL13RQ1567,2026-08-16T22:29:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,
ANPR-S31-00113,DL13RQ1567,2026-08-16T22:43:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,
ANPR-S31-00114,DL13RQ1567,2026-08-16T23:13:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,
ANPR-S31-00115,DL13RQ1567,2026-08-16T23:44:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.82,
ANPR-S31-00116,DL13RQ1567,2026-08-17T00:06:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,
ANPR-S31-00117,DL13RQ1576,2026-08-17T00:34:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,DL13RQ1567
ANPR-S31-00118,DL13RQ1567,2026-08-17T00:54:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.91,
ANPR-S31-00119,DL13RQ1576,2026-08-17T01:27:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,DL13RQ1567
ANPR-S31-00120,DL13RQ1567,2026-08-17T01:48:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,
ANPR-S31-00121,DL13RQ1567,2026-08-17T02:05:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.89,
ANPR-S31-00122,DL13RQ1576,2026-08-17T02:42:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.92,DL13RQ1567
ANPR-S31-00123,DL13RQ1567,2026-08-17T02:54:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.94,
ANPR-S31-00124,DL13RQ1567,2026-08-17T03:19:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.95,
ANPR-S31-00125,DL13RQ1576,2026-08-17T03:53:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,DL13RQ1567
ANPR-S31-00126,DL13RQ1576,2026-08-17T04:21:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.9,DL13RQ1567
ANPR-S31-00127,DL13RQ1567,2026-08-17T04:34:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,
ANPR-S31-00128,DL13RQ1576,2026-08-17T04:59:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,DL13RQ1567
ANPR-S31-00129,DL13RQ1576,2026-08-17T05:21:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,DL13RQ1567
ANPR-S31-00130,DL13RQ1576,2026-08-17T05:47:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,DL13RQ1567
ANPR-S31-00131,DL13RQ1567,2026-08-17T06:12:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.95,
ANPR-S31-00132,DL13RQ1567,2026-08-17T06:38:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.83,
ANPR-S31-00133,DL13RQ1567,2026-08-17T07:03:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,
ANPR-S31-00134,DL13RQ1576,2026-08-17T07:30:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,DL13RQ1567
ANPR-S31-00135,DL13RQ1576,2026-08-17T08:06:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,DL13RQ1567
ANPR-S31-00136,DL13RQ1576,2026-08-17T08:19:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,DL13RQ1567
ANPR-S31-00137,DL13RQ1576,2026-08-17T08:45:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,DL13RQ1567
ANPR-S31-00138,DL13RQ1567,2026-08-17T09:15:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.92,
ANPR-S31-00139,DL13RQ1567,2026-08-17T09:39:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.95,
ANPR-S31-00140,DL13RQ1567,2026-08-17T09:58:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.92,
ANPR-S31-00141,DL13RQ1567,2026-08-17T10:25:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.93,
ANPR-S31-00142,DL13RQ1576,2026-08-17T10:55:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,DL13RQ1567
ANPR-S31-00143,DL13RQ1567,2026-08-17T11:22:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,
ANPR-S31-00144,DL13RQ1576,2026-08-17T11:46:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,DL13RQ1567
ANPR-S31-00145,DL13RQ1576,2026-08-17T12:02:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,DL13RQ1567
ANPR-S31-00146,DL13RQ1576,2026-08-17T12:26:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,DL13RQ1567
ANPR-S31-00147,DL13RQ1576,2026-08-17T12:50:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.98,DL13RQ1567
ANPR-S31-00148,DL13RQ1567,2026-08-17T13:23:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.82,
ANPR-S31-00149,DL13RQ1567,2026-08-17T13:54:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S31-00150,DL13RQ1567,2026-08-17T14:07:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.95,
ANPR-S31-00151,DL13RQ1567,2026-08-17T14:45:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,
ANPR-S31-00152,DL13RQ1576,2026-08-17T15:03:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,DL13RQ1567
ANPR-S31-00153,DL13RQ1567,2026-08-17T15:30:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,
ANPR-S31-00154,DL13RQ1576,2026-08-17T15:48:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,DL13RQ1567
ANPR-S31-00155,DL13RQ1567,2026-08-17T16:30:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.93,
ANPR-S31-00156,DL13RQ1567,2026-08-17T16:43:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S31-00157,DL13RQ1567,2026-08-17T17:04:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,
ANPR-S31-00158,DL13RQ1567,2026-08-17T17:37:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,
ANPR-S31-00159,DL13RQ1576,2026-08-17T18:00:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,DL13RQ1567
ANPR-S31-00160,DL13RQ1576,2026-08-17T18:25:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,DL13RQ1567
ANPR-S31-00161,DL13RQ1567,2026-08-17T18:44:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,
ANPR-S31-00162,DL13RQ1567,2026-08-17T19:07:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,
ANPR-S31-00163,DL13RQ1567,2026-08-17T19:47:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,
ANPR-S31-00164,DL13RQ1567,2026-08-17T20:14:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,
ANPR-S31-00165,DL13RQ1576,2026-08-17T20:32:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,DL13RQ1567
ANPR-S31-00166,DL13RQ1576,2026-08-17T20:56:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.94,DL13RQ1567
ANPR-S31-00167,DL13RQ1567,2026-08-17T21:23:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S31-00168,DL13RQ1576,2026-08-17T21:45:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,DL13RQ1567
ANPR-S31-00169,DL13RQ1576,2026-08-17T22:16:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,DL13RQ1567
ANPR-S31-00170,DL13RQ1576,2026-08-17T22:37:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,DL13RQ1567
ANPR-S31-00171,DL13RQ1567,2026-08-17T22:52:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S31-00172,DL13RQ1567,2026-08-17T23:22:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,
ANPR-S31-00173,DL13RQ1567,2026-08-17T23:48:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,
ANPR-S31-00174,DL13RQ1576,2026-08-18T00:25:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,DL13RQ1567
ANPR-S31-00175,DL13RQ1567,2026-08-18T00:38:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.99,
ANPR-S31-00176,DL13RQ1567,2026-08-18T00:57:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.89,
ANPR-S31-00177,DL13RQ1576,2026-08-18T01:27:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.82,DL13RQ1567
ANPR-S31-00178,DL13RQ1576,2026-08-18T01:59:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.97,DL13RQ1567
ANPR-S31-00179,DL13RQ1567,2026-08-18T02:11:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,
ANPR-S31-00180,DL13RQ1567,2026-08-18T02:52:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,
ANPR-S31-00181,DL13RQ1567,2026-08-18T03:14:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.84,
ANPR-S31-00182,DL13RQ1567,2026-08-18T03:33:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,
ANPR-S31-00183,DL13RQ1567,2026-08-18T03:51:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.99,
ANPR-S31-00184,DL13RQ1567,2026-08-18T04:18:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.84,
ANPR-S31-00185,DL13RQ1567,2026-08-18T04:47:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.9,
ANPR-S31-00186,DL13RQ1567,2026-08-18T05:07:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,
ANPR-S31-00187,DL13RQ1567,2026-08-18T05:48:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,
ANPR-S31-00188,DL13RQ1567,2026-08-18T06:01:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,
ANPR-S31-00189,DL13RQ1567,2026-08-18T06:26:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,
ANPR-S31-00190,DL13RQ1567,2026-08-18T06:57:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.93,
ANPR-S31-00191,DL13RQ1567,2026-08-18T07:26:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,
ANPR-S31-00192,DL13RQ1576,2026-08-18T07:43:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,DL13RQ1567
ANPR-S31-00193,DL13RQ1576,2026-08-18T08:06:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.99,DL13RQ1567
ANPR-S31-00194,DL13RQ1567,2026-08-18T08:43:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.82,
ANPR-S31-00195,DL13RQ1567,2026-08-18T09:10:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,
ANPR-S31-00196,DL13RQ1576,2026-08-18T09:16:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,DL13RQ1567
ANPR-S31-00197,DL13RQ1576,2026-08-18T09:54:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,DL13RQ1567
ANPR-S31-00198,DL13RQ1576,2026-08-18T10:10:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,DL13RQ1567
ANPR-S31-00199,DL13RQ1576,2026-08-18T10:35:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,DL13RQ1567
ANPR-S31-00200,DL13RQ1567,2026-08-18T11:11:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,
ANPR-S31-00201,DL13RQ1576,2026-08-18T11:26:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.86,DL13RQ1567
ANPR-S31-00202,DL13RQ1567,2026-08-18T12:02:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.84,
