anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S66-00025,DL05XX9698,2026-08-22T17:18:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.97,DL05XX9689
ANPR-S66-00026,DL07XX9062,2026-08-22T17:44:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,
ANPR-S66-00027,DL01XX6021,2026-08-22T18:04:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.99,
ANPR-S66-00028,DL14XX4195,2026-08-22T18:17:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,
ANPR-S66-00029,DL12XX1151,2026-08-22T19:00:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,
ANPR-S66-00030,DL02XX3651,2026-08-22T19:06:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,
ANPR-S66-00031,DL01XX8507,2026-08-22T19:34:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,DL01XX8570
ANPR-S66-00032,DL01XX1335,2026-08-22T19:55:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,
ANPR-S66-00033,DL05XX2875,2026-08-22T20:36:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,
ANPR-S66-00034,DL08XX4519,2026-08-22T20:53:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,
ANPR-S66-00035,DL10XX6312,2026-08-22T21:24:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,
ANPR-S66-00036,DL01XX7070,2026-08-22T21:41:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,
ANPR-S66-00037,DL03XX3772,2026-08-22T22:13:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.82,
ANPR-S66-00038,DL06XX1515,2026-08-22T22:30:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.88,DL06XX1551
ANPR-S66-00039,DL07XX7072,2026-08-22T22:51:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,
ANPR-S66-00040,DL14XX2931,2026-08-22T23:24:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.95,
ANPR-S66-00041,DL03XX5062,2026-08-22T23:49:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S66-00042,DL14XX9582,2026-08-23T00:06:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,DL14XX9528
ANPR-S66-00043,DL13XX3565,2026-08-23T00:48:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S66-00044,DL02XX1029,2026-08-23T00:59:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,
ANPR-S66-00045,DL06XX3053,2026-08-23T01:40:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.94,
ANPR-S66-00046,DL04XX3285,2026-08-23T02:01:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.89,DL04XX3258
ANPR-S66-00047,DL10XX5455,2026-08-23T02:16:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,
ANPR-S66-00048,DL01XX9235,2026-08-23T02:53:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.95,
ANPR-S66-00049,DL05XX6146,2026-08-23T03:05:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,DL05XX6164
ANPR-S66-00050,DL03XX3493,2026-08-23T03:39:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,
ANPR-S66-00051,DL02XX6101,2026-08-23T03:50:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S66-00052,DL08XX6670,2026-08-23T04:35:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.99,DL08XX6607
ANPR-S66-00053,DL06XX4549,2026-08-23T04:50:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.95,DL06XX4594
ANPR-S66-00054,DL14XX5881,2026-08-23T05:11:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,
ANPR-S66-00055,DL07XX5476,2026-08-23T05:49:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.87,
ANPR-S66-00056,DL11XX4393,2026-08-23T06:14:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.9,DL11XX4339
ANPR-S66-00057,DL04XX7003,2026-08-23T06:21:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,
ANPR-S66-00058,DL02XX1687,2026-08-23T06:55:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,DL02XX1678
ANPR-S66-00059,DL14XX3514,2026-08-23T07:30:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,
ANPR-S66-00060,DL07XX4022,2026-08-23T07:38:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,
ANPR-S66-00061,DL07XX8481,2026-08-23T08:08:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.84,DL07XX8418
ANPR-S66-00062,DL03XX2113,2026-08-23T08:26:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.9,
ANPR-S66-00063,DL03XX6852,2026-08-23T09:09:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,DL03XX6825
ANPR-S66-00064,DL14XX8055,2026-08-23T09:31:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.93,
ANPR-S66-00065,DL11XX4772,2026-08-23T09:49:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,DL11XX4727
ANPR-S66-00066,DL12XX3863,2026-08-23T10:21:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.89,
ANPR-S66-00067,DL06XX2289,2026-08-23T10:39:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.86,DL06XX2298
ANPR-S66-00068,DL10XX9718,2026-08-23T11:10:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.99,
ANPR-S66-00069,DL11XX4862,2026-08-23T11:35:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,DL11XX4826
ANPR-S66-00070,DL02XX6063,2026-08-23T12:02:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,
ANPR-S66-00071,DL01XX9086,2026-08-23T12:15:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,
ANPR-S66-00072,DL03XX9045,2026-08-23T12:55:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,DL03XX9054
ANPR-S66-00073,DL13XX8736,2026-08-23T13:08:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.93,DL13XX8763
ANPR-S66-00074,DL07XX5538,2026-08-23T13:43:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,
ANPR-S66-00075,DL13XX8462,2026-08-23T14:02:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,DL13XX8426
ANPR-S66-00076,DL08XX1354,2026-08-23T14:29:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,
ANPR-S66-00077,DL12XX3924,2026-08-23T14:44:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.87,
ANPR-S66-00078,DL11XX5562,2026-08-23T15:19:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.97,
ANPR-S66-00079,DL14XX1909,2026-08-23T15:43:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,DL14XX1990
ANPR-S66-00080,DL02XX5471,2026-08-23T16:05:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.9,
ANPR-S66-00081,DL07XX4278,2026-08-23T16:32:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,DL07XX4287
ANPR-S66-00082,DL09XX9475,2026-08-23T16:46:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.95,
ANPR-S66-00083,DL07XX8968,2026-08-23T17:13:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.83,
ANPR-S66-00084,DL03XX8323,2026-08-23T17:40:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,
ANPR-S66-00085,DL03XX6385,2026-08-23T18:09:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,
ANPR-S66-00086,DL10XX7563,2026-08-23T18:28:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,
ANPR-S66-00087,DL01XX7054,2026-08-23T18:57:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,DL01XX7045
ANPR-S66-00088,DL14XX2290,2026-08-23T19:27:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.85,
ANPR-S66-00089,DL05XX6584,2026-08-23T19:58:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,DL05XX6548
ANPR-S66-00090,DL12XX6029,2026-08-23T20:17:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.92,
ANPR-S66-00091,DL03XX7573,2026-08-23T20:43:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.99,DL03XX7537
ANPR-S66-00092,DL05XX3983,2026-08-23T20:56:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,DL05XX3938
ANPR-S66-00093,DL07XX1109,2026-08-23T21:29:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.82,DL07XX1190
ANPR-S66-00094,DL06XX6726,2026-08-23T21:47:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,DL06XX6762
ANPR-S66-00095,DL06XX8737,2026-08-23T22:28:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S66-00096,DL06XX4694,2026-08-23T22:45:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.93,
ANPR-S66-00097,DL08XX4449,2026-08-23T23:12:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.9,
ANPR-S66-00098,DL09XX1035,2026-08-23T23:31:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,
ANPR-S66-00099,DL11XX8827,2026-08-24T00:07:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,
ANPR-S66-00100,DL05XX4112,2026-08-24T00:17:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,
ANPR-S66-00101,DL03XX5032,2026-08-24T00:42:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.86,
ANPR-S66-00102,DL11XX8437,2026-08-24T01:18:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,
ANPR-S66-00103,DL05XX9410,2026-08-24T01:49:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S66-00104,DL10XX8743,2026-08-24T01:56:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,DL10XX8734
ANPR-S66-00105,DL10XX5689,2026-08-24T02:27:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.85,DL10XX5698
ANPR-S66-00106,DL10XX8724,2026-08-24T02:46:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S66-00107,DL02XX6328,2026-08-24T03:17:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,
ANPR-S66-00108,DL02XX2975,2026-08-24T03:52:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,
ANPR-S66-00109,DL01XX9458,2026-08-24T04:03:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,DL01XX9485
ANPR-S66-00110,DL09XX7725,2026-08-24T04:39:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,DL09XX7752
ANPR-S66-00111,DL12XX3918,2026-08-24T04:53:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.95,
ANPR-S66-00112,DL11XX6021,2026-08-24T05:24:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.9,
ANPR-S66-00113,DL05XX8927,2026-08-24T05:52:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.83,
ANPR-S66-00114,DL13XX1965,2026-08-24T06:18:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,
ANPR-S66-00115,DL07XX9719,2026-08-24T06:38:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,
ANPR-S66-00116,DL06XX9435,2026-08-24T07:02:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,
ANPR-S66-00117,DL05XX3741,2026-08-24T07:25:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,
ANPR-S66-00118,DL05XX5181,2026-08-24T07:59:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.9,DL05XX5118
ANPR-S66-00119,DL02XX2039,2026-08-24T08:27:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S66-00120,DL04XX2080,2026-08-24T08:42:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.86,DL04XX2008
ANPR-S66-00121,DL11XX9737,2026-08-24T09:12:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.88,
ANPR-S66-00122,DL11XX9926,2026-08-24T09:39:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,DL11XX9962
ANPR-S66-00123,DL10XX7574,2026-08-24T09:51:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,DL10XX7547
ANPR-S66-00124,DL07XX5183,2026-08-24T10:20:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,
ANPR-S66-00125,DL07XX1367,2026-08-24T10:52:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,DL07XX1376
ANPR-S66-00126,DL11XX7696,2026-08-24T11:14:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,
ANPR-S66-00127,DL01XX5099,2026-08-24T11:45:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.97,
ANPR-S66-00128,DL06XX4239,2026-08-24T12:10:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,
ANPR-S66-00129,DL04XX2051,2026-08-24T12:25:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.83,DL04XX2015
ANPR-S66-00130,DL11XX5132,2026-08-24T13:00:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,DL11XX5123
ANPR-S66-00131,DL05XX2626,2026-08-24T13:25:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,
ANPR-S66-00132,DL04XX9431,2026-08-24T13:50:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.96,
ANPR-S66-00133,DL14XX9773,2026-08-24T14:10:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.93,
ANPR-S66-00134,DL04XX9592,2026-08-24T14:42:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.93,DL04XX9529
ANPR-S66-00135,DL05XX2287,2026-08-24T15:10:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.87,
ANPR-S66-00136,DL01XX6792,2026-08-24T15:21:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,
ANPR-S66-00137,DL02XX2998,2026-08-24T15:40:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,DL02XX2989
ANPR-S66-00138,DL13XX3793,2026-08-24T16:07:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.99,
ANPR-S66-00139,DL03XX8582,2026-08-24T16:46:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S66-00140,DL14XX7353,2026-08-24T16:56:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,DL14XX7335
ANPR-S66-00141,DL13XX3150,2026-08-24T17:26:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.9,
ANPR-S66-00142,DL04XX7380,2026-08-24T18:02:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S66-00143,DL10XX4174,2026-08-24T18:11:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,DL10XX4147
ANPR-S66-00144,DL14XX5510,2026-08-24T18:40:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,
ANPR-S66-00145,DL09XX2766,2026-08-24T19:15:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.92,
ANPR-S66-00146,DL08XX1366,2026-08-24T19:32:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.95,
ANPR-S66-00147,DL08XX9337,2026-08-24T20:00:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,DL08XX9373
ANPR-S66-00148,DL04XX5055,2026-08-24T20:15:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.86,DL04XX5055
ANPR-S66-00149,DL05XX1332,2026-08-24T20:44:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.82,DL05XX1323
ANPR-S66-00150,DL02XX3688,2026-08-24T21:09:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,
ANPR-S66-00151,DL07XX7506,2026-08-24T21:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,
ANPR-S66-00152,DL02XX1025,2026-08-24T22:04:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,
ANPR-S66-00153,DL13XX3819,2026-08-24T22:28:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,
ANPR-S66-00154,DL14XX7281,2026-08-24T22:55:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,
ANPR-S66-00155,DL01XX8090,2026-08-24T23:20:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.89,DL01XX8009
ANPR-S66-00156,DL07XX8278,2026-08-24T23:41:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.92,DL07XX8287
ANPR-S66-00157,DL12XX7032,2026-08-25T00:10:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.91,
ANPR-S66-00158,DL04XX3319,2026-08-25T00:40:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.89,
ANPR-S66-00159,DL11XX3622,2026-08-25T00:54:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.88,
ANPR-S66-00160,DL04XX9603,2026-08-25T01:16:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,
ANPR-S66-00161,DL06XX8136,2026-08-25T01:48:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,
ANPR-S66-00162,DL08XX7035,2026-08-25T02:22:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.94,
ANPR-S66-00163,DL06XX7988,2026-08-25T02:44:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,
ANPR-S66-00164,DL09XX3092,2026-08-25T03:09:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,DL09XX3029
ANPR-S66-00165,DL14XX7120,2026-08-25T03:20:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.98,
ANPR-S66-00166,DL13XX6788,2026-08-25T03:57:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,DL13XX6788
ANPR-S66-00167,DL09XX9965,2026-08-25T04:27:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,
ANPR-S66-00168,DL12XX7564,2026-08-25T04:47:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,
ANPR-S66-00169,DL11XX9251,2026-08-25T05:09:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,
ANPR-S66-00170,DL03XX6645,2026-08-25T05:32:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,DL03XX6654
ANPR-S66-00171,DL12XX1042,2026-08-25T06:08:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,
ANPR-S66-00172,DL08XX9058,2026-08-25T06:24:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,
ANPR-S66-00173,DL08XX3388,2026-08-25T06:58:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S66-00174,DL08XX5284,2026-08-25T07:18:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.88,DL08XX5248
ANPR-S66-00175,DL01XX3159,2026-08-25T07:40:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,DL01XX3195
ANPR-S66-00176,DL12XX8054,2026-08-25T07:58:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,
ANPR-S66-00177,DL08XX8356,2026-08-25T08:35:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.88,DL08XX8365
ANPR-S66-00178,DL14XX9972,2026-08-25T08:59:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,
ANPR-S66-00179,DL12XX5305,2026-08-25T09:13:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,DL12XX5350
ANPR-S66-00180,DL01XX1477,2026-08-25T09:38:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S66-00181,DL05XX7818,2026-08-25T10:02:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.96,DL05XX7881
ANPR-S66-00182,DL04XX4259,2026-08-25T10:31:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.92,DL04XX4295
ANPR-S66-00183,DL08XX9818,2026-08-25T11:08:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.84,DL08XX9881
ANPR-S66-00184,DL14XX5558,2026-08-25T11:28:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,DL14XX5585
ANPR-S66-00185,DL03XX8017,2026-08-25T11:42:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,
ANPR-S66-00186,DL12XX5312,2026-08-25T12:13:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,DL12XX5321
ANPR-S66-00187,DL12XX8079,2026-08-25T12:45:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.94,
ANPR-S66-00188,DL02XX8967,2026-08-25T12:59:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.9,
ANPR-S66-00189,DL06XX3480,2026-08-25T13:37:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.82,
ANPR-S66-00190,DL07XX4829,2026-08-25T13:55:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,
ANPR-S66-00191,DL06XX8610,2026-08-25T14:28:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.97,
ANPR-S66-00192,DL03XX6127,2026-08-25T14:54:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,DL03XX6172
ANPR-S66-00193,DL13XX3114,2026-08-25T15:04:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,DL13XX3141
ANPR-S66-00194,DL13XX6094,2026-08-25T15:27:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,DL13XX6049
ANPR-S66-00195,DL01XX7242,2026-08-25T16:10:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.87,DL01XX7224
ANPR-S66-00196,DL12XX7385,2026-08-25T16:30:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,
ANPR-S66-00197,DL14XX4023,2026-08-25T16:54:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.84,
ANPR-S66-00198,DL08XX5628,2026-08-25T17:12:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,DL08XX5682
ANPR-S66-00199,DL08XX7992,2026-08-25T17:50:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.86,
ANPR-S66-00200,DL08XX8532,2026-08-25T18:11:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,DL08XX8523
ANPR-S66-00201,DL11XX2666,2026-08-25T18:29:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.91,
ANPR-S66-00202,DL03XX6605,2026-08-25T19:01:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.85,DL03XX6650
ANPR-S66-00203,DL07XX7491,2026-08-25T19:13:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.82,
ANPR-S66-00204,DL12XX7889,2026-08-25T19:45:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,
ANPR-S66-00205,DL12XX2505,2026-08-25T20:09:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,DL12XX2550
ANPR-S66-00206,DL01XX1637,2026-08-25T20:41:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.98,
ANPR-S66-00207,DL06XX7683,2026-08-25T21:09:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.93,
ANPR-S66-00208,DL11XX6560,2026-08-25T21:27:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.96,
