anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S60-00108,DL07RT6898,2026-08-11T20:40:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,
ANPR-S60-00109,DL14GR1567,2026-08-11T21:01:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,
ANPR-S60-00110,DL07RT6898,2026-08-11T21:38:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,
ANPR-S60-00111,DL14GR1576,2026-08-11T22:05:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.93,DL14GR1567
ANPR-S60-00112,DL07RT6898,2026-08-11T22:17:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,
ANPR-S60-00113,DL14GR1576,2026-08-11T22:57:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,DL14GR1567
ANPR-S60-00114,DL07RT6889,2026-08-11T23:08:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,DL07RT6898
ANPR-S60-00115,DL14GR1576,2026-08-11T23:50:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.95,DL14GR1567
ANPR-S60-00116,DL07RT6889,2026-08-12T00:02:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,DL07RT6898
ANPR-S60-00117,DL14GR1567,2026-08-12T00:23:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.9,
ANPR-S60-00118,DL07RT6898,2026-08-12T00:54:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,
ANPR-S60-00119,DL14GR1567,2026-08-12T01:15:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.84,
ANPR-S60-00120,DL07RT6889,2026-08-12T01:40:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,DL07RT6898
ANPR-S60-00121,DL14GR1567,2026-08-12T02:12:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,
ANPR-S60-00122,DL07RT6898,2026-08-12T02:31:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.9,
ANPR-S60-00123,DL14GR1567,2026-08-12T03:10:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,
ANPR-S60-00124,DL07RT6898,2026-08-12T03:34:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.88,
ANPR-S60-00125,DL14GR1576,2026-08-12T03:42:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,DL14GR1567
ANPR-S60-00126,DL07RT6898,2026-08-12T04:15:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,
ANPR-S60-00127,DL14GR1567,2026-08-12T04:42:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.98,
ANPR-S60-00128,DL07RT6898,2026-08-12T04:55:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,
ANPR-S60-00129,DL14GR1567,2026-08-12T05:34:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,
ANPR-S60-00130,DL07RT6898,2026-08-12T05:53:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.86,
ANPR-S60-00131,DL14GR1576,2026-08-12T06:16:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.94,DL14GR1567
ANPR-S60-00132,DL07RT6898,2026-08-12T06:45:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.86,
ANPR-S60-00133,DL14GR1576,2026-08-12T07:12:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,DL14GR1567
ANPR-S60-00134,DL07RT6898,2026-08-12T07:43:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,
ANPR-S60-00135,DL14GR1576,2026-08-12T07:58:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,DL14GR1567
ANPR-S60-00136,DL07RT6889,2026-08-12T08:32:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.83,DL07RT6898
ANPR-S60-00137,DL14GR1567,2026-08-12T08:53:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.82,
ANPR-S60-00138,DL07RT6889,2026-08-12T09:10:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.94,DL07RT6898
ANPR-S60-00139,DL14GR1576,2026-08-12T09:45:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,DL14GR1567
ANPR-S60-00140,DL07RT6898,2026-08-12T10:03:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.9,
ANPR-S60-00141,DL14GR1567,2026-08-12T10:27:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,
ANPR-S60-00142,DL07RT6889,2026-08-12T10:59:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,DL07RT6898
ANPR-S60-00143,DL14GR1567,2026-08-12T11:24:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.85,
ANPR-S60-00144,DL07RT6898,2026-08-12T11:38:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.83,
ANPR-S60-00145,DL14GR1567,2026-08-12T12:02:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.93,
ANPR-S60-00146,DL07RT6889,2026-08-12T12:39:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,DL07RT6898
ANPR-S60-00147,DL14GR1567,2026-08-12T13:05:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.88,
ANPR-S60-00148,DL07RT6898,2026-08-12T13:27:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.94,
ANPR-S60-00149,DL14GR1567,2026-08-12T13:47:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.84,
ANPR-S60-00150,DL07RT6898,2026-08-12T14:21:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.85,
ANPR-S60-00151,DL14GR1576,2026-08-12T14:45:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,DL14GR1567
ANPR-S60-00152,DL07RT6898,2026-08-12T15:03:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,
ANPR-S60-00153,DL14GR1576,2026-08-12T15:30:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,DL14GR1567
ANPR-S60-00154,DL07RT6898,2026-08-12T15:45:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.84,
ANPR-S60-00155,DL14GR1567,2026-08-12T16:23:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,
ANPR-S60-00156,DL07RT6898,2026-08-12T16:50:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.95,
ANPR-S60-00157,DL14GR1567,2026-08-12T17:12:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,
ANPR-S60-00158,DL07RT6889,2026-08-12T17:38:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.93,DL07RT6898
ANPR-S60-00159,DL14GR1576,2026-08-12T17:54:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,DL14GR1567
ANPR-S60-00160,DL07RT6889,2026-08-12T18:15:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.94,DL07RT6898
ANPR-S60-00161,DL14GR1567,2026-08-12T18:44:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,
ANPR-S60-00162,DL07RT6898,2026-08-12T19:19:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,
ANPR-S60-00163,DL14GR1567,2026-08-12T19:37:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.88,
ANPR-S60-00164,DL07RT6889,2026-08-12T20:08:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,DL07RT6898
ANPR-S60-00165,DL14GR1567,2026-08-12T20:22:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.86,
ANPR-S60-00166,DL07RT6898,2026-08-12T21:03:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,
ANPR-S60-00167,DL14GR1567,2026-08-12T21:26:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.98,
ANPR-S60-00168,DL07RT6889,2026-08-12T21:47:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,DL07RT6898
ANPR-S60-00169,DL14GR1576,2026-08-12T22:11:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,DL14GR1567
ANPR-S60-00170,DL07RT6889,2026-08-12T22:39:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,DL07RT6898
ANPR-S60-00171,DL14GR1567,2026-08-12T22:56:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.93,
ANPR-S60-00172,DL07RT6898,2026-08-12T23:34:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.95,
ANPR-S60-00173,DL14GR1567,2026-08-12T23:40:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,
ANPR-S60-00174,DL07RT6889,2026-08-13T00:25:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,DL07RT6898
ANPR-S60-00175,DL14GR1576,2026-08-13T00:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,DL14GR1567
ANPR-S60-00176,DL07RT6889,2026-08-13T00:59:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,DL07RT6898
ANPR-S60-00177,DL14GR1576,2026-08-13T01:33:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.88,DL14GR1567
ANPR-S60-00178,DL07RT6889,2026-08-13T02:03:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.85,DL07RT6898
ANPR-S60-00179,DL14GR1567,2026-08-13T02:20:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,
ANPR-S60-00180,DL07RT6898,2026-08-13T02:51:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,
ANPR-S60-00181,DL14GR1576,2026-08-13T03:14:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.95,DL14GR1567
ANPR-S60-00182,DL07RT6889,2026-08-13T03:33:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.93,DL07RT6898
ANPR-S60-00183,DL14GR1576,2026-08-13T03:52:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.85,DL14GR1567
ANPR-S60-00184,DL07RT6898,2026-08-13T04:32:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.82,
ANPR-S60-00185,DL14GR1576,2026-08-13T04:57:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,DL14GR1567
ANPR-S60-00186,DL07RT6898,2026-08-13T05:22:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,
ANPR-S60-00187,DL14GR1567,2026-08-13T05:32:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.95,
ANPR-S60-00188,DL07RT6898,2026-08-13T05:57:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,
ANPR-S60-00189,DL14GR1576,2026-08-13T06:32:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.98,DL14GR1567
ANPR-S60-00190,DL07RT6898,2026-08-13T07:01:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.82,
ANPR-S60-00191,DL14GR1567,2026-08-13T07:29:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,
ANPR-S60-00192,DL07RT6898,2026-08-13T07:42:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.9,
ANPR-S60-00193,DL14GR1567,2026-08-13T08:08:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S60-00194,DL07RT6898,2026-08-13T08:27:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,
ANPR-S60-00195,DL14GR1567,2026-08-13T08:55:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,
ANPR-S60-00196,DL07RT6889,2026-08-13T09:22:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,DL07RT6898
ANPR-S60-00197,DL14GR1576,2026-08-13T10:00:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,DL14GR1567
ANPR-S60-00198,DL07RT6898,2026-08-13T10:08:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.82,
ANPR-S60-00199,DL14GR1576,2026-08-13T10:31:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.92,DL14GR1567
ANPR-S60-00200,DL07RT6898,2026-08-13T11:13:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.82,
ANPR-S60-00201,DL14GR1567,2026-08-13T11:28:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,
ANPR-S60-00202,DL07RT6898,2026-08-13T11:48:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.95,
ANPR-S60-00203,DL14GR1576,2026-08-13T12:18:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,DL14GR1567
ANPR-S60-00204,DL07RT6889,2026-08-13T12:46:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.96,DL07RT6898
ANPR-S60-00205,DL14GR1576,2026-08-13T13:13:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,DL14GR1567
ANPR-S60-00206,DL07RT6898,2026-08-13T13:45:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.82,
ANPR-S60-00207,DL14GR1576,2026-08-13T13:59:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,DL14GR1567
