anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S20-00040,DL10AP3898,2026-08-10T16:32:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,
ANPR-S20-00041,DL04WH7567,2026-08-10T16:54:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,
ANPR-S20-00042,DL10AP3898,2026-08-10T17:18:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,
ANPR-S20-00043,DL04WH7576,2026-08-10T17:39:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.99,DL04WH7567
ANPR-S20-00044,DL10AP3898,2026-08-10T17:58:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,
ANPR-S20-00045,DL04WH7576,2026-08-10T18:32:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.86,DL04WH7567
ANPR-S20-00046,DL10AP3898,2026-08-10T18:45:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.93,
ANPR-S20-00047,DL04WH7567,2026-08-10T19:27:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,
ANPR-S20-00048,DL10AP3889,2026-08-10T19:46:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,DL10AP3898
ANPR-S20-00049,DL04WH7567,2026-08-10T20:20:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.9,
ANPR-S20-00050,DL10AP3898,2026-08-10T20:40:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,
ANPR-S20-00051,DL04WH7567,2026-08-10T21:05:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.9,
ANPR-S20-00052,DL10AP3889,2026-08-10T21:34:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,DL10AP3898
ANPR-S20-00053,DL04WH7567,2026-08-10T21:58:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.88,
ANPR-S20-00054,DL10AP3889,2026-08-10T22:25:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,DL10AP3898
ANPR-S20-00055,DL04WH7576,2026-08-10T22:49:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,DL04WH7567
ANPR-S20-00056,DL10AP3898,2026-08-10T23:08:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,
ANPR-S20-00057,DL04WH7567,2026-08-10T23:29:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.88,
ANPR-S20-00058,DL10AP3898,2026-08-10T23:59:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.95,
ANPR-S20-00059,DL04WH7576,2026-08-11T00:17:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.91,DL04WH7567
ANPR-S20-00060,DL10AP3889,2026-08-11T00:46:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.94,DL10AP3898
ANPR-S20-00061,DL04WH7567,2026-08-11T01:05:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.93,
ANPR-S20-00062,DL10AP3898,2026-08-11T01:28:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.93,
ANPR-S20-00063,DL04WH7576,2026-08-11T01:55:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,DL04WH7567
ANPR-S20-00064,DL10AP3889,2026-08-11T02:24:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,DL10AP3898
ANPR-S20-00065,DL04WH7567,2026-08-11T02:54:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,
ANPR-S20-00066,DL10AP3898,2026-08-11T03:10:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,
ANPR-S20-00067,DL04WH7576,2026-08-11T03:45:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,DL04WH7567
ANPR-S20-00068,DL10AP3898,2026-08-11T04:07:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.89,
ANPR-S20-00069,DL04WH7567,2026-08-11T04:24:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.98,
ANPR-S20-00070,DL10AP3898,2026-08-11T04:54:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,
ANPR-S20-00071,DL04WH7576,2026-08-11T05:24:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,DL04WH7567
ANPR-S20-00072,DL10AP3889,2026-08-11T05:48:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,DL10AP3898
ANPR-S20-00073,DL04WH7567,2026-08-11T06:06:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,
ANPR-S20-00074,DL10AP3889,2026-08-11T06:34:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.88,DL10AP3898
ANPR-S20-00075,DL04WH7567,2026-08-11T06:59:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.84,
ANPR-S20-00076,DL10AP3889,2026-08-11T07:34:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.92,DL10AP3898
ANPR-S20-00077,DL04WH7576,2026-08-11T07:46:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.91,DL04WH7567
ANPR-S20-00078,DL10AP3889,2026-08-11T08:19:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.98,DL10AP3898
ANPR-S20-00079,DL04WH7576,2026-08-11T08:45:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.92,DL04WH7567
ANPR-S20-00080,DL10AP3889,2026-08-11T08:56:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,DL10AP3898
ANPR-S20-00081,DL04WH7567,2026-08-11T09:25:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,
ANPR-S20-00082,DL10AP3889,2026-08-11T10:00:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,DL10AP3898
ANPR-S20-00083,DL04WH7567,2026-08-11T10:17:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S20-00084,DL10AP3889,2026-08-11T10:49:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,DL10AP3898
ANPR-S20-00085,DL04WH7567,2026-08-11T11:12:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.89,
ANPR-S20-00086,DL10AP3898,2026-08-11T11:25:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,
ANPR-S20-00087,DL04WH7567,2026-08-11T12:08:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,
ANPR-S20-00088,DL10AP3889,2026-08-11T12:17:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.89,DL10AP3898
ANPR-S20-00089,DL04WH7576,2026-08-11T12:42:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.84,DL04WH7567
ANPR-S20-00090,DL10AP3898,2026-08-11T13:11:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,
ANPR-S20-00091,DL04WH7576,2026-08-11T13:42:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.91,DL04WH7567
ANPR-S20-00092,DL10AP3889,2026-08-11T14:10:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.91,DL10AP3898
ANPR-S20-00093,DL04WH7576,2026-08-11T14:21:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,DL04WH7567
ANPR-S20-00094,DL10AP3898,2026-08-11T15:00:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,
ANPR-S20-00095,DL04WH7576,2026-08-11T15:23:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.95,DL04WH7567
ANPR-S20-00096,DL10AP3898,2026-08-11T15:38:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,
ANPR-S20-00097,DL04WH7576,2026-08-11T16:15:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.98,DL04WH7567
ANPR-S20-00098,DL10AP3898,2026-08-11T16:34:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,
ANPR-S20-00099,DL04WH7567,2026-08-11T17:08:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.87,
ANPR-S20-00100,DL10AP3898,2026-08-11T17:26:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,
ANPR-S20-00101,DL04WH7567,2026-08-11T17:51:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.93,
ANPR-S20-00102,DL10AP3898,2026-08-11T18:09:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,
ANPR-S20-00103,DL04WH7567,2026-08-11T18:31:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.85,
ANPR-S20-00104,DL10AP3898,2026-08-11T18:57:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,
ANPR-S20-00105,DL04WH7576,2026-08-11T19:22:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.89,DL04WH7567
ANPR-S20-00106,DL10AP3889,2026-08-11T19:48:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.83,DL10AP3898
ANPR-S20-00107,DL04WH7567,2026-08-11T20:13:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.95,
ANPR-S20-00108,DL10AP3898,2026-08-11T20:53:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,
ANPR-S20-00109,DL04WH7576,2026-08-11T21:15:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.82,DL04WH7567
ANPR-S20-00110,DL10AP3898,2026-08-11T21:29:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.99,
ANPR-S20-00111,DL04WH7576,2026-08-11T21:52:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.94,DL04WH7567
ANPR-S20-00112,DL10AP3898,2026-08-11T22:25:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.98,
ANPR-S20-00113,DL04WH7576,2026-08-11T22:42:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.88,DL04WH7567
ANPR-S20-00114,DL10AP3898,2026-08-11T23:13:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,
ANPR-S20-00115,DL04WH7567,2026-08-11T23:49:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,
ANPR-S20-00116,DL10AP3898,2026-08-11T23:57:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,
ANPR-S20-00117,DL04WH7567,2026-08-12T00:35:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,
ANPR-S20-00118,DL10AP3889,2026-08-12T01:05:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.98,DL10AP3898
ANPR-S20-00119,DL04WH7567,2026-08-12T01:19:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.84,
ANPR-S20-00120,DL10AP3889,2026-08-12T01:48:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,DL10AP3898
ANPR-S20-00121,DL04WH7576,2026-08-12T02:17:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,DL04WH7567
ANPR-S20-00122,DL10AP3889,2026-08-12T02:25:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.97,DL10AP3898
ANPR-S20-00123,DL04WH7567,2026-08-12T02:53:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.82,
ANPR-S20-00124,DL10AP3889,2026-08-12T03:23:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.98,DL10AP3898
ANPR-S20-00125,DL04WH7576,2026-08-12T03:56:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,DL04WH7567
ANPR-S20-00126,DL10AP3889,2026-08-12T04:22:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.93,DL10AP3898
ANPR-S20-00127,DL04WH7576,2026-08-12T04:41:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,DL04WH7567
ANPR-S20-00128,DL10AP3889,2026-08-12T05:11:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,DL10AP3898
ANPR-S20-00129,DL04WH7567,2026-08-12T05:38:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.95,
ANPR-S20-00130,DL10AP3898,2026-08-12T05:45:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S20-00131,DL04WH7576,2026-08-12T06:20:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,DL04WH7567
ANPR-S20-00132,DL10AP3889,2026-08-12T06:47:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.82,DL10AP3898
ANPR-S20-00133,DL04WH7567,2026-08-12T07:11:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,
ANPR-S20-00134,DL10AP3898,2026-08-12T07:45:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,
ANPR-S20-00135,DL04WH7576,2026-08-12T07:52:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,DL04WH7567
ANPR-S20-00136,DL10AP3898,2026-08-12T08:26:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.87,
ANPR-S20-00137,DL04WH7567,2026-08-12T08:42:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.93,
ANPR-S20-00138,DL10AP3889,2026-08-12T09:14:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.85,DL10AP3898
ANPR-S20-00139,DL04WH7567,2026-08-12T09:30:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.82,
ANPR-S20-00140,DL10AP3898,2026-08-12T10:03:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,
ANPR-S20-00141,DL04WH7576,2026-08-12T10:31:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,DL04WH7567
ANPR-S20-00142,DL10AP3898,2026-08-12T10:55:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,
ANPR-S20-00143,DL04WH7567,2026-08-12T11:27:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.96,
ANPR-S20-00144,DL10AP3898,2026-08-12T11:53:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,
ANPR-S20-00145,DL04WH7567,2026-08-12T12:20:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.88,
ANPR-S20-00146,DL10AP3898,2026-08-12T12:35:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,
ANPR-S20-00147,DL04WH7567,2026-08-12T13:03:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.99,
ANPR-S20-00148,DL10AP3898,2026-08-12T13:23:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,
ANPR-S20-00149,DL04WH7576,2026-08-12T13:50:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.86,DL04WH7567
ANPR-S20-00150,DL10AP3898,2026-08-12T14:17:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.9,
ANPR-S20-00151,DL04WH7576,2026-08-12T14:45:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.97,DL04WH7567
ANPR-S20-00152,DL10AP3898,2026-08-12T15:06:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.85,
ANPR-S20-00153,DL04WH7567,2026-08-12T15:22:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,
ANPR-S20-00154,DL10AP3889,2026-08-12T15:46:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,DL10AP3898
ANPR-S20-00155,DL04WH7576,2026-08-12T16:17:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,DL04WH7567
ANPR-S20-00156,DL10AP3898,2026-08-12T16:45:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.82,
ANPR-S20-00157,DL04WH7576,2026-08-12T17:00:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.84,DL04WH7567
ANPR-S20-00158,DL10AP3889,2026-08-12T17:28:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,DL10AP3898
ANPR-S20-00159,DL04WH7567,2026-08-12T18:01:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,
ANPR-S20-00160,DL10AP3889,2026-08-12T18:16:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.94,DL10AP3898
ANPR-S20-00161,DL04WH7576,2026-08-12T18:48:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,DL04WH7567
ANPR-S20-00162,DL10AP3889,2026-08-12T19:20:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.89,DL10AP3898
ANPR-S20-00163,DL04WH7567,2026-08-12T19:31:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.93,
ANPR-S20-00164,DL10AP3889,2026-08-12T20:14:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.85,DL10AP3898
ANPR-S20-00165,DL04WH7567,2026-08-12T20:33:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.84,
ANPR-S20-00166,DL10AP3889,2026-08-12T20:51:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,DL10AP3898
ANPR-S20-00167,DL04WH7576,2026-08-12T21:14:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,DL04WH7567
ANPR-S20-00168,DL10AP3898,2026-08-12T21:50:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.91,
ANPR-S20-00169,DL04WH7567,2026-08-12T22:00:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.98,
ANPR-S20-00170,DL10AP3898,2026-08-12T22:37:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.96,
ANPR-S20-00171,DL04WH7576,2026-08-12T22:53:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.96,DL04WH7567
ANPR-S20-00172,DL10AP3898,2026-08-12T23:17:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.91,
ANPR-S20-00173,DL04WH7567,2026-08-13T00:00:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.86,
ANPR-S20-00174,DL10AP3898,2026-08-13T00:05:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.84,
ANPR-S20-00175,DL04WH7576,2026-08-13T00:43:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,DL04WH7567
ANPR-S20-00176,DL10AP3889,2026-08-13T00:59:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,DL10AP3898
ANPR-S20-00177,DL04WH7567,2026-08-13T01:37:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.93,
ANPR-S20-00178,DL10AP3898,2026-08-13T02:00:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.86,
ANPR-S20-00179,DL04WH7576,2026-08-13T02:24:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.85,DL04WH7567
ANPR-S20-00180,DL10AP3889,2026-08-13T02:41:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,DL10AP3898
ANPR-S20-00181,DL04WH7567,2026-08-13T03:13:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S20-00182,DL10AP3889,2026-08-13T03:32:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,DL10AP3898
ANPR-S20-00183,DL04WH7567,2026-08-13T04:02:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,
ANPR-S20-00184,DL10AP3898,2026-08-13T04:23:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.93,
ANPR-S20-00185,DL04WH7576,2026-08-13T04:50:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.97,DL04WH7567
ANPR-S20-00186,DL10AP3889,2026-08-13T05:08:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,DL10AP3898
ANPR-S20-00187,DL04WH7567,2026-08-13T05:47:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.93,
ANPR-S20-00188,DL10AP3898,2026-08-13T06:13:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,
ANPR-S20-00189,DL04WH7567,2026-08-13T06:40:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,
ANPR-S20-00190,DL10AP3898,2026-08-13T06:53:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.84,
ANPR-S20-00191,DL04WH7567,2026-08-13T07:21:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.85,
ANPR-S20-00192,DL10AP3898,2026-08-13T07:46:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.92,
ANPR-S20-00193,DL04WH7576,2026-08-13T08:00:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.94,DL04WH7567
ANPR-S20-00194,DL10AP3898,2026-08-13T08:44:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.97,
ANPR-S20-00195,DL04WH7567,2026-08-13T08:59:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.94,
ANPR-S20-00196,DL10AP3898,2026-08-13T09:18:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.85,
ANPR-S20-00197,DL04WH7567,2026-08-13T09:42:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,
ANPR-S20-00198,DL10AP3898,2026-08-13T10:08:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,
ANPR-S20-00199,DL04WH7567,2026-08-13T10:47:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.98,
ANPR-S20-00200,DL10AP3898,2026-08-13T10:55:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.87,
ANPR-S20-00201,DL04WH7567,2026-08-13T11:30:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,
ANPR-S20-00202,DL10AP3889,2026-08-13T12:04:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.83,DL10AP3898
ANPR-S20-00203,DL04WH7567,2026-08-13T12:25:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.91,
ANPR-S20-00204,DL10AP3898,2026-08-13T12:44:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,
ANPR-S20-00205,DL04WH7567,2026-08-13T13:18:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,
ANPR-S20-00206,DL10AP3889,2026-08-13T13:31:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,DL10AP3898
