anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S86-00053,DL05XX9680,2026-08-23T04:56:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.9,
ANPR-S86-00054,DL06XX7190,2026-08-23T05:06:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,
ANPR-S86-00055,DL11XX4550,2026-08-23T05:44:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,
ANPR-S86-00056,DL11XX4761,2026-08-23T06:13:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,
ANPR-S86-00057,DL12XX9246,2026-08-23T06:28:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.97,DL12XX9264
ANPR-S86-00058,DL07XX9825,2026-08-23T06:59:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.92,DL07XX9852
ANPR-S86-00059,DL11XX3299,2026-08-23T07:11:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.91,DL11XX3299
ANPR-S86-00060,DL01XX5720,2026-08-23T07:41:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,DL01XX5702
ANPR-S86-00061,DL07XX5163,2026-08-23T08:06:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.92,
ANPR-S86-00062,DL04XX6185,2026-08-23T08:27:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.96,DL04XX6158
ANPR-S86-00063,DL10XX8737,2026-08-23T09:01:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.83,DL10XX8773
ANPR-S86-00064,DL02XX5151,2026-08-23T09:20:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,
ANPR-S86-00065,DL01XX5253,2026-08-23T09:53:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.91,
ANPR-S86-00066,DL03XX2742,2026-08-23T10:12:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,
ANPR-S86-00067,DL05XX9471,2026-08-23T10:36:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,
ANPR-S86-00068,DL08XX4999,2026-08-23T11:10:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.95,
ANPR-S86-00069,DL10XX2978,2026-08-23T11:27:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.94,
ANPR-S86-00070,DL03XX1962,2026-08-23T11:49:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,
ANPR-S86-00071,DL12XX7010,2026-08-23T12:21:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,
ANPR-S86-00072,DL03XX1098,2026-08-23T12:51:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,DL03XX1089
ANPR-S86-00073,DL09XX7592,2026-08-23T13:02:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.97,
ANPR-S86-00074,DL04XX4602,2026-08-23T13:38:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.89,
ANPR-S86-00075,DL07XX2411,2026-08-23T14:06:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.91,
ANPR-S86-00076,DL09XX3643,2026-08-23T14:33:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.92,
ANPR-S86-00077,DL08XX1546,2026-08-23T14:53:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.94,DL08XX1564
ANPR-S86-00078,DL14XX6671,2026-08-23T15:08:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,DL14XX6617
ANPR-S86-00079,DL04XX4687,2026-08-23T15:30:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.97,
ANPR-S86-00080,DL06XX5722,2026-08-23T16:05:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,DL06XX5722
ANPR-S86-00081,DL04XX1647,2026-08-23T16:34:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.91,
ANPR-S86-00082,DL03XX5166,2026-08-23T16:55:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.94,
ANPR-S86-00083,DL05XX8065,2026-08-23T17:28:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,DL05XX8056
ANPR-S86-00084,DL04XX8989,2026-08-23T17:41:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.93,DL04XX8998
ANPR-S86-00085,DL09XX3524,2026-08-23T18:12:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.88,DL09XX3542
ANPR-S86-00086,DL02XX9350,2026-08-23T18:44:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,DL02XX9305
ANPR-S86-00087,DL02XX1809,2026-08-23T18:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.84,
ANPR-S86-00088,DL04XX2033,2026-08-23T19:21:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,DL04XX2033
ANPR-S86-00089,DL13XX3249,2026-08-23T19:46:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.89,
ANPR-S86-00090,DL05XX4115,2026-08-23T20:22:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.87,
ANPR-S86-00091,DL11XX6668,2026-08-23T20:41:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,
ANPR-S86-00092,DL13XX5296,2026-08-23T20:57:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,DL13XX5269
ANPR-S86-00093,DL09XX4106,2026-08-23T21:37:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.91,DL09XX4160
ANPR-S86-00094,DL11XX8445,2026-08-23T22:00:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.89,DL11XX8454
ANPR-S86-00095,DL14XX6342,2026-08-23T22:11:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,DL14XX6324
ANPR-S86-00096,DL01XX7787,2026-08-23T22:44:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.92,
ANPR-S86-00097,DL10XX7005,2026-08-23T23:02:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.84,DL10XX7050
ANPR-S86-00098,DL02XX9430,2026-08-23T23:28:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,DL02XX9403
ANPR-S86-00099,DL10XX6793,2026-08-24T00:10:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S86-00100,DL10XX8480,2026-08-24T00:27:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,
ANPR-S86-00101,DL06XX8420,2026-08-24T00:43:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.91,DL06XX8402
ANPR-S86-00102,DL14XX3116,2026-08-24T01:21:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,
ANPR-S86-00103,DL13XX6700,2026-08-24T01:38:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,
ANPR-S86-00104,DL02XX4569,2026-08-24T02:10:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,
ANPR-S86-00105,DL12XX2432,2026-08-24T02:34:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,
ANPR-S86-00106,DL04XX4039,2026-08-24T02:53:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,
ANPR-S86-00107,DL14XX3024,2026-08-24T03:30:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.84,
ANPR-S86-00108,DL02XX7189,2026-08-24T03:51:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.93,DL02XX7198
ANPR-S86-00109,DL04XX9783,2026-08-24T04:13:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,
ANPR-S86-00110,DL14XX6540,2026-08-24T04:45:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,
ANPR-S86-00111,DL05XX4752,2026-08-24T05:01:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,
ANPR-S86-00112,DL06XX3041,2026-08-24T05:25:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,
ANPR-S86-00113,DL09XX9861,2026-08-24T05:54:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,DL09XX9816
ANPR-S86-00114,DL03XX2047,2026-08-24T06:08:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,
ANPR-S86-00115,DL03XX1722,2026-08-24T06:37:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.92,DL03XX1722
ANPR-S86-00116,DL04XX2622,2026-08-24T07:11:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.97,
ANPR-S86-00117,DL01XX2906,2026-08-24T07:21:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,
ANPR-S86-00118,DL06XX7426,2026-08-24T08:01:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.92,DL06XX7462
ANPR-S86-00119,DL10XX6778,2026-08-24T08:11:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.84,DL10XX6787
ANPR-S86-00120,DL10XX6601,2026-08-24T08:40:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.88,DL10XX6610
ANPR-S86-00121,DL09XX3640,2026-08-24T09:00:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,
ANPR-S86-00122,DL09XX6580,2026-08-24T09:31:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,DL09XX6508
ANPR-S86-00123,DL07XX1143,2026-08-24T10:02:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,
ANPR-S86-00124,DL02XX6740,2026-08-24T10:32:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.84,DL02XX6704
ANPR-S86-00125,DL08XX6377,2026-08-24T10:44:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.84,
ANPR-S86-00126,DL11XX9008,2026-08-24T11:18:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.82,
ANPR-S86-00127,DL06XX7061,2026-08-24T11:47:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,
ANPR-S86-00128,DL09XX7503,2026-08-24T12:05:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.86,DL09XX7530
ANPR-S86-00129,DL08XX7246,2026-08-24T12:32:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.98,DL08XX7264
ANPR-S86-00130,DL10XX4203,2026-08-24T12:53:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,
ANPR-S86-00131,DL04XX6035,2026-08-24T13:29:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.93,
ANPR-S86-00132,DL11XX7398,2026-08-24T13:47:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,
ANPR-S86-00133,DL04XX8750,2026-08-24T14:04:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,
ANPR-S86-00134,DL14XX7455,2026-08-24T14:39:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.99,DL14XX7455
ANPR-S86-00135,DL01XX5832,2026-08-24T14:57:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,
ANPR-S86-00136,DL04XX7717,2026-08-24T15:22:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.99,
ANPR-S86-00137,DL12XX9221,2026-08-24T15:51:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.91,
ANPR-S86-00138,DL07XX8691,2026-08-24T16:22:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.85,
ANPR-S86-00139,DL13XX3236,2026-08-24T16:47:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,
ANPR-S86-00140,DL02XX6104,2026-08-24T17:14:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,DL02XX6140
ANPR-S86-00141,DL08XX3043,2026-08-24T17:38:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,
ANPR-S86-00142,DL07XX7286,2026-08-24T17:50:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,
ANPR-S86-00143,DL05XX2336,2026-08-24T18:18:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,
ANPR-S86-00144,DL11XX8833,2026-08-24T18:38:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.93,
ANPR-S86-00145,DL05XX5429,2026-08-24T19:10:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.93,DL05XX5492
ANPR-S86-00146,DL03XX1861,2026-08-24T19:28:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.98,DL03XX1816
ANPR-S86-00147,DL08XX3354,2026-08-24T19:58:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.94,DL08XX3345
ANPR-S86-00148,DL14XX1362,2026-08-24T20:16:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,
ANPR-S86-00149,DL14XX1572,2026-08-24T20:45:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.96,
ANPR-S86-00150,DL02XX4787,2026-08-24T21:05:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S86-00151,DL08XX7650,2026-08-24T21:39:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,
ANPR-S86-00152,DL01XX4487,2026-08-24T22:00:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,
ANPR-S86-00153,DL06XX4782,2026-08-24T22:25:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.91,DL06XX4728
ANPR-S86-00154,DL02XX6035,2026-08-24T23:01:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,DL02XX6053
ANPR-S86-00155,DL02XX9441,2026-08-24T23:12:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.84,
ANPR-S86-00156,DL10XX1332,2026-08-24T23:52:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,DL10XX1323
ANPR-S86-00157,DL06XX5579,2026-08-25T00:07:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.89,DL06XX5597
ANPR-S86-00158,DL14XX6741,2026-08-25T00:31:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,
ANPR-S86-00159,DL08XX2025,2026-08-25T01:09:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,
ANPR-S86-00160,DL10XX5977,2026-08-25T01:23:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.86,DL10XX5977
ANPR-S86-00161,DL11XX5874,2026-08-25T01:51:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.95,DL11XX5847
ANPR-S86-00162,DL13XX1853,2026-08-25T02:25:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.88,
ANPR-S86-00163,DL06XX9199,2026-08-25T02:38:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,DL06XX9199
ANPR-S86-00164,DL01XX5510,2026-08-25T03:08:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.97,
ANPR-S86-00165,DL08XX6064,2026-08-25T03:28:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,DL08XX6046
ANPR-S86-00166,DL02XX6032,2026-08-25T03:48:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S86-00167,DL04XX1027,2026-08-25T04:30:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,DL04XX1072
ANPR-S86-00168,DL10XX8162,2026-08-25T04:44:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,
ANPR-S86-00169,DL13XX5510,2026-08-25T05:06:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.94,DL13XX5501
ANPR-S86-00170,DL04XX6657,2026-08-25T05:44:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,
ANPR-S86-00171,DL04XX6154,2026-08-25T06:08:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,
ANPR-S86-00172,DL08XX7320,2026-08-25T06:35:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,DL08XX7302
ANPR-S86-00173,DL08XX5820,2026-08-25T06:42:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,
ANPR-S86-00174,DL04XX6534,2026-08-25T07:09:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.82,
ANPR-S86-00175,DL04XX7418,2026-08-25T07:50:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.85,
ANPR-S86-00176,DL14XX7917,2026-08-25T07:55:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.88,
ANPR-S86-00177,DL05XX9346,2026-08-25T08:29:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.86,
ANPR-S86-00178,DL06XX4292,2026-08-25T08:50:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,
ANPR-S86-00179,DL13XX8336,2026-08-25T09:28:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.92,
ANPR-S86-00180,DL02XX5210,2026-08-25T09:53:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.96,
ANPR-S86-00181,DL12XX4575,2026-08-25T10:03:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,DL12XX4557
ANPR-S86-00182,DL13XX6016,2026-08-25T10:38:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.85,
ANPR-S86-00183,DL11XX7664,2026-08-25T11:08:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.83,
ANPR-S86-00184,DL05XX1800,2026-08-25T11:33:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,
ANPR-S86-00185,DL07XX8763,2026-08-25T11:41:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.95,
ANPR-S86-00186,DL13XX9238,2026-08-25T12:09:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.84,DL13XX9283
ANPR-S86-00187,DL06XX9892,2026-08-25T12:40:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,DL06XX9829
ANPR-S86-00188,DL07XX6292,2026-08-25T13:12:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.93,
ANPR-S86-00189,DL11XX6894,2026-08-25T13:21:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.87,
ANPR-S86-00190,DL04XX2890,2026-08-25T14:03:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,DL04XX2809
ANPR-S86-00191,DL14XX2541,2026-08-25T14:22:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,DL14XX2514
ANPR-S86-00192,DL02XX4946,2026-08-25T14:48:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.85,
ANPR-S86-00193,DL04XX2497,2026-08-25T15:15:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.88,
ANPR-S86-00194,DL09XX7930,2026-08-25T15:40:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.94,DL09XX7903
ANPR-S86-00195,DL12XX3848,2026-08-25T16:06:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,DL12XX3884
ANPR-S86-00196,DL11XX2483,2026-08-25T16:22:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.92,
ANPR-S86-00197,DL04XX1145,2026-08-25T16:58:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.84,
ANPR-S86-00198,DL04XX3053,2026-08-25T17:13:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.96,DL04XX3035
ANPR-S86-00199,DL10XX3075,2026-08-25T17:36:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.97,
ANPR-S86-00200,DL12XX6970,2026-08-25T18:08:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,DL12XX6907
ANPR-S86-00201,DL13XX4363,2026-08-25T18:28:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,DL13XX4336
ANPR-S86-00202,DL06XX2961,2026-08-25T18:52:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.91,DL06XX2916
ANPR-S86-00203,DL02XX1768,2026-08-25T19:16:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,
ANPR-S86-00204,DL11XX3970,2026-08-25T19:54:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,
ANPR-S86-00205,DL11XX2196,2026-08-25T20:10:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.86,
ANPR-S86-00206,DL03XX3158,2026-08-25T20:31:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.96,
ANPR-S86-00207,DL05XX5606,2026-08-25T20:55:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,
