anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S95-00024,DL07PC6076,2026-08-18T09:38:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.97,DL07PC6067
ANPR-S95-00025,DL07PC6067,2026-08-18T10:02:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.84,
ANPR-S95-00026,DL07PC6067,2026-08-18T10:28:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.85,
ANPR-S95-00027,DL07PC6067,2026-08-18T11:08:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.82,
ANPR-S95-00028,DL07PC6076,2026-08-18T11:35:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.96,DL07PC6067
ANPR-S95-00029,DL07PC6067,2026-08-18T11:53:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,
ANPR-S95-00030,DL07PC6076,2026-08-18T12:09:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,DL07PC6067
ANPR-S95-00031,DL07PC6067,2026-08-18T12:46:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.88,
ANPR-S95-00032,DL07PC6076,2026-08-18T13:00:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.89,DL07PC6067
ANPR-S95-00033,DL07PC6076,2026-08-18T13:35:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.83,DL07PC6067
ANPR-S95-00034,DL07PC6076,2026-08-18T13:46:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,DL07PC6067
ANPR-S95-00035,DL07PC6076,2026-08-18T14:13:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,DL07PC6067
ANPR-S95-00036,DL07PC6076,2026-08-18T14:50:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,DL07PC6067
ANPR-S95-00037,DL07PC6067,2026-08-18T15:03:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.96,
ANPR-S95-00038,DL07PC6067,2026-08-18T15:33:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,
ANPR-S95-00039,DL07PC6076,2026-08-18T16:09:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,DL07PC6067
ANPR-S95-00040,DL07PC6067,2026-08-18T16:18:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.85,
ANPR-S95-00041,DL07PC6067,2026-08-18T16:50:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.93,
ANPR-S95-00042,DL07PC6067,2026-08-18T17:21:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,
ANPR-S95-00043,DL07PC6076,2026-08-18T17:50:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.93,DL07PC6067
ANPR-S95-00044,DL07PC6067,2026-08-18T17:56:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.82,
ANPR-S95-00045,DL07PC6067,2026-08-18T18:31:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,
ANPR-S95-00046,DL07PC6076,2026-08-18T19:05:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.99,DL07PC6067
ANPR-S95-00047,DL07PC6067,2026-08-18T19:12:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,
ANPR-S95-00048,DL07PC6076,2026-08-18T19:40:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,DL07PC6067
ANPR-S95-00049,DL07PC6067,2026-08-18T20:17:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.84,
ANPR-S95-00050,DL07PC6076,2026-08-18T20:31:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.88,DL07PC6067
ANPR-S95-00051,DL07PC6067,2026-08-18T21:08:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,
ANPR-S95-00052,DL07PC6076,2026-08-18T21:22:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,DL07PC6067
ANPR-S95-00053,DL07PC6076,2026-08-18T21:49:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.95,DL07PC6067
ANPR-S95-00054,DL07PC6067,2026-08-18T22:17:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.87,
ANPR-S95-00055,DL07PC6067,2026-08-18T22:34:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.96,
ANPR-S95-00056,DL07PC6076,2026-08-18T23:09:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.89,DL07PC6067
ANPR-S95-00057,DL07PC6067,2026-08-18T23:37:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.93,
ANPR-S95-00058,DL07PC6076,2026-08-19T00:04:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,DL07PC6067
ANPR-S95-00059,DL07PC6067,2026-08-19T00:13:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,
ANPR-S95-00060,DL07PC6076,2026-08-19T00:55:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,DL07PC6067
ANPR-S95-00061,DL07PC6067,2026-08-19T01:05:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.94,
ANPR-S95-00062,DL07PC6076,2026-08-19T01:31:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,DL07PC6067
ANPR-S95-00063,DL07PC6067,2026-08-19T01:59:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.92,
ANPR-S95-00064,DL07PC6067,2026-08-19T02:17:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.85,
ANPR-S95-00065,DL07PC6076,2026-08-19T02:49:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.89,DL07PC6067
ANPR-S95-00066,DL07PC6076,2026-08-19T03:15:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.86,DL07PC6067
ANPR-S95-00067,DL07PC6067,2026-08-19T03:40:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,
ANPR-S95-00068,DL07PC6076,2026-08-19T04:09:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.94,DL07PC6067
ANPR-S95-00069,DL07PC6067,2026-08-19T04:34:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,
ANPR-S95-00070,DL07PC6067,2026-08-19T05:02:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,
ANPR-S95-00071,DL07PC6067,2026-08-19T05:17:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,
ANPR-S95-00072,DL07PC6076,2026-08-19T05:44:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.96,DL07PC6067
ANPR-S95-00073,DL07PC6067,2026-08-19T06:09:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,
ANPR-S95-00074,DL07PC6067,2026-08-19T06:39:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.83,
ANPR-S95-00075,DL07PC6067,2026-08-19T07:00:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.86,
ANPR-S95-00076,DL07PC6076,2026-08-19T07:17:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,DL07PC6067
ANPR-S95-00077,DL07PC6067,2026-08-19T07:49:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.83,
ANPR-S95-00078,DL07PC6067,2026-08-19T08:18:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.84,
ANPR-S95-00079,DL07PC6076,2026-08-19T08:46:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,DL07PC6067
ANPR-S95-00080,DL07PC6067,2026-08-19T09:09:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,
ANPR-S95-00081,DL07PC6067,2026-08-19T09:34:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,
ANPR-S95-00082,DL07PC6076,2026-08-19T09:53:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.9,DL07PC6067
ANPR-S95-00083,DL07PC6067,2026-08-19T10:23:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,
ANPR-S95-00084,DL07PC6076,2026-08-19T10:37:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.91,DL07PC6067
ANPR-S95-00085,DL07PC6067,2026-08-19T11:19:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S95-00086,DL07PC6067,2026-08-19T11:41:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.95,
ANPR-S95-00087,DL07PC6067,2026-08-19T11:54:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S95-00088,DL07PC6076,2026-08-19T12:25:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,DL07PC6067
ANPR-S95-00089,DL07PC6067,2026-08-19T12:51:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.93,
ANPR-S95-00090,DL07PC6076,2026-08-19T13:23:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.85,DL07PC6067
ANPR-S95-00091,DL07PC6076,2026-08-19T13:42:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,DL07PC6067
ANPR-S95-00092,DL07PC6076,2026-08-19T14:08:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,DL07PC6067
ANPR-S95-00093,DL07PC6076,2026-08-19T14:21:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.98,DL07PC6067
ANPR-S95-00094,DL07PC6067,2026-08-19T14:47:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.94,
ANPR-S95-00095,DL07PC6076,2026-08-19T15:11:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.89,DL07PC6067
ANPR-S95-00096,DL07PC6067,2026-08-19T15:52:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.86,
ANPR-S95-00097,DL07PC6067,2026-08-19T16:16:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,
ANPR-S95-00098,DL07PC6067,2026-08-19T16:35:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,
ANPR-S95-00099,DL07PC6067,2026-08-19T16:54:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.93,
ANPR-S95-00100,DL07PC6067,2026-08-19T17:23:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.86,
ANPR-S95-00101,DL07PC6067,2026-08-19T17:48:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,
ANPR-S95-00102,DL07PC6076,2026-08-19T18:17:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.86,DL07PC6067
ANPR-S95-00103,DL07PC6067,2026-08-19T18:34:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.98,
ANPR-S95-00104,DL07PC6067,2026-08-19T18:58:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.92,
ANPR-S95-00105,DL07PC6076,2026-08-19T19:22:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.95,DL07PC6067
ANPR-S95-00106,DL07PC6067,2026-08-19T19:58:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.96,
ANPR-S95-00107,DL07PC6076,2026-08-19T20:28:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.88,DL07PC6067
ANPR-S95-00108,DL07PC6067,2026-08-19T20:47:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.89,
ANPR-S95-00109,DL07PC6067,2026-08-19T21:07:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.82,
ANPR-S95-00110,DL07PC6076,2026-08-19T21:34:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.87,DL07PC6067
ANPR-S95-00111,DL07PC6067,2026-08-19T22:10:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.92,
ANPR-S95-00112,DL07PC6076,2026-08-19T22:17:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,DL07PC6067
ANPR-S95-00113,DL07PC6076,2026-08-19T22:40:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.94,DL07PC6067
ANPR-S95-00114,DL07PC6076,2026-08-19T23:11:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.84,DL07PC6067
ANPR-S95-00115,DL07PC6076,2026-08-19T23:41:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,DL07PC6067
ANPR-S95-00116,DL07PC6076,2026-08-20T00:04:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.89,DL07PC6067
ANPR-S95-00117,DL07PC6067,2026-08-20T00:21:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.89,
ANPR-S95-00118,DL07PC6076,2026-08-20T00:51:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,DL07PC6067
ANPR-S95-00119,DL07PC6076,2026-08-20T01:17:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.93,DL07PC6067
ANPR-S95-00120,DL07PC6076,2026-08-20T01:46:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.91,DL07PC6067
ANPR-S95-00121,DL07PC6076,2026-08-20T02:08:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,DL07PC6067
ANPR-S95-00122,DL07PC6076,2026-08-20T02:31:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.95,DL07PC6067
ANPR-S95-00123,DL07PC6076,2026-08-20T03:00:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.86,DL07PC6067
ANPR-S95-00124,DL07PC6067,2026-08-20T03:28:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.83,
ANPR-S95-00125,DL07PC6067,2026-08-20T03:46:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.96,
ANPR-S95-00126,DL07PC6076,2026-08-20T04:15:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.86,DL07PC6067
ANPR-S95-00127,DL07PC6067,2026-08-20T04:32:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.9,
ANPR-S95-00128,DL07PC6076,2026-08-20T05:06:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.85,DL07PC6067
ANPR-S95-00129,DL07PC6076,2026-08-20T05:39:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.84,DL07PC6067
ANPR-S95-00130,DL07PC6067,2026-08-20T06:04:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.92,
ANPR-S95-00131,DL07PC6076,2026-08-20T06:19:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,DL07PC6067
ANPR-S95-00132,DL07PC6076,2026-08-20T06:55:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.92,DL07PC6067
ANPR-S95-00133,DL07PC6076,2026-08-20T07:20:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,DL07PC6067
ANPR-S95-00134,DL07PC6067,2026-08-20T07:34:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.87,
ANPR-S95-00135,DL07PC6067,2026-08-20T07:54:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.96,
ANPR-S95-00136,DL07PC6076,2026-08-20T08:32:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.97,DL07PC6067
ANPR-S95-00137,DL07PC6067,2026-08-20T08:47:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.98,
ANPR-S95-00138,DL07PC6067,2026-08-20T09:17:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,
ANPR-S95-00139,DL07PC6067,2026-08-20T09:50:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.89,
ANPR-S95-00140,DL07PC6067,2026-08-20T09:57:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.95,
ANPR-S95-00141,DL07PC6076,2026-08-20T10:37:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.98,DL07PC6067
ANPR-S95-00142,DL07PC6076,2026-08-20T11:04:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.94,DL07PC6067
ANPR-S95-00143,DL07PC6067,2026-08-20T11:18:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,
ANPR-S95-00144,DL07PC6076,2026-08-20T11:40:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,DL07PC6067
ANPR-S95-00145,DL07PC6067,2026-08-20T12:03:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.82,
ANPR-S95-00146,DL07PC6076,2026-08-20T12:42:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.92,DL07PC6067
ANPR-S95-00147,DL07PC6076,2026-08-20T12:51:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.97,DL07PC6067
ANPR-S95-00148,DL07PC6067,2026-08-20T13:28:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.86,
ANPR-S95-00149,DL07PC6067,2026-08-20T13:42:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.98,
ANPR-S95-00150,DL07PC6076,2026-08-20T14:17:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.9,DL07PC6067
ANPR-S95-00151,DL07PC6076,2026-08-20T14:35:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.95,DL07PC6067
ANPR-S95-00152,DL07PC6076,2026-08-20T15:15:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.88,DL07PC6067
ANPR-S95-00153,DL07PC6067,2026-08-20T15:25:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,
ANPR-S95-00154,DL07PC6067,2026-08-20T15:56:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,
ANPR-S95-00155,DL07PC6076,2026-08-20T16:22:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,DL07PC6067
ANPR-S95-00156,DL07PC6076,2026-08-20T16:47:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,DL07PC6067
ANPR-S95-00157,DL07PC6076,2026-08-20T17:05:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.88,DL07PC6067
ANPR-S95-00158,DL07PC6067,2026-08-20T17:40:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.87,
ANPR-S95-00159,DL07PC6076,2026-08-20T18:08:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.94,DL07PC6067
ANPR-S95-00160,DL07PC6076,2026-08-20T18:18:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.85,DL07PC6067
ANPR-S95-00161,DL07PC6067,2026-08-20T18:50:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.97,
ANPR-S95-00162,DL07PC6067,2026-08-20T19:19:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.97,
ANPR-S95-00163,DL07PC6067,2026-08-20T19:45:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,
ANPR-S95-00164,DL07PC6067,2026-08-20T20:02:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.96,
ANPR-S95-00165,DL07PC6076,2026-08-20T20:37:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.89,DL07PC6067
ANPR-S95-00166,DL07PC6067,2026-08-20T20:47:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.88,
ANPR-S95-00167,DL07PC6076,2026-08-20T21:17:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.85,DL07PC6067
ANPR-S95-00168,DL07PC6067,2026-08-20T21:40:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,
ANPR-S95-00169,DL07PC6076,2026-08-20T22:07:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,DL07PC6067
ANPR-S95-00170,DL07PC6067,2026-08-20T22:39:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.99,
ANPR-S95-00171,DL07PC6067,2026-08-20T23:03:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.85,
ANPR-S95-00172,DL07PC6067,2026-08-20T23:32:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,
ANPR-S95-00173,DL07PC6067,2026-08-20T23:49:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.96,
ANPR-S95-00174,DL07PC6076,2026-08-21T00:23:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.89,DL07PC6067
ANPR-S95-00175,DL07PC6076,2026-08-21T00:31:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,DL07PC6067
ANPR-S95-00176,DL07PC6076,2026-08-21T00:57:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,DL07PC6067
ANPR-S95-00177,DL07PC6076,2026-08-21T01:32:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,DL07PC6067
ANPR-S95-00178,DL07PC6076,2026-08-21T01:58:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.82,DL07PC6067
ANPR-S95-00179,DL07PC6067,2026-08-21T02:28:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,
ANPR-S95-00180,DL07PC6076,2026-08-21T02:40:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,DL07PC6067
ANPR-S95-00181,DL07PC6067,2026-08-21T03:09:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.97,
ANPR-S95-00182,DL07PC6076,2026-08-21T03:39:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.89,DL07PC6067
ANPR-S95-00183,DL07PC6076,2026-08-21T04:05:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,DL07PC6067
ANPR-S95-00184,DL07PC6076,2026-08-21T04:24:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.82,DL07PC6067
ANPR-S95-00185,DL07PC6076,2026-08-21T04:44:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.88,DL07PC6067
ANPR-S95-00186,DL07PC6067,2026-08-21T05:20:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.87,
ANPR-S95-00187,DL07PC6067,2026-08-21T05:40:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,
ANPR-S95-00188,DL07PC6076,2026-08-21T06:07:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.93,DL07PC6067
ANPR-S95-00189,DL07PC6067,2026-08-21T06:32:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,
ANPR-S95-00190,DL07PC6067,2026-08-21T06:52:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.87,
ANPR-S95-00191,DL07PC6067,2026-08-21T07:12:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.91,
ANPR-S95-00192,DL07PC6076,2026-08-21T07:41:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.97,DL07PC6067
ANPR-S95-00193,DL07PC6067,2026-08-21T08:17:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.9,
ANPR-S95-00194,DL07PC6067,2026-08-21T08:38:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.97,
ANPR-S95-00195,DL07PC6067,2026-08-21T09:09:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S95-00196,DL07PC6067,2026-08-21T09:25:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.95,
ANPR-S95-00197,DL07PC6067,2026-08-21T09:51:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.82,
ANPR-S95-00198,DL07PC6076,2026-08-21T10:22:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.93,DL07PC6067
ANPR-S95-00199,DL07PC6067,2026-08-21T10:34:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S95-00200,DL07PC6076,2026-08-21T11:05:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.88,DL07PC6067
ANPR-S95-00201,DL07PC6076,2026-08-21T11:24:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.86,DL07PC6067
ANPR-S95-00202,DL07PC6067,2026-08-21T11:45:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,
ANPR-S95-00203,DL07PC6076,2026-08-21T12:14:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,DL07PC6067
ANPR-S95-00204,DL07PC6067,2026-08-21T12:50:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.85,
ANPR-S95-00205,DL07PC6067,2026-08-21T13:01:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.86,
