anpr_id,vehicle_id_or_plate,timestamp,toll_plaza,lane,direction,confidence,ocr_corrected
ANPR-S10-00027,DL11QX4567,2026-08-10T10:57:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.84,
ANPR-S10-00028,DL07BV9898,2026-08-10T11:34:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,
ANPR-S10-00029,DL11QX4567,2026-08-10T11:55:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,
ANPR-S10-00030,DL07BV9889,2026-08-10T12:13:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.95,DL07BV9898
ANPR-S10-00031,DL11QX4576,2026-08-10T12:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.82,DL11QX4567
ANPR-S10-00032,DL07BV9889,2026-08-10T13:05:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.91,DL07BV9898
ANPR-S10-00033,DL11QX4567,2026-08-10T13:36:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,
ANPR-S10-00034,DL07BV9889,2026-08-10T14:00:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.96,DL07BV9898
ANPR-S10-00035,DL11QX4567,2026-08-10T14:10:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.89,
ANPR-S10-00036,DL07BV9889,2026-08-10T14:51:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.97,DL07BV9898
ANPR-S10-00037,DL11QX4576,2026-08-10T15:20:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,DL11QX4567
ANPR-S10-00038,DL07BV9898,2026-08-10T15:32:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.93,
ANPR-S10-00039,DL11QX4567,2026-08-10T16:00:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,
ANPR-S10-00040,DL07BV9889,2026-08-10T16:32:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.86,DL07BV9898
ANPR-S10-00041,DL11QX4576,2026-08-10T16:59:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.96,DL11QX4567
ANPR-S10-00042,DL07BV9898,2026-08-10T17:25:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.99,
ANPR-S10-00043,DL11QX4567,2026-08-10T17:30:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.98,
ANPR-S10-00044,DL07BV9898,2026-08-10T18:04:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.84,
ANPR-S10-00045,DL11QX4576,2026-08-10T18:36:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.84,DL11QX4567
ANPR-S10-00046,DL07BV9889,2026-08-10T19:00:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.91,DL07BV9898
ANPR-S10-00047,DL11QX4567,2026-08-10T19:14:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.98,
ANPR-S10-00048,DL07BV9898,2026-08-10T19:50:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,
ANPR-S10-00049,DL11QX4576,2026-08-10T20:15:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.91,DL11QX4567
ANPR-S10-00050,DL07BV9898,2026-08-10T20:45:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.91,
ANPR-S10-00051,DL11QX4576,2026-08-10T20:59:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,DL11QX4567
ANPR-S10-00052,DL07BV9898,2026-08-10T21:25:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.87,
ANPR-S10-00053,DL11QX4567,2026-08-10T21:56:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.86,
ANPR-S10-00054,DL07BV9889,2026-08-10T22:09:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.95,DL07BV9898
ANPR-S10-00055,DL11QX4567,2026-08-10T22:45:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,
ANPR-S10-00056,DL07BV9898,2026-08-10T22:55:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,
ANPR-S10-00057,DL11QX4576,2026-08-10T23:27:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,DL11QX4567
ANPR-S10-00058,DL07BV9898,2026-08-10T23:45:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.83,
ANPR-S10-00059,DL11QX4567,2026-08-11T00:20:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,
ANPR-S10-00060,DL07BV9898,2026-08-11T00:50:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.84,
ANPR-S10-00061,DL11QX4567,2026-08-11T01:12:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.83,
ANPR-S10-00062,DL07BV9898,2026-08-11T01:35:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.89,
ANPR-S10-00063,DL11QX4567,2026-08-11T02:09:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.86,
ANPR-S10-00064,DL07BV9898,2026-08-11T02:22:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.91,
ANPR-S10-00065,DL11QX4576,2026-08-11T02:49:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.9,DL11QX4567
ANPR-S10-00066,DL07BV9898,2026-08-11T03:17:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.85,
ANPR-S10-00067,DL11QX4567,2026-08-11T03:35:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.92,
ANPR-S10-00068,DL07BV9898,2026-08-11T04:14:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.96,
ANPR-S10-00069,DL11QX4567,2026-08-11T04:23:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.97,
ANPR-S10-00070,DL07BV9889,2026-08-11T04:59:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,DL07BV9898
ANPR-S10-00071,DL11QX4576,2026-08-11T05:27:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.87,DL11QX4567
ANPR-S10-00072,DL07BV9898,2026-08-11T05:54:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.99,
ANPR-S10-00073,DL11QX4567,2026-08-11T06:01:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,
ANPR-S10-00074,DL07BV9898,2026-08-11T06:26:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.88,
ANPR-S10-00075,DL11QX4567,2026-08-11T06:50:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.86,
ANPR-S10-00076,DL07BV9898,2026-08-11T07:35:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.96,
ANPR-S10-00077,DL11QX4576,2026-08-11T07:52:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.87,DL11QX4567
ANPR-S10-00078,DL07BV9889,2026-08-11T08:20:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.98,DL07BV9898
ANPR-S10-00079,DL11QX4567,2026-08-11T08:36:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.99,
ANPR-S10-00080,DL07BV9898,2026-08-11T09:05:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.95,
ANPR-S10-00081,DL11QX4576,2026-08-11T09:32:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.99,DL11QX4567
ANPR-S10-00082,DL07BV9898,2026-08-11T10:01:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.91,
ANPR-S10-00083,DL11QX4567,2026-08-11T10:27:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.97,
ANPR-S10-00084,DL07BV9898,2026-08-11T10:35:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,
ANPR-S10-00085,DL11QX4576,2026-08-11T11:15:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.86,DL11QX4567
ANPR-S10-00086,DL07BV9898,2026-08-11T11:28:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,
ANPR-S10-00087,DL11QX4567,2026-08-11T12:07:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.85,
ANPR-S10-00088,DL07BV9889,2026-08-11T12:18:00Z,Kherki Daula Toll Plaza,4,OUTBOUND,0.91,DL07BV9898
ANPR-S10-00089,DL11QX4567,2026-08-11T12:58:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.84,
ANPR-S10-00090,DL07BV9898,2026-08-11T13:11:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,
ANPR-S10-00091,DL11QX4567,2026-08-11T13:30:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.92,
ANPR-S10-00092,DL07BV9898,2026-08-11T13:59:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,
ANPR-S10-00093,DL11QX4567,2026-08-11T14:25:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.97,
ANPR-S10-00094,DL07BV9898,2026-08-11T14:47:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.95,
ANPR-S10-00095,DL11QX4576,2026-08-11T15:26:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.84,DL11QX4567
ANPR-S10-00096,DL07BV9898,2026-08-11T15:45:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,
ANPR-S10-00097,DL11QX4576,2026-08-11T16:14:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,DL11QX4567
ANPR-S10-00098,DL07BV9898,2026-08-11T16:43:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,
ANPR-S10-00099,DL11QX4576,2026-08-11T16:50:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.83,DL11QX4567
ANPR-S10-00100,DL07BV9898,2026-08-11T17:25:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.88,
ANPR-S10-00101,DL11QX4576,2026-08-11T17:45:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.86,DL11QX4567
ANPR-S10-00102,DL07BV9898,2026-08-11T18:16:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.85,
ANPR-S10-00103,DL11QX4567,2026-08-11T18:36:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.86,
ANPR-S10-00104,DL07BV9898,2026-08-11T19:12:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.98,
ANPR-S10-00105,DL11QX4567,2026-08-11T19:37:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.97,
ANPR-S10-00106,DL07BV9898,2026-08-11T19:54:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.99,
ANPR-S10-00107,DL11QX4567,2026-08-11T20:17:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S10-00108,DL07BV9889,2026-08-11T20:38:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.89,DL07BV9898
ANPR-S10-00109,DL11QX4576,2026-08-11T21:17:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.92,DL11QX4567
ANPR-S10-00110,DL07BV9889,2026-08-11T21:31:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.97,DL07BV9898
ANPR-S10-00111,DL11QX4567,2026-08-11T22:00:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.97,
ANPR-S10-00112,DL07BV9898,2026-08-11T22:33:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,
ANPR-S10-00113,DL11QX4567,2026-08-11T22:50:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.84,
ANPR-S10-00114,DL07BV9889,2026-08-11T23:10:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,DL07BV9898
ANPR-S10-00115,DL11QX4576,2026-08-11T23:50:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.92,DL11QX4567
ANPR-S10-00116,DL07BV9889,2026-08-12T00:04:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.93,DL07BV9898
ANPR-S10-00117,DL11QX4567,2026-08-12T00:38:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.93,
ANPR-S10-00118,DL07BV9889,2026-08-12T00:47:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.86,DL07BV9898
ANPR-S10-00119,DL11QX4576,2026-08-12T01:30:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.93,DL11QX4567
ANPR-S10-00120,DL07BV9889,2026-08-12T01:41:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.82,DL07BV9898
ANPR-S10-00121,DL11QX4576,2026-08-12T02:13:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.94,DL11QX4567
ANPR-S10-00122,DL07BV9889,2026-08-12T02:28:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.97,DL07BV9898
ANPR-S10-00123,DL11QX4567,2026-08-12T03:05:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.9,
ANPR-S10-00124,DL07BV9898,2026-08-12T03:27:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.98,
ANPR-S10-00125,DL11QX4567,2026-08-12T03:43:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.85,
ANPR-S10-00126,DL07BV9889,2026-08-12T04:14:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.82,DL07BV9898
ANPR-S10-00127,DL11QX4576,2026-08-12T04:32:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.83,DL11QX4567
ANPR-S10-00128,DL07BV9898,2026-08-12T05:13:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.93,
ANPR-S10-00129,DL11QX4567,2026-08-12T05:39:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.93,
ANPR-S10-00130,DL07BV9898,2026-08-12T06:04:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.83,
ANPR-S10-00131,DL11QX4567,2026-08-12T06:26:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.99,
ANPR-S10-00132,DL07BV9898,2026-08-12T06:40:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.94,
ANPR-S10-00133,DL11QX4567,2026-08-12T07:15:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.83,
ANPR-S10-00134,DL07BV9898,2026-08-12T07:40:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.87,
ANPR-S10-00135,DL11QX4576,2026-08-12T08:02:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.94,DL11QX4567
ANPR-S10-00136,DL07BV9898,2026-08-12T08:21:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.91,
ANPR-S10-00137,DL11QX4576,2026-08-12T08:45:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.83,DL11QX4567
ANPR-S10-00138,DL07BV9889,2026-08-12T09:13:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.89,DL07BV9898
ANPR-S10-00139,DL11QX4567,2026-08-12T09:46:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.88,
ANPR-S10-00140,DL07BV9889,2026-08-12T10:12:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.84,DL07BV9898
ANPR-S10-00141,DL11QX4567,2026-08-12T10:21:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.87,
ANPR-S10-00142,DL07BV9898,2026-08-12T11:04:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.87,
ANPR-S10-00143,DL11QX4567,2026-08-12T11:28:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.87,
ANPR-S10-00144,DL07BV9898,2026-08-12T11:51:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.96,
ANPR-S10-00145,DL11QX4576,2026-08-12T12:13:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.94,DL11QX4567
ANPR-S10-00146,DL07BV9898,2026-08-12T12:32:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.98,
ANPR-S10-00147,DL11QX4576,2026-08-12T13:03:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.87,DL11QX4567
ANPR-S10-00148,DL07BV9889,2026-08-12T13:27:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.84,DL07BV9898
ANPR-S10-00149,DL11QX4576,2026-08-12T13:56:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.96,DL11QX4567
ANPR-S10-00150,DL07BV9898,2026-08-12T14:19:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.96,
ANPR-S10-00151,DL11QX4576,2026-08-12T14:38:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,DL11QX4567
ANPR-S10-00152,DL07BV9889,2026-08-12T15:07:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,DL07BV9898
ANPR-S10-00153,DL11QX4576,2026-08-12T15:34:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,DL11QX4567
ANPR-S10-00154,DL07BV9898,2026-08-12T16:00:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.82,
ANPR-S10-00155,DL11QX4576,2026-08-12T16:13:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.95,DL11QX4567
ANPR-S10-00156,DL07BV9898,2026-08-12T16:40:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.83,
ANPR-S10-00157,DL11QX4576,2026-08-12T17:02:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.97,DL11QX4567
ANPR-S10-00158,DL07BV9889,2026-08-12T17:39:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.9,DL07BV9898
ANPR-S10-00159,DL11QX4567,2026-08-12T18:00:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.86,
ANPR-S10-00160,DL07BV9889,2026-08-12T18:22:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.93,DL07BV9898
ANPR-S10-00161,DL11QX4567,2026-08-12T18:44:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.85,
ANPR-S10-00162,DL07BV9889,2026-08-12T19:15:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,DL07BV9898
ANPR-S10-00163,DL11QX4567,2026-08-12T19:46:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.83,
ANPR-S10-00164,DL07BV9898,2026-08-12T20:12:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.87,
ANPR-S10-00165,DL11QX4576,2026-08-12T20:40:00Z,Kherki Daula Toll Plaza,5,NORTHBOUND,0.93,DL11QX4567
ANPR-S10-00166,DL07BV9898,2026-08-12T20:55:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.98,
ANPR-S10-00167,DL11QX4567,2026-08-12T21:25:00Z,Kherki Daula Toll Plaza,2,INBOUND,0.9,
ANPR-S10-00168,DL07BV9898,2026-08-12T21:36:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.98,
ANPR-S10-00169,DL11QX4567,2026-08-12T22:00:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,
ANPR-S10-00170,DL07BV9898,2026-08-12T22:40:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.92,
ANPR-S10-00171,DL11QX4576,2026-08-12T22:58:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.96,DL11QX4567
ANPR-S10-00172,DL07BV9898,2026-08-12T23:22:00Z,Kherki Daula Toll Plaza,2,OUTBOUND,0.83,
ANPR-S10-00173,DL11QX4576,2026-08-12T23:41:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.86,DL11QX4567
ANPR-S10-00174,DL07BV9889,2026-08-13T00:07:00Z,Kherki Daula Toll Plaza,4,SOUTHBOUND,0.87,DL07BV9898
ANPR-S10-00175,DL11QX4567,2026-08-13T00:43:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.84,
ANPR-S10-00176,DL07BV9898,2026-08-13T01:07:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.94,
ANPR-S10-00177,DL11QX4567,2026-08-13T01:29:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.93,
ANPR-S10-00178,DL07BV9889,2026-08-13T01:51:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.9,DL07BV9898
ANPR-S10-00179,DL11QX4567,2026-08-13T02:26:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.89,
ANPR-S10-00180,DL07BV9898,2026-08-13T02:41:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.87,
ANPR-S10-00181,DL11QX4576,2026-08-13T03:12:00Z,Kherki Daula Toll Plaza,1,NORTHBOUND,0.85,DL11QX4567
ANPR-S10-00182,DL07BV9889,2026-08-13T03:25:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.91,DL07BV9898
ANPR-S10-00183,DL11QX4567,2026-08-13T03:52:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
ANPR-S10-00184,DL07BV9889,2026-08-13T04:32:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.83,DL07BV9898
ANPR-S10-00185,DL11QX4567,2026-08-13T04:50:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.94,
ANPR-S10-00186,DL07BV9889,2026-08-13T05:12:00Z,Kherki Daula Toll Plaza,6,SOUTHBOUND,0.91,DL07BV9898
ANPR-S10-00187,DL11QX4576,2026-08-13T05:41:00Z,Kherki Daula Toll Plaza,5,INBOUND,0.84,DL11QX4567
ANPR-S10-00188,DL07BV9889,2026-08-13T05:57:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.83,DL07BV9898
ANPR-S10-00189,DL11QX4567,2026-08-13T06:27:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.85,
ANPR-S10-00190,DL07BV9898,2026-08-13T06:57:00Z,Kherki Daula Toll Plaza,1,SOUTHBOUND,0.88,
ANPR-S10-00191,DL11QX4567,2026-08-13T07:19:00Z,Kherki Daula Toll Plaza,1,INBOUND,0.91,
ANPR-S10-00192,DL07BV9898,2026-08-13T07:44:00Z,Kherki Daula Toll Plaza,1,OUTBOUND,0.85,
ANPR-S10-00193,DL11QX4576,2026-08-13T08:20:00Z,Kherki Daula Toll Plaza,4,NORTHBOUND,0.87,DL11QX4567
ANPR-S10-00194,DL07BV9898,2026-08-13T08:38:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.82,
ANPR-S10-00195,DL11QX4567,2026-08-13T08:58:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.98,
ANPR-S10-00196,DL07BV9898,2026-08-13T09:23:00Z,Kherki Daula Toll Plaza,5,OUTBOUND,0.95,
ANPR-S10-00197,DL11QX4567,2026-08-13T09:57:00Z,Kherki Daula Toll Plaza,2,NORTHBOUND,0.85,
ANPR-S10-00198,DL07BV9889,2026-08-13T10:07:00Z,Kherki Daula Toll Plaza,3,SOUTHBOUND,0.84,DL07BV9898
ANPR-S10-00199,DL11QX4567,2026-08-13T10:46:00Z,Kherki Daula Toll Plaza,4,INBOUND,0.88,
ANPR-S10-00200,DL07BV9898,2026-08-13T11:05:00Z,Kherki Daula Toll Plaza,3,OUTBOUND,0.87,
ANPR-S10-00201,DL11QX4567,2026-08-13T11:20:00Z,Kherki Daula Toll Plaza,6,NORTHBOUND,0.86,
ANPR-S10-00202,DL07BV9889,2026-08-13T11:56:00Z,Kherki Daula Toll Plaza,5,SOUTHBOUND,0.87,DL07BV9898
ANPR-S10-00203,DL11QX4567,2026-08-13T12:17:00Z,Kherki Daula Toll Plaza,3,INBOUND,0.95,
ANPR-S10-00204,DL07BV9898,2026-08-13T12:55:00Z,Kherki Daula Toll Plaza,6,OUTBOUND,0.98,
ANPR-S10-00205,DL11QX4567,2026-08-13T13:16:00Z,Kherki Daula Toll Plaza,3,NORTHBOUND,0.83,
ANPR-S10-00206,DL07BV9898,2026-08-13T13:29:00Z,Kherki Daula Toll Plaza,2,SOUTHBOUND,0.83,
ANPR-S10-00207,DL11QX4567,2026-08-13T14:03:00Z,Kherki Daula Toll Plaza,6,INBOUND,0.96,
